idx,branch_name,merge,left,right,notes,diff contains java file,imports_involved,left parent test result,left_tree_fingerprint,non_java_involved,num_diff_files,num_diff_hunks,num_diff_lines,num_intersecting_files,parents pass,right parent test result,right_tree_fingerprint,test merge,union_diff_files,sampled for testing
3,refs/heads/master,8674877ce4738a965590c308513230b9106ac8b7,16f16cb40b3bad31cc24b247a47e6324da522764,b82ed4578cba87bdc40adc109dce035b47c0f655,,False,True,,,True,13,26,56,1,,,,False,13,False
7,refs/heads/master,62c7d43b5adeee8c47a42f4ab48ff106a6444b7c,32dc59ab83720ed5891a8701647211050f298e5c,ae79611e8f48cf8be3b0168e56c457d9bef2cad5,,True,True,Tests_passed,ddaf68a6e7bfce4270454ffee8333a997cefa1115c72af36be631a80267b60fe,True,4,10,44,19,True,Tests_passed,38cf0f39aa1a0ce50a77d650636f7d5784473604919a97c116fcee9e556382de,True,19,True
