idx,branch_name,merge,left,right,notes,diff contains java file,imports_involved,non_java_involved,num_diff_files,num_diff_hunks,num_diff_lines,num_intersecting_files,test merge,union_diff_files,sampled for testing
1,refs/heads/master,9312988b8136b6cc04ccf82fd04b87bfc89911c9,ea320be62db3d6c25a36ca6d349f6fee3b4f99fc,e91ed9525e4ddb41e93cc63819885f8044847fcc,,False,False,True,3,6,52,3,False,4,False
23,refs/heads/master,7901bc40dab884c372604e96f3bce716dc990859,ad7461e5743843a6fee59d929c173bc7200f8ded,e8c0ec37f892f7f715953b4ed9260ab7090ec1c6,,False,False,True,3,4,8,1,False,3,False
