idx,branch_name,merge,left,right,notes,left_tree_fingerprint,left parent test result,right_tree_fingerprint,right parent test result,parents pass,diff contains java file,test merge,sampled for testing
4,refs/heads/master,5b2bea95ddf0faf3e96151b684cb05771b41a8e9,f0ec747f00851aee0bca0dafbdb4b779a1d09de9,399eecf2c1d8f2fde48d1f5064764c67668958a6,,07eea8ee5c6d8d8e999b820e3af7d430b1856392009944eb69a1c82564d59d6f,Tests_failed,cb7b60d33b37c176b58f4f6f4eee7453b87c5007e424181c8dda8980a66ba587,Tests_failed,False,True,False,False
6,refs/heads/master,7d878577d46a80235527230d8c9c0cc0240f54a7,0a459165a1887dca36cb4f7ed9379fcf7960ec19,ada2c82547540a792582e42be5eeb2af70a52db0,,3b951be21f5e16bba6a6175a68498cd5e3d46389241a0983acf4a0cc21d156b4,Tests_passed,7fb9693135a64678dd601010754845c6cd815bb7d9978e3f939c2b35fa2447e6,Tests_passed,True,True,True,True
7,refs/heads/master,0a459165a1887dca36cb4f7ed9379fcf7960ec19,25be3a1cca38c4f600a1521614cf9a00a8294c8f,ec86d296a812d14dda7cdf4c74a2718fc5f23b80,,ac9b35390b7fbbfa0c3eb7e4eb718e515a54c03b60ee0a577dc0e324ac2d097c,Tests_failed,094a11b4266f6ec03d502ea6ff1187875836b2daabfc5095244bf4105ab18b23,Tests_failed,False,True,False,False
8,refs/heads/master,25be3a1cca38c4f600a1521614cf9a00a8294c8f,aadd685927729db9d8c7b5797282d7e7aa0bb62d,4645d3b95b2d92332b890321a2e14fc2e1555a4a,,38796c13fd54b6783f3f3a01090e3d290f9e43296738ba58493f330d57156c62,Tests_failed,83604c73512dfd0d41221fa624a7b16178f7e0747ef7a00d95d043053cd8a530,Tests_failed,False,True,False,False
9,refs/heads/master,aadd685927729db9d8c7b5797282d7e7aa0bb62d,650dac0675fe8b3356d1ac5ff55d5514afda6c99,59e4649b92a9fee0a160e5ed413ae94bed017bb9,,c783c5c673206076f8f4a834c7b3dd1d66da785b026d10d5e95b1e67bef2d710,Tests_passed,caa6ebf4800c8aaee2eda641109819a2cd33227d6e0e2b5f52ba2430f006a6aa,Tests_passed,True,True,True,True
11,refs/heads/master,91b058b111993bd8e79d65d120f6a8a6077b71c1,f9d1a78cf1d71ef880136adf0a2f47c648eb9d74,ea0f72cedb7d76caa5eee8a94d322a64f7b361fb,,5c9f4b54752be7e554b3f06dfce20efe5a184b5cac230f2878bd24365085b330,Tests_passed,13ccc6664395b588d41b9ffaa7d3c6d4b9e63092f44159a0f59e2b3e410a2b4e,Tests_passed,True,True,True,True
12,refs/heads/master,f9d1a78cf1d71ef880136adf0a2f47c648eb9d74,cd729a73c995bda3b03aff67ea4522f00239f558,10bb4c1d937ef96f5d5c1b9bd66c0624439d8c8b,,b1edfbf39d222f71059fbe363c138d57576f679d1fdfd1bf111c423fd0f75c10,Tests_failed,a3971fe4eba230fbfff0b1227c3731ac11a082920756c0db7308ed8438a8fa96,Tests_failed,False,True,False,False
13,refs/heads/master,cd729a73c995bda3b03aff67ea4522f00239f558,fb2bc2783025c45b5d2426501d9f0cacea131ba5,1c8e98f37ab934c147dd4fdda59cafa5264a1286,,3205e213fd8628393ead27a6ff837ec75567426d21ac0515cc320b6053f74fc1,Tests_failed,69f3e0a09f4aaf02b233476e17030d43c9cd5bb53701cc6aa17c482076798d5f,Tests_failed,False,True,False,False
14,refs/heads/master,fb2bc2783025c45b5d2426501d9f0cacea131ba5,110ccf6836b981c349f36fc55d33292941e5c2d1,1d37da00a250978d73f47b2dcac66625f4808069,,c7f6998d80be5304e949a9645d05c07836aba2265acc12bcd33ecaba7fd899ba,Tests_passed,f4922b42ee1523c76d78756f76dfb7d6936aa5d3aa616d721e68c311f00571ea,Tests_passed,True,True,True,True
16,refs/heads/master,aa34524f5b3dd30da3b8fc1b928cace46e00efe6,e65ba9fd4d21704769c0a1fb1e5ad4458583e5ed,a13ab725b0948f4fd80e90fd3294bb5284862125,,d0efeb1e0097deae8e19b81c7d9aeb12a1cf09a8a153f37abfc4c86df7be8f58,Tests_failed,efa52894760df937d38d2aca6ffcc79077f8b692b4b12a43b820624b5237a844,Tests_timedout,False,True,False,False
17,refs/heads/master,b49f04baa651a6e2e1d55427ff77d5b2524e519e,ec0a24bce8ae30e68f03db9a72d6a424e2b4a04b,e6611821857a1b963f3334e276851ef2d4962da7,,,,,,,False,False,False
18,refs/heads/master,ec0a24bce8ae30e68f03db9a72d6a424e2b4a04b,8ee2a2cbef7d8ad54db9207c0ee1a1e7cb44ee0d,16da21dc9236d48b74c9b43e364962a5b64d0ff9,,,,,,,False,False,False
