idx,branch_name,merge,left,right,notes,test merge,diff contains java file,left_tree_fingerprint,left parent test result,right_tree_fingerprint,right parent test result,parents pass,sampled for testing,gitmerge_ort,gitmerge_ort_merge_fingerprint,gitmerge_ort_adjacent,gitmerge_ort_adjacent_merge_fingerprint,gitmerge_ort_ignorespace,gitmerge_ort_ignorespace_merge_fingerprint,gitmerge_ort_imports,gitmerge_ort_imports_merge_fingerprint,gitmerge_ort_imports_ignorespace,gitmerge_ort_imports_ignorespace_merge_fingerprint,gitmerge_resolve,gitmerge_resolve_merge_fingerprint,gitmerge_recursive_histogram,gitmerge_recursive_histogram_merge_fingerprint,gitmerge_recursive_ignorespace,gitmerge_recursive_ignorespace_merge_fingerprint,gitmerge_recursive_minimal,gitmerge_recursive_minimal_merge_fingerprint,gitmerge_recursive_myers,gitmerge_recursive_myers_merge_fingerprint,gitmerge_recursive_patience,gitmerge_recursive_patience_merge_fingerprint,git_hires_merge,git_hires_merge_merge_fingerprint,spork,spork_merge_fingerprint,intellimerge,intellimerge_merge_fingerprint
6,refs/heads/master,30c3f0fde164c8b6f0b0e4991faa6bbbd33bd1ee,1e61731653f4f020bdf90d277c6ecffeb51e2b0b,671c36da324f35be9b376bf1ceaa0445d77be1a8,,True,True,492b140d56e469820adc06e7d02d698308c1953400e0a8e1611e9d9507615681,Tests_passed,2ae06ee24ac6a807c2794bdc683a830f35083023c13ca27b9123aa8b0de37130,Tests_passed,True,True,Tests_failed,55ef31842d703dc77b6f00a25fa5cb82558d06db6a499c5369e8b19ad745a651,Tests_failed,55ef31842d703dc77b6f00a25fa5cb82558d06db6a499c5369e8b19ad745a651,Tests_failed,55ef31842d703dc77b6f00a25fa5cb82558d06db6a499c5369e8b19ad745a651,Tests_failed,55ef31842d703dc77b6f00a25fa5cb82558d06db6a499c5369e8b19ad745a651,Tests_failed,55ef31842d703dc77b6f00a25fa5cb82558d06db6a499c5369e8b19ad745a651,Tests_failed,55ef31842d703dc77b6f00a25fa5cb82558d06db6a499c5369e8b19ad745a651,Tests_failed,55ef31842d703dc77b6f00a25fa5cb82558d06db6a499c5369e8b19ad745a651,Tests_failed,55ef31842d703dc77b6f00a25fa5cb82558d06db6a499c5369e8b19ad745a651,Tests_failed,55ef31842d703dc77b6f00a25fa5cb82558d06db6a499c5369e8b19ad745a651,Tests_failed,55ef31842d703dc77b6f00a25fa5cb82558d06db6a499c5369e8b19ad745a651,Tests_failed,55ef31842d703dc77b6f00a25fa5cb82558d06db6a499c5369e8b19ad745a651,Tests_failed,55ef31842d703dc77b6f00a25fa5cb82558d06db6a499c5369e8b19ad745a651,Tests_failed,f87bfe1d3bdc5d16fa0e9545431ef7c47d772d4a859caab993e1039290f02887,Tests_failed,55ef31842d703dc77b6f00a25fa5cb82558d06db6a499c5369e8b19ad745a651
7,refs/heads/master,1e61731653f4f020bdf90d277c6ecffeb51e2b0b,6a1618ba07a66309f2b5287e4c812dc10d1970b0,de9dfa0105083b4d606eb9485be68b005be5af0d,,True,True,47863b4e0b77e8d28f87cd6f3d3e7ee97657597b28e5502cab57eb3a76c0c52c,Tests_passed,34b5c80655e7e441710f45e4a266cf58cfdff0c77f0d16760cd8a81c123c62c9,Tests_passed,True,True,Tests_passed,492b140d56e469820adc06e7d02d698308c1953400e0a8e1611e9d9507615681,Tests_passed,492b140d56e469820adc06e7d02d698308c1953400e0a8e1611e9d9507615681,Tests_passed,492b140d56e469820adc06e7d02d698308c1953400e0a8e1611e9d9507615681,Tests_passed,492b140d56e469820adc06e7d02d698308c1953400e0a8e1611e9d9507615681,Tests_passed,492b140d56e469820adc06e7d02d698308c1953400e0a8e1611e9d9507615681,Tests_passed,492b140d56e469820adc06e7d02d698308c1953400e0a8e1611e9d9507615681,Tests_passed,492b140d56e469820adc06e7d02d698308c1953400e0a8e1611e9d9507615681,Tests_passed,492b140d56e469820adc06e7d02d698308c1953400e0a8e1611e9d9507615681,Tests_passed,492b140d56e469820adc06e7d02d698308c1953400e0a8e1611e9d9507615681,Tests_passed,492b140d56e469820adc06e7d02d698308c1953400e0a8e1611e9d9507615681,Tests_passed,492b140d56e469820adc06e7d02d698308c1953400e0a8e1611e9d9507615681,Tests_passed,492b140d56e469820adc06e7d02d698308c1953400e0a8e1611e9d9507615681,Tests_failed,819636c3622d6bb858c1470a352ff4f379da66f904abe4b17949cb8f748a7954,Tests_passed,492b140d56e469820adc06e7d02d698308c1953400e0a8e1611e9d9507615681
8,refs/heads/master,6a1618ba07a66309f2b5287e4c812dc10d1970b0,c6c1fb810d36710abd531cf56a9e0bee5a689df0,4dd5f332c20d1eec11d6174d7e60d120ffe5af82,,True,True,9653f54a72fd17a28cd4a3eefe0768f3349086581e37cdaeb3be50fbd7f91839,Tests_passed,5342f14f16d3b575044176a7523a1aa0a69d35e131e7628af4ec96533952b82c,Tests_passed,True,True,Tests_passed,47863b4e0b77e8d28f87cd6f3d3e7ee97657597b28e5502cab57eb3a76c0c52c,Tests_passed,47863b4e0b77e8d28f87cd6f3d3e7ee97657597b28e5502cab57eb3a76c0c52c,Tests_passed,47863b4e0b77e8d28f87cd6f3d3e7ee97657597b28e5502cab57eb3a76c0c52c,Tests_passed,47863b4e0b77e8d28f87cd6f3d3e7ee97657597b28e5502cab57eb3a76c0c52c,Tests_passed,47863b4e0b77e8d28f87cd6f3d3e7ee97657597b28e5502cab57eb3a76c0c52c,Tests_passed,47863b4e0b77e8d28f87cd6f3d3e7ee97657597b28e5502cab57eb3a76c0c52c,Tests_passed,47863b4e0b77e8d28f87cd6f3d3e7ee97657597b28e5502cab57eb3a76c0c52c,Tests_passed,47863b4e0b77e8d28f87cd6f3d3e7ee97657597b28e5502cab57eb3a76c0c52c,Tests_passed,47863b4e0b77e8d28f87cd6f3d3e7ee97657597b28e5502cab57eb3a76c0c52c,Tests_passed,47863b4e0b77e8d28f87cd6f3d3e7ee97657597b28e5502cab57eb3a76c0c52c,Tests_passed,47863b4e0b77e8d28f87cd6f3d3e7ee97657597b28e5502cab57eb3a76c0c52c,Tests_passed,47863b4e0b77e8d28f87cd6f3d3e7ee97657597b28e5502cab57eb3a76c0c52c,Tests_passed,7c6a4ed1834ba19e78eb1afb46604420e9746f95511cc030f231bb45815965b1,Tests_passed,47863b4e0b77e8d28f87cd6f3d3e7ee97657597b28e5502cab57eb3a76c0c52c
9,refs/heads/master,c6c1fb810d36710abd531cf56a9e0bee5a689df0,4a41e8336d50543d3a6d9d8a269c7890cd571465,c929469dcc4917fd900093564e8f8fe1728fdaa6,,True,True,7cfff0e36e063155bd937c4d86f90d04ca7c4500acf79bac1240196dd69046db,Tests_passed,ffb464c8e7652106e6bd69fed7a9791161b848fab069394f12726712062dd508,Tests_passed,True,True,Tests_passed,9653f54a72fd17a28cd4a3eefe0768f3349086581e37cdaeb3be50fbd7f91839,Tests_passed,9653f54a72fd17a28cd4a3eefe0768f3349086581e37cdaeb3be50fbd7f91839,Tests_passed,9653f54a72fd17a28cd4a3eefe0768f3349086581e37cdaeb3be50fbd7f91839,Tests_passed,9653f54a72fd17a28cd4a3eefe0768f3349086581e37cdaeb3be50fbd7f91839,Tests_passed,9653f54a72fd17a28cd4a3eefe0768f3349086581e37cdaeb3be50fbd7f91839,Tests_passed,9653f54a72fd17a28cd4a3eefe0768f3349086581e37cdaeb3be50fbd7f91839,Tests_passed,9653f54a72fd17a28cd4a3eefe0768f3349086581e37cdaeb3be50fbd7f91839,Tests_passed,9653f54a72fd17a28cd4a3eefe0768f3349086581e37cdaeb3be50fbd7f91839,Tests_passed,9653f54a72fd17a28cd4a3eefe0768f3349086581e37cdaeb3be50fbd7f91839,Tests_passed,9653f54a72fd17a28cd4a3eefe0768f3349086581e37cdaeb3be50fbd7f91839,Tests_passed,9653f54a72fd17a28cd4a3eefe0768f3349086581e37cdaeb3be50fbd7f91839,Tests_passed,9653f54a72fd17a28cd4a3eefe0768f3349086581e37cdaeb3be50fbd7f91839,Tests_passed,cb107a618518a13d91a615ddf23990cdad857c27b6fdc034e5556c2abda2bb54,Tests_passed,9653f54a72fd17a28cd4a3eefe0768f3349086581e37cdaeb3be50fbd7f91839
10,refs/heads/master,4a41e8336d50543d3a6d9d8a269c7890cd571465,671ce3b8e0db6b427e7001d60b4bc6f12cc41860,6dbc2f23cc03f8896ce91e4059be35cd49e66c2a,,True,True,15357a7d990f144ae4ebc3c0a5607b3e090e50a70c4268d2e41fa565c9e697b0,Tests_passed,e3544074c049fd236a3d55afad965830afa14dcb1e5ca4cd1d76769b1dc276e5,Tests_passed,True,True,Tests_passed,7cfff0e36e063155bd937c4d86f90d04ca7c4500acf79bac1240196dd69046db,Tests_passed,7cfff0e36e063155bd937c4d86f90d04ca7c4500acf79bac1240196dd69046db,Tests_passed,7cfff0e36e063155bd937c4d86f90d04ca7c4500acf79bac1240196dd69046db,Tests_passed,7cfff0e36e063155bd937c4d86f90d04ca7c4500acf79bac1240196dd69046db,Tests_passed,7cfff0e36e063155bd937c4d86f90d04ca7c4500acf79bac1240196dd69046db,Tests_passed,7cfff0e36e063155bd937c4d86f90d04ca7c4500acf79bac1240196dd69046db,Tests_passed,7cfff0e36e063155bd937c4d86f90d04ca7c4500acf79bac1240196dd69046db,Tests_passed,7cfff0e36e063155bd937c4d86f90d04ca7c4500acf79bac1240196dd69046db,Tests_passed,7cfff0e36e063155bd937c4d86f90d04ca7c4500acf79bac1240196dd69046db,Tests_passed,7cfff0e36e063155bd937c4d86f90d04ca7c4500acf79bac1240196dd69046db,Tests_passed,7cfff0e36e063155bd937c4d86f90d04ca7c4500acf79bac1240196dd69046db,Tests_passed,7cfff0e36e063155bd937c4d86f90d04ca7c4500acf79bac1240196dd69046db,Tests_passed,ebabeb9d141116f7497bdc53862f3c9ad287252530bcde7fa2d6e2d36d423ad7,Tests_passed,7cfff0e36e063155bd937c4d86f90d04ca7c4500acf79bac1240196dd69046db
14,refs/heads/master,5060afbf1d71ecd4960f9f613316ae046aa27faf,87ef7b819f167430fd0d197daa8701b218d2fcc6,bffcdc3e6d8aa158462ef4fbf6ea761fd364ad74,,True,True,b51cc28544aad50db5540c50c3f54afa92feadd852b3817f81e0206dc9a927d2,Tests_passed,5af3f714edc591d64a0e74e04e1a395fedc98e4078691a8d2c7dfbd7cc7710d7,Tests_passed,True,True,Tests_passed,1b5afcfb62169cc5fc81268881106989cecc16ca3e583ec415392b393d825591,Tests_passed,1b5afcfb62169cc5fc81268881106989cecc16ca3e583ec415392b393d825591,Tests_passed,1b5afcfb62169cc5fc81268881106989cecc16ca3e583ec415392b393d825591,Tests_passed,1b5afcfb62169cc5fc81268881106989cecc16ca3e583ec415392b393d825591,Tests_passed,1b5afcfb62169cc5fc81268881106989cecc16ca3e583ec415392b393d825591,Tests_passed,1b5afcfb62169cc5fc81268881106989cecc16ca3e583ec415392b393d825591,Tests_passed,1b5afcfb62169cc5fc81268881106989cecc16ca3e583ec415392b393d825591,Tests_passed,1b5afcfb62169cc5fc81268881106989cecc16ca3e583ec415392b393d825591,Tests_passed,1b5afcfb62169cc5fc81268881106989cecc16ca3e583ec415392b393d825591,Tests_passed,1b5afcfb62169cc5fc81268881106989cecc16ca3e583ec415392b393d825591,Tests_passed,1b5afcfb62169cc5fc81268881106989cecc16ca3e583ec415392b393d825591,Tests_passed,1b5afcfb62169cc5fc81268881106989cecc16ca3e583ec415392b393d825591,Tests_passed,646407bd9b71e214c4299f5fe9f96a101651d62094ab6e1bddeac000e320748e,Tests_passed,1b5afcfb62169cc5fc81268881106989cecc16ca3e583ec415392b393d825591
15,refs/heads/master,87ef7b819f167430fd0d197daa8701b218d2fcc6,1f07892304d9f98bfd1e67be563fcb0abf7bb7d4,71dd510666ba4c68cbff9aa70f5d451a1e7ee590,,True,True,6676424b525099bee839507d28042ca88d6a6d4a884bc6369065d540379167a8,Tests_passed,d9d9c22688df05290fecfcde41e3ea4a9e98d21cb62b0f66e5501a5262a1f955,Tests_passed,True,True,Tests_passed,b51cc28544aad50db5540c50c3f54afa92feadd852b3817f81e0206dc9a927d2,Tests_passed,b51cc28544aad50db5540c50c3f54afa92feadd852b3817f81e0206dc9a927d2,Tests_passed,b51cc28544aad50db5540c50c3f54afa92feadd852b3817f81e0206dc9a927d2,Tests_passed,b51cc28544aad50db5540c50c3f54afa92feadd852b3817f81e0206dc9a927d2,Tests_passed,b51cc28544aad50db5540c50c3f54afa92feadd852b3817f81e0206dc9a927d2,Tests_passed,b51cc28544aad50db5540c50c3f54afa92feadd852b3817f81e0206dc9a927d2,Tests_passed,b51cc28544aad50db5540c50c3f54afa92feadd852b3817f81e0206dc9a927d2,Tests_passed,b51cc28544aad50db5540c50c3f54afa92feadd852b3817f81e0206dc9a927d2,Tests_passed,b51cc28544aad50db5540c50c3f54afa92feadd852b3817f81e0206dc9a927d2,Tests_passed,b51cc28544aad50db5540c50c3f54afa92feadd852b3817f81e0206dc9a927d2,Tests_passed,b51cc28544aad50db5540c50c3f54afa92feadd852b3817f81e0206dc9a927d2,Tests_passed,b51cc28544aad50db5540c50c3f54afa92feadd852b3817f81e0206dc9a927d2,Tests_passed,b51cc28544aad50db5540c50c3f54afa92feadd852b3817f81e0206dc9a927d2,Tests_passed,b51cc28544aad50db5540c50c3f54afa92feadd852b3817f81e0206dc9a927d2
20,refs/heads/master,1c7a40e7301857207dfc9f739bbee901ac5d67b2,d7de39201c13d7470ea60edd0027c2cafb1ba56c,a54272f93a97d2e0688d706d2090cd2673bd870f,,True,True,9ad77c181245e54b91605065513eafabd4fac34e7ef69e30ffb6681d502be240,Tests_passed,e43314934ff069f8ccce11c1f00abdf4c02531c6a0a8d688ab155853cc6f06d8,Tests_passed,True,True,Tests_passed,5acc429cbeb6644c7cd219c623db49133cb3dbc0815e186b9e267e4ca5a01047,Tests_passed,5acc429cbeb6644c7cd219c623db49133cb3dbc0815e186b9e267e4ca5a01047,Tests_passed,5acc429cbeb6644c7cd219c623db49133cb3dbc0815e186b9e267e4ca5a01047,Tests_passed,5acc429cbeb6644c7cd219c623db49133cb3dbc0815e186b9e267e4ca5a01047,Tests_passed,5acc429cbeb6644c7cd219c623db49133cb3dbc0815e186b9e267e4ca5a01047,Tests_passed,5acc429cbeb6644c7cd219c623db49133cb3dbc0815e186b9e267e4ca5a01047,Tests_passed,5acc429cbeb6644c7cd219c623db49133cb3dbc0815e186b9e267e4ca5a01047,Tests_passed,5acc429cbeb6644c7cd219c623db49133cb3dbc0815e186b9e267e4ca5a01047,Tests_passed,5acc429cbeb6644c7cd219c623db49133cb3dbc0815e186b9e267e4ca5a01047,Tests_passed,5acc429cbeb6644c7cd219c623db49133cb3dbc0815e186b9e267e4ca5a01047,Tests_passed,5acc429cbeb6644c7cd219c623db49133cb3dbc0815e186b9e267e4ca5a01047,Tests_passed,5acc429cbeb6644c7cd219c623db49133cb3dbc0815e186b9e267e4ca5a01047,Tests_passed,5acc429cbeb6644c7cd219c623db49133cb3dbc0815e186b9e267e4ca5a01047,Tests_passed,5acc429cbeb6644c7cd219c623db49133cb3dbc0815e186b9e267e4ca5a01047
21,refs/heads/master,d7de39201c13d7470ea60edd0027c2cafb1ba56c,3d97cb1a24e1faed55b99a546660ba01770363b3,af4fd83eacd9ccbd81e0750e6e74881b6eedd587,,True,True,a56d1f126800a08e04d297b5535cb02a73b41cef8106559e6583fcf0454f5413,Tests_passed,61205b3c8db9e8e63b5182aa8ea5e256af326479e49467690501d99a1fdcf11d,Tests_passed,True,True,Tests_passed,9ad77c181245e54b91605065513eafabd4fac34e7ef69e30ffb6681d502be240,Tests_passed,9ad77c181245e54b91605065513eafabd4fac34e7ef69e30ffb6681d502be240,Tests_passed,9ad77c181245e54b91605065513eafabd4fac34e7ef69e30ffb6681d502be240,Tests_passed,9ad77c181245e54b91605065513eafabd4fac34e7ef69e30ffb6681d502be240,Tests_passed,9ad77c181245e54b91605065513eafabd4fac34e7ef69e30ffb6681d502be240,Tests_passed,9ad77c181245e54b91605065513eafabd4fac34e7ef69e30ffb6681d502be240,Tests_passed,9ad77c181245e54b91605065513eafabd4fac34e7ef69e30ffb6681d502be240,Tests_passed,9ad77c181245e54b91605065513eafabd4fac34e7ef69e30ffb6681d502be240,Tests_passed,9ad77c181245e54b91605065513eafabd4fac34e7ef69e30ffb6681d502be240,Tests_passed,9ad77c181245e54b91605065513eafabd4fac34e7ef69e30ffb6681d502be240,Tests_passed,9ad77c181245e54b91605065513eafabd4fac34e7ef69e30ffb6681d502be240,Tests_passed,9ad77c181245e54b91605065513eafabd4fac34e7ef69e30ffb6681d502be240,Tests_passed,9ad77c181245e54b91605065513eafabd4fac34e7ef69e30ffb6681d502be240,Tests_passed,9ad77c181245e54b91605065513eafabd4fac34e7ef69e30ffb6681d502be240
22,refs/heads/master,3d97cb1a24e1faed55b99a546660ba01770363b3,841f1a305499e65938a04643729dfaabb95ad7f7,b5dedb72817a81200efcca82a0943716d6be0d28,,True,True,dc3c7b2cae67e0ca509df28811e48eb156bfbcaf4382ffe4e308b121ed5dfa7d,Tests_passed,b91adc3a975d56313a75cf3f16098123e7fc654b3b0ef9f5f505b68983633e8a,Tests_passed,True,True,Tests_passed,a56d1f126800a08e04d297b5535cb02a73b41cef8106559e6583fcf0454f5413,Tests_passed,a56d1f126800a08e04d297b5535cb02a73b41cef8106559e6583fcf0454f5413,Tests_passed,a56d1f126800a08e04d297b5535cb02a73b41cef8106559e6583fcf0454f5413,Tests_passed,a56d1f126800a08e04d297b5535cb02a73b41cef8106559e6583fcf0454f5413,Tests_passed,a56d1f126800a08e04d297b5535cb02a73b41cef8106559e6583fcf0454f5413,Tests_passed,a56d1f126800a08e04d297b5535cb02a73b41cef8106559e6583fcf0454f5413,Tests_passed,a56d1f126800a08e04d297b5535cb02a73b41cef8106559e6583fcf0454f5413,Tests_passed,a56d1f126800a08e04d297b5535cb02a73b41cef8106559e6583fcf0454f5413,Tests_passed,a56d1f126800a08e04d297b5535cb02a73b41cef8106559e6583fcf0454f5413,Tests_passed,a56d1f126800a08e04d297b5535cb02a73b41cef8106559e6583fcf0454f5413,Tests_passed,a56d1f126800a08e04d297b5535cb02a73b41cef8106559e6583fcf0454f5413,Tests_passed,a56d1f126800a08e04d297b5535cb02a73b41cef8106559e6583fcf0454f5413,Tests_passed,a56d1f126800a08e04d297b5535cb02a73b41cef8106559e6583fcf0454f5413,Tests_passed,a56d1f126800a08e04d297b5535cb02a73b41cef8106559e6583fcf0454f5413
