idx,branch_name,merge,left,right,notes,diff contains java file,diff_logs,imports_involved,non_java_involved,num_diff_files,num_diff_lines,test merge,left_tree_fingerprint,left parent test result,right_tree_fingerprint,right parent test result,parents pass,sampled for testing
14,refs/heads/master,c9661b152d4a73d8610358c50ae41501f9c7f75a,aecf894269a8e3782ffc6c9b2763964f4c15d3ea,ac7813e9eee32facc4489941a95d587997b2e613,,True,"{'base_left': 'cache/diff_analyzer/logs/winterstein/JTwitter/aecf894269a8e3782ffc6c9b2763964f4c15d3ea_ac7813e9eee32facc4489941a95d587997b2e613_base_left.log', 'base_right': 'cache/diff_analyzer/logs/winterstein/JTwitter/aecf894269a8e3782ffc6c9b2763964f4c15d3ea_ac7813e9eee32facc4489941a95d587997b2e613_base_right.log', 'left_right': 'cache/diff_analyzer/logs/winterstein/JTwitter/aecf894269a8e3782ffc6c9b2763964f4c15d3ea_ac7813e9eee32facc4489941a95d587997b2e613_left_right.log'}",True,True,43,1,False,84bc117db324f5fd529c3c4a8c4d4fb204be5c46733f6d062aaa67b94c0a86f7,Tests_failed,125add4d2ad4c46ec33ff99f3f26b3ffccfda05b6813af87460210ad64dc4b7f,Tests_failed,False,False
15,refs/heads/master,46f1e33baf2a8984fdc29cfc512837a09f12735e,d75cb3ac772c3b3009ecb1d381b5348a8189e723,c1be815f0eb8de05a97ba73a64e511df529a7fb9,,False,"{'base_left': 'cache/diff_analyzer/logs/winterstein/JTwitter/d75cb3ac772c3b3009ecb1d381b5348a8189e723_c1be815f0eb8de05a97ba73a64e511df529a7fb9_base_left.log', 'base_right': 'cache/diff_analyzer/logs/winterstein/JTwitter/d75cb3ac772c3b3009ecb1d381b5348a8189e723_c1be815f0eb8de05a97ba73a64e511df529a7fb9_base_right.log', 'left_right': 'cache/diff_analyzer/logs/winterstein/JTwitter/d75cb3ac772c3b3009ecb1d381b5348a8189e723_c1be815f0eb8de05a97ba73a64e511df529a7fb9_left_right.log'}",True,True,10,1,False,,,,,,False
16,refs/heads/master,d8bb928a977a2487a13484670282e81ece7da316,c22e15ccab74f78dc8433483010e0b1d184a0f00,94262f16c17d1160c987241aaca11d3ed97c9187,,False,"{'base_left': 'cache/diff_analyzer/logs/winterstein/JTwitter/c22e15ccab74f78dc8433483010e0b1d184a0f00_94262f16c17d1160c987241aaca11d3ed97c9187_base_left.log', 'base_right': 'cache/diff_analyzer/logs/winterstein/JTwitter/c22e15ccab74f78dc8433483010e0b1d184a0f00_94262f16c17d1160c987241aaca11d3ed97c9187_base_right.log', 'left_right': 'cache/diff_analyzer/logs/winterstein/JTwitter/c22e15ccab74f78dc8433483010e0b1d184a0f00_94262f16c17d1160c987241aaca11d3ed97c9187_left_right.log'}",True,True,7,0,False,,,,,,False
17,refs/heads/master,0a33e2f2fa170b62122996f2ab79ec51e3e9121a,233143720b2ce6a4e5d0b6e48680e8ce4f534e65,619d2f07ad8b00bc1e5da77e3c639aee3b9a0216,,False,"{'base_left': 'cache/diff_analyzer/logs/winterstein/JTwitter/233143720b2ce6a4e5d0b6e48680e8ce4f534e65_619d2f07ad8b00bc1e5da77e3c639aee3b9a0216_base_left.log', 'base_right': 'cache/diff_analyzer/logs/winterstein/JTwitter/233143720b2ce6a4e5d0b6e48680e8ce4f534e65_619d2f07ad8b00bc1e5da77e3c639aee3b9a0216_base_right.log', 'left_right': 'cache/diff_analyzer/logs/winterstein/JTwitter/233143720b2ce6a4e5d0b6e48680e8ce4f534e65_619d2f07ad8b00bc1e5da77e3c639aee3b9a0216_left_right.log'}",True,True,8,8,False,,,,,,False
18,refs/heads/master,233143720b2ce6a4e5d0b6e48680e8ce4f534e65,24613ab35a8a5bf74dbbc8c0be0c96069cdffbfc,1758184abfa6c4d8d2bda69a896ae3acf725be06,,True,"{'base_left': 'cache/diff_analyzer/logs/winterstein/JTwitter/24613ab35a8a5bf74dbbc8c0be0c96069cdffbfc_1758184abfa6c4d8d2bda69a896ae3acf725be06_base_left.log', 'base_right': 'cache/diff_analyzer/logs/winterstein/JTwitter/24613ab35a8a5bf74dbbc8c0be0c96069cdffbfc_1758184abfa6c4d8d2bda69a896ae3acf725be06_base_right.log', 'left_right': 'cache/diff_analyzer/logs/winterstein/JTwitter/24613ab35a8a5bf74dbbc8c0be0c96069cdffbfc_1758184abfa6c4d8d2bda69a896ae3acf725be06_left_right.log'}",True,True,8,0,False,e49d602f452187fb503738f6425bbf45756f24c2710d58e28708f9c4182a46c9,Tests_failed,95d137f21e9babc57ed71723e182da4c7f2ed7e9e98d7148f9ef9113720718b6,Tests_failed,False,False
19,refs/heads/master,1758184abfa6c4d8d2bda69a896ae3acf725be06,6e14eb9e5bfa4b13bba0c381d4a48a7544764edb,a89e96757d2d90e14d95e25fbd78bba126178fb5,,True,"{'base_left': 'cache/diff_analyzer/logs/winterstein/JTwitter/6e14eb9e5bfa4b13bba0c381d4a48a7544764edb_a89e96757d2d90e14d95e25fbd78bba126178fb5_base_left.log', 'base_right': 'cache/diff_analyzer/logs/winterstein/JTwitter/6e14eb9e5bfa4b13bba0c381d4a48a7544764edb_a89e96757d2d90e14d95e25fbd78bba126178fb5_base_right.log', 'left_right': 'cache/diff_analyzer/logs/winterstein/JTwitter/6e14eb9e5bfa4b13bba0c381d4a48a7544764edb_a89e96757d2d90e14d95e25fbd78bba126178fb5_left_right.log'}",True,True,5,0,False,afc56835fbf03861050a554dcfe613af0afd7ce848268d2031a04eeaebb32239,Tests_failed,ac9ba8e963718bd1f3d37ca974cd351bc195aa15aa5c7276657b37313eb77483,Tests_failed,False,False
20,refs/heads/master,d581bc64cd784f484f63a36ea706d9c8d0389a7e,67fc10c5903553110e00db10fb47d337f3dbd875,895482e451d097edc037e731afd340306d664b24,,False,"{'base_left': 'cache/diff_analyzer/logs/winterstein/JTwitter/67fc10c5903553110e00db10fb47d337f3dbd875_895482e451d097edc037e731afd340306d664b24_base_left.log', 'base_right': 'cache/diff_analyzer/logs/winterstein/JTwitter/67fc10c5903553110e00db10fb47d337f3dbd875_895482e451d097edc037e731afd340306d664b24_base_right.log', 'left_right': 'cache/diff_analyzer/logs/winterstein/JTwitter/67fc10c5903553110e00db10fb47d337f3dbd875_895482e451d097edc037e731afd340306d664b24_left_right.log'}",False,True,5,0,False,,,,,,False
21,refs/heads/master,24613ab35a8a5bf74dbbc8c0be0c96069cdffbfc,a74619c52d695192b3bd4cd424bc3c6a87783883,6a268a63c42828bc16020642ea381b093bb52aae,,True,"{'base_left': 'cache/diff_analyzer/logs/winterstein/JTwitter/a74619c52d695192b3bd4cd424bc3c6a87783883_6a268a63c42828bc16020642ea381b093bb52aae_base_left.log', 'base_right': 'cache/diff_analyzer/logs/winterstein/JTwitter/a74619c52d695192b3bd4cd424bc3c6a87783883_6a268a63c42828bc16020642ea381b093bb52aae_base_right.log', 'left_right': 'cache/diff_analyzer/logs/winterstein/JTwitter/a74619c52d695192b3bd4cd424bc3c6a87783883_6a268a63c42828bc16020642ea381b093bb52aae_left_right.log'}",True,True,6,2,False,d1fa1140dc182b960d292baa67c2a1790bb96f731465699e4c746a09b1281bac,Tests_failed,56c85db7c4fd8e0fae360d2a468f10954fbc65f8bedb860c3f266dfd54f6b920,Tests_failed,False,False
22,refs/heads/master,c0f1a8d800832eaeabc2bb3793781c5873c7012f,09285af953c8f35d57076b477282e20d5bf4bbe5,e89bd9225c9556496c551efc01671dfbe4100199,,False,"{'base_left': 'cache/diff_analyzer/logs/winterstein/JTwitter/09285af953c8f35d57076b477282e20d5bf4bbe5_e89bd9225c9556496c551efc01671dfbe4100199_base_left.log', 'base_right': 'cache/diff_analyzer/logs/winterstein/JTwitter/09285af953c8f35d57076b477282e20d5bf4bbe5_e89bd9225c9556496c551efc01671dfbe4100199_base_right.log', 'left_right': 'cache/diff_analyzer/logs/winterstein/JTwitter/09285af953c8f35d57076b477282e20d5bf4bbe5_e89bd9225c9556496c551efc01671dfbe4100199_left_right.log'}",False,True,5,5,False,,,,,,False
23,refs/heads/master,fab2f3aea7453edc166fdafcf03eb512b5de5aee,08baf3c6d221f142d111aec2d4776f9a65476b5a,ffa8fc5a59d56b90b42cce835da033e147a6753e,,True,"{'base_left': 'cache/diff_analyzer/logs/winterstein/JTwitter/08baf3c6d221f142d111aec2d4776f9a65476b5a_ffa8fc5a59d56b90b42cce835da033e147a6753e_base_left.log', 'base_right': 'cache/diff_analyzer/logs/winterstein/JTwitter/08baf3c6d221f142d111aec2d4776f9a65476b5a_ffa8fc5a59d56b90b42cce835da033e147a6753e_base_right.log', 'left_right': 'cache/diff_analyzer/logs/winterstein/JTwitter/08baf3c6d221f142d111aec2d4776f9a65476b5a_ffa8fc5a59d56b90b42cce835da033e147a6753e_left_right.log'}",False,True,5,0,False,0bfaeaa6430e97a1afd51c752d6e5e320501e27163b0c73a938a137f360531e2,Tests_failed,1497566ff1f9020a41875abb4b08a883f9601c6354fc17c64745fceb952364e5,Tests_failed,False,False
24,refs/heads/master,21ebafeac7f748dd48e8dc1ae500d765470796e1,82aac2ff247adfed038a9a662e3033ba5b95c23f,192a8fc57959f12a10a3ee771aa745913c7f33ab,,False,"{'base_left': 'cache/diff_analyzer/logs/winterstein/JTwitter/82aac2ff247adfed038a9a662e3033ba5b95c23f_192a8fc57959f12a10a3ee771aa745913c7f33ab_base_left.log', 'base_right': 'cache/diff_analyzer/logs/winterstein/JTwitter/82aac2ff247adfed038a9a662e3033ba5b95c23f_192a8fc57959f12a10a3ee771aa745913c7f33ab_base_right.log', 'left_right': 'cache/diff_analyzer/logs/winterstein/JTwitter/82aac2ff247adfed038a9a662e3033ba5b95c23f_192a8fc57959f12a10a3ee771aa745913c7f33ab_left_right.log'}",True,True,8,0,False,,,,,,False
25,refs/heads/master,e17955b73b4713e1efc66911a1ffa9be453e93af,fc3ae60041b9eb177480cd9230f97a81884fa106,fcf36b918770282bc8891ae7f07b58ddc0083fbf,,True,"{'base_left': 'cache/diff_analyzer/logs/winterstein/JTwitter/fc3ae60041b9eb177480cd9230f97a81884fa106_fcf36b918770282bc8891ae7f07b58ddc0083fbf_base_left.log', 'base_right': 'cache/diff_analyzer/logs/winterstein/JTwitter/fc3ae60041b9eb177480cd9230f97a81884fa106_fcf36b918770282bc8891ae7f07b58ddc0083fbf_base_right.log', 'left_right': 'cache/diff_analyzer/logs/winterstein/JTwitter/fc3ae60041b9eb177480cd9230f97a81884fa106_fcf36b918770282bc8891ae7f07b58ddc0083fbf_left_right.log'}",True,True,7,5,False,72fcd254165c34aee13228cea3a5ae5e8c96710dd2bf4e6c9be5b03e0310b3aa,Tests_failed,ae7e79dc942b393071d8d2e0c47f1dc5079b2aec51c54e4faf32a9261abd967e,Tests_failed,False,False
26,refs/heads/master,87754576b24e13a0c6a2a0fa29c1d5370d0c0989,3a45f6c9b11e01a3f21e8dc427a7885b9d3fc5d0,3ba773da39843bf6a35603ba20afcb07d58bebf7,,False,"{'base_left': 'cache/diff_analyzer/logs/winterstein/JTwitter/3a45f6c9b11e01a3f21e8dc427a7885b9d3fc5d0_3ba773da39843bf6a35603ba20afcb07d58bebf7_base_left.log', 'base_right': 'cache/diff_analyzer/logs/winterstein/JTwitter/3a45f6c9b11e01a3f21e8dc427a7885b9d3fc5d0_3ba773da39843bf6a35603ba20afcb07d58bebf7_base_right.log', 'left_right': 'cache/diff_analyzer/logs/winterstein/JTwitter/3a45f6c9b11e01a3f21e8dc427a7885b9d3fc5d0_3ba773da39843bf6a35603ba20afcb07d58bebf7_left_right.log'}",True,True,3,0,False,,,,,,False
27,refs/heads/master,304098c989c138babb15ffe6b7acd18eac62e9c3,464fa5cf42e1867a03e5616138e9ddf12382ab74,42bd205782163fd24159e22016e273b0182f58fe,,True,"{'base_left': 'cache/diff_analyzer/logs/winterstein/JTwitter/464fa5cf42e1867a03e5616138e9ddf12382ab74_42bd205782163fd24159e22016e273b0182f58fe_base_left.log', 'base_right': 'cache/diff_analyzer/logs/winterstein/JTwitter/464fa5cf42e1867a03e5616138e9ddf12382ab74_42bd205782163fd24159e22016e273b0182f58fe_base_right.log', 'left_right': 'cache/diff_analyzer/logs/winterstein/JTwitter/464fa5cf42e1867a03e5616138e9ddf12382ab74_42bd205782163fd24159e22016e273b0182f58fe_left_right.log'}",True,True,14,0,False,892f7c9fd39d7e538840b88eabb19f8f1e939796a53ded8d83f4233ee41cfa37,Tests_failed,70c0f3a0c11ee72cc60a77e6761e04141628b191d0589ab14d8c1718ba0faf43,Tests_failed,False,False
28,refs/heads/master,9be907596aef12d5967432ce17705c2471b15dcc,5c9698e5ea27ff0b6f927689d38aa093faedef20,5c8d10b9cb2d37d47b32af4835b9cd325b4fed7e,,True,"{'base_left': 'cache/diff_analyzer/logs/winterstein/JTwitter/5c9698e5ea27ff0b6f927689d38aa093faedef20_5c8d10b9cb2d37d47b32af4835b9cd325b4fed7e_base_left.log', 'base_right': 'cache/diff_analyzer/logs/winterstein/JTwitter/5c9698e5ea27ff0b6f927689d38aa093faedef20_5c8d10b9cb2d37d47b32af4835b9cd325b4fed7e_base_right.log', 'left_right': 'cache/diff_analyzer/logs/winterstein/JTwitter/5c9698e5ea27ff0b6f927689d38aa093faedef20_5c8d10b9cb2d37d47b32af4835b9cd325b4fed7e_left_right.log'}",True,True,14,410,False,2cb4d00f615428eecb3db3b249b399b3aac6ef6ee130c98796bacb3303a06437,Tests_failed,0c7b73fb20c804ab49be3625e2cd40e9184bed3e7d0c837a008455f4c176df9c,Tests_failed,False,False
29,refs/heads/master,43123a8f4e4a5524eea653be4903db6453778758,2fcde921095f4000164b67b2721dc862c401b2e3,7e85d5926ca42f51a0bd6e6398162a72cb886260,,True,"{'base_left': 'cache/diff_analyzer/logs/winterstein/JTwitter/2fcde921095f4000164b67b2721dc862c401b2e3_7e85d5926ca42f51a0bd6e6398162a72cb886260_base_left.log', 'base_right': 'cache/diff_analyzer/logs/winterstein/JTwitter/2fcde921095f4000164b67b2721dc862c401b2e3_7e85d5926ca42f51a0bd6e6398162a72cb886260_base_right.log', 'left_right': 'cache/diff_analyzer/logs/winterstein/JTwitter/2fcde921095f4000164b67b2721dc862c401b2e3_7e85d5926ca42f51a0bd6e6398162a72cb886260_left_right.log'}",True,True,25,120,False,bec0cff921fa956e9aa8e3aac54181f679b4269413429f90ae1bb04a1d0134b6,Tests_failed,b8fe4b7c37cc6f6d0e716c800c2dae8a7fbff803a84d7e26580e90aae7f24a26,Tests_failed,False,False
30,refs/heads/master,d09555e1b53c1f0b09c921da28184e59ea7b417e,9610f1b10d7e4626609386866ff9348351b28340,7becf9f5bcc90ada8346a63032fd8d35da0a93cd,,False,"{'base_left': 'cache/diff_analyzer/logs/winterstein/JTwitter/9610f1b10d7e4626609386866ff9348351b28340_7becf9f5bcc90ada8346a63032fd8d35da0a93cd_base_left.log', 'base_right': 'cache/diff_analyzer/logs/winterstein/JTwitter/9610f1b10d7e4626609386866ff9348351b28340_7becf9f5bcc90ada8346a63032fd8d35da0a93cd_base_right.log', 'left_right': 'cache/diff_analyzer/logs/winterstein/JTwitter/9610f1b10d7e4626609386866ff9348351b28340_7becf9f5bcc90ada8346a63032fd8d35da0a93cd_left_right.log'}",False,True,7,3,False,,,,,,False
31,refs/heads/master,a6074ae3d1fd72395fc71ed6c58ae091d59c5c16,d4db109e2fdfbb9f1b936aa9de844b6ebb8fcbeb,1f32cb176a01c5cb5a9d125fee1e65e515f79512,,False,"{'base_left': 'cache/diff_analyzer/logs/winterstein/JTwitter/d4db109e2fdfbb9f1b936aa9de844b6ebb8fcbeb_1f32cb176a01c5cb5a9d125fee1e65e515f79512_base_left.log', 'base_right': 'cache/diff_analyzer/logs/winterstein/JTwitter/d4db109e2fdfbb9f1b936aa9de844b6ebb8fcbeb_1f32cb176a01c5cb5a9d125fee1e65e515f79512_base_right.log', 'left_right': 'cache/diff_analyzer/logs/winterstein/JTwitter/d4db109e2fdfbb9f1b936aa9de844b6ebb8fcbeb_1f32cb176a01c5cb5a9d125fee1e65e515f79512_left_right.log'}",True,True,7,0,False,,,,,,False
32,refs/heads/master,db48a2a842e2d1d53f7484edc51dc98c25ee2849,3fc2fe7e93e4511e0cd444fb55cc3a649c68b0c0,51a1d2213da379975149b9cb39a662b31bb3c84c,,False,"{'base_left': 'cache/diff_analyzer/logs/winterstein/JTwitter/3fc2fe7e93e4511e0cd444fb55cc3a649c68b0c0_51a1d2213da379975149b9cb39a662b31bb3c84c_base_left.log', 'base_right': 'cache/diff_analyzer/logs/winterstein/JTwitter/3fc2fe7e93e4511e0cd444fb55cc3a649c68b0c0_51a1d2213da379975149b9cb39a662b31bb3c84c_base_right.log', 'left_right': 'cache/diff_analyzer/logs/winterstein/JTwitter/3fc2fe7e93e4511e0cd444fb55cc3a649c68b0c0_51a1d2213da379975149b9cb39a662b31bb3c84c_left_right.log'}",True,True,4,0,False,,,,,,False
33,refs/heads/master,2b0e9c3f164fca1e6af7b9d226bbe5b43f458fe4,d8e0babbe0936fc24e93041a5e00db1f23032d5d,d13f1e381c95f6ec074f78d40fbd8c47a4f795a5,,False,"{'base_left': 'cache/diff_analyzer/logs/winterstein/JTwitter/d8e0babbe0936fc24e93041a5e00db1f23032d5d_d13f1e381c95f6ec074f78d40fbd8c47a4f795a5_base_left.log', 'base_right': 'cache/diff_analyzer/logs/winterstein/JTwitter/d8e0babbe0936fc24e93041a5e00db1f23032d5d_d13f1e381c95f6ec074f78d40fbd8c47a4f795a5_base_right.log', 'left_right': 'cache/diff_analyzer/logs/winterstein/JTwitter/d8e0babbe0936fc24e93041a5e00db1f23032d5d_d13f1e381c95f6ec074f78d40fbd8c47a4f795a5_left_right.log'}",True,True,6,2,False,,,,,,False
34,refs/heads/master,d8af5f156b0d03719fa259dfb6988df78ae21535,6166f542ca57c93818510cce83fe7164f9e7b391,cb250956efb6444dfcd0cb8ed67637837a0d2487,,False,"{'base_left': 'cache/diff_analyzer/logs/winterstein/JTwitter/6166f542ca57c93818510cce83fe7164f9e7b391_cb250956efb6444dfcd0cb8ed67637837a0d2487_base_left.log', 'base_right': 'cache/diff_analyzer/logs/winterstein/JTwitter/6166f542ca57c93818510cce83fe7164f9e7b391_cb250956efb6444dfcd0cb8ed67637837a0d2487_base_right.log', 'left_right': 'cache/diff_analyzer/logs/winterstein/JTwitter/6166f542ca57c93818510cce83fe7164f9e7b391_cb250956efb6444dfcd0cb8ed67637837a0d2487_left_right.log'}",False,True,3,0,False,,,,,,False
35,refs/heads/master,b695fe63e507c816b789acc0ca064919767691d1,a2397dc4e8bed15c44cb868121e8ac580af0f53f,949528446ac80cfc6729ecdd840027ff6462561e,,False,"{'base_left': 'cache/diff_analyzer/logs/winterstein/JTwitter/a2397dc4e8bed15c44cb868121e8ac580af0f53f_949528446ac80cfc6729ecdd840027ff6462561e_base_left.log', 'base_right': 'cache/diff_analyzer/logs/winterstein/JTwitter/a2397dc4e8bed15c44cb868121e8ac580af0f53f_949528446ac80cfc6729ecdd840027ff6462561e_base_right.log', 'left_right': 'cache/diff_analyzer/logs/winterstein/JTwitter/a2397dc4e8bed15c44cb868121e8ac580af0f53f_949528446ac80cfc6729ecdd840027ff6462561e_left_right.log'}",True,True,5,7,False,,,,,,False
