idx,branch_name,merge,left,right,notes,left_tree_fingerprint,left parent test result,left parent test coverage,right_tree_fingerprint,right parent test result,right parent test coverage,parents pass,diff contains java file,test merge,sampled for testing
2,refs/heads/master,f30f8f717ec60856329e31677a94c02cf9965c6d,668d2ba0d5153922c8f49b26f397377c86f590b8,addba1cd7fbf4c27fd8a420919471d1596365130,,7d1998d33ac7150ab690a0eff001b191855e9c0f9199139b9e0349d0203b0ec6,Tests_failed,0.0,2ecee364d1f04c3592f527db4e15507f420dc2e2658c45052a11a133b571d67b,Tests_failed,0.0,False,True,False,False
3,refs/heads/master,b918b3531c2d22666c25be655dd7b23cb1ab8c45,86181e2f7d40a6a43e8072be2055d91fdcbd4c64,8c428406bf3e83274c1889c9d9ccdd5c79b72cfb,,,,,,,,,False,False,False
4,refs/heads/master,6a179d203d6bf7c41027755b9ff0fe940dd556ba,fb023bd81748ed5edaf2554ad8e117ed8b652a68,b16cddab38ede98cfcbea3f94f1b0c1593b02104,,79a6435c54c4459ad9d961ad77e64b5b1d04c8147a53eb5c893683e5a5fa4101,Tests_failed,0.0,51f9a7dd96fb5786abbf109fd36279227afa9651f70bca12c0670857121ef04e,Tests_failed,0.0,False,True,False,False
5,refs/heads/master,4d99b3a276ace55806e84b25c064d725009d4375,61a7a4b8d39a0e3a12b11841dc1d8efd3a494a23,f9500d2cbe3e4b254b7b734145eb473edf85fbc1,,2b72d6c53f31ee575a8ad9163491ae81f328159e6fba9cec666544e9d9dd7cd7,Tests_failed,0.0,e488e79ae0ab6be74cfa3cb1da2f128821b58341f2511499b592887804ea6bb6,Tests_failed,0.0,False,True,False,False
6,refs/heads/master,b37dfa8bf3ee7c047b2f2e697ea5831ffb5c058e,3a9764810c32fe1709fd20b7fe6963a6fe3ca5dd,249f14c2314a6fa7321bbe8bf8b4e215e0695533,,,,,,,,,False,False,False
7,refs/heads/master,6e7e0a8932b9fa2a35a42c171eb8fc9beabff4e7,ee7c0b22b26f1f4ad96e05a6ac069813d8199f12,078a2defa34276a3aab32e35ed647d9f8431a320,,f3af5dc59aef95e6514a7435826164854c68f3ee0d67e3990ffb9b2e977518ce,Tests_failed,0.0,594e1c97e676ec3796985fa3090c22031a12d909e35f333726225fee627c7765,Tests_failed,0.0,False,True,False,False
8,refs/heads/master,2b77a2a5c77f870b727431d6a801f9f72ac02113,2f09ff655211229c307fb8381ec959ae938fb765,f168df289cfd9fbd344e48f1863fea8bba51b3da,,5a0bfdedefb7677893f62103e68eab861bd4ded4f1144e6e61bc50f55f3774ff,Tests_failed,0.0,d9eee54b21fd54ecbb4f43f0d34abee17c18de38b897da4aedecbb7e9c3b48e5,Tests_failed,0.0,False,True,False,False
9,refs/heads/master,f168df289cfd9fbd344e48f1863fea8bba51b3da,a49dd6ea1f3fa4d4e8f47f0479c6a8252c45b165,e50f018ed2ea5a827827e1b3f049c148a3e3e095,,06f630a979731f4fee1af7af2639ff20502321dc8f2ca8809974b8a7fe85b907,Tests_failed,0.0,b80a14e13e0cf4079a6c21e2e332ef453872dc3d62370cf3c6a6547c64a5e72b,Tests_failed,0.0,False,True,False,False
11,refs/heads/master,1ec264c76c7a73273f5f513503f133fd9986e556,ec7a3712ac80762f5965bdf5374b22a904b50883,cdde3b2a3abdfcafea305d838c0ed0aa4d504187,,fa367a191f1ce2a82ec1cbc663af30ce6b85bb59a3fb02f7d9da206ccd882e8e,Tests_failed,0.0,92a232f67cb82cf6a910e69d8cf0b4f26f035dc9cff645ad1b5339fde54c7d89,Tests_failed,0.0,False,True,False,False
12,refs/heads/master,cdde3b2a3abdfcafea305d838c0ed0aa4d504187,82f1f318cd6f0cd6349baff5d1ac06f7f4dab383,2d953f1a2eade022f45ce878e3a83a3c135e6596,,1567cc8f9049fac788f8e9c694651dbcdf45f536f1875d0b3cf5b4129a3ce5bd,Tests_failed,0.0,ebf160a85824ac54ada6141b33dfea5d0301aa31f32fe7aff6d6eed7ad1795f9,Tests_failed,0.0,False,True,False,False
13,refs/heads/master,6e5ebe4371a8e7d3df84a435698f24ceb84539a2,7963986f6d38c154543565d409d520bb86946300,a31c92820bbde9dca2f49bb69028f24083c027a0,,d477ec83d0ec9029d2e304d604b4a08353639c9766f524d9582f96f56019a942,Tests_failed,0.0,c61691647ddee39b92c922442f424241911663146276a58ec51afce9b7c07698,Tests_failed,0.0,False,True,False,False
14,refs/heads/master,7b76ea03ca11e381a442873cebf7b41d0e876dd5,7a220f031a44ae06fe15b2298e38a05e58fbbfff,09f4bfb7f41145d7925f6309b5fdcab148e39571,,8a6bf5591b8c67c32d176fccadd1308743ea0eb7665e42567060af310c269f9d,Tests_failed,0.0,1732603ebddb599f8bcd79907cc9673f656ed1aeefa934d95083c859e3df2945,Tests_failed,0.0,False,True,False,False
15,refs/heads/master,841d9fbe8ee9bdc744275fda7dc21e5f46d4fcaf,193f881b85d8534f57ea25434c93947feb23de82,3b353b3d99fda6c3a600b0666e6a70e8e1a59f10,,92f8ee23c6e5acbaa23586527e6ce1e818e632c82c295ddc0ffc18d8458263a3,Tests_failed,0.0,9c0c62c7d3c2d86320066cfc5bf702ab96c7d7b3ce67da85fd4e5e39e97f9568,Tests_failed,0.0,False,True,False,False
16,refs/heads/master,193f881b85d8534f57ea25434c93947feb23de82,514c6dc95f77a4abcde469e197650eb3d0109034,63d6a533d36c858b58de5e049ed5ceb8d40b7bc9,,229232482c0385562c6f378f62e02ab7610036be6158b886e58a50e402919776,Tests_failed,0.0,7fb175df277f5c14c61faa7427a2777c955aa17b1c2ce25acff86649a4061409,Tests_failed,0.0,False,True,False,False
17,refs/heads/master,b6bd9a93eeb222ea51cb16d5467427213fd0878f,f6ecb219c77dff711089c7e5facbcbdb3abb43f5,a89e5e69430875a0741c539591c308eb3d6d7353,,6bf08d300562f7760a8e6813e8c7e71f7273c231bdd17100d6e300bab86ec506,Tests_failed,0.0,e8860feb63238498883efee09c50688cbafe1005164f7e8dca35a8c9ca9b3eea,Tests_failed,0.0,False,True,False,False
18,refs/heads/master,ebbcc3e5f153eb60318e1e85a22a80dc219810e5,bc804759774f6844f22b1831c9896406429f5456,205d6b30485b7b8ddec33b4b9f12d795f06ebd94,,1a4ba3292352a610c74d4ccd02b8ae96f05791a15a5bfd4ae63e5cfb679471bd,Tests_failed,0.0,c1e5eea53066bbec3924f51329bb9868393dae8a4897ec478ac2ea67c1266228,Tests_failed,0.0,False,True,False,False
19,refs/heads/master,80186577cf8baced1e8fd24797c13ac6237d2be1,c97fe22d42e011ef02970d85e57ba6a7afc91181,e027f863577dc0809a9ac12585b64a55aedadb57,,,,,,,,,False,False,False
20,refs/heads/master,3a19f466043c9664cba5741043dcc288c383e16a,8cf7740aea4854f644f30d0e90c98b1390110db6,10dc0f0db515c7fa02b508bfa2718eab9157ebff,,1d5900fa9db8a0a82e44efc22fecee585b1dff94863f8a5909299439352422a3,Tests_failed,0.0,22f6a1836edbedd189dffffd566d5742c00bd77d54f92f9a00155cb00ee38384,Tests_failed,0.0,False,True,False,False
21,refs/heads/master,8cf7740aea4854f644f30d0e90c98b1390110db6,2d5752539829b2698b1d74768cf3977d50dde14a,2d224f2718ddd32372facaccf4d52a30ae6f1447,,393d16be743a8b80c5712b1a3f8c12e28c11ae0362c913e5543b66c755c8d3fb,Tests_failed,0.0,9a23d19965304e5a98372977973df5a66a58645a60558a23a30d1665cbcf57ac,Tests_failed,0.0,False,True,False,False
22,refs/heads/master,2d5752539829b2698b1d74768cf3977d50dde14a,02a473f2b1f734192419d3598aec14254642abdd,2f92fe877a1a5b690bfef01db0e4d960e253b186,,f8fb872ed4dd3200f781cdac391998a581a3d9d64a68ae1733ca4fd86adec878,Tests_failed,0.0,25a2dc69ab6ac7b6c56a80d054fcb127989d7f0f49b841027b11b45eaa2c4df8,Tests_failed,0.0,False,True,False,False
23,refs/heads/master,9d7525254ed517aa76ef844b0e7184462bfbb498,38a2ebc44d4da14346d939c76c5ec8a7a4f7f5cd,6c32aa39c54e1cf39739806bcc98c28415ab7036,,341c53f31abe07e2168c1fd602b1050c8b19ec37b8052c67838623f113a49c6e,Tests_failed,0.0,9775137e033f9ae639201f9036c7e48b9ebae834831428481e3fc65a5b60b43b,Tests_failed,0.0,False,True,False,False
24,refs/heads/master,9a532a5f944f60d1ec188fa8e83164384b0b4b3c,dce60a78d2dbb935a604fc861378403c15f8a709,22a6d729984c519d379bd993965b8e471f82c7f3,,f220ff0b10b48555187653dda8ba8d2d244427b227e1b019a170ca5b3e81bd63,Tests_failed,0.0,99b98889263903d34eebd60bb217a68774523bfe95d180ce7485fbf1f909cc5e,Tests_failed,0.0,False,True,False,False
25,refs/heads/master,ef282bd2ea5038b7f0eb0a717bddbaaf3840b1d6,6f87e8840e722e1b92cd366443ae50c08d964981,271735b1af6b5cfb7afc27b570e37dbcddfd4025,,80cc579f852e75458f3709b9b993a8728dd2ef650252b91a68b85fb16f6c479c,Tests_failed,0.0,3bc49c5ec5d7f009513f6330cb839699d7ca845db1a13b8d3282374c5ec2f1a0,Tests_failed,0.0,False,True,False,False
27,refs/heads/master,0cdd73a01c08030857f4ae76ee7d5e247e7e7ab2,a208b5b3378d11caafe5ea4f052245ebb48538a9,eebacc77c449761eba4ab5a472e108a9513c7c20,,7d7fa2dd033bfc82f17f389c0898f81b4137b55c4b8024f7018cccbb0cc8ed32,Tests_failed,0.0,2c3159235d51ce4ccce5f33a3e2ed3bf0440eebecde4546e9c23c8378960b28a,Tests_failed,0.0,False,True,False,False
28,refs/heads/master,a208b5b3378d11caafe5ea4f052245ebb48538a9,864176154fd5783f2fea04b7b2f5a652a4f551e6,fe75a42b66af8a78f0a2b859862bcd55488114d6,,553c67b850b63dcd7d76338b07a81aaec19874d93578c5e959499bc94df374bc,Tests_failed,0.0,6bca74b22a113d8a0481f5996e41f7e6b27f767fd28f1da7fbac9249b6060d9f,Tests_failed,0.0,False,True,False,False
30,refs/heads/master,dca62edfdcd8abde56b94852703662c0dc7bdad2,a8580d150d6ab8c8cd90548135c8c5ae84e9e816,83d4c504b427ab76b1df34140cd26c49e5b399a9,,,,,,,,,False,False,False
