idx,branch_name,merge,left,right,notes,test merge,diff contains java file,left_tree_fingerprint,left parent test result,right_tree_fingerprint,right parent test result,parents pass,sampled for testing,gitmerge_ort,gitmerge_ort_merge_fingerprint,gitmerge_ort_ignorespace,gitmerge_ort_ignorespace_merge_fingerprint,gitmerge_recursive_histogram,gitmerge_recursive_histogram_merge_fingerprint,gitmerge_recursive_ignorespace,gitmerge_recursive_ignorespace_merge_fingerprint,gitmerge_recursive_minimal,gitmerge_recursive_minimal_merge_fingerprint,gitmerge_recursive_myers,gitmerge_recursive_myers_merge_fingerprint,gitmerge_recursive_patience,gitmerge_recursive_patience_merge_fingerprint,gitmerge_resolve,gitmerge_resolve_merge_fingerprint,git_hires_merge,git_hires_merge_merge_fingerprint,spork,spork_merge_fingerprint,intellimerge,intellimerge_merge_fingerprint,plumelib_ort,plumelib_ort_merge_fingerprint,plumelib_ort_ignorespace,plumelib_ort_ignorespace_merge_fingerprint,plumelib_ort_adjacent,plumelib_ort_adjacent_merge_fingerprint,plumelib_ort_imports,plumelib_ort_imports_merge_fingerprint,plumelib_ort_version_number,plumelib_ort_version_number_merge_fingerprint
7,refs/heads/dev,2df475c5347893eec68348da93344790f6957fbc,e2e547e3c14524f255e0f6ca55c99bcd6ef0c338,61747cd4ffb978ae2dfce019d190825ee4d620d4,,True,True,520d919493b5743dfc0929dcd4f9e7bdc96c9910728c42bd8b18ef1d5c5f3286,Tests_passed,88b0b166c1d41b07354158ae5b7be8757cd81644f853c4a8a7fe2f412a5401bf,Tests_passed,True,True,Tests_passed,40cef30e39a45980cbbe473ebbbe17a5a25dbf68e776b80e6dd5c2d392868476,Tests_passed,40cef30e39a45980cbbe473ebbbe17a5a25dbf68e776b80e6dd5c2d392868476,Tests_passed,40cef30e39a45980cbbe473ebbbe17a5a25dbf68e776b80e6dd5c2d392868476,Tests_passed,40cef30e39a45980cbbe473ebbbe17a5a25dbf68e776b80e6dd5c2d392868476,Tests_passed,40cef30e39a45980cbbe473ebbbe17a5a25dbf68e776b80e6dd5c2d392868476,Tests_passed,40cef30e39a45980cbbe473ebbbe17a5a25dbf68e776b80e6dd5c2d392868476,Tests_passed,40cef30e39a45980cbbe473ebbbe17a5a25dbf68e776b80e6dd5c2d392868476,Tests_passed,40cef30e39a45980cbbe473ebbbe17a5a25dbf68e776b80e6dd5c2d392868476,Tests_passed,40cef30e39a45980cbbe473ebbbe17a5a25dbf68e776b80e6dd5c2d392868476,Tests_passed,fc7e99b49f037e42d30a8055efcacaffb75b8e69e5dfd30ae0e48db1ce29a855,Tests_passed,40cef30e39a45980cbbe473ebbbe17a5a25dbf68e776b80e6dd5c2d392868476,Tests_passed,7c1ddf1f8ddfa8268b5ad321f0aa0a48179cafda09a4e2c76481c28611624cac,Tests_passed,7c1ddf1f8ddfa8268b5ad321f0aa0a48179cafda09a4e2c76481c28611624cac,Tests_passed,40cef30e39a45980cbbe473ebbbe17a5a25dbf68e776b80e6dd5c2d392868476,Tests_passed,7c1ddf1f8ddfa8268b5ad321f0aa0a48179cafda09a4e2c76481c28611624cac,Tests_passed,40cef30e39a45980cbbe473ebbbe17a5a25dbf68e776b80e6dd5c2d392868476
