idx,branch_name,merge,left,right,notes,left_tree_fingerprint,left parent test result,right_tree_fingerprint,right parent test result,parents pass,diff contains java file,test merge,sampled for testing
1,refs/heads/master,1622aef54e8cad5a8a6aefa5003bb848b507c32a,f239c46235ae5d609e1595179477247df8cbdbba,50464984a9a9b09d66f5b3ac30b526824381f298,,43963d7d8fed82b09024cdc2bfa6bb492e8f288fab559fe03db5458a37aee4a3,Tests_passed,f8c8ab22d01013fd606f4e7104a997365dc1a098d9e0c63df47f68b38e0e0072,Tests_passed,True,True,True,True
2,refs/heads/master,f239c46235ae5d609e1595179477247df8cbdbba,785028fbae1db5942e8c8fe728b6308fc322c571,f599b2495cc183be2c7bd26e142cf3196ddc2ad2,,1a30c9dd1b5bc127989809d39b0d7a778b34517c5059001ab3af4a155228b774,Tests_failed,b5f68774ee9fe75cf743640929743554f95c04e6889f9546ff3a6d8b12c776ac,Tests_failed,False,True,False,False
3,refs/heads/master,785028fbae1db5942e8c8fe728b6308fc322c571,b20d76f05891a2282185dace4a7ecdd6712fdb12,e0663436c4fbb29779cb516578930d708702d19c,,,,,,,False,False,False
4,refs/heads/master,b20d76f05891a2282185dace4a7ecdd6712fdb12,c7bd64e39a2a341cf2da88e9256614f8e7fd7179,ff0a8c70b8a155e4be8efd34112722f0f691e1d4,,,,,,,False,False,False
6,refs/heads/master,cd7e25b33109be5019be4c5bd155a4363a699aea,1e248bbdb7aa47033d9fcea34673c2492b293f25,da619ebfd8d34cbc272b1296bd79ab0e577d8176,,,,,,,False,False,False
8,refs/heads/master,0f8763fe610eeb3ba15860794b044dc3651cdee1,f0d1d8ec80a5f1d551c37125d35e5284c22dfc24,9584bdca02e47120ab1beb53e4bdf45dec0da930,,426c30e81a9a86f415d3c0284c5862efa92d9f9065f90a59ff3c9292ba2b59e5,Tests_failed,61e5a2130e38e3c439b27cc1cc1982f53b0837dec4d8dceb1fdabdb54c8cb9cf,Tests_failed,False,True,False,False
9,refs/heads/master,f0d1d8ec80a5f1d551c37125d35e5284c22dfc24,c442ad9c704bff3198c5051619604ed9a4e858ce,27c8675f5874c26cbd8ba1c5285ee633c55cb932,,b0be15c3f9e67839590b4868e66b4aafc680ac61327772737ed8fe313cab8a37,Tests_failed,77dc21fa341f6b819cca368ef497918ca6379a916268de7574c87664a73e8c34,Tests_failed,False,True,False,False
10,refs/heads/master,c442ad9c704bff3198c5051619604ed9a4e858ce,63df06b9578177898b7d1cb3e85e89de2bdca66d,7c43cb51b2a899c87d4a45f76ae6f5c1534d8ca6,,b66176156befbe96e4a92e5052a4509efa2ff37f611bdbe475802b6f554843c6,Tests_failed,463f564df9f112f64fbfa0e0b1f047ce9bbbb148d0f4bb032f52c6ace8609c9c,Tests_failed,False,True,False,False
14,refs/heads/master,d659aebfe6722f3e0050747995a904b832e90bf8,c8195cbe9094c0b866f313bd81608ec14d048732,d9f68867177eb40765426874c583d9a70c5a4da8,,23448cf02f100ee14f5fc5d4d5196fe6ee9ef03f2e6e831db563c6d524f6eb01,Tests_passed,8b39963dbec92e4a4659313cf66038f69c31bc932102f57ac1bdff42bebf28cb,Tests_passed,True,True,True,True
15,refs/heads/master,d9f68867177eb40765426874c583d9a70c5a4da8,e088577eb5a25ca06c9c4d9b55f90411af1fed87,7a55514a2ed5fbe7bc1b7a62b1ef8875acb5022e,,0ab73f64daea558fd3c8b4439fce916828af4f6be054b5b414cbbf8e2224a00b,Tests_failed,44f6503cd197e144e642eb737680fb2579d2e56ed3f9f2b96d79fce244385aa1,Tests_failed,False,True,False,False
16,refs/heads/master,bc3d5f95ced8aa3673cb6cfac53808e2c6f0d48f,e9d5dd6a656d826c706e5758d00ed78d8b8e5f50,785b982587dd879c45e4d76dfab825cc6f5a68d2,,e7ee001e81a7134fe55d7d481f899b7f73643e999d78554efcef3649825dce12,Tests_failed,3aa8ef66aa5e4da6763b61f2460e413bc2fe16a65b23fb0308d773917abdaa65,Tests_passed,False,True,False,False
17,refs/heads/master,0648e8b9c003255dcbf25d641b5a760a71d4da8a,5c2e66a5035b0e650eb8f638317a73fb62951894,fda74639c6e3a1036dc29bd6b05313f8e776f0b1,,,,,,,False,False,False
19,refs/heads/master,b73c8585a473035c55e940473def6efa6160937f,e02fe61e44a5a57672be0fbc175fad77c522a9ec,88236f9422afb03106b2a74fa7f1fadaacc99868,,f740a9b878d16ee687d167176c89ccfb76080a88e67d880b0e0526bbfbc52409,Tests_failed,8f26cc8a32fe9e8710c58808b016d26df83d4bd81b7b00df897cb1e22a0ecb26,Tests_failed,False,True,False,False
20,refs/heads/master,c62a3f6af93ffedb1e1f9a667378cc02035339a2,69c777f8d360df5075372fae36c55bffbd4feac5,54e9f2291c29c1682f01758f86feb9ad5a51443b,,4b134f30a7641c4b35d7b37a21f407736bc499e218b9814722da1d4bc73f355d,Tests_failed,23790c00f1a082669356deed62dc839edbad1e862448f354d97d6e0882313408,Tests_failed,False,True,False,False
21,refs/heads/master,8c71bc46e84cf0e61835e95a09e174664daae2b6,412babbeee2912c5a3dffe88051c9981be616d62,3c9e200d313eee8328f59b31e7799df539a5b866,,2c176ff83011b1c8c4e5a7e17e3cff65704d9caf238541b7a89c951def2c8e60,Tests_failed,b77376bf2ad2490a673ba0e1861b466ab3a9255c6fddcb3fd7372883272b8734,Tests_failed,False,True,False,False
22,refs/heads/master,44e9d701689069981157c3b4ffd883a51ce837ed,085e904c6b9f054eaef6c833da4e0b67e8b672c6,f226431567e0d4a1d6252906c7d95aa4f78728c4,,faa2f42ba1b8c67d6f5b760472a1cd92c3f12d7e398d92cdf578dbed868cc3e6,Tests_failed,d0694aa840b29475721d9bf55d22c97c9edb7c810d70c4ed6aba32652c3e4b67,Tests_failed,False,True,False,False
23,refs/heads/master,ae31b0a08545b3665623054fedd05e765564e8d4,413f8bef6d460ba3e1ff32a7eb0aa38426c6ae60,b88703c68911c06c330726de44560d2313406806,,,,,,,False,False,False
24,refs/heads/master,24469a892531769e1b8c98700860059691c6f129,5987b3f492331b3e32807c561003f8ccad1bf146,4f9924773899a10be0796d70af15e454964ea0a6,,,,,,,False,False,False
25,refs/heads/master,157e18c42bcad0ad382eadb1f766e8a7505532ef,cf4cce609abbaae15e6c916d31f92eddd852d4e8,b564c484b89043d9caadec613eb0bf3f6ae86437,,ddf582cc965d0810a8521a5a88c7a180ad31cc1a1fe2a50a22b3f7f9a81a1c98,Tests_timedout,d4266e6bd97feb972a557648497e36025115a86e07d21e4771a60f090e736150,Tests_failed,False,True,False,False
27,refs/heads/master,2c9363d95b130a93e908bfdf65630df360b31ea5,e44316fc9c8b9123e1c5e2102267cf665afb913f,05c83fa46001d3b730691428a1305e418b1bf97d,,92b199d704dc3466c2647bdc466adda55247d0a79fd0b44c1128d5546f3c12a7,Tests_passed,7b9b132dbbb0fea34809e5a9d2cf48fbcc8af0f8b9e5c0d32b7d2f0bb3dc6c8c,Tests_passed,True,True,True,True
28,refs/heads/master,e44316fc9c8b9123e1c5e2102267cf665afb913f,572571aa1a6973ae68578761ad76921a1db96709,1c3a4ba9c8a7536665d722add7af21109cc81314,,,,,,,False,False,False
29,refs/heads/master,572571aa1a6973ae68578761ad76921a1db96709,1ec9f101248df8e322b766b9b7cd4a81dd1b3d18,58a1f81b5b99759f413765799cf92a7764d5cb8b,,017a886f456b2be95fda9e21a313be9e97ce8b62a0be5bd1dfdd93c66955d2e9,Tests_failed,cacf275c069e1eb4e064d51a2a8f2eff06ca9033c1ac7b8bca3837781e50e108,Tests_passed,False,True,False,False
30,refs/heads/master,1ec9f101248df8e322b766b9b7cd4a81dd1b3d18,cf05d449b7d4d44653efbd6be56d7e8e52977ce7,cccff878304f6a66c470de290cd810f84b54cdc1,,,,,,,False,False,False
31,refs/heads/master,cf05d449b7d4d44653efbd6be56d7e8e52977ce7,ba05cf697fa10894e6a1b67989dd71f668e85ba5,3f6d219822b26d25c7c6081a61484f29781f5fb1,,6d5255c3c68a6ade173a26629b7bedc5fe930c5b09e344a9e0abff1fc672a2a7,Tests_passed,a96469d415af53e62f179b976887c44e71e7550dcb314c1d7644995489eeff6a,Tests_failed,False,True,False,False
32,refs/heads/master,ba05cf697fa10894e6a1b67989dd71f668e85ba5,0345a635789d5ba5b5a39e0fbbcbab67800b065a,5bab845a62bc65988532e8c1e668458d16b86a57,,87a8820901348781ded0b4df1059ee542e12b31a53a6a182d014332d6f282678,Tests_failed,e25c84357eff6e355b213f6bd28b3aa360476f622bd4c95b601bfd5e5c5bb509,Tests_passed,False,True,False,False
34,refs/heads/master,511beb2f52fa7075383590ae6e7c8c70e8afab0e,92a891c4b2b79b7ca0441dec6790bbd617157d71,6adbaabf387fb2785ad2be2736b672eeebebc12b,,a1ce5580cb3ceb0acb7b178cf1941be013c07183a3e48376adc968e3dea3c831,Tests_failed,2a0f9fce6f264edcaf48b23b1efd9e63dda4169bd560e9f6ac490ac779f8fce8,Tests_passed,False,True,False,False
36,refs/heads/master,1601be51326b9a3accca6c9d066a93727359db07,6734a0d7953eaaf2510074269b388ad5d9bd2f79,a11b4a91468d529e5edc09d2553e0c17b358c100,,58faa5d25bd08e7d388369a291197bb4b5c0b5698466b26177a6152164aefecd,Tests_failed,86c90896958b086c42c9dc76a055e89c5fa40d4e150ab0068c6863c7f901c7c4,Tests_failed,False,True,False,False
37,refs/heads/master,6734a0d7953eaaf2510074269b388ad5d9bd2f79,9920f06cf3d1c47443119f5a1945a45cd01630aa,60a892f688f5666c77d53d63c62e73b99d4e9877,,,,,,,False,False,False
39,refs/heads/master,dbcad21dd31dcfe68c568791917a23b0206bd775,922f535de43dd1daab756c27b50fffec142b5adf,60a892f688f5666c77d53d63c62e73b99d4e9877,,ae462e2a871cccfd75535cbe8d6ee4d4d8e7179604f4469a6df16ccf03d5dc5c,Tests_failed,3b150a36963ac3e09a6d33f49d0b4a6d4dd0af01eb6abbcefe9e4df811edc8d1,Tests_failed,False,True,False,False
40,refs/heads/master,922f535de43dd1daab756c27b50fffec142b5adf,06005d699f9f9be20fcd283b3018372488a4e3b8,9920f06cf3d1c47443119f5a1945a45cd01630aa,,,,,,,False,False,False
44,refs/heads/master,2784e2480c236d4c64dc32f1979fe0b4bf162743,fd83928d51ffd6ef8570f570f85a9083c4abf41f,749c0c2c3a2d445f847020611e77fe4dd4a90895,,6d959333f0e3acccbf0c4156345dc87390b45d6b10474504cecde74ae0138a7d,Tests_failed,4c4a8ca175c6d36a4d515ebcf2eca31b30250d81fbfce00b0cac9abb5ac18bb1,Tests_failed,False,True,False,False
45,refs/heads/master,2aecf906ecca25c7ebcb1b99b0876cc0703fd011,f0faf05e4ed3ac7dbf363a4ee4c9e3829b10c607,7d4b3f777ea8471efa0148ce0175ad63fd62869d,,,,,,,False,False,False
48,refs/heads/master,778f46a9a6372256c43547ae9d5ba87a55ead584,ce67dc8eb8d098db8ac6b13856e02c41012f69c3,4d50af956a4bf8f56a1741dc72e00b202345a127,,2474acbcc0155621e58da942ce11f72ba68d29311f26d0897844d2d17bb3346e,Tests_failed,f5d1c2675b049d220a7b521666e68950ac08809db35081f6b6caecf4f5864031,Tests_failed,False,True,False,False
49,refs/heads/master,e0a3dbaf1955f044b6e517bb60d179726afa8795,576a024db2ec776bb14091677f623d9990ba8beb,c89b68d8abed5a33849d81d23754f34862b6700b,,4af8dfbb261801a6fd7363a5c97983f24f96682db2c57ad27fee4da19c9a7320,Tests_failed,be433d6670715e6247320ab2ae482545f5d3eea1f148424d1b31f66d7281b585,Tests_failed,False,True,False,False
51,refs/heads/master,c66caf93a1369c05c1b659d3dc1871be0c877f4f,2235431b94a22dc5cbc85be51bc707466ae37e2b,644fa7626734c9c94cb2887f22883df74b822178,,,,,,,False,False,False
53,refs/heads/master,c22e8db844eeb80f7d70cc118c58507c4155866e,4b3109eb12130f78c781ca17b26ffcdeaf7412dc,e3551a91b6885e7fab64c1288e28ecedb378b28c,,854e175a6c9d15361302ff422a125f27ca5450f5d4a5bee79c00e9842953fc0d,Tests_failed,737bdbd9abefe0eac14e209cc286ca1e6e2f5d3cb78d5f9c9d5aacb762b103a8,Tests_failed,False,True,False,False
56,refs/heads/master,a118a8a6c957947a34a88acff4c4e1d137fca8b2,fe08a6ee8d745717e75c9ed8c59db73b0b3615aa,faa79fad638c980d24211c8afee75b8c701a97b5,,d027087c87a496c38b05c310d15746b898b484c54e17cd6312c847078ec85327,Tests_failed,321d5291dfc1c4f548c0eb194141b8abc2b8423ae566edbdfe28de5c66bef7f2,Tests_failed,False,True,False,False
57,refs/heads/master,faa79fad638c980d24211c8afee75b8c701a97b5,b467a8984d9120d11a13f83a069131d19d585c06,2caaf9e3bdc6b6f8f94fc1308f9de669789f8845,,fa1a2e485df9d8c17a2276ec5d7edea1373626533de0040c4e832ee1cd1e8a78,Tests_failed,bd3004cfbb53116e06518b28e0df2beebf8c171149543ddde25a8503c95544e1,Tests_failed,False,True,False,False
58,refs/heads/master,b467a8984d9120d11a13f83a069131d19d585c06,f8a394854bf8cce3ab7b44706d47091f04665ced,933480c05db96bb0232acc6562574c4b2f4c1a6f,,,,,,,False,False,False
60,refs/heads/master,644287fafbf8135841884f65229d77e42ef32e0e,39334bee67df851233632d23ebfdc4e814585864,fba4583eabcc10387e7b7290981bbecf91f70fb1,,,,,,,False,False,False
61,refs/remotes/origin/gh-pages,7cca35a591aece85741a8d6dc24f060113ee1faa,644fa7626734c9c94cb2887f22883df74b822178,67e28d64f0cdb8ec451c5cf6a77ae826c33a314c,two initial commits,8c00765253c757877089e8af67ce321d5ec9c745507a593484eab6caa034b6cc,Tests_passed,11ffe0712ce1890984e2863ad361c9a300150daaafce5e32dc7728fdfe127125,Tests_failed,False,True,False,False
62,refs/remotes/origin/pull/279,6e9eee89931a526578348373a76015e2392446eb,9f1f8a219018e84f6a12678738599d3db0530b1b,ffaa6ee43ad177e43c976ecbda45f36729e537f5,,,,,,,False,False,False
63,refs/remotes/origin/pull/279,9f1f8a219018e84f6a12678738599d3db0530b1b,191c33122da4f135b27ad55d75b75de9e7e78cb1,99e0f97e29fa6644510e1699b27387da24ef55b5,,f8bc521d87a3058c0bb4af30d848d64555ac4f0c34fb2bfb3b62bf7241597397,Tests_failed,36fe80a6f3cc2e4292ee396ccfb1f3c57744403b20887f4efa3772c5781dfc30,Tests_passed,False,True,False,False
