idx,branch_name,merge,left,right,notes,diff contains java file,diff_logs,imports_involved,non_java_involved,num_diff_files,num_diff_lines,test merge,left_tree_fingerprint,left parent test result,right_tree_fingerprint,right parent test result,parents pass,sampled for testing
26,refs/heads/master,ce7363791ee8234d1a50b5902f8d2c7742de34b5,5b7d576627fd8bfd52308df7ad07b519a66ee508,547c8f08f324347efc11d6aa27b94632a89f0276,,False,"{'base_left': 'cache/diff_analyzer/logs/Appendium/objectlabkit/5b7d576627fd8bfd52308df7ad07b519a66ee508_547c8f08f324347efc11d6aa27b94632a89f0276_base_left.log', 'base_right': 'cache/diff_analyzer/logs/Appendium/objectlabkit/5b7d576627fd8bfd52308df7ad07b519a66ee508_547c8f08f324347efc11d6aa27b94632a89f0276_base_right.log', 'left_right': 'cache/diff_analyzer/logs/Appendium/objectlabkit/5b7d576627fd8bfd52308df7ad07b519a66ee508_547c8f08f324347efc11d6aa27b94632a89f0276_left_right.log'}",False,True,3,8,False,,,,,,False
28,refs/heads/master,7556b11eb5989cc3be13f2f467fa30243c02ec09,8234ea49ddb5749c029064e868a2939ca7bd7544,58ee97cd8b383da797c376479f4f96cc5b444267,,False,"{'base_left': 'cache/diff_analyzer/logs/Appendium/objectlabkit/8234ea49ddb5749c029064e868a2939ca7bd7544_58ee97cd8b383da797c376479f4f96cc5b444267_base_left.log', 'base_right': 'cache/diff_analyzer/logs/Appendium/objectlabkit/8234ea49ddb5749c029064e868a2939ca7bd7544_58ee97cd8b383da797c376479f4f96cc5b444267_base_right.log', 'left_right': 'cache/diff_analyzer/logs/Appendium/objectlabkit/8234ea49ddb5749c029064e868a2939ca7bd7544_58ee97cd8b383da797c376479f4f96cc5b444267_left_right.log'}",True,True,5,11,False,,,,,,False
30,refs/heads/master,4adeaea36a9a7a39ede83304637808781e2dddbc,2730e525ef0278c8258233ccbc01b22b0fe29c39,9dbd1a121897a7ec5d22680714158fbd5d4d5253,,False,"{'base_left': 'cache/diff_analyzer/logs/Appendium/objectlabkit/2730e525ef0278c8258233ccbc01b22b0fe29c39_9dbd1a121897a7ec5d22680714158fbd5d4d5253_base_left.log', 'base_right': 'cache/diff_analyzer/logs/Appendium/objectlabkit/2730e525ef0278c8258233ccbc01b22b0fe29c39_9dbd1a121897a7ec5d22680714158fbd5d4d5253_base_right.log', 'left_right': 'cache/diff_analyzer/logs/Appendium/objectlabkit/2730e525ef0278c8258233ccbc01b22b0fe29c39_9dbd1a121897a7ec5d22680714158fbd5d4d5253_left_right.log'}",True,True,3,32,False,,,,,,False
31,refs/heads/master,7cd849b82f26b4dee8a073603ed7b6289e1d376f,6f2076747d50d98d1eb02d0390a41043e7c6e246,71ff8ef88d6164c9c686d66637242347362e3290,,False,"{'base_left': 'cache/diff_analyzer/logs/Appendium/objectlabkit/6f2076747d50d98d1eb02d0390a41043e7c6e246_71ff8ef88d6164c9c686d66637242347362e3290_base_left.log', 'base_right': 'cache/diff_analyzer/logs/Appendium/objectlabkit/6f2076747d50d98d1eb02d0390a41043e7c6e246_71ff8ef88d6164c9c686d66637242347362e3290_base_right.log', 'left_right': 'cache/diff_analyzer/logs/Appendium/objectlabkit/6f2076747d50d98d1eb02d0390a41043e7c6e246_71ff8ef88d6164c9c686d66637242347362e3290_left_right.log'}",True,True,25,129,False,,,,,,False
32,refs/heads/master,3f5a53b65578a1b96ed2119daf6c5629742972d9,49fbbb5747eb18d949182a4fc0290a1c5cbf638a,f59be7f3e61c3e160c693edbb470859855bc2886,,False,"{'base_left': 'cache/diff_analyzer/logs/Appendium/objectlabkit/49fbbb5747eb18d949182a4fc0290a1c5cbf638a_f59be7f3e61c3e160c693edbb470859855bc2886_base_left.log', 'base_right': 'cache/diff_analyzer/logs/Appendium/objectlabkit/49fbbb5747eb18d949182a4fc0290a1c5cbf638a_f59be7f3e61c3e160c693edbb470859855bc2886_base_right.log', 'left_right': 'cache/diff_analyzer/logs/Appendium/objectlabkit/49fbbb5747eb18d949182a4fc0290a1c5cbf638a_f59be7f3e61c3e160c693edbb470859855bc2886_left_right.log'}",False,True,11,31,False,,,,,,False
33,refs/heads/master,49fbbb5747eb18d949182a4fc0290a1c5cbf638a,00805394d101f19a5ab2e0e6b2e790ae9198ae6b,c01535ab96ea4476f43a06e346ae670c89527b01,,False,"{'base_left': 'cache/diff_analyzer/logs/Appendium/objectlabkit/00805394d101f19a5ab2e0e6b2e790ae9198ae6b_c01535ab96ea4476f43a06e346ae670c89527b01_base_left.log', 'base_right': 'cache/diff_analyzer/logs/Appendium/objectlabkit/00805394d101f19a5ab2e0e6b2e790ae9198ae6b_c01535ab96ea4476f43a06e346ae670c89527b01_base_right.log', 'left_right': 'cache/diff_analyzer/logs/Appendium/objectlabkit/00805394d101f19a5ab2e0e6b2e790ae9198ae6b_c01535ab96ea4476f43a06e346ae670c89527b01_left_right.log'}",False,True,3,4,False,,,,,,False
34,refs/heads/master,00805394d101f19a5ab2e0e6b2e790ae9198ae6b,67a3d644cf66d4eea2e8a13144ee65eea2804d10,8af22d987eb134e06b8303f44be0378ca040d6a4,,False,"{'base_left': 'cache/diff_analyzer/logs/Appendium/objectlabkit/67a3d644cf66d4eea2e8a13144ee65eea2804d10_8af22d987eb134e06b8303f44be0378ca040d6a4_base_left.log', 'base_right': 'cache/diff_analyzer/logs/Appendium/objectlabkit/67a3d644cf66d4eea2e8a13144ee65eea2804d10_8af22d987eb134e06b8303f44be0378ca040d6a4_base_right.log', 'left_right': 'cache/diff_analyzer/logs/Appendium/objectlabkit/67a3d644cf66d4eea2e8a13144ee65eea2804d10_8af22d987eb134e06b8303f44be0378ca040d6a4_left_right.log'}",False,True,7,23,False,,,,,,False
35,refs/heads/master,609c5f8a3974917e7ae1bd1d5fb039e62026294e,1cbf0afc196a6e07031d202840403490e045df61,20f24486d6e52edeaaf291c9224deff7b6fe9f40,,False,"{'base_left': 'cache/diff_analyzer/logs/Appendium/objectlabkit/1cbf0afc196a6e07031d202840403490e045df61_20f24486d6e52edeaaf291c9224deff7b6fe9f40_base_left.log', 'base_right': 'cache/diff_analyzer/logs/Appendium/objectlabkit/1cbf0afc196a6e07031d202840403490e045df61_20f24486d6e52edeaaf291c9224deff7b6fe9f40_base_right.log', 'left_right': 'cache/diff_analyzer/logs/Appendium/objectlabkit/1cbf0afc196a6e07031d202840403490e045df61_20f24486d6e52edeaaf291c9224deff7b6fe9f40_left_right.log'}",False,True,14,0,False,,,,,,False
36,refs/heads/master,e11d24a22c566ff415f25ef0bdcea4b44b5b4948,171ab904bc5c89a2d59395affbc9047142cb6691,21cc191c8e17c5111606942e687ee01e0323dd73,,False,"{'base_left': 'cache/diff_analyzer/logs/Appendium/objectlabkit/171ab904bc5c89a2d59395affbc9047142cb6691_21cc191c8e17c5111606942e687ee01e0323dd73_base_left.log', 'base_right': 'cache/diff_analyzer/logs/Appendium/objectlabkit/171ab904bc5c89a2d59395affbc9047142cb6691_21cc191c8e17c5111606942e687ee01e0323dd73_base_right.log', 'left_right': 'cache/diff_analyzer/logs/Appendium/objectlabkit/171ab904bc5c89a2d59395affbc9047142cb6691_21cc191c8e17c5111606942e687ee01e0323dd73_left_right.log'}",True,True,9,96,False,,,,,,False
38,refs/heads/master,c828562928c90d0f024d5f4cbadfa3a96f892da0,184fef12561cb2eb9e882583cd6eef858aae13cb,6f1104ad8d79f6572d4ec4d39453ff1d63af602b,,False,"{'base_left': 'cache/diff_analyzer/logs/Appendium/objectlabkit/184fef12561cb2eb9e882583cd6eef858aae13cb_6f1104ad8d79f6572d4ec4d39453ff1d63af602b_base_left.log', 'base_right': 'cache/diff_analyzer/logs/Appendium/objectlabkit/184fef12561cb2eb9e882583cd6eef858aae13cb_6f1104ad8d79f6572d4ec4d39453ff1d63af602b_base_right.log', 'left_right': 'cache/diff_analyzer/logs/Appendium/objectlabkit/184fef12561cb2eb9e882583cd6eef858aae13cb_6f1104ad8d79f6572d4ec4d39453ff1d63af602b_left_right.log'}",True,True,4,10,False,,,,,,False
40,refs/heads/master,7baef9746f130c58d6b18f14001248408c9459ab,9358d40e980a0ce1ab7ea02e7042094b8feb35dd,e27bba89fd07c2fb3df3fb0d257a8ae60993dbc6,,True,"{'base_left': 'cache/diff_analyzer/logs/Appendium/objectlabkit/9358d40e980a0ce1ab7ea02e7042094b8feb35dd_e27bba89fd07c2fb3df3fb0d257a8ae60993dbc6_base_left.log', 'base_right': 'cache/diff_analyzer/logs/Appendium/objectlabkit/9358d40e980a0ce1ab7ea02e7042094b8feb35dd_e27bba89fd07c2fb3df3fb0d257a8ae60993dbc6_base_right.log', 'left_right': 'cache/diff_analyzer/logs/Appendium/objectlabkit/9358d40e980a0ce1ab7ea02e7042094b8feb35dd_e27bba89fd07c2fb3df3fb0d257a8ae60993dbc6_left_right.log'}",True,True,30,134,False,0fe1938338b4d0b565b671a15ac86d9520737d0d6e48398f51b2c1f092956331,Tests_failed,0d02164b6204c4e854ecbf3f70c81b99636a632251c371dfb8666dfdb22e57b7,Tests_failed,False,False
41,refs/heads/master,9358d40e980a0ce1ab7ea02e7042094b8feb35dd,bb9ee3b3fbb8c6f9ed8d4c5f005fdb78a38db311,9ec6ed6676148cfa401dafc8a315114683f74fdc,,True,"{'base_left': 'cache/diff_analyzer/logs/Appendium/objectlabkit/bb9ee3b3fbb8c6f9ed8d4c5f005fdb78a38db311_9ec6ed6676148cfa401dafc8a315114683f74fdc_base_left.log', 'base_right': 'cache/diff_analyzer/logs/Appendium/objectlabkit/bb9ee3b3fbb8c6f9ed8d4c5f005fdb78a38db311_9ec6ed6676148cfa401dafc8a315114683f74fdc_base_right.log', 'left_right': 'cache/diff_analyzer/logs/Appendium/objectlabkit/bb9ee3b3fbb8c6f9ed8d4c5f005fdb78a38db311_9ec6ed6676148cfa401dafc8a315114683f74fdc_left_right.log'}",True,True,15,44,False,5a183e05b21bd41dcd2b22936f70beb7ab16666bef9600190febdf97f420b910,Tests_failed,38cb49b099cfb12b1ef0b9d929847257e6139417e2cf971bfd8c5969fb22b735,Tests_failed,False,False
45,refs/heads/master,e00d67714a243363c86c47ec4311b1b63ad1980d,a6a3b86aba30de102e5a440544971204fd1eb0ae,f0924f20d995c550dbeabdbd8439c66b5dde24e8,,False,"{'base_left': 'cache/diff_analyzer/logs/Appendium/objectlabkit/a6a3b86aba30de102e5a440544971204fd1eb0ae_f0924f20d995c550dbeabdbd8439c66b5dde24e8_base_left.log', 'base_right': 'cache/diff_analyzer/logs/Appendium/objectlabkit/a6a3b86aba30de102e5a440544971204fd1eb0ae_f0924f20d995c550dbeabdbd8439c66b5dde24e8_base_right.log', 'left_right': 'cache/diff_analyzer/logs/Appendium/objectlabkit/a6a3b86aba30de102e5a440544971204fd1eb0ae_f0924f20d995c550dbeabdbd8439c66b5dde24e8_left_right.log'}",True,True,84,608,False,,,,,,False
