idx,branch_name,merge,left,right,notes,num_diff_files,num_diff_lines,imports_involved,non_java_involved,diff contains java file,diff_logs,test merge,left_tree_fingerprint,left parent test result,right_tree_fingerprint,right parent test result,parents pass,sampled for testing
1,refs/heads/master,62496c17c4f67e7ff7f2d9d02b5c74edac05a7fc,35ce617c4629528c232e853fe5a9738a8e106d2b,2be22d90ca387e7f06dc6a9d06e4a981fa0ddb3c,,6,8,False,True,False,"{'base_left': 'cache/diff_analyzer/logs/robert-bor/CSVeed/35ce617c4629528c232e853fe5a9738a8e106d2b_2be22d90ca387e7f06dc6a9d06e4a981fa0ddb3c_base_left.log', 'base_right': 'cache/diff_analyzer/logs/robert-bor/CSVeed/35ce617c4629528c232e853fe5a9738a8e106d2b_2be22d90ca387e7f06dc6a9d06e4a981fa0ddb3c_base_right.log', 'left_right': 'cache/diff_analyzer/logs/robert-bor/CSVeed/35ce617c4629528c232e853fe5a9738a8e106d2b_2be22d90ca387e7f06dc6a9d06e4a981fa0ddb3c_left_right.log'}",False,,,,,,False
5,refs/heads/master,583e7ce4ac5084adfffbca04d2d1db8ce461dc56,4a7b8a3bc053cf4b1fd8f9a2638ed14c4cae06ae,eaae5f77dea2686ff044cfaf2dffddff671c67e1,,5,8,False,True,False,"{'base_left': 'cache/diff_analyzer/logs/robert-bor/CSVeed/4a7b8a3bc053cf4b1fd8f9a2638ed14c4cae06ae_eaae5f77dea2686ff044cfaf2dffddff671c67e1_base_left.log', 'base_right': 'cache/diff_analyzer/logs/robert-bor/CSVeed/4a7b8a3bc053cf4b1fd8f9a2638ed14c4cae06ae_eaae5f77dea2686ff044cfaf2dffddff671c67e1_base_right.log', 'left_right': 'cache/diff_analyzer/logs/robert-bor/CSVeed/4a7b8a3bc053cf4b1fd8f9a2638ed14c4cae06ae_eaae5f77dea2686ff044cfaf2dffddff671c67e1_left_right.log'}",False,,,,,,False
14,refs/heads/master,cee6b0a856874046941f24419071c276db02936a,9b7240fe7942a932b536b583ad8adf566e2fe1a3,0d4a4f3247264d54e6da64c3c532005c8ff9795d,,17,146,True,True,False,"{'base_left': 'cache/diff_analyzer/logs/robert-bor/CSVeed/9b7240fe7942a932b536b583ad8adf566e2fe1a3_0d4a4f3247264d54e6da64c3c532005c8ff9795d_base_left.log', 'base_right': 'cache/diff_analyzer/logs/robert-bor/CSVeed/9b7240fe7942a932b536b583ad8adf566e2fe1a3_0d4a4f3247264d54e6da64c3c532005c8ff9795d_base_right.log', 'left_right': 'cache/diff_analyzer/logs/robert-bor/CSVeed/9b7240fe7942a932b536b583ad8adf566e2fe1a3_0d4a4f3247264d54e6da64c3c532005c8ff9795d_left_right.log'}",False,,,,,,False
16,refs/heads/master,6099a438ec5ab71c40e5106ebab26a22e0af59b3,ea68855beca7d656327202aac2ab078c480013dc,9dbc7859b289e69bd2b0909bd5b0cf2e5fd6def0,,2,12,False,True,False,"{'base_left': 'cache/diff_analyzer/logs/robert-bor/CSVeed/ea68855beca7d656327202aac2ab078c480013dc_9dbc7859b289e69bd2b0909bd5b0cf2e5fd6def0_base_left.log', 'base_right': 'cache/diff_analyzer/logs/robert-bor/CSVeed/ea68855beca7d656327202aac2ab078c480013dc_9dbc7859b289e69bd2b0909bd5b0cf2e5fd6def0_base_right.log', 'left_right': 'cache/diff_analyzer/logs/robert-bor/CSVeed/ea68855beca7d656327202aac2ab078c480013dc_9dbc7859b289e69bd2b0909bd5b0cf2e5fd6def0_left_right.log'}",False,,,,,,False
22,refs/heads/master,4e5555e1f20f63c62807dda65ba3399b4d09744a,43de5b08ca07e348533a63c0283da1a756d7afec,056a683d6ebcf7b93a8ed0da4cbf52164a84480d,,3,2,False,True,False,"{'base_left': 'cache/diff_analyzer/logs/robert-bor/CSVeed/43de5b08ca07e348533a63c0283da1a756d7afec_056a683d6ebcf7b93a8ed0da4cbf52164a84480d_base_left.log', 'base_right': 'cache/diff_analyzer/logs/robert-bor/CSVeed/43de5b08ca07e348533a63c0283da1a756d7afec_056a683d6ebcf7b93a8ed0da4cbf52164a84480d_base_right.log', 'left_right': 'cache/diff_analyzer/logs/robert-bor/CSVeed/43de5b08ca07e348533a63c0283da1a756d7afec_056a683d6ebcf7b93a8ed0da4cbf52164a84480d_left_right.log'}",False,,,,,,False
23,refs/heads/master,43de5b08ca07e348533a63c0283da1a756d7afec,1f9d3ab16fb82cd11d9238bd7f428f8bbdff6253,113e80fb48783f5cbc723d148639e7cd43022eef,,5,10,False,True,False,"{'base_left': 'cache/diff_analyzer/logs/robert-bor/CSVeed/1f9d3ab16fb82cd11d9238bd7f428f8bbdff6253_113e80fb48783f5cbc723d148639e7cd43022eef_base_left.log', 'base_right': 'cache/diff_analyzer/logs/robert-bor/CSVeed/1f9d3ab16fb82cd11d9238bd7f428f8bbdff6253_113e80fb48783f5cbc723d148639e7cd43022eef_base_right.log', 'left_right': 'cache/diff_analyzer/logs/robert-bor/CSVeed/1f9d3ab16fb82cd11d9238bd7f428f8bbdff6253_113e80fb48783f5cbc723d148639e7cd43022eef_left_right.log'}",False,,,,,,False
24,refs/heads/master,1f9d3ab16fb82cd11d9238bd7f428f8bbdff6253,1d22a1992030eb51cff7e7cac5a6063f57142a85,340e505580cbeeba939a0e85438e1deb46ef4ec1,,5,8,False,True,False,"{'base_left': 'cache/diff_analyzer/logs/robert-bor/CSVeed/1d22a1992030eb51cff7e7cac5a6063f57142a85_340e505580cbeeba939a0e85438e1deb46ef4ec1_base_left.log', 'base_right': 'cache/diff_analyzer/logs/robert-bor/CSVeed/1d22a1992030eb51cff7e7cac5a6063f57142a85_340e505580cbeeba939a0e85438e1deb46ef4ec1_base_right.log', 'left_right': 'cache/diff_analyzer/logs/robert-bor/CSVeed/1d22a1992030eb51cff7e7cac5a6063f57142a85_340e505580cbeeba939a0e85438e1deb46ef4ec1_left_right.log'}",False,,,,,,False
26,refs/heads/master,ef566431cd3b441b560f3b20d5809b92a2458a09,c4edba492b3d86c0645ff12b695b91e4a5db4a41,a23a6807fd96635ef870edf0e3c2894e23fd134e,,3,2,False,True,False,"{'base_left': 'cache/diff_analyzer/logs/robert-bor/CSVeed/c4edba492b3d86c0645ff12b695b91e4a5db4a41_a23a6807fd96635ef870edf0e3c2894e23fd134e_base_left.log', 'base_right': 'cache/diff_analyzer/logs/robert-bor/CSVeed/c4edba492b3d86c0645ff12b695b91e4a5db4a41_a23a6807fd96635ef870edf0e3c2894e23fd134e_base_right.log', 'left_right': 'cache/diff_analyzer/logs/robert-bor/CSVeed/c4edba492b3d86c0645ff12b695b91e4a5db4a41_a23a6807fd96635ef870edf0e3c2894e23fd134e_left_right.log'}",False,,,,,,False
29,refs/heads/master,5867bd6a3f25b765aa534f5c536150a5facd4908,5ba68a33b2569d2bb83b2e8ab49c71aad1d0505d,3b0c27903f0072b5091c726f202dc27f5af020ce,,5,6,False,True,False,"{'base_left': 'cache/diff_analyzer/logs/robert-bor/CSVeed/5ba68a33b2569d2bb83b2e8ab49c71aad1d0505d_3b0c27903f0072b5091c726f202dc27f5af020ce_base_left.log', 'base_right': 'cache/diff_analyzer/logs/robert-bor/CSVeed/5ba68a33b2569d2bb83b2e8ab49c71aad1d0505d_3b0c27903f0072b5091c726f202dc27f5af020ce_base_right.log', 'left_right': 'cache/diff_analyzer/logs/robert-bor/CSVeed/5ba68a33b2569d2bb83b2e8ab49c71aad1d0505d_3b0c27903f0072b5091c726f202dc27f5af020ce_left_right.log'}",False,,,,,,False
30,refs/heads/master,3b0c27903f0072b5091c726f202dc27f5af020ce,91a016ff33f354685cb02a848919625d35ceae20,5c53dd828a764373d0ff24b1d76acd18a3e0b43a,,5,6,False,True,False,"{'base_left': 'cache/diff_analyzer/logs/robert-bor/CSVeed/91a016ff33f354685cb02a848919625d35ceae20_5c53dd828a764373d0ff24b1d76acd18a3e0b43a_base_left.log', 'base_right': 'cache/diff_analyzer/logs/robert-bor/CSVeed/91a016ff33f354685cb02a848919625d35ceae20_5c53dd828a764373d0ff24b1d76acd18a3e0b43a_base_right.log', 'left_right': 'cache/diff_analyzer/logs/robert-bor/CSVeed/91a016ff33f354685cb02a848919625d35ceae20_5c53dd828a764373d0ff24b1d76acd18a3e0b43a_left_right.log'}",False,,,,,,False
31,refs/heads/master,91a016ff33f354685cb02a848919625d35ceae20,dd8dac2e1c6312bcff535cddcbdc72870260f401,c52385101f5cbef895fbb715586e94db03ce6ef4,,4,6,False,True,False,"{'base_left': 'cache/diff_analyzer/logs/robert-bor/CSVeed/dd8dac2e1c6312bcff535cddcbdc72870260f401_c52385101f5cbef895fbb715586e94db03ce6ef4_base_left.log', 'base_right': 'cache/diff_analyzer/logs/robert-bor/CSVeed/dd8dac2e1c6312bcff535cddcbdc72870260f401_c52385101f5cbef895fbb715586e94db03ce6ef4_base_right.log', 'left_right': 'cache/diff_analyzer/logs/robert-bor/CSVeed/dd8dac2e1c6312bcff535cddcbdc72870260f401_c52385101f5cbef895fbb715586e94db03ce6ef4_left_right.log'}",False,,,,,,False
35,refs/heads/master,da75f6016fe208a0c6a88c665227397df1942896,4e3cd9baea23d63b379552d675a3c8fa44387295,04be016bf55fe6a70f9102fb8ad6efc6b1540930,,7,24,False,True,False,"{'base_left': 'cache/diff_analyzer/logs/robert-bor/CSVeed/4e3cd9baea23d63b379552d675a3c8fa44387295_04be016bf55fe6a70f9102fb8ad6efc6b1540930_base_left.log', 'base_right': 'cache/diff_analyzer/logs/robert-bor/CSVeed/4e3cd9baea23d63b379552d675a3c8fa44387295_04be016bf55fe6a70f9102fb8ad6efc6b1540930_base_right.log', 'left_right': 'cache/diff_analyzer/logs/robert-bor/CSVeed/4e3cd9baea23d63b379552d675a3c8fa44387295_04be016bf55fe6a70f9102fb8ad6efc6b1540930_left_right.log'}",False,,,,,,False
38,refs/heads/master,45ba06250dbf1ba0e537339f17d377f211e299ed,5ccf5adceb4514b10f67aecbc584171b495c3f31,a0aeeb0b8a486d381bf3fb9a03ebe84f3c72c951,,4,6,False,True,False,"{'base_left': 'cache/diff_analyzer/logs/robert-bor/CSVeed/5ccf5adceb4514b10f67aecbc584171b495c3f31_a0aeeb0b8a486d381bf3fb9a03ebe84f3c72c951_base_left.log', 'base_right': 'cache/diff_analyzer/logs/robert-bor/CSVeed/5ccf5adceb4514b10f67aecbc584171b495c3f31_a0aeeb0b8a486d381bf3fb9a03ebe84f3c72c951_base_right.log', 'left_right': 'cache/diff_analyzer/logs/robert-bor/CSVeed/5ccf5adceb4514b10f67aecbc584171b495c3f31_a0aeeb0b8a486d381bf3fb9a03ebe84f3c72c951_left_right.log'}",False,,,,,,False
55,refs/heads/master,16885f908302a06d32aeee10da4cd32e125ef149,082c19b04eceecde571fee8f78a32c5fe3bc899c,85d6cb6e5477c9e141390c38cbde895d25965972,,4,8,False,True,False,"{'base_left': 'cache/diff_analyzer/logs/robert-bor/CSVeed/082c19b04eceecde571fee8f78a32c5fe3bc899c_85d6cb6e5477c9e141390c38cbde895d25965972_base_left.log', 'base_right': 'cache/diff_analyzer/logs/robert-bor/CSVeed/082c19b04eceecde571fee8f78a32c5fe3bc899c_85d6cb6e5477c9e141390c38cbde895d25965972_base_right.log', 'left_right': 'cache/diff_analyzer/logs/robert-bor/CSVeed/082c19b04eceecde571fee8f78a32c5fe3bc899c_85d6cb6e5477c9e141390c38cbde895d25965972_left_right.log'}",False,,,,,,False
56,refs/heads/master,082c19b04eceecde571fee8f78a32c5fe3bc899c,39f073cd64de661d44572f8f6f42436d3118fae6,7fda5ceac1f74ead456cbe75037fe7b894d17615,,4,8,False,True,False,"{'base_left': 'cache/diff_analyzer/logs/robert-bor/CSVeed/39f073cd64de661d44572f8f6f42436d3118fae6_7fda5ceac1f74ead456cbe75037fe7b894d17615_base_left.log', 'base_right': 'cache/diff_analyzer/logs/robert-bor/CSVeed/39f073cd64de661d44572f8f6f42436d3118fae6_7fda5ceac1f74ead456cbe75037fe7b894d17615_base_right.log', 'left_right': 'cache/diff_analyzer/logs/robert-bor/CSVeed/39f073cd64de661d44572f8f6f42436d3118fae6_7fda5ceac1f74ead456cbe75037fe7b894d17615_left_right.log'}",False,,,,,,False
67,refs/heads/master,4ed7a43b275227df8247de938e189f8bace0d5bc,f0324f2baa9f3453530657a0a1b3242a2abf024a,1e97bcaa867d50675b08c0241c9a418b1298c7fd,,3,6,False,True,False,"{'base_left': 'cache/diff_analyzer/logs/robert-bor/CSVeed/f0324f2baa9f3453530657a0a1b3242a2abf024a_1e97bcaa867d50675b08c0241c9a418b1298c7fd_base_left.log', 'base_right': 'cache/diff_analyzer/logs/robert-bor/CSVeed/f0324f2baa9f3453530657a0a1b3242a2abf024a_1e97bcaa867d50675b08c0241c9a418b1298c7fd_base_right.log', 'left_right': 'cache/diff_analyzer/logs/robert-bor/CSVeed/f0324f2baa9f3453530657a0a1b3242a2abf024a_1e97bcaa867d50675b08c0241c9a418b1298c7fd_left_right.log'}",False,,,,,,False
68,refs/heads/master,f0324f2baa9f3453530657a0a1b3242a2abf024a,70577edb00bfd672c99a448dd26bedcfcece7a6e,d33ff1b1ad5d385d4fa369183c4eaa969bb126dc,,3,4,False,True,False,"{'base_left': 'cache/diff_analyzer/logs/robert-bor/CSVeed/70577edb00bfd672c99a448dd26bedcfcece7a6e_d33ff1b1ad5d385d4fa369183c4eaa969bb126dc_base_left.log', 'base_right': 'cache/diff_analyzer/logs/robert-bor/CSVeed/70577edb00bfd672c99a448dd26bedcfcece7a6e_d33ff1b1ad5d385d4fa369183c4eaa969bb126dc_base_right.log', 'left_right': 'cache/diff_analyzer/logs/robert-bor/CSVeed/70577edb00bfd672c99a448dd26bedcfcece7a6e_d33ff1b1ad5d385d4fa369183c4eaa969bb126dc_left_right.log'}",False,,,,,,False
82,refs/heads/master,67c4db589c00692bdabd3dc43308fb9edd9c87a6,b2500c28335c6393a89511282f13282563e01de8,f4abaf4885a26259bcb68774f09d81463727da69,,8,136,False,True,False,"{'base_left': 'cache/diff_analyzer/logs/robert-bor/CSVeed/b2500c28335c6393a89511282f13282563e01de8_f4abaf4885a26259bcb68774f09d81463727da69_base_left.log', 'base_right': 'cache/diff_analyzer/logs/robert-bor/CSVeed/b2500c28335c6393a89511282f13282563e01de8_f4abaf4885a26259bcb68774f09d81463727da69_base_right.log', 'left_right': 'cache/diff_analyzer/logs/robert-bor/CSVeed/b2500c28335c6393a89511282f13282563e01de8_f4abaf4885a26259bcb68774f09d81463727da69_left_right.log'}",False,,,,,,False
94,refs/heads/master,029a7c69372c71ff71544bd0866174e506773450,773091c9811bd4052b8d286256baffc32ecb6e31,d7d8d8bc4ecca1b3412898a364a3f3fb760f18e1,,2,4,False,True,False,"{'base_left': 'cache/diff_analyzer/logs/robert-bor/CSVeed/773091c9811bd4052b8d286256baffc32ecb6e31_d7d8d8bc4ecca1b3412898a364a3f3fb760f18e1_base_left.log', 'base_right': 'cache/diff_analyzer/logs/robert-bor/CSVeed/773091c9811bd4052b8d286256baffc32ecb6e31_d7d8d8bc4ecca1b3412898a364a3f3fb760f18e1_base_right.log', 'left_right': 'cache/diff_analyzer/logs/robert-bor/CSVeed/773091c9811bd4052b8d286256baffc32ecb6e31_d7d8d8bc4ecca1b3412898a364a3f3fb760f18e1_left_right.log'}",False,,,,,,False
97,refs/heads/master,c00d3bfb603a40032b92b7e64b6c3447b76d3a04,4fe83882fe4db464bedce4c01b39f36388b56695,efd55c891d8092d424b6cc4eaaf2d1745733de8e,,2,0,False,True,False,"{'base_left': 'cache/diff_analyzer/logs/robert-bor/CSVeed/4fe83882fe4db464bedce4c01b39f36388b56695_efd55c891d8092d424b6cc4eaaf2d1745733de8e_base_left.log', 'base_right': 'cache/diff_analyzer/logs/robert-bor/CSVeed/4fe83882fe4db464bedce4c01b39f36388b56695_efd55c891d8092d424b6cc4eaaf2d1745733de8e_base_right.log', 'left_right': 'cache/diff_analyzer/logs/robert-bor/CSVeed/4fe83882fe4db464bedce4c01b39f36388b56695_efd55c891d8092d424b6cc4eaaf2d1745733de8e_left_right.log'}",False,,,,,,False
99,refs/heads/master,6c5de9e47a9dfbd88ac154496de8e0f39008342e,3005cb13ec5f182427a825d107c5c86031de66bb,833be1401f2e231a9c10e79097a7858c903cee2a,,17,97,True,True,True,"{'base_left': 'cache/diff_analyzer/logs/robert-bor/CSVeed/3005cb13ec5f182427a825d107c5c86031de66bb_833be1401f2e231a9c10e79097a7858c903cee2a_base_left.log', 'base_right': 'cache/diff_analyzer/logs/robert-bor/CSVeed/3005cb13ec5f182427a825d107c5c86031de66bb_833be1401f2e231a9c10e79097a7858c903cee2a_base_right.log', 'left_right': 'cache/diff_analyzer/logs/robert-bor/CSVeed/3005cb13ec5f182427a825d107c5c86031de66bb_833be1401f2e231a9c10e79097a7858c903cee2a_left_right.log'}",True,22ed8a3258a42fded3a783ec83f397ef4947fd6b604bd0a40fecbfc9819380d0,Tests_passed,906def81e1897c982c7a1112b79ae913b8ac1616b30e489a296d67a611264a77,Tests_passed,True,True
100,refs/heads/master,3005cb13ec5f182427a825d107c5c86031de66bb,eee41997e588df15f43a273babd76bc17ea60b31,6877a2c51d66c52a2d7f9a11de88943db2de0dc4,,17,93,True,True,False,"{'base_left': 'cache/diff_analyzer/logs/robert-bor/CSVeed/eee41997e588df15f43a273babd76bc17ea60b31_6877a2c51d66c52a2d7f9a11de88943db2de0dc4_base_left.log', 'base_right': 'cache/diff_analyzer/logs/robert-bor/CSVeed/eee41997e588df15f43a273babd76bc17ea60b31_6877a2c51d66c52a2d7f9a11de88943db2de0dc4_base_right.log', 'left_right': 'cache/diff_analyzer/logs/robert-bor/CSVeed/eee41997e588df15f43a273babd76bc17ea60b31_6877a2c51d66c52a2d7f9a11de88943db2de0dc4_left_right.log'}",False,,,,,,False
