idx,branch_name,merge,left,right,notes,left_tree_fingerprint,left parent test result,right_tree_fingerprint,right parent test result,parents pass,diff contains java file,test merge,sampled for testing
1,refs/heads/master,62496c17c4f67e7ff7f2d9d02b5c74edac05a7fc,35ce617c4629528c232e853fe5a9738a8e106d2b,2be22d90ca387e7f06dc6a9d06e4a981fa0ddb3c,,,,,,,False,False,False
5,refs/heads/master,583e7ce4ac5084adfffbca04d2d1db8ce461dc56,4a7b8a3bc053cf4b1fd8f9a2638ed14c4cae06ae,eaae5f77dea2686ff044cfaf2dffddff671c67e1,,,,,,,False,False,False
14,refs/heads/master,cee6b0a856874046941f24419071c276db02936a,9b7240fe7942a932b536b583ad8adf566e2fe1a3,0d4a4f3247264d54e6da64c3c532005c8ff9795d,,,,,,,False,False,False
16,refs/heads/master,6099a438ec5ab71c40e5106ebab26a22e0af59b3,ea68855beca7d656327202aac2ab078c480013dc,9dbc7859b289e69bd2b0909bd5b0cf2e5fd6def0,,,,,,,False,False,False
22,refs/heads/master,4e5555e1f20f63c62807dda65ba3399b4d09744a,43de5b08ca07e348533a63c0283da1a756d7afec,056a683d6ebcf7b93a8ed0da4cbf52164a84480d,,,,,,,False,False,False
23,refs/heads/master,43de5b08ca07e348533a63c0283da1a756d7afec,1f9d3ab16fb82cd11d9238bd7f428f8bbdff6253,113e80fb48783f5cbc723d148639e7cd43022eef,,,,,,,False,False,False
24,refs/heads/master,1f9d3ab16fb82cd11d9238bd7f428f8bbdff6253,1d22a1992030eb51cff7e7cac5a6063f57142a85,340e505580cbeeba939a0e85438e1deb46ef4ec1,,,,,,,False,False,False
26,refs/heads/master,ef566431cd3b441b560f3b20d5809b92a2458a09,c4edba492b3d86c0645ff12b695b91e4a5db4a41,a23a6807fd96635ef870edf0e3c2894e23fd134e,,,,,,,False,False,False
29,refs/heads/master,5867bd6a3f25b765aa534f5c536150a5facd4908,5ba68a33b2569d2bb83b2e8ab49c71aad1d0505d,3b0c27903f0072b5091c726f202dc27f5af020ce,,,,,,,False,False,False
30,refs/heads/master,3b0c27903f0072b5091c726f202dc27f5af020ce,91a016ff33f354685cb02a848919625d35ceae20,5c53dd828a764373d0ff24b1d76acd18a3e0b43a,,,,,,,False,False,False
31,refs/heads/master,91a016ff33f354685cb02a848919625d35ceae20,dd8dac2e1c6312bcff535cddcbdc72870260f401,c52385101f5cbef895fbb715586e94db03ce6ef4,,,,,,,False,False,False
35,refs/heads/master,da75f6016fe208a0c6a88c665227397df1942896,4e3cd9baea23d63b379552d675a3c8fa44387295,04be016bf55fe6a70f9102fb8ad6efc6b1540930,,,,,,,False,False,False
38,refs/heads/master,45ba06250dbf1ba0e537339f17d377f211e299ed,5ccf5adceb4514b10f67aecbc584171b495c3f31,a0aeeb0b8a486d381bf3fb9a03ebe84f3c72c951,,,,,,,False,False,False
55,refs/heads/master,16885f908302a06d32aeee10da4cd32e125ef149,082c19b04eceecde571fee8f78a32c5fe3bc899c,85d6cb6e5477c9e141390c38cbde895d25965972,,,,,,,False,False,False
56,refs/heads/master,082c19b04eceecde571fee8f78a32c5fe3bc899c,39f073cd64de661d44572f8f6f42436d3118fae6,7fda5ceac1f74ead456cbe75037fe7b894d17615,,,,,,,False,False,False
67,refs/heads/master,4ed7a43b275227df8247de938e189f8bace0d5bc,f0324f2baa9f3453530657a0a1b3242a2abf024a,1e97bcaa867d50675b08c0241c9a418b1298c7fd,,,,,,,False,False,False
68,refs/heads/master,f0324f2baa9f3453530657a0a1b3242a2abf024a,70577edb00bfd672c99a448dd26bedcfcece7a6e,d33ff1b1ad5d385d4fa369183c4eaa969bb126dc,,,,,,,False,False,False
82,refs/heads/master,67c4db589c00692bdabd3dc43308fb9edd9c87a6,b2500c28335c6393a89511282f13282563e01de8,f4abaf4885a26259bcb68774f09d81463727da69,,,,,,,False,False,False
94,refs/heads/master,029a7c69372c71ff71544bd0866174e506773450,773091c9811bd4052b8d286256baffc32ecb6e31,d7d8d8bc4ecca1b3412898a364a3f3fb760f18e1,,,,,,,False,False,False
97,refs/heads/master,c00d3bfb603a40032b92b7e64b6c3447b76d3a04,4fe83882fe4db464bedce4c01b39f36388b56695,efd55c891d8092d424b6cc4eaaf2d1745733de8e,,,,,,,False,False,False
99,refs/heads/master,6c5de9e47a9dfbd88ac154496de8e0f39008342e,3005cb13ec5f182427a825d107c5c86031de66bb,833be1401f2e231a9c10e79097a7858c903cee2a,,22ed8a3258a42fded3a783ec83f397ef4947fd6b604bd0a40fecbfc9819380d0,Tests_passed,906def81e1897c982c7a1112b79ae913b8ac1616b30e489a296d67a611264a77,Tests_passed,True,True,True,True
100,refs/heads/master,3005cb13ec5f182427a825d107c5c86031de66bb,eee41997e588df15f43a273babd76bc17ea60b31,6877a2c51d66c52a2d7f9a11de88943db2de0dc4,,,,,,,False,False,False
103,refs/heads/master,b7072e575981456a82bfa26c6c7abb0f4e14f87e,4b2b4ca5bce949273a2ac53cedf52062a0e627dd,af6d347a1f5e7f5d1d1995aadbff56fcfaff1da3,,,,,,,False,False,False
105,refs/heads/master,b99c0263d2893ce82b0cb4e45d34cc526acd4704,520c0ce425155f6353e4cafda41d9c3895a30051,84a334ca087a8e2a90ba5bbd7e3eaaf7e539b42b,,ad361a9cb59de8aeb762342b49184f0238d2129b669d483c6d9acbd85d40b2a9,Tests_passed,7ebce14368dd8b9d3e5ae1585402e1da284244e452872a236d3804ac89850cfe,Tests_passed,True,True,True,True
106,refs/heads/master,3210311d32ddcb8b93a9a127ea83c634622ae08f,e4096e5df950ea9533fc5c97cc9d573c00f0c37f,84a334ca087a8e2a90ba5bbd7e3eaaf7e539b42b,,,,,,,False,False,False
107,refs/heads/master,b0554332ba360f0c9973fadd22fa534f9b5ba583,2ff818242fa119a04c9800a0f6816e689964c6b7,2beb4095379c0afb33d4b44678483ab4c9a4a57a,,,,,,,False,False,False
