idx,branch_name,merge,left,right,notes,test merge,diff contains java file,left_tree_fingerprint,left parent test result,right_tree_fingerprint,right parent test result,parents pass,sampled for testing
2,refs/heads/main,453645fc916401235da5ac2712879ff15373bbd9,07d1824f0569c3f24c7743aad31239cedc62c40f,2831a59d4440496f7f3f826cfa2e0ecb14565094,,True,True,a8a0b51fc63e04ad69df87f208b641a147ee271f1faf9c55fda88c0f26fefaa5,Tests_passed,f81f48f2a2ada7482c4d15eb82c1e79ef0282c177f0f1cbf52c3386400606292,Tests_passed,True,True
5,refs/heads/main,4c5f198d084545f1d78259f26e0b990ad7958181,fdba7ce378b837077a81a70c47b626e9a5c65f8b,3aec83b236c1261e7010015e9c4364ce4306787c,,False,False,,,,,,False
6,refs/heads/main,fdba7ce378b837077a81a70c47b626e9a5c65f8b,e10db464579197768718717a74fb1f508c1923bb,b67ff215409f2286080de66d6e93f46916dce907,,False,False,,,,,,False
9,refs/heads/main,ddc3136291a468af2dba6dec51328f809d44edb3,914507b0e61d1772a7325fe93b6a78fa205e32eb,deb02e94d302f8bb97a8846bd569464020c41937,,False,False,,,,,,False
14,refs/heads/main,93122ad8cb84fda12458664ff68dd3480392e7dc,726e1d9f7417583bd73d1bd91948412b6693f572,b8e7eb9c0fcb653b2c84b3c80845abcd06836e78,,True,True,4712a4d9b6ddb3a8705c3e9509ce4fcaccbe3ad014ac3a2c604a51c3a7bf30a9,Tests_passed,6f319865caf63d54bb2c75735b52d15c8cba2c2ab8839b9a3949a8d8178daf9d,Tests_passed,True,True
15,refs/heads/main,726e1d9f7417583bd73d1bd91948412b6693f572,71a431a2e2bcc7e9a3f1c4081a015ccd525230c5,d032cbf49ddf60a84c4060a99d13d9a08624083b,,False,False,,,,,,False
19,refs/heads/main,a8cae19b48e2906e7f7c8d6f2a978b2d9ea4d212,9d544a9161b4a09f92393ccf58c5904b4e0c2ec3,7b0c263a1ab21bacc02ad64db61c2cc7b6b53301,,False,False,,,,,,False
26,refs/heads/main,c728b364d98704f2879e3f58f1d20c8a322e586c,3c91eea681ec8fce75e33f10ee7ce5bf9cf79b84,4313589e8c05933442e9973ce45aa55b09afb1e5,,False,False,,,,,,False
27,refs/heads/main,ec8897ebd6a2742acb6cd417e997dce2c25f8548,70814276d582d718d1927bda1ceee3f2e779a516,cec89eb007f2baaa19f2f8e7d5717885dbe815c6,,False,False,,,,,,False
32,refs/heads/main,faa277bca5c5473e5ccd9075739954ff58a2f3e8,5e993aa80dafde7cc6c397b7cee4efb6f85d0936,97298f0097e7c6330942ed4b74c85f615fca9911,,False,False,,,,,,False
35,refs/heads/main,9630b6c49757947b4c218710b428dd78e2fc6e49,a56f6c84a988b11577a166964c95e40a14344032,fcebbef24be7f36c9ee6c5e1e7ba32cc9ece76a5,,False,False,,,,,,False
36,refs/heads/main,a56f6c84a988b11577a166964c95e40a14344032,7f76d9e9a0555be204fbddf7b5d8b520f91b8504,9271c897d9c5e83495e358395f29e42f75290e81,,False,False,,,,,,False
38,refs/heads/main,e57bf2317215f785c0822abbe8d4c2aa85e5f42d,0c3ce1eb7405c3d5268b00faf05618185b29d334,6d3262cf6ffeab4a2949cd1fbd837099f6bb744c,,False,False,,,,,,False
39,refs/heads/main,0c3ce1eb7405c3d5268b00faf05618185b29d334,ddae53af759c58d93ca3d0950bc50390eb04de91,6cf1988884c11056256202be351ca0cd04d89c1e,,False,False,,,,,,False
41,refs/heads/main,2da38e6a89b7825107bbf8868b3b5a5b244f040f,b254f7b0c74af207282908d357ae2b458962c0eb,26123b20d1ca7dbddb13ac0eea6f0e436811abcc,,False,False,,,,,,False
45,refs/heads/main,ae513af720f0c4043f1fb07fbe9766ed7ab92fe1,3a2a4ab2682121f16afc49cbff51f532c4e945b7,64cb0def5f1dd8ca7cc158d3a3934b37b8056477,,False,False,,,,,,False
47,refs/heads/main,429523b091b2f486df38d427865ec0a3546fa909,256a9d8c1451895a60b1b421f0b9394881d85c1c,2f8c6c40270d6a4fc9b69faffca2c815b1d4f33a,,False,False,,,,,,False
49,refs/heads/main,8176f755fb465520ca59423e57a277016b69b71d,061e7adfedc4319e8e42d3caba98a07804a1e29c,38e92cb2d8a00ceca7b30d23adf4dee2588239b6,,False,False,,,,,,False
51,refs/heads/main,9627e29dbea38b9df9444b5de308a84f7e7f8321,858c7ccc52f0c3dea0d110c79f440d3d8f24526c,f0fabe0bd4d458b0e9f5acc90ee246a4d7050567,,False,False,,,,,,False
54,refs/heads/main,9e91e8b913149ec07a71cef26cae2a5bc590e8e4,31f455f32063e365c04ec66a00e6331d50b2f10b,19371808d64f3b3f47408a6cebbbbbb6e40f9fad,,False,False,,,,,,False
57,refs/heads/main,f35a940c060729c051e421ee9513739c0b548c67,d2f5785e064dea495f8bcd58fb74ef93134fe00e,390f0d177527d2c0f58ffe84e94805b281a58c6e,,False,True,56efdede646ae375a08bb1b3e270c5f0eb418aba7f08484726fea2436340c0a6,Tests_failed,a741543363721c07f2fea64d1f17f12b83506978f0d4599fb97b6721937ee9f1,Tests_failed,False,False
59,refs/heads/main,e41758fe5e940800484a26fa973a2840c702ef61,aac5fe0df3f9876a5cf3d1777b71fdf7155b7628,d71b17d1cc5ea085de286be02ca468a63d8d1a5d,,False,False,,,,,,False
60,refs/heads/main,aac5fe0df3f9876a5cf3d1777b71fdf7155b7628,e4271ee97ee530d7cdb9839d4a14339528425db1,168b0f51d0d098aef1050ac2476fb1555f2d82eb,,False,False,,,,,,False
62,refs/heads/main,d7e0961e12b218d6f6a33e30d294867c2775cdf2,4fbef42fa22ec89c8a038d6a8bfbc736de3e4ab8,8717c2df174c541b961f56a69cd858e16cb8811b,,False,True,b04dfeb3ce64b9f20cf42139b6fee86b7c62196c003afd7eca052ed642d39c97,Tests_failed,6bff210ab6f75a1f9a4255f23f123458d18025bfa0ea3b51566e9a3bf2657167,Tests_failed,False,False
63,refs/heads/main,4fbef42fa22ec89c8a038d6a8bfbc736de3e4ab8,e218cea656fa222ca1ecf2d6fcad6f185b3ec399,201e650e69a04de0c59591ee934dcfedab419f3d,,False,False,,,,,,False
64,refs/heads/main,e218cea656fa222ca1ecf2d6fcad6f185b3ec399,19152bf8782512305b25e7fefd2fcf17527e759a,ceca9cb677db82e8317dc707e09ddf5b5facc1d0,,True,True,d001ac878bb52de0ad9138acdb51b9e4031616e8ebdc15ef2e905e5676585f2d,Tests_passed,944b1e2c32707514e6366f503de83de50bb1cd14001df37664706f42ed85a3b8,Tests_passed,True,True
66,refs/heads/main,561365a1963fe808bead2d18cae41b9a0b055d34,962e34a8e80d29a31b60c6cc6ff287a2cccf1b8e,862bc77991ad32053a15f520b7bf4e0f2189e74c,,False,False,,,,,,False
68,refs/heads/main,6479b156323a9a988b978cc78113ceaeedb1a6a3,7c08f75da1533dca853329f2839c5fc5532d2aca,29b5bf545060acce690d689cbfe8e8f22999424b,,False,False,,,,,,False
70,refs/heads/main,6c40cd7e5762e8e9c6ccf83976e9eb8b208616b4,8480766ca9f6ebc64df3436eb323e1be1b82ba99,75b2efff69b4119b95e4608d53de58a76c0e462a,,False,False,,,,,,False
71,refs/heads/main,8480766ca9f6ebc64df3436eb323e1be1b82ba99,bc28e99cc9807d1781fac11749aec69525881053,de6813e48715677d3b4c72d476de3cbe5570ce0e,,False,False,,,,,,False
73,refs/heads/main,50eec18dd5359a4a38bcb18289752071d2ab87b0,580f52448640d8c5901f9552b2de2c2bd340e3dc,861929edfd5e948ab976e0e91e9928baf9722985,,True,True,c6aaef8e28a6034e1935704c43679303e0e44e0f3c09230c58da46defa979936,Tests_passed,4ef32c57663a6f943ff8734065c78b7df22d264a69295af139f4ecb17327b1c2,Tests_passed,True,True
74,refs/heads/main,580f52448640d8c5901f9552b2de2c2bd340e3dc,b20e225f2bc70b97ad9ce50f3ab5fa1acdaff487,4754026e9d2598e1b6487b3f9db6506813ca072f,,True,True,c0e9c40ff79458a803ff11b3184681e8fa6a2be67343573edacf414240023748,Tests_passed,f579ae90146bcb7bd4f1002468f527081ef6291bcbed20aeda891141199336cf,Tests_passed,True,True
75,refs/heads/main,b20e225f2bc70b97ad9ce50f3ab5fa1acdaff487,7f9a2ab425553fd4000b3799f05458855bfd1c06,67adc29615cbfcb72c30d38dc958cde09d0d92f7,,True,True,2309ace1acebb06abb643853a7485b6e4eaf287e3d63ee99a8cfb363e8184cf8,Tests_passed,631b3f0255784fdd533302330a49f42000f462be5bb9974e0af8b837b80705a8,Tests_passed,True,True
77,refs/heads/main,050cc3b69c482dd557a43a8f545137a89b6d23be,801b35099dd69132de6d89be2629c99b746b00ed,dc5ad913633b2b1bda7c0112037906f51076754b,,False,False,,,,,,False
78,refs/heads/main,801b35099dd69132de6d89be2629c99b746b00ed,c6467d6d9746b25798317f273fbcdbc33a0fd353,91a5ddeb1987fd942a52759d98e7bcbe05e0dd9d,,False,False,,,,,,False
79,refs/heads/main,c6467d6d9746b25798317f273fbcdbc33a0fd353,3e2ae8fc38250cee418f0aaee33e5d0787946df6,9a797c438ab85aa487a08fb2b48e57070504c156,,False,False,,,,,,False
82,refs/heads/main,8ea368ee482d8f280eaf1a1812b1ff42063cdfc5,5cd5863f0e440b2bb0e6b72aa5a7b122663cc865,40d9ed1d6a50ab961bcf168023ac25c20084541a,,True,True,79882326a1092dbb34f71b215f4983493a9c627e0c0db6e1656eff28621cfac5,Tests_passed,04a57e7484c969b2ecdb4c853bfd2f7ad26a1b637a76a8290288e3500388c537,Tests_passed,True,True
91,refs/heads/main,530e48efd559ccdfba5dfa17e0026d2173b389c0,2c1062fd18e60652e6a9a5083c2488db57d49123,32ab428cea6ec5f36638f3b085d76ed01c911bf0,,False,False,,,,,,False
94,refs/heads/main,f5310738e2f4fca36b067660515246c64d084315,8817592b84f6ba7cbc233d7ded9017c917fd569d,7c72dc3f64dbaaae535118192498e811751746be,,True,True,68246d714367abc607e6bae2e8793200b4fc2cba6d8e9b985445574600cca9e5,Tests_passed,d67da0c32ca8d8752f2358ec590facfbee51d0278e417f47f38309d266ed00b3,Tests_passed,True,True
95,refs/heads/main,8817592b84f6ba7cbc233d7ded9017c917fd569d,bf4ed776e39592c120c6218b342101992bc0c5fb,3c01e87c122a0c96032161373dff34fce3a15394,,True,True,c11ef1068896791f89e26547aaa2ffd4e626b2661c30c4fed12468c496f28fc6,Tests_passed,1dd5c4aac0f95b19b3ff6fa7cabb20f6648a36155af6650c3ad36cd85c47cf66,Tests_passed,True,True
96,refs/heads/main,bf4ed776e39592c120c6218b342101992bc0c5fb,b297ee6500da0722853c57540338423fdd1dd492,08dac29c9abf2e3060c9a40d3c4119f238e5a606,,False,False,,,,,,False
97,refs/heads/main,b297ee6500da0722853c57540338423fdd1dd492,e1156ac79d22a86fa04be95a9ff4178f7a09bcae,8a31099f0bbb72f3b85354fdc2243bd3156ff0ee,,False,False,,,,,,False
105,refs/heads/main,bea3d2bf7a47f38a75e4bce9e8664310196b7396,84824638867304d9038347e9f4328e9df5f44ad7,d280b6a42196f719f9dd6e181066cbe085aa25e4,,False,False,,,,,,False
