idx,branch_name,merge,left,right,notes,diff contains java file,imports_involved,non_java_involved,num_diff_files,num_diff_hunks,num_diff_lines,num_intersecting_files,test merge,union_diff_files,sampled for testing
7,refs/heads/master,3fad97843a30336894c24356c8a9c9853c10a9c7,94ed0703f716a84418842315196ef2154783b978,ca9449f2be4c3c2633b58a2ee37e585df5e160f9,,False,True,True,6,13,64,1,False,6,False
10,refs/heads/master,9e74758f3e5f7745c730bc49eedd0b945c05678b,73d39429cf49dbced963acd23148789e86317697,c7d83e0135b94cd9bc54f5da0aa109a2d570a182,,False,False,True,3,2,9,1,False,3,False
