idx,branch_name,merge,left,right,notes,num_diff_files,num_diff_lines,imports_involved,non_java_involved,diff contains java file,diff_logs,left_tree_fingerprint,left parent test result,right_tree_fingerprint,right parent test result,parents pass,test merge,sampled for testing
3,refs/heads/master,f8f42f44ead1de474491422057814e9b2781382c,15236a4c83050206999d016c51c9ff2b7bce9c62,9b18cd98e1de3da5fade4dea315a77dfbed4d2b7,,2,4,False,True,False,"{'base_left': 'cache/diff_analyzer/logs/lemire/externalsortinginjava/15236a4c83050206999d016c51c9ff2b7bce9c62_9b18cd98e1de3da5fade4dea315a77dfbed4d2b7_base_left.log', 'base_right': 'cache/diff_analyzer/logs/lemire/externalsortinginjava/15236a4c83050206999d016c51c9ff2b7bce9c62_9b18cd98e1de3da5fade4dea315a77dfbed4d2b7_base_right.log', 'left_right': 'cache/diff_analyzer/logs/lemire/externalsortinginjava/15236a4c83050206999d016c51c9ff2b7bce9c62_9b18cd98e1de3da5fade4dea315a77dfbed4d2b7_left_right.log'}",,,,,,False,False
8,refs/heads/master,5d3676023c04d823a56b85ca77a8b5fc90f24a5c,5cecda2aa3ec9be4978b948e6df3b25bbe9b085a,80a3557df8f0e0b7bb3a621d27f6c04867757b87,,8,83,True,True,True,"{'base_left': 'cache/diff_analyzer/logs/lemire/externalsortinginjava/5cecda2aa3ec9be4978b948e6df3b25bbe9b085a_80a3557df8f0e0b7bb3a621d27f6c04867757b87_base_left.log', 'base_right': 'cache/diff_analyzer/logs/lemire/externalsortinginjava/5cecda2aa3ec9be4978b948e6df3b25bbe9b085a_80a3557df8f0e0b7bb3a621d27f6c04867757b87_base_right.log', 'left_right': 'cache/diff_analyzer/logs/lemire/externalsortinginjava/5cecda2aa3ec9be4978b948e6df3b25bbe9b085a_80a3557df8f0e0b7bb3a621d27f6c04867757b87_left_right.log'}",ac1d60e5022f1696e3de5e50c852a1bf4393756277aa86dfd26720feaf57250b,Tests_passed,fe9457430a0decbee0c7c0d31247607813c17bc138563af76b07fa785c939bd9,Tests_passed,True,True,True
10,refs/heads/master,02ff02db0b08fdfff0a90592ac27068e7ab38b72,5760126712013eaa0c058efd65ba40d2fa3f187b,bf646f4cf8aa60a22d3fdec32e0108cae55a7688,,7,2,True,True,True,"{'base_left': 'cache/diff_analyzer/logs/lemire/externalsortinginjava/5760126712013eaa0c058efd65ba40d2fa3f187b_bf646f4cf8aa60a22d3fdec32e0108cae55a7688_base_left.log', 'base_right': 'cache/diff_analyzer/logs/lemire/externalsortinginjava/5760126712013eaa0c058efd65ba40d2fa3f187b_bf646f4cf8aa60a22d3fdec32e0108cae55a7688_base_right.log', 'left_right': 'cache/diff_analyzer/logs/lemire/externalsortinginjava/5760126712013eaa0c058efd65ba40d2fa3f187b_bf646f4cf8aa60a22d3fdec32e0108cae55a7688_left_right.log'}",dae1e03a9642fb31d2f046719749739b7d913110b5771870b03576546db39fa4,Tests_failed,f3afda789b7694969d8ed1b37ad8919c62d0b407f8c00003a94c9434fbf05223,Tests_passed,False,False,False
14,refs/heads/master,a65e2fb46072dfb10568e835cb378a7af7e505b3,706862fefb5adfed33c3ff9e648e8e921988f5a8,87ed0bc5fbaea88e5e36ee365d25ea329230c0b4,,8,16,True,True,False,"{'base_left': 'cache/diff_analyzer/logs/lemire/externalsortinginjava/706862fefb5adfed33c3ff9e648e8e921988f5a8_87ed0bc5fbaea88e5e36ee365d25ea329230c0b4_base_left.log', 'base_right': 'cache/diff_analyzer/logs/lemire/externalsortinginjava/706862fefb5adfed33c3ff9e648e8e921988f5a8_87ed0bc5fbaea88e5e36ee365d25ea329230c0b4_base_right.log', 'left_right': 'cache/diff_analyzer/logs/lemire/externalsortinginjava/706862fefb5adfed33c3ff9e648e8e921988f5a8_87ed0bc5fbaea88e5e36ee365d25ea329230c0b4_left_right.log'}",,,,,,False,False
23,refs/heads/master,f6d54664fa3728e2303749b4e09fbca4d362b339,689d56f5f24b0a6a00f3fbdab2c96424f4c25c15,90587af600670f741c1a38134dee2ea7f6598743,,5,301,False,True,True,"{'base_left': 'cache/diff_analyzer/logs/lemire/externalsortinginjava/689d56f5f24b0a6a00f3fbdab2c96424f4c25c15_90587af600670f741c1a38134dee2ea7f6598743_base_left.log', 'base_right': 'cache/diff_analyzer/logs/lemire/externalsortinginjava/689d56f5f24b0a6a00f3fbdab2c96424f4c25c15_90587af600670f741c1a38134dee2ea7f6598743_base_right.log', 'left_right': 'cache/diff_analyzer/logs/lemire/externalsortinginjava/689d56f5f24b0a6a00f3fbdab2c96424f4c25c15_90587af600670f741c1a38134dee2ea7f6598743_left_right.log'}",08e4d523f5eb4a03a50a26328af879917d4146b903676db7376d61c590c3aebc,Tests_passed,0c6e9b82836630a7c2e3bb545824d65f828770f1d0f49e34739a40e3d36398fa,Tests_passed,True,True,True
