idx,branch_name,merge,left,right,notes,test merge,diff contains java file,left_tree_fingerprint,left parent test result,right_tree_fingerprint,right parent test result,parents pass,sampled for testing,gitmerge_ort,gitmerge_ort_merge_fingerprint,gitmerge_ort_ignorespace,gitmerge_ort_ignorespace_merge_fingerprint,gitmerge_recursive_histogram,gitmerge_recursive_histogram_merge_fingerprint,gitmerge_recursive_ignorespace,gitmerge_recursive_ignorespace_merge_fingerprint,gitmerge_recursive_minimal,gitmerge_recursive_minimal_merge_fingerprint,gitmerge_recursive_myers,gitmerge_recursive_myers_merge_fingerprint,gitmerge_recursive_patience,gitmerge_recursive_patience_merge_fingerprint,gitmerge_resolve,gitmerge_resolve_merge_fingerprint,gitmerge_ort_adjacent,gitmerge_ort_adjacent_merge_fingerprint,gitmerge_ort_imports,gitmerge_ort_imports_merge_fingerprint,gitmerge_ort_imports_ignorespace,gitmerge_ort_imports_ignorespace_merge_fingerprint,git_hires_merge,git_hires_merge_merge_fingerprint,spork,spork_merge_fingerprint,intellimerge,intellimerge_merge_fingerprint,gitmerge_ort_run_time,gitmerge_ort_ignorespace_run_time,gitmerge_recursive_histogram_run_time,gitmerge_recursive_ignorespace_run_time,gitmerge_recursive_minimal_run_time,gitmerge_recursive_myers_run_time,gitmerge_recursive_patience_run_time,gitmerge_resolve_run_time,gitmerge_ort_adjacent_run_time,gitmerge_ort_imports_run_time,gitmerge_ort_imports_ignorespace_run_time,git_hires_merge_run_time,spork_run_time,intellimerge_run_time
13,refs/heads/master,e673eca316b224568093cae7c728a9640a6d7e24,c8f4d59f13a403fa5de137076478731e18f403b9,3d8fa5bee0acd1385e5ee8a796c56b9b0a7e775b,,True,True,6ec3827247b7960ed502e8f7c5095560bf7e4f1eef12eafbdaa15dd96d2a860f,Tests_passed,9c93a3afb7e0ca0161a7d019feae9d1fd9fb2df92523886dbd02d2b5e1ae1a5c,Tests_passed,True,True,Tests_passed,dd1bd983cb09ab1c0e1a44864b1198626e2afd781fbf5107b5c2c256995449c4,Tests_passed,0de5aa831627fd9dadc574925812b9167fd7823548bb64b625074ede851fa4b2,Tests_passed,dd1bd983cb09ab1c0e1a44864b1198626e2afd781fbf5107b5c2c256995449c4,Tests_passed,0de5aa831627fd9dadc574925812b9167fd7823548bb64b625074ede851fa4b2,Tests_passed,dd1bd983cb09ab1c0e1a44864b1198626e2afd781fbf5107b5c2c256995449c4,Tests_passed,dd1bd983cb09ab1c0e1a44864b1198626e2afd781fbf5107b5c2c256995449c4,Tests_passed,dd1bd983cb09ab1c0e1a44864b1198626e2afd781fbf5107b5c2c256995449c4,Tests_passed,dd1bd983cb09ab1c0e1a44864b1198626e2afd781fbf5107b5c2c256995449c4,Tests_passed,dd1bd983cb09ab1c0e1a44864b1198626e2afd781fbf5107b5c2c256995449c4,Tests_passed,dd1bd983cb09ab1c0e1a44864b1198626e2afd781fbf5107b5c2c256995449c4,Tests_passed,0de5aa831627fd9dadc574925812b9167fd7823548bb64b625074ede851fa4b2,Tests_passed,dd1bd983cb09ab1c0e1a44864b1198626e2afd781fbf5107b5c2c256995449c4,Tests_passed,8b958d5b83601f37c7ef8b837cf3a19dcb0628deb25778a6f33fb065defde92e,Tests_passed,dd1bd983cb09ab1c0e1a44864b1198626e2afd781fbf5107b5c2c256995449c4,0.010875701904296875,0.06113696098327637,0.07220935821533203,0.08778834342956543,0.08447384834289551,0.08440303802490234,0.0840461254119873,0.14288878440856934,0.057096242904663086,0.059331417083740234,0.033759355545043945,0.11886429786682129,1.1274967193603516,0.23950934410095215
