idx,branch_name,merge_commit,parent_1,parent_2,notes
1,refs/heads/master,b4c9db81cd64ef84f58d32047ee753c0994f65a3,93b744705965d180aa463a576f96eb6c2e19731b,8138328770841b07483db7bcd355578fc2dc8dab,a parent is the base
2,refs/heads/master,93b744705965d180aa463a576f96eb6c2e19731b,642e116773e5d3495f3f95682e72cd77a7e391f8,c8e66e6ebdab6bbf07c30912f64625fd8e8187b8,
3,refs/heads/master,642e116773e5d3495f3f95682e72cd77a7e391f8,a53a094914251b263f54a565877eb6e366079b12,3fbf9b401802009f1e6f0733622b89b83d471c92,a parent is the base
4,refs/heads/master,ac37f5d0db3c7273bc6539f00718ec054318eb05,aaaed4f3161d635703864388042c911126046f9d,66b34208950f2155520356bc2e3a959e642d7cf7,
5,refs/heads/master,492320ab9201c698bd7a8f6f760f61a8312cca7c,ce70045eb938a16a2e82de97bd5ab4c2ce8596e4,710a5fb3b85f30fc1992e135ee8b303591aa6bce,a parent is the base
6,refs/heads/master,710a5fb3b85f30fc1992e135ee8b303591aa6bce,ce70045eb938a16a2e82de97bd5ab4c2ce8596e4,ed70b2c5c33b52017f2528a587894c01be750ed7,
7,refs/heads/master,ce70045eb938a16a2e82de97bd5ab4c2ce8596e4,0d90ba3cc7e02ac5eaa8f2966fe4a1b462b22bd0,20189812aa346d40693791efb82ee75fcda9b9ec,a parent is the base
8,refs/heads/master,0d90ba3cc7e02ac5eaa8f2966fe4a1b462b22bd0,734c892fc6b701ea0ae1f3365c172509d7ec1712,c24c280ef9e1baa48dc6746bec4f2983af305418,a parent is the base
9,refs/heads/master,ed70b2c5c33b52017f2528a587894c01be750ed7,658ff078b5639c973f02cdc7c718f9771f2cd03d,43ad0db59400c0e67e38c20837a11b15cfde6d1e,
10,refs/heads/master,734c892fc6b701ea0ae1f3365c172509d7ec1712,a3e094a9c363b64fafcb79b7b01d8ef2baf4911b,580987dc8f1baf2fc97ad15fa0727f7f35b6091c,a parent is the base
11,refs/remotes/origin/pull/12,8cb291a6c34d29f90a86b0afa27d218e6aff8739,ecfc51c635d530a35f8402772f52d0481b33374d,e0141af0ad5b922e88b283caf1078e97ac243dc7,
12,refs/remotes/origin/pull/12,e0141af0ad5b922e88b283caf1078e97ac243dc7,734c892fc6b701ea0ae1f3365c172509d7ec1712,a53a094914251b263f54a565877eb6e366079b12,a parent is the base
13,refs/remotes/origin/pull/13,c65e588badb24157104d8255d4ca719905a39860,e0141af0ad5b922e88b283caf1078e97ac243dc7,8cb291a6c34d29f90a86b0afa27d218e6aff8739,a parent is the base
