idx,branch_name,merge,left,right,notes,left_tree_fingerprint,left parent test result,right_tree_fingerprint,right parent test result,parents pass,diff contains java file,test merge,sampled for testing,gitmerge_ort,gitmerge_ort_merge_fingerprint,gitmerge_ort_adjacent,gitmerge_ort_adjacent_merge_fingerprint,gitmerge_ort_ignorespace,gitmerge_ort_ignorespace_merge_fingerprint,gitmerge_ort_imports,gitmerge_ort_imports_merge_fingerprint,gitmerge_ort_imports_ignorespace,gitmerge_ort_imports_ignorespace_merge_fingerprint,gitmerge_resolve,gitmerge_resolve_merge_fingerprint,gitmerge_recursive_histogram,gitmerge_recursive_histogram_merge_fingerprint,gitmerge_recursive_ignorespace,gitmerge_recursive_ignorespace_merge_fingerprint,gitmerge_recursive_minimal,gitmerge_recursive_minimal_merge_fingerprint,gitmerge_recursive_myers,gitmerge_recursive_myers_merge_fingerprint,gitmerge_recursive_patience,gitmerge_recursive_patience_merge_fingerprint,git_hires_merge,git_hires_merge_merge_fingerprint,spork,spork_merge_fingerprint,intellimerge,intellimerge_merge_fingerprint
148,refs/remotes/origin/pull/2217,214e03697a5ae301bb33f1117c2476a0acabcddb,8d152de6a6eb9d450b47f59e7e81af0d7cca01a0,017f3a2424e0a210d5bdfbf45720aa1ef073a223,,89109765826854e68d7c6b4ec8981dbf85359d6874bd308a63822511f8bd145a,Tests_passed,8aadf8e204d9ebea1c376b31b146dc3eb08e83bca58e1640eb90ccb32887da2d,Tests_passed,True,True,True,True,Tests_passed,b7f3e301234c313b24b6b9f0f3e9e33f715448d4f9457fce429e91ab889e3e78,Tests_passed,b7f3e301234c313b24b6b9f0f3e9e33f715448d4f9457fce429e91ab889e3e78,Tests_passed,b7f3e301234c313b24b6b9f0f3e9e33f715448d4f9457fce429e91ab889e3e78,Tests_passed,b7f3e301234c313b24b6b9f0f3e9e33f715448d4f9457fce429e91ab889e3e78,Tests_passed,b7f3e301234c313b24b6b9f0f3e9e33f715448d4f9457fce429e91ab889e3e78,Tests_passed,b7f3e301234c313b24b6b9f0f3e9e33f715448d4f9457fce429e91ab889e3e78,Tests_passed,b7f3e301234c313b24b6b9f0f3e9e33f715448d4f9457fce429e91ab889e3e78,Tests_passed,b7f3e301234c313b24b6b9f0f3e9e33f715448d4f9457fce429e91ab889e3e78,Tests_passed,b7f3e301234c313b24b6b9f0f3e9e33f715448d4f9457fce429e91ab889e3e78,Tests_passed,b7f3e301234c313b24b6b9f0f3e9e33f715448d4f9457fce429e91ab889e3e78,Tests_passed,b7f3e301234c313b24b6b9f0f3e9e33f715448d4f9457fce429e91ab889e3e78,Tests_passed,b7f3e301234c313b24b6b9f0f3e9e33f715448d4f9457fce429e91ab889e3e78,Tests_passed,29f4f7bc94a0ade2657173f2d6d1b6cce158dcbcd911786ef7fffeaa793d27f5,Merge_failed,b7f3e301234c313b24b6b9f0f3e9e33f715448d4f9457fce429e91ab889e3e78
159,refs/remotes/origin/pull/2241,414b1281a2e4181d73553c03314dbb03a9a1376b,2fd030998d284714a850ef8a80ad6748de694924,fd675022c0dd2d8597c2f32a89d81545d99cfa9d,,68ea55cf6dce0a0f36200c67eba92e55edacd63e60ffc45414538ba529b8aa5d,Tests_passed,f47c971f322df132edc03e51a5887da276057ca2eed12b6876bbc0cb388272e5,Tests_passed,True,True,True,True,Tests_passed,4316bf3bd51785c873e07bac786e82c07f0921d88eff0d46d778ffa5d1c2a7c2,Tests_passed,4316bf3bd51785c873e07bac786e82c07f0921d88eff0d46d778ffa5d1c2a7c2,Tests_passed,4316bf3bd51785c873e07bac786e82c07f0921d88eff0d46d778ffa5d1c2a7c2,Tests_passed,4316bf3bd51785c873e07bac786e82c07f0921d88eff0d46d778ffa5d1c2a7c2,Tests_passed,4316bf3bd51785c873e07bac786e82c07f0921d88eff0d46d778ffa5d1c2a7c2,Tests_passed,4316bf3bd51785c873e07bac786e82c07f0921d88eff0d46d778ffa5d1c2a7c2,Tests_passed,4316bf3bd51785c873e07bac786e82c07f0921d88eff0d46d778ffa5d1c2a7c2,Tests_passed,4316bf3bd51785c873e07bac786e82c07f0921d88eff0d46d778ffa5d1c2a7c2,Tests_passed,4316bf3bd51785c873e07bac786e82c07f0921d88eff0d46d778ffa5d1c2a7c2,Tests_passed,4316bf3bd51785c873e07bac786e82c07f0921d88eff0d46d778ffa5d1c2a7c2,Tests_passed,4316bf3bd51785c873e07bac786e82c07f0921d88eff0d46d778ffa5d1c2a7c2,Tests_passed,4316bf3bd51785c873e07bac786e82c07f0921d88eff0d46d778ffa5d1c2a7c2,Tests_passed,4316bf3bd51785c873e07bac786e82c07f0921d88eff0d46d778ffa5d1c2a7c2,Merge_failed,4316bf3bd51785c873e07bac786e82c07f0921d88eff0d46d778ffa5d1c2a7c2
161,refs/remotes/origin/pull/2241,7c146a9b0553145ce14a78957402b027d4c57da2,214e03697a5ae301bb33f1117c2476a0acabcddb,a1f9c2e7d4ab917ed8d12ae3303a3f4357055564,,b7f3e301234c313b24b6b9f0f3e9e33f715448d4f9457fce429e91ab889e3e78,Tests_passed,28354365f4db5f70e875b139c96f3717167105e3c3e77d12d19dc02557647212,Tests_passed,True,True,True,True,Merge_failed,b7f3e301234c313b24b6b9f0f3e9e33f715448d4f9457fce429e91ab889e3e78,Tests_passed,b7f3e301234c313b24b6b9f0f3e9e33f715448d4f9457fce429e91ab889e3e78,Merge_failed,b7f3e301234c313b24b6b9f0f3e9e33f715448d4f9457fce429e91ab889e3e78,Tests_passed,b7f3e301234c313b24b6b9f0f3e9e33f715448d4f9457fce429e91ab889e3e78,Tests_passed,b7f3e301234c313b24b6b9f0f3e9e33f715448d4f9457fce429e91ab889e3e78,Merge_failed,b7f3e301234c313b24b6b9f0f3e9e33f715448d4f9457fce429e91ab889e3e78,Merge_failed,b7f3e301234c313b24b6b9f0f3e9e33f715448d4f9457fce429e91ab889e3e78,Merge_failed,b7f3e301234c313b24b6b9f0f3e9e33f715448d4f9457fce429e91ab889e3e78,Merge_failed,b7f3e301234c313b24b6b9f0f3e9e33f715448d4f9457fce429e91ab889e3e78,Merge_failed,b7f3e301234c313b24b6b9f0f3e9e33f715448d4f9457fce429e91ab889e3e78,Merge_failed,b7f3e301234c313b24b6b9f0f3e9e33f715448d4f9457fce429e91ab889e3e78,Merge_failed,b7f3e301234c313b24b6b9f0f3e9e33f715448d4f9457fce429e91ab889e3e78,Tests_failed,a2b9c207c284c665e80c614ed532135524ae6083e3d1600c9a645ff29d5a1c55,Merge_failed,6bfc6ca5709280236f8da7e96ee11cc1d5fb6a7f608ebb3703a2a2bcf8c96f0f
168,refs/remotes/origin/pull/2460,7838c02a6bb70dc404e03eec1526e030fce52d56,075648a86fbe657e87c0b92220ee89e71cc95d80,fa542c70df4c797be510bfd36327181348f0f2bf,,a007d74bd3c974ef9d05170616977428e49aa0acde2db5e9df0b3980fa60e415,Tests_passed,7b09fc2df9c7ec572f83cbee189ded7ded4a4930886dd618b468def45c6d4188,Tests_passed,True,True,True,True,Merge_failed,a007d74bd3c974ef9d05170616977428e49aa0acde2db5e9df0b3980fa60e415,Tests_passed,a007d74bd3c974ef9d05170616977428e49aa0acde2db5e9df0b3980fa60e415,Tests_passed,8a6fcb7df03a576868b9aaf34bbd4d2062fc6b787261c24a579d511b34529e88,Tests_passed,a007d74bd3c974ef9d05170616977428e49aa0acde2db5e9df0b3980fa60e415,Tests_passed,8a6fcb7df03a576868b9aaf34bbd4d2062fc6b787261c24a579d511b34529e88,Merge_failed,a007d74bd3c974ef9d05170616977428e49aa0acde2db5e9df0b3980fa60e415,Merge_failed,a007d74bd3c974ef9d05170616977428e49aa0acde2db5e9df0b3980fa60e415,Tests_passed,8a6fcb7df03a576868b9aaf34bbd4d2062fc6b787261c24a579d511b34529e88,Merge_failed,a007d74bd3c974ef9d05170616977428e49aa0acde2db5e9df0b3980fa60e415,Merge_failed,a007d74bd3c974ef9d05170616977428e49aa0acde2db5e9df0b3980fa60e415,Merge_failed,a007d74bd3c974ef9d05170616977428e49aa0acde2db5e9df0b3980fa60e415,Merge_failed,a007d74bd3c974ef9d05170616977428e49aa0acde2db5e9df0b3980fa60e415,Tests_passed,ae9c35b5f0446d51a55abbcfcf42af83bc505d7189696ac74752e8adedbd58bd,Merge_failed,1e79df2f95b7d1c3c0dafdc664845178b9cabbceee99a802ff2ac0e6ee58d2eb
169,refs/remotes/origin/pull/2625,0c91d27f33e0c743318168d4715959ab2d245e2d,95373fdc40945b620eacf0558ea36431f51112b8,0ab47e663182cddab048340b1cf7aba83fb2dcd2,,2856b2bb220970e71559feba1a412ac52fa7ed01451c49cb66bdcb1077351c41,Tests_passed,16e378f3cfffe308ac4530bc9e125855b27f38c72e04dc39733a242abb9c19fd,Tests_passed,True,True,True,True,Tests_passed,9d4f4abf4ec26bde066a420c2309f6de9c5c4a90af3ef8bc5ad9696131691a13,Tests_passed,9d4f4abf4ec26bde066a420c2309f6de9c5c4a90af3ef8bc5ad9696131691a13,Tests_passed,9d4f4abf4ec26bde066a420c2309f6de9c5c4a90af3ef8bc5ad9696131691a13,Tests_passed,9d4f4abf4ec26bde066a420c2309f6de9c5c4a90af3ef8bc5ad9696131691a13,Tests_passed,9d4f4abf4ec26bde066a420c2309f6de9c5c4a90af3ef8bc5ad9696131691a13,Tests_passed,9d4f4abf4ec26bde066a420c2309f6de9c5c4a90af3ef8bc5ad9696131691a13,Tests_passed,9d4f4abf4ec26bde066a420c2309f6de9c5c4a90af3ef8bc5ad9696131691a13,Tests_passed,9d4f4abf4ec26bde066a420c2309f6de9c5c4a90af3ef8bc5ad9696131691a13,Tests_passed,9d4f4abf4ec26bde066a420c2309f6de9c5c4a90af3ef8bc5ad9696131691a13,Tests_passed,9d4f4abf4ec26bde066a420c2309f6de9c5c4a90af3ef8bc5ad9696131691a13,Tests_passed,9d4f4abf4ec26bde066a420c2309f6de9c5c4a90af3ef8bc5ad9696131691a13,Tests_passed,9d4f4abf4ec26bde066a420c2309f6de9c5c4a90af3ef8bc5ad9696131691a13,Tests_passed,9d4f4abf4ec26bde066a420c2309f6de9c5c4a90af3ef8bc5ad9696131691a13,Merge_failed,9d4f4abf4ec26bde066a420c2309f6de9c5c4a90af3ef8bc5ad9696131691a13
170,refs/remotes/origin/pull/2683,ad1ef316a3eaae9cd23b93cc171ea5975c674347,82fcd36ed5beef630ea8d551dd6acc16bd19224a,198004da86eb4d569e10cc10db33797672cf1860,,f22b8b134d242a9201a737a67b92f0323627274ef7e402ba17fd27b1567d0fde,Tests_passed,0c7c56a46f8b78c487351343592e67efb6e51d355091b54e6a4d50090d3cd305,Tests_passed,True,True,True,True,Tests_passed,0ea1f4e051e491ee7b0e5efda33e71b39925d0b10d25fa8fb358f13f6cc6f63f,Tests_passed,0ea1f4e051e491ee7b0e5efda33e71b39925d0b10d25fa8fb358f13f6cc6f63f,Tests_failed,d51f73b60e5ce4c0c0370deebe4321e2a9c751989fc699089079be5c6916a85d,Tests_passed,0ea1f4e051e491ee7b0e5efda33e71b39925d0b10d25fa8fb358f13f6cc6f63f,Tests_failed,d51f73b60e5ce4c0c0370deebe4321e2a9c751989fc699089079be5c6916a85d,Tests_passed,0ea1f4e051e491ee7b0e5efda33e71b39925d0b10d25fa8fb358f13f6cc6f63f,Tests_passed,0ea1f4e051e491ee7b0e5efda33e71b39925d0b10d25fa8fb358f13f6cc6f63f,Tests_failed,cfc70ff3afd7371783ee792ab516c1d04f1afe79feaa5e319734670a9418e56d,Tests_passed,0ea1f4e051e491ee7b0e5efda33e71b39925d0b10d25fa8fb358f13f6cc6f63f,Tests_passed,0ea1f4e051e491ee7b0e5efda33e71b39925d0b10d25fa8fb358f13f6cc6f63f,Tests_passed,0ea1f4e051e491ee7b0e5efda33e71b39925d0b10d25fa8fb358f13f6cc6f63f,Tests_passed,0ea1f4e051e491ee7b0e5efda33e71b39925d0b10d25fa8fb358f13f6cc6f63f,Merge_failed,42740834ff014bffcb932c8d799274bba11d5e42b5e0725f79829037499a0c3f,Merge_failed,0ea1f4e051e491ee7b0e5efda33e71b39925d0b10d25fa8fb358f13f6cc6f63f
179,refs/remotes/origin/pull/2751,9fa5e74c10df23fb291fd5e047e606830a1ce46d,1dbf0a6eee338907df7b6d7d0603559d75b0b3fc,15b514130eb861cb44ddc787aa152f73e259dbb1,,ad2cff2a2ef2548d92f0e477a61ad0461d9e1fc4fa875c695a0926875f182994,Tests_passed,de870c341b8a0af7eda69633fae0b4be31d2d433b41a0710d7e637d7bd5a1b90,Tests_passed,True,True,True,True,Merge_failed,ad2cff2a2ef2548d92f0e477a61ad0461d9e1fc4fa875c695a0926875f182994,Tests_passed,ad2cff2a2ef2548d92f0e477a61ad0461d9e1fc4fa875c695a0926875f182994,Merge_failed,ad2cff2a2ef2548d92f0e477a61ad0461d9e1fc4fa875c695a0926875f182994,Tests_passed,ad2cff2a2ef2548d92f0e477a61ad0461d9e1fc4fa875c695a0926875f182994,Tests_passed,ad2cff2a2ef2548d92f0e477a61ad0461d9e1fc4fa875c695a0926875f182994,Merge_failed,ad2cff2a2ef2548d92f0e477a61ad0461d9e1fc4fa875c695a0926875f182994,Merge_failed,ad2cff2a2ef2548d92f0e477a61ad0461d9e1fc4fa875c695a0926875f182994,Merge_failed,ad2cff2a2ef2548d92f0e477a61ad0461d9e1fc4fa875c695a0926875f182994,Merge_failed,ad2cff2a2ef2548d92f0e477a61ad0461d9e1fc4fa875c695a0926875f182994,Merge_failed,ad2cff2a2ef2548d92f0e477a61ad0461d9e1fc4fa875c695a0926875f182994,Merge_failed,ad2cff2a2ef2548d92f0e477a61ad0461d9e1fc4fa875c695a0926875f182994,Merge_failed,ad2cff2a2ef2548d92f0e477a61ad0461d9e1fc4fa875c695a0926875f182994,Tests_failed,df58f7047986be7744f5abb4870d65c6e1d8d89a35cf2912914f8b6227d7240c,Merge_failed,6f78e45d41f3539a89028e80b604e73c13982fec532f559d23456f76fca0ca7b
182,refs/remotes/origin/pull/2839,e0c8889c90e5fdc9e7e575846282f59a6b6350d4,73dab9a6343c472cbe71902d8c33e96ba0f05e23,a1969b2fe6ae3a41ddf20d0ca50e330549ffae16,,de4d4cd9ac50b760f892dfb1b456e11f2f451382c39b33a3dffbdb99bac89781,Tests_passed,8a9ced14fc800bacda01a50411a9bcdd4faaa029caa890309c24edc41473e517,Tests_passed,True,True,True,True,Tests_passed,d40c4ae9bfef677a6a0070bbd9d46b0ba19aeeb959be863db577444bfe203bfd,Tests_passed,d40c4ae9bfef677a6a0070bbd9d46b0ba19aeeb959be863db577444bfe203bfd,Tests_passed,d40c4ae9bfef677a6a0070bbd9d46b0ba19aeeb959be863db577444bfe203bfd,Tests_passed,d40c4ae9bfef677a6a0070bbd9d46b0ba19aeeb959be863db577444bfe203bfd,Tests_passed,d40c4ae9bfef677a6a0070bbd9d46b0ba19aeeb959be863db577444bfe203bfd,Tests_passed,d40c4ae9bfef677a6a0070bbd9d46b0ba19aeeb959be863db577444bfe203bfd,Tests_passed,d40c4ae9bfef677a6a0070bbd9d46b0ba19aeeb959be863db577444bfe203bfd,Tests_passed,d40c4ae9bfef677a6a0070bbd9d46b0ba19aeeb959be863db577444bfe203bfd,Tests_passed,d40c4ae9bfef677a6a0070bbd9d46b0ba19aeeb959be863db577444bfe203bfd,Tests_passed,d40c4ae9bfef677a6a0070bbd9d46b0ba19aeeb959be863db577444bfe203bfd,Tests_passed,d40c4ae9bfef677a6a0070bbd9d46b0ba19aeeb959be863db577444bfe203bfd,Tests_passed,d40c4ae9bfef677a6a0070bbd9d46b0ba19aeeb959be863db577444bfe203bfd,Tests_failed,f7c3ab539d9b4f657eb6b7b0ae2e975b31da2027968c918857b9fe83fac9becc,Merge_failed,d40c4ae9bfef677a6a0070bbd9d46b0ba19aeeb959be863db577444bfe203bfd
184,refs/remotes/origin/pull/2839,a879b2f6e2f659aab91d0bb49d1d3b416fa1fa30,3c7708f1ce9ffb9eae70f89114db3ece67d1cf37,4204fa29665b63f551dbe810f2237432cb58e3e1,,96dbb2e491e68e1dfaf6292628807803b326511f0b3dbeb726dc995eb4b14ff2,Tests_passed,983ffce7c593b79062259d03f287ec5e843fe983a4fb81986a4261fd166a5c08,Tests_passed,True,True,True,True,Tests_passed,842ae6bc56dd723fe8a6f4f5b39b94f1f0784eb1c0f80756707108d48ae3d6fd,Tests_passed,842ae6bc56dd723fe8a6f4f5b39b94f1f0784eb1c0f80756707108d48ae3d6fd,Tests_passed,842ae6bc56dd723fe8a6f4f5b39b94f1f0784eb1c0f80756707108d48ae3d6fd,Tests_passed,842ae6bc56dd723fe8a6f4f5b39b94f1f0784eb1c0f80756707108d48ae3d6fd,Tests_passed,842ae6bc56dd723fe8a6f4f5b39b94f1f0784eb1c0f80756707108d48ae3d6fd,Tests_passed,842ae6bc56dd723fe8a6f4f5b39b94f1f0784eb1c0f80756707108d48ae3d6fd,Tests_passed,842ae6bc56dd723fe8a6f4f5b39b94f1f0784eb1c0f80756707108d48ae3d6fd,Tests_passed,842ae6bc56dd723fe8a6f4f5b39b94f1f0784eb1c0f80756707108d48ae3d6fd,Tests_passed,842ae6bc56dd723fe8a6f4f5b39b94f1f0784eb1c0f80756707108d48ae3d6fd,Tests_passed,842ae6bc56dd723fe8a6f4f5b39b94f1f0784eb1c0f80756707108d48ae3d6fd,Tests_passed,842ae6bc56dd723fe8a6f4f5b39b94f1f0784eb1c0f80756707108d48ae3d6fd,Tests_passed,842ae6bc56dd723fe8a6f4f5b39b94f1f0784eb1c0f80756707108d48ae3d6fd,Tests_passed,842ae6bc56dd723fe8a6f4f5b39b94f1f0784eb1c0f80756707108d48ae3d6fd,Merge_failed,842ae6bc56dd723fe8a6f4f5b39b94f1f0784eb1c0f80756707108d48ae3d6fd
190,refs/remotes/origin/pull/2839,b14dfed3fc7eeb269e23c82e4279cb977265a391,36c1985bb11be7bc827a675ddf43e8ff014f47cb,28c82238d0ef880b4ba79bd1516eb652bf2513c5,,a87a0f7efcc968f5de0638d88bcc8de517faf6c924c6a4b4c1467b89c2501fd2,Tests_passed,4332aa5c0f9429a0f6620bcffc8f55939bb22af7858090c54b687b0412f245f5,Tests_passed,True,True,True,True,Merge_failed,a87a0f7efcc968f5de0638d88bcc8de517faf6c924c6a4b4c1467b89c2501fd2,Tests_passed,a87a0f7efcc968f5de0638d88bcc8de517faf6c924c6a4b4c1467b89c2501fd2,Merge_failed,a87a0f7efcc968f5de0638d88bcc8de517faf6c924c6a4b4c1467b89c2501fd2,Tests_passed,a87a0f7efcc968f5de0638d88bcc8de517faf6c924c6a4b4c1467b89c2501fd2,Tests_passed,a87a0f7efcc968f5de0638d88bcc8de517faf6c924c6a4b4c1467b89c2501fd2,Merge_failed,a87a0f7efcc968f5de0638d88bcc8de517faf6c924c6a4b4c1467b89c2501fd2,Merge_failed,a87a0f7efcc968f5de0638d88bcc8de517faf6c924c6a4b4c1467b89c2501fd2,Merge_failed,a87a0f7efcc968f5de0638d88bcc8de517faf6c924c6a4b4c1467b89c2501fd2,Merge_failed,a87a0f7efcc968f5de0638d88bcc8de517faf6c924c6a4b4c1467b89c2501fd2,Merge_failed,a87a0f7efcc968f5de0638d88bcc8de517faf6c924c6a4b4c1467b89c2501fd2,Merge_failed,a87a0f7efcc968f5de0638d88bcc8de517faf6c924c6a4b4c1467b89c2501fd2,Merge_failed,a87a0f7efcc968f5de0638d88bcc8de517faf6c924c6a4b4c1467b89c2501fd2,Merge_failed,7765a24de87c38c0a9c54c38649d0e29ca1ab87a129a0d6cd1f0da2cac091461,Merge_failed,e1aaeab95c6e2331e3929421457a14a735a7ff1127ca1590095bec6307bc8e97
