idx,branch_name,merge,left,right,notes,diff contains java file,imports_involved,non_java_involved,num_diff_files,num_diff_hunks,num_diff_lines,num_intersecting_files,test merge,union_diff_files,sampled for testing
2,refs/heads/master,7456bddd7df011edcee1fa5fe9d3add876f1586e,fbfa3ee0a106bb9f547b9af6860c0c0731c1ac28,d359808e924c84535e83c47b06a7144675769a72,,False,False,True,3,2,4,1,False,3,False
10,refs/heads/master,f6e5b3bf932d0c105bc467d29495310c6ddc5678,93494d833fecc8c07a5d001264c748ff6b4c5808,553bb346a7fd4583478e45cf6cfcd19de9bdcfba,two initial commits,False,True,True,140,157,21518,Error while retrieving base sha,False,Error while retrieving base sha,False
