idx,branch_name,merge,left,right,notes,left_tree_fingerprint,left parent test result,right_tree_fingerprint,right parent test result,parents pass,diff contains java file,test merge,sampled for testing,gitmerge_ort,gitmerge_ort_merge_fingerprint,gitmerge_ort_ignorespace,gitmerge_ort_ignorespace_merge_fingerprint,gitmerge_recursive_histogram,gitmerge_recursive_histogram_merge_fingerprint,gitmerge_recursive_ignorespace,gitmerge_recursive_ignorespace_merge_fingerprint,gitmerge_recursive_minimal,gitmerge_recursive_minimal_merge_fingerprint,gitmerge_recursive_myers,gitmerge_recursive_myers_merge_fingerprint,gitmerge_recursive_patience,gitmerge_recursive_patience_merge_fingerprint,gitmerge_resolve,gitmerge_resolve_merge_fingerprint,gitmerge_ort_adjacent,gitmerge_ort_adjacent_merge_fingerprint,gitmerge_ort_imports,gitmerge_ort_imports_merge_fingerprint,gitmerge_ort_imports_ignorespace,gitmerge_ort_imports_ignorespace_merge_fingerprint,git_hires_merge,git_hires_merge_merge_fingerprint,spork,spork_merge_fingerprint,intellimerge,intellimerge_merge_fingerprint,gitmerge_ort_run_time,gitmerge_ort_ignorespace_run_time,gitmerge_recursive_histogram_run_time,gitmerge_recursive_ignorespace_run_time,gitmerge_recursive_minimal_run_time,gitmerge_recursive_myers_run_time,gitmerge_recursive_patience_run_time,gitmerge_resolve_run_time,gitmerge_ort_adjacent_run_time,gitmerge_ort_imports_run_time,gitmerge_ort_imports_ignorespace_run_time,git_hires_merge_run_time,spork_run_time,intellimerge_run_time
10,refs/remotes/origin/pull/120,d8952758be36cca3d760dc922f17b9a135edaa64,15bf60c80feff7bb26a864994f6fbd388070efa3,1f265481de513c1ee1cc744c4d9c18627014cee1,,78c6cae5752349d535258efafca720a21ae37ef2f932a31304951d24812ce1bb,Tests_passed,f72a2e1e109897ef270ea21c143791aad14d1128d73b8769deadf0117c649750,Tests_passed,True,True,True,True,Merge_failed,e5f1ea11c72952f1812a61611b6cce07ffd72e9188a80c7efd244c4d91a1f268,Merge_failed,e5f1ea11c72952f1812a61611b6cce07ffd72e9188a80c7efd244c4d91a1f268,Merge_failed,e5f1ea11c72952f1812a61611b6cce07ffd72e9188a80c7efd244c4d91a1f268,Merge_failed,e5f1ea11c72952f1812a61611b6cce07ffd72e9188a80c7efd244c4d91a1f268,Merge_failed,e5f1ea11c72952f1812a61611b6cce07ffd72e9188a80c7efd244c4d91a1f268,Merge_failed,e5f1ea11c72952f1812a61611b6cce07ffd72e9188a80c7efd244c4d91a1f268,Merge_failed,e5f1ea11c72952f1812a61611b6cce07ffd72e9188a80c7efd244c4d91a1f268,Merge_failed,51ebf42a2f8d9d37091a6725527b15bf7c8a78aff4b2706afc1e5806a503a638,Merge_failed,e5f1ea11c72952f1812a61611b6cce07ffd72e9188a80c7efd244c4d91a1f268,Merge_failed,ca833d6a6a8637cab6a18807b82fc6c98b50242c5260f23f6451b3b53fb2f3f4,Merge_failed,ca833d6a6a8637cab6a18807b82fc6c98b50242c5260f23f6451b3b53fb2f3f4,Merge_failed,f99dffc78b3d4a912f09c5f22a7eb766c2eb216556bb4b6db0d3a08c30b5dc8f,Merge_failed,abb9bb3a10c4a7ff44fd9d0577acb944bc87d969a3ad23c7fdb00a4816bdb210,Merge_failed,8858bcb81a5e757fe4738d3d64d53a9dbd8ec84ef666101aacb751ed57eea75a,0.05758333206176758,0.054793357849121094,0.0549626350402832,0.05405545234680176,0.04608583450317383,0.04279947280883789,0.03378176689147949,0.24564146995544434,0.07859492301940918,0.08218693733215332,0.08247709274291992,0.18066668510437012,0.6428718566894531,0.19476556777954102
