idx,branch_name,merge,left,right,notes,left_tree_fingerprint,left parent test result,right_tree_fingerprint,right parent test result,parents pass,diff contains java file,test merge,sampled for testing
1,refs/heads/master,aedbc6475375413d1f7d9652b2e382af5e57465e,67911e0775607ee1778f72129f02ead209d88c32,795995e477c93414bf651aedce9d44f7242f1b10,,bd27f9ed2970e6456d11282f645e5b388f82891a9826e5e3d016182142fa6279,Tests_failed,22dc25a476bae6ebe7393f6900acc74f679d4db3632facc640c79199cd7d8fd5,Tests_failed,False,True,False,False
2,refs/heads/master,6d6b2b1ace4579e92581679dcd102ac7a7c45474,de78af56c48afdd6a76ea2811509484115140fa1,4cd4302e97efe720471562c838fc4ff36cb0ead1,,6b59d4008c52b675400c4fff203fe54335d0497ce95e27f27199d82382c7d5f0,Tests_failed,5d997b34bc0616bdeb98c42e56b0e933739d910da9ed4ef1b27292619315bd10,Tests_failed,False,True,False,False
3,refs/heads/master,11074cee90f262bc7c08e213ff1a683fb16818b8,40f09c3f9106f47a9c644984cd2335f70505514b,12121506ad3a0bd39998ad7ec0b67c1fa277e6e0,,80a1b3616f78ee887071ec36b31f8b93a3ae7dcab9f66761db868630e0b68532,Tests_failed,406b216dbcde7b086b1c9b2581af6617b077c98bd03b6272c2d7624995653891,Tests_failed,False,True,False,False
4,refs/heads/master,5ae34bbb0af6df8dec56817d12b506858d38f65d,4188096fb1668acd50d312218b276c8210590c2a,b827a2da18f7e6f8373333aa7d205487c2c93417,,21f8ee62c51095e491c6c1be106c660af977d74d7912dfd91c2e00639f2ed166,Tests_passed,24f1b59ba88bb3761dcf0af4e71db7498dc7137ceb3f1f450d2d8fcc2541a6cc,Tests_passed,True,True,True,True
5,refs/heads/master,81cc1ed8fe90d610936a7983ee5b7beb69ec0cc8,00a65ff8d227d445a9d4a023565a2f6582e68f02,2b2e41077bea0c943ab767767546b2ce3083a0aa,,b4576a1c60075c33f50122da00ad36ccd21397de90f47d2fba3d044cdb588780,Tests_passed,cc92049c9e54d3ade97544a369ef5e9479e4ab2632914389adce3e0bb77844f2,Tests_passed,True,True,True,True
6,refs/heads/master,1ada780b808a45d21ed41846446936855b7a4446,35ac339cb3fd75f18ef25f9de6d00de51175919f,ea5b8548bc5bb61251bd47f91d1687553431a83a,,f18dbe085cf7768ce863360c602416c74d0f7893bc28b4c691014dc23de07dc0,Tests_passed,ccd1d9d1532c88c87c17f1866b9f03ae8cd9ccaeddb5172bdff5863dc2540a42,Tests_passed,True,True,True,True
7,refs/heads/master,c208db72230d276190685d3ffab2c5f7bbaabb8e,0a48ba6536c4a0777877f6afe678f076e26739cd,b43ee793c4ce5f2cf7c0c6ab84bae86e4a47b031,,,,,,,False,False,False
8,refs/heads/master,ce90ee2ab6cd11395027cd0697b3f0b1ee64191a,789707d2d3e8b843e15020dccb1380de5cc1bbb5,af547e824bb32a361922d50011e53ec99070d989,,169f7b6c30cff1ec3df6d1753f949ed5fbdb1520997b8fc955e7b345a0c89bdd,Tests_failed,ccd09e8334b037beaf201d8841743b2606c06c607d6fdaca4f083e330dd5e7c7,Tests_failed,False,True,False,False
9,refs/heads/master,f7e3289778ee1ead1a51f2c703a6a5f47bec3dab,88a6587b9573e86a95b73dfca834dea5a12c5baf,49018b729b5d784aa7250e35d8c4e5abd1bca34d,,9729f3ad735be7d595bff056b39e4ee50d8184822e2dfc1076871f8e0396e9af,Tests_failed,6d3c05fc53aeb586c7501333c8f4309fa8a0d453e86605ad05a74cf8c5562845,Tests_failed,False,True,False,False
10,refs/heads/master,c17827d9c9db124516c854ec0748b96ce4d96a7c,b5a58a15478c0b1febf194170c02d0f97eaf7c80,3f485c4d741825123940bd068a1be4d243837d18,,,,,,,False,False,False
