idx,branch_name,merge,left,right,notes,left_tree_fingerprint,left parent test result,right_tree_fingerprint,right parent test result,parents pass,diff contains java file,test merge,sampled for testing
1,refs/heads/master,6f8147033751749f03207d8d318ca53231f42932,e1a47c9c8a35d8a02fc8dce16ee98f5568d5e19e,bc7cdcd7986410b17739f0db7ba80d7b038fc54e,,,,,,,False,False,False
2,refs/heads/master,e1a47c9c8a35d8a02fc8dce16ee98f5568d5e19e,f26d091bde8a1adff44c85b4c5d3271bfe90c384,1bcd7577a44847fbbffbc76f759b5230eee9928f,,,,,,,False,False,False
3,refs/heads/master,f26d091bde8a1adff44c85b4c5d3271bfe90c384,b507484ac6ac2fe75a624ec636f6b52ddb5ede1e,49d329042ae6125c187ca5f60264b35dbd587583,,,,,,,False,False,False
4,refs/heads/master,b507484ac6ac2fe75a624ec636f6b52ddb5ede1e,88221be4b5acfde4fe05e1ae065609f1230d5c8a,15727c9511ff5527956c9ad14c5bd66d9c5e51cf,,,,,,,False,False,False
5,refs/heads/master,88221be4b5acfde4fe05e1ae065609f1230d5c8a,74748e846ba712c936cc4606c8ff0438d6a618e8,1fb89ac5b87d776afc59e15ffebbfdc8373b83a8,,,,,,,False,False,False
6,refs/heads/master,e6b7a28ad55750147ef68802673f83d90cbf61f1,722135d338d6e3332383f76061bc452399f3c6b1,b6585ce01fae7ff6894a489a6dbf4fbcaf3ae910,,,,,,,False,False,False
7,refs/heads/master,722135d338d6e3332383f76061bc452399f3c6b1,5719402ee9e06267c20e2ee26032e6e85a63c735,05a42181184a5520fc8709f36d48303301e409a7,,,,,,,False,False,False
8,refs/heads/master,5719402ee9e06267c20e2ee26032e6e85a63c735,2e5da5bd1a1ae49a474ec1e34d44606e78fe6f36,7f33c2fbeaa3381d2944cf82e8a63f2e43e68cb6,,,,,,,False,False,False
10,refs/heads/master,313b99cf7245103dc16def3a960190458bc3b54a,c84f9f439c47ff41c324cd48abbb6f79ee99d89a,1671e97232fa32ce395371f523710d9e3a57289d,,,,,,,False,False,False
11,refs/heads/master,c84f9f439c47ff41c324cd48abbb6f79ee99d89a,d09d1f52a6c0b245d5aaf714c10d405dda9add0c,18bac93b241de3fcf2ed533c6a15d599536c7d49,,,,,,,False,False,False
13,refs/heads/master,6892de17f6506c63648a2e0eadbf203014b30760,daa96f8e5f6e0078e56f09ba2f3975010f94c307,43a34b890e420f5222d69f2ba86e9d2f940a3bd2,,,,,,,False,False,False
14,refs/heads/master,daa96f8e5f6e0078e56f09ba2f3975010f94c307,774c62b2e87babb0be70e1643d09c37c99a2ec7e,df79f0113fbff46dfbb3b7e27c2a6adaa485a224,,,,,,,False,False,False
15,refs/heads/master,774c62b2e87babb0be70e1643d09c37c99a2ec7e,b928fc835782ffb0f5439fc1945ecc2d48015f5d,a5e7793ac5a40b520964d20ac0d6459afe1d0451,,,,,,,False,False,False
16,refs/heads/master,b928fc835782ffb0f5439fc1945ecc2d48015f5d,32e1e50575dfb59ff5c18a2b99e2afab68d942d0,b216d011a566e7bbba4c1bb3c627c0d8e58c4698,,,,,,,False,False,False
17,refs/heads/master,32e1e50575dfb59ff5c18a2b99e2afab68d942d0,70d50777b25d602f8037f7ea1356e26b9f560f0c,482b733433fdc5db90ba920f427fa103e3fdc985,,,,,,,False,False,False
18,refs/heads/master,70d50777b25d602f8037f7ea1356e26b9f560f0c,f22e552876543cbc9dbd8e1ee551d1d25e1df891,4313a72b0c87a8ff4674914f5506f546af9cb808,,,,,,,False,False,False
19,refs/heads/master,f22e552876543cbc9dbd8e1ee551d1d25e1df891,5250de1e7ae61eb3f28c0910e284ea25075abaf0,eb252cd0fdae95a1bb540a7591e693be9a2be381,,,,,,,False,False,False
20,refs/heads/master,5250de1e7ae61eb3f28c0910e284ea25075abaf0,414db4ac6eae140954079e5919837242b7911db7,f280d87948d63cbe69d05a2685b49d8b461e9c31,,,,,,,False,False,False
