idx,branch_name,merge,left,right,notes,sampled for testing,left_tree_fingerprint,right_tree_fingerprint,diff_size,diff_contains_java_file,left parent test result,left parent test coverage,right parent test result,right parent test coverage,parents pass,test merge
1,refs/heads/master,8daa681228723dcdc1973acd4037b060c9c0487f,00fda1df014492ef2070f5e7b24b464b02192cd0,f0f5cece494317f8d7e193a641d14e251e02b0bf,,False,,,6,False,,,,,,False
2,refs/heads/master,00fda1df014492ef2070f5e7b24b464b02192cd0,8ef4ce56265bfebe9a1cf2f716d0440f699d36cf,4d3544099ede2d44b5d67e4e9b2355e8e8940c43,,False,,,5,False,,,,,,False
4,refs/heads/master,ff7e1e510520922cce2bda332b37c3f1b7804663,a803f27121f76ff8a3eddc7996b855488fd47412,e48f7dc35d469b32d75dba4dae94bacc856ab838,,False,32541b0dcb2a8cb6a4ea3d9d930dca84d111ac19dab1792c32e99554f70a28ca,6dd31e1e570a78c338fc0614b7e8ef5fa5a215b4a219f625386fb34907174594,376,True,Tests_failed,0.0,Tests_failed,0.0,False,False
5,refs/heads/master,0ddc6fa1bf7a293386ddc3380ac8404e05841fe1,d2b9eabdc6880764692d560a0694917e1daada9a,096e0dd187c835a808dd987fd9d3f13e0c00d91b,,False,8b31744aa1e6e46a578a10397bdb44017b93741affaab32f91e0a10487120543,508271cdded8a42ff19f718e015203c41f41ced41662a871eb1895441fcfb31f,388,True,Tests_failed,0.0,Tests_failed,0.0,False,False
6,refs/heads/master,096e0dd187c835a808dd987fd9d3f13e0c00d91b,a960ebc9bdb4fe5792c79768dee8719b93353e97,626e3ed536ff66c86277f625c8b0a695564181e2,,False,,,36,False,,,,,,False
7,refs/heads/master,a960ebc9bdb4fe5792c79768dee8719b93353e97,bf85ca1be735a0244f7809dbec6bd39ac6649dd6,786a4201c06fc8fe686bf22ed1f28e15eaef7308,,False,,,35,False,,,,,,False
8,refs/heads/master,d57b6977b7562f6063a668433a345e5f58f4c500,e2f4cdd58cf38834e79d3feac4b37e61a08f453e,fa6eda53f781bde2fcd47617fa4f13cf31b410b5,,False,0897129fbf788764320bd81658c2eccb5329eb12e0e0541c6206373e19848603,4c7110d4369a37509d3a965e6dd894243b905fbc7205f24aeade9f963ab7e3aa,17,True,Tests_failed,0.0,Tests_failed,0.0,False,False
10,refs/heads/master,4f196ebc6c2ec04103431d102d85d901e5077f09,883bf5f9203e324ad16e0b9e7fc1b2a53b21e7a4,edd62d7b19564b245ff5434b0e13b26982587c66,,False,d6231aaf80f81b7f3e402f2c17920ff62e6201cdcbfb43ff79582d5a117e28c8,48aea6980e08657433a3182b6d08edcf0dd99252d78dfa7b54a99a5bbae584bc,261,True,Tests_failed,0.0,Tests_failed,0.0,False,False
12,refs/heads/master,96d693afe0c86dae4a94cad1595f80295439cf34,de127f85ce95212a52617e578f3927e39c18b2fd,1badc1d8c0111ff1afe585886f5ea177336df5d7,,False,,,4,False,,,,,,False
13,refs/heads/master,ddbf4fbce39b969d3fdbbf145a9a2fd980024675,6221b2ce6959b929807801db9795b35541d711ab,34fd65a87b1f46d03be48d7b189df507c721a657,,False,,,5,False,,,,,,False
