idx,branch_name,merge,left,right,notes,test merge,diff contains java file,left_tree_fingerprint,left parent test result,right_tree_fingerprint,right parent test result,parents pass,sampled for testing
1,refs/heads/main,f65ce338eac0d021550fb2aa1f80af6843bd800e,9823bdfcc4915b8f61af0a6f64ba1c1d300504f6,6a2e3eae1abaacb217d788db93138d476cfa3466,,True,True,a06f810d185b060c60e4ad03b1d9171a8b287e6814ad9c12efbff911c0c41b21,Tests_passed,f418b51d47216c210bd4d193413af4d875ded2d01cefa68a6148c9195b851a40,Tests_passed,True,True
2,refs/heads/main,9823bdfcc4915b8f61af0a6f64ba1c1d300504f6,16c92fcedecbb2eaa4a8bb5aa4a3315b8752686b,c82d74286028755a7d65174027b14937f7b0a8ac,,True,True,35383ffa7ebf2b60c10dfdcb8e4a22a2fa6617de520ee8a0614a6ab7f30b3767,Tests_passed,ad7657b0ac5964c477fc8920388906f7d45a2ef5ef5344e7c70828b16ab9060e,Tests_passed,True,True
5,refs/heads/main,639c28f3e54e36e45c6d8569e07fcd51378813b6,78f72f5754883b4f5806c609e763e65aeb651a75,3929dc37f06d58c6448ec7f13c9a3d6f319e61d5,,False,False,,,,,,False
6,refs/heads/main,78f72f5754883b4f5806c609e763e65aeb651a75,0bb3061d159feb0ba4dd9dd2dbaa4e300d01b25a,1aefebedb9a4f545fa6d33e1673b07a29646082f,,False,False,,,,,,False
9,refs/heads/main,933a0f51c1bfefc838adee9982ad3537a08a39bd,d6276f9548be990d773a42cf825816fe46afbeca,f68420a62acc67b0ec98d6f5423b1308c7c7c94c,,False,False,,,,,,False
10,refs/heads/main,d6276f9548be990d773a42cf825816fe46afbeca,990f404c438b6ac124b104b2994f4ced4b48a32b,acb5a24758666267bdd3cdc457cf3a4fbc215bd2,,False,False,,,,,,False
13,refs/heads/main,a40d372218b7b887626ef747034d0628b5b3c665,e96d5a73913363f287ea9e5469bfbb91ea6257bd,e0ce58df06ddf0d6c121dcd5a76f4eb67d2dce2b,,False,False,,,,,,False
14,refs/heads/main,e96d5a73913363f287ea9e5469bfbb91ea6257bd,4090d4ffa6528f2236f550a3febb4e88531ec248,595445d3c19348fb0caed270884fbcdabb57bc01,,False,False,,,,,,False
17,refs/heads/main,ecae1af540131bd7110f8b9d4085c0c3830edf78,c9ab2930747050329d9cc55018906176aca6d13c,8b839c4b53e69f95975a30d8a6715a92d6b7eb5f,,False,True,f6e486daf7fd0c9a6b75ac72945aa27aaeeecccc58a9fa80d87a3b0f7c094a03,Tests_timedout,30596419864a66ec868fcd2b2da689d74c4ee76d73622fda24c32278659f099b,Tests_failed,False,False
18,refs/heads/main,c9ab2930747050329d9cc55018906176aca6d13c,489498b49772fb0ce0a908c6545af51d124d2035,20779d655007e4dc2610389e2fbaf13c8f32d63c,,True,True,ae9bd40803411b1cc094890ad4e52affc107a9a2a9c4b9ffe6fc66113d319e7e,Tests_passed,7962f6123b5545df2d9791a3e771439fda46b38962a7728e2b66ac7f1e20fe06,Tests_passed,True,True
19,refs/heads/main,b5f633f91c0439bd1274b01687146ac77550b2fe,1f5fe1771a5c69e42fecd6ea34eda364101dfcd6,6f6b580b04f5f9d77e10cd9cfff32fef33820112,,False,False,,,,,,False
24,refs/heads/main,942d813f5bb3e9f4ac54f08b68f8711c9f501118,087c2fbe735d840bfc90655ab507bfa64c31e030,c7558c3aeeeb7b829b2fe4ffdd17d85e07a376d3,,False,False,,,,,,False
27,refs/heads/main,53cf5fd0bec118d852a16b5cd9915630c7b77738,f85b6f7fad935c79b62e6e1830040225b84b1953,d786db7eebd88ada795a6bcd49089d82c0d9ff0d,,False,False,,,,,,False
28,refs/heads/main,f85b6f7fad935c79b62e6e1830040225b84b1953,3b270ee87cf5408efcf64fce5db739ca17341a6f,5980d4d88a9f3ccb74ec20c30601310695e0cadc,,False,False,,,,,,False
