idx,branch_name,merge,left,right,notes,diff_contains_java_file,diff_size,left parent test coverage,left parent test result,left_tree_fingerprint,parents pass,right parent test coverage,right parent test result,right_tree_fingerprint,sampled for testing,test merge
6,refs/heads/master,32a472ae02bec2fb749df04966e1ff1ec1971934,1dd27e8e1c81078e25365edd19b1926bc9112676,9ed4386dee2574ac5d14240d41fd255b4ff6a5d3,,False,5,,,,,,,,False,False
