idx,branch_name,merge,left,right,notes,num_diff_files,num_diff_lines,imports_involved,non_java_involved,diff contains java file,diff_logs,test merge,left_tree_fingerprint,left parent test result,right_tree_fingerprint,right parent test result,parents pass,sampled for testing
1,refs/heads/master,68c6421539006232be33bb38ab89e908fe8cee82,2a616d9d685bfae6e92840811668f86d5ba3ddbc,81bf548579bd3c058b6d989d45f80c187369bc13,,4,6,False,True,False,"{'base_left': 'cache/diff_analyzer/logs/FellowTraveler/otapij/2a616d9d685bfae6e92840811668f86d5ba3ddbc_81bf548579bd3c058b6d989d45f80c187369bc13_base_left.log', 'base_right': 'cache/diff_analyzer/logs/FellowTraveler/otapij/2a616d9d685bfae6e92840811668f86d5ba3ddbc_81bf548579bd3c058b6d989d45f80c187369bc13_base_right.log', 'left_right': 'cache/diff_analyzer/logs/FellowTraveler/otapij/2a616d9d685bfae6e92840811668f86d5ba3ddbc_81bf548579bd3c058b6d989d45f80c187369bc13_left_right.log'}",False,,,,,,False
5,refs/heads/master,306edde234d311cae091c9b2a29e6b28b9589697,ee8cff780f3918ee367a66582bf1e56aaffead8f,a2893b7a491a0d3d86f17270868b4b0504d99b83,,166,9719,True,True,False,"{'base_left': 'cache/diff_analyzer/logs/FellowTraveler/otapij/ee8cff780f3918ee367a66582bf1e56aaffead8f_a2893b7a491a0d3d86f17270868b4b0504d99b83_base_left.log', 'base_right': 'cache/diff_analyzer/logs/FellowTraveler/otapij/ee8cff780f3918ee367a66582bf1e56aaffead8f_a2893b7a491a0d3d86f17270868b4b0504d99b83_base_right.log', 'left_right': 'cache/diff_analyzer/logs/FellowTraveler/otapij/ee8cff780f3918ee367a66582bf1e56aaffead8f_a2893b7a491a0d3d86f17270868b4b0504d99b83_left_right.log'}",False,,,,,,False
6,refs/heads/master,ee8cff780f3918ee367a66582bf1e56aaffead8f,856623d5dd9d0fb7183b693e7e57889229ef8e7f,33a99b9402e02340a275a97a7e6fc38c43c5625f,,95,4504,True,True,False,"{'base_left': 'cache/diff_analyzer/logs/FellowTraveler/otapij/856623d5dd9d0fb7183b693e7e57889229ef8e7f_33a99b9402e02340a275a97a7e6fc38c43c5625f_base_left.log', 'base_right': 'cache/diff_analyzer/logs/FellowTraveler/otapij/856623d5dd9d0fb7183b693e7e57889229ef8e7f_33a99b9402e02340a275a97a7e6fc38c43c5625f_base_right.log', 'left_right': 'cache/diff_analyzer/logs/FellowTraveler/otapij/856623d5dd9d0fb7183b693e7e57889229ef8e7f_33a99b9402e02340a275a97a7e6fc38c43c5625f_left_right.log'}",False,,,,,,False
8,refs/heads/master,bb7e36297a29895eb956efaa2362bd8362ae31ba,ece2364042828c303f43f5601557262b798d1492,f3d949c0c9b5426194ac26b6eb7bda42bfdf5690,,4,711,True,True,False,"{'base_left': 'cache/diff_analyzer/logs/FellowTraveler/otapij/ece2364042828c303f43f5601557262b798d1492_f3d949c0c9b5426194ac26b6eb7bda42bfdf5690_base_left.log', 'base_right': 'cache/diff_analyzer/logs/FellowTraveler/otapij/ece2364042828c303f43f5601557262b798d1492_f3d949c0c9b5426194ac26b6eb7bda42bfdf5690_base_right.log', 'left_right': 'cache/diff_analyzer/logs/FellowTraveler/otapij/ece2364042828c303f43f5601557262b798d1492_f3d949c0c9b5426194ac26b6eb7bda42bfdf5690_left_right.log'}",False,,,,,,False
10,refs/heads/master,91a0e616fc2541e300cdb3ee5bdfe7e5fc734f3f,3c26b28bbbe8c438582ee1ac99b805e8b0bc395e,954ca71b9174854326e8d4d64403eb91854eb076,,9,1045,True,True,False,"{'base_left': 'cache/diff_analyzer/logs/FellowTraveler/otapij/3c26b28bbbe8c438582ee1ac99b805e8b0bc395e_954ca71b9174854326e8d4d64403eb91854eb076_base_left.log', 'base_right': 'cache/diff_analyzer/logs/FellowTraveler/otapij/3c26b28bbbe8c438582ee1ac99b805e8b0bc395e_954ca71b9174854326e8d4d64403eb91854eb076_base_right.log', 'left_right': 'cache/diff_analyzer/logs/FellowTraveler/otapij/3c26b28bbbe8c438582ee1ac99b805e8b0bc395e_954ca71b9174854326e8d4d64403eb91854eb076_left_right.log'}",False,,,,,,False
12,refs/remotes/origin/pull/10,ae7c7600b640bd5e2b05dd7fc8cd920e53320742,3f87412f7b99a925c54fb2be1a73b033e7cfecee,9ace00fd5dff8fb29885b5adde19b0c1e3509db7,,16,856,True,True,True,"{'base_left': 'cache/diff_analyzer/logs/FellowTraveler/otapij/3f87412f7b99a925c54fb2be1a73b033e7cfecee_9ace00fd5dff8fb29885b5adde19b0c1e3509db7_base_left.log', 'base_right': 'cache/diff_analyzer/logs/FellowTraveler/otapij/3f87412f7b99a925c54fb2be1a73b033e7cfecee_9ace00fd5dff8fb29885b5adde19b0c1e3509db7_base_right.log', 'left_right': 'cache/diff_analyzer/logs/FellowTraveler/otapij/3f87412f7b99a925c54fb2be1a73b033e7cfecee_9ace00fd5dff8fb29885b5adde19b0c1e3509db7_left_right.log'}",False,9794d82ccf089736bc992190bc23377c50063baa143165bdb98f281e2a1c3c94,Tests_failed,993c26a30eb24f40b4f2085a4a281520242de2c5a7a3b369978e15663f694520,Tests_failed,False,False
13,refs/remotes/origin/pull/10,cda36028b12afdd39b3fe2cb4af2df88a1299ad3,64bff8d500d5719345aa4369bbdee9f21db82b47,053817b900a7b414d3967aafe29ad996f4bc2f8e,,67,5841,True,True,False,"{'base_left': 'cache/diff_analyzer/logs/FellowTraveler/otapij/64bff8d500d5719345aa4369bbdee9f21db82b47_053817b900a7b414d3967aafe29ad996f4bc2f8e_base_left.log', 'base_right': 'cache/diff_analyzer/logs/FellowTraveler/otapij/64bff8d500d5719345aa4369bbdee9f21db82b47_053817b900a7b414d3967aafe29ad996f4bc2f8e_base_right.log', 'left_right': 'cache/diff_analyzer/logs/FellowTraveler/otapij/64bff8d500d5719345aa4369bbdee9f21db82b47_053817b900a7b414d3967aafe29ad996f4bc2f8e_left_right.log'}",False,,,,,,False
15,refs/remotes/origin/pull/10,06f65237093e353edc022d37e9aaf6da44b8e15a,16cd0661f2feec178552593423265b384fa3d6a4,8a16976fa41be655685f1db9d4b1bd436c12faef,,3,84,False,True,False,"{'base_left': 'cache/diff_analyzer/logs/FellowTraveler/otapij/16cd0661f2feec178552593423265b384fa3d6a4_8a16976fa41be655685f1db9d4b1bd436c12faef_base_left.log', 'base_right': 'cache/diff_analyzer/logs/FellowTraveler/otapij/16cd0661f2feec178552593423265b384fa3d6a4_8a16976fa41be655685f1db9d4b1bd436c12faef_base_right.log', 'left_right': 'cache/diff_analyzer/logs/FellowTraveler/otapij/16cd0661f2feec178552593423265b384fa3d6a4_8a16976fa41be655685f1db9d4b1bd436c12faef_left_right.log'}",False,,,,,,False
16,refs/remotes/origin/pull/10,16cd0661f2feec178552593423265b384fa3d6a4,b5c41a23bcfb3a25246fb8283b7f68d977fc9eb9,91a0e616fc2541e300cdb3ee5bdfe7e5fc734f3f,,12,964,True,True,False,"{'base_left': 'cache/diff_analyzer/logs/FellowTraveler/otapij/b5c41a23bcfb3a25246fb8283b7f68d977fc9eb9_91a0e616fc2541e300cdb3ee5bdfe7e5fc734f3f_base_left.log', 'base_right': 'cache/diff_analyzer/logs/FellowTraveler/otapij/b5c41a23bcfb3a25246fb8283b7f68d977fc9eb9_91a0e616fc2541e300cdb3ee5bdfe7e5fc734f3f_base_right.log', 'left_right': 'cache/diff_analyzer/logs/FellowTraveler/otapij/b5c41a23bcfb3a25246fb8283b7f68d977fc9eb9_91a0e616fc2541e300cdb3ee5bdfe7e5fc734f3f_left_right.log'}",False,,,,,,False
17,refs/remotes/origin/pull/13,1c993f3b3d274cae368a416341511a8d56916766,b3c89d3cd58a1dbf8435ee6416038a32b60c857c,a4a84697e29d5a173741820fdb3354de3f49953e,,7,160,True,True,True,"{'base_left': 'cache/diff_analyzer/logs/FellowTraveler/otapij/b3c89d3cd58a1dbf8435ee6416038a32b60c857c_a4a84697e29d5a173741820fdb3354de3f49953e_base_left.log', 'base_right': 'cache/diff_analyzer/logs/FellowTraveler/otapij/b3c89d3cd58a1dbf8435ee6416038a32b60c857c_a4a84697e29d5a173741820fdb3354de3f49953e_base_right.log', 'left_right': 'cache/diff_analyzer/logs/FellowTraveler/otapij/b3c89d3cd58a1dbf8435ee6416038a32b60c857c_a4a84697e29d5a173741820fdb3354de3f49953e_left_right.log'}",False,b5cd5887876f3bf317bb6f9e560f18fe808ce3b9171496f7899994657a895339,Tests_failed,eda9590d212ce50746960fb14b6efbb527062914bc41fd58b8c77767f5dfc496,Tests_failed,False,False
