idx,branch_name,merge,left,right,notes,diff contains java file,diff_logs,imports_involved,non_java_involved,num_diff_files,num_diff_lines,test merge,sampled for testing
1,refs/heads/master,1783f12b0253af9d99056bb5b8f1b45dd075d6d8,6e5b6b9840ee5027ef50f712c22518b42e449d73,3e8984e86362f309bad61f96d638e6f386a504e1,,False,"{'base_left': 'cache/diff_analyzer/logs/geosolutions-it/http-proxy/6e5b6b9840ee5027ef50f712c22518b42e449d73_3e8984e86362f309bad61f96d638e6f386a504e1_base_left.log', 'base_right': 'cache/diff_analyzer/logs/geosolutions-it/http-proxy/6e5b6b9840ee5027ef50f712c22518b42e449d73_3e8984e86362f309bad61f96d638e6f386a504e1_base_right.log', 'left_right': 'cache/diff_analyzer/logs/geosolutions-it/http-proxy/6e5b6b9840ee5027ef50f712c22518b42e449d73_3e8984e86362f309bad61f96d638e6f386a504e1_left_right.log'}",False,True,3,71,False,False
3,refs/heads/master,5c6180d776e85b57cff44213b330d7a8ccd065b1,c9a2b9c5e611b0e5824afb0fc5131c31efd6b2cc,515da06673e8a62962f63c91b979c3f27a9ada21,,False,"{'base_left': 'cache/diff_analyzer/logs/geosolutions-it/http-proxy/c9a2b9c5e611b0e5824afb0fc5131c31efd6b2cc_515da06673e8a62962f63c91b979c3f27a9ada21_base_left.log', 'base_right': 'cache/diff_analyzer/logs/geosolutions-it/http-proxy/c9a2b9c5e611b0e5824afb0fc5131c31efd6b2cc_515da06673e8a62962f63c91b979c3f27a9ada21_base_right.log', 'left_right': 'cache/diff_analyzer/logs/geosolutions-it/http-proxy/c9a2b9c5e611b0e5824afb0fc5131c31efd6b2cc_515da06673e8a62962f63c91b979c3f27a9ada21_left_right.log'}",True,True,5,47,False,False
8,refs/heads/master,f226d95c3952eb8dab90852a58f90af8861539f3,f2275f1bdba64f6996845a8e1e79c9fda93e9015,a20d29932eb7ccb57fe22ef5ae8eae2d4fe030bc,,False,"{'base_left': 'cache/diff_analyzer/logs/geosolutions-it/http-proxy/f2275f1bdba64f6996845a8e1e79c9fda93e9015_a20d29932eb7ccb57fe22ef5ae8eae2d4fe030bc_base_left.log', 'base_right': 'cache/diff_analyzer/logs/geosolutions-it/http-proxy/f2275f1bdba64f6996845a8e1e79c9fda93e9015_a20d29932eb7ccb57fe22ef5ae8eae2d4fe030bc_base_right.log', 'left_right': 'cache/diff_analyzer/logs/geosolutions-it/http-proxy/f2275f1bdba64f6996845a8e1e79c9fda93e9015_a20d29932eb7ccb57fe22ef5ae8eae2d4fe030bc_left_right.log'}",True,True,7,127,False,False
11,refs/remotes/origin/1.0.x,88ca7883ef83ae6c8842f99cb7ea39fcf64ecbc3,f474a316d6b15871c2b76729f43c802b6c2f5669,b737f66f27ca4b83b77389ceab3241b930f342fc,,False,"{'base_left': 'cache/diff_analyzer/logs/geosolutions-it/http-proxy/f474a316d6b15871c2b76729f43c802b6c2f5669_b737f66f27ca4b83b77389ceab3241b930f342fc_base_left.log', 'base_right': 'cache/diff_analyzer/logs/geosolutions-it/http-proxy/f474a316d6b15871c2b76729f43c802b6c2f5669_b737f66f27ca4b83b77389ceab3241b930f342fc_base_right.log', 'left_right': 'cache/diff_analyzer/logs/geosolutions-it/http-proxy/f474a316d6b15871c2b76729f43c802b6c2f5669_b737f66f27ca4b83b77389ceab3241b930f342fc_left_right.log'}",True,True,7,127,False,False
13,refs/remotes/origin/1.0.x,571a319260c849fb57c118a7a60e5005e115ef22,728ffa92e92fbbf665c8343aa2573bc5da3e1ded,3cffa6f7f723ac6ab548dff107aeff78e5cc54c8,,False,"{'base_left': 'cache/diff_analyzer/logs/geosolutions-it/http-proxy/728ffa92e92fbbf665c8343aa2573bc5da3e1ded_3cffa6f7f723ac6ab548dff107aeff78e5cc54c8_base_left.log', 'base_right': 'cache/diff_analyzer/logs/geosolutions-it/http-proxy/728ffa92e92fbbf665c8343aa2573bc5da3e1ded_3cffa6f7f723ac6ab548dff107aeff78e5cc54c8_base_right.log', 'left_right': 'cache/diff_analyzer/logs/geosolutions-it/http-proxy/728ffa92e92fbbf665c8343aa2573bc5da3e1ded_3cffa6f7f723ac6ab548dff107aeff78e5cc54c8_left_right.log'}",True,True,5,43,False,False
14,refs/remotes/origin/1.0.x,728ffa92e92fbbf665c8343aa2573bc5da3e1ded,1de1cb1975407620be079047927530bbdbbff0c4,96ac00e9a35fa89999b878e886e26c5dca31b82b,,False,"{'base_left': 'cache/diff_analyzer/logs/geosolutions-it/http-proxy/1de1cb1975407620be079047927530bbdbbff0c4_96ac00e9a35fa89999b878e886e26c5dca31b82b_base_left.log', 'base_right': 'cache/diff_analyzer/logs/geosolutions-it/http-proxy/1de1cb1975407620be079047927530bbdbbff0c4_96ac00e9a35fa89999b878e886e26c5dca31b82b_base_right.log', 'left_right': 'cache/diff_analyzer/logs/geosolutions-it/http-proxy/1de1cb1975407620be079047927530bbdbbff0c4_96ac00e9a35fa89999b878e886e26c5dca31b82b_left_right.log'}",False,True,2,0,False,False
15,refs/remotes/origin/log4jupdate,ba6f1b41ea50755e93f8f8ef1db8042fcb52e07a,30853d8675e16d31e5050640b870a04c791a6bb0,a3003a34cc11440c33b2bdf14cd27f37aef09089,,False,"{'base_left': 'cache/diff_analyzer/logs/geosolutions-it/http-proxy/30853d8675e16d31e5050640b870a04c791a6bb0_a3003a34cc11440c33b2bdf14cd27f37aef09089_base_left.log', 'base_right': 'cache/diff_analyzer/logs/geosolutions-it/http-proxy/30853d8675e16d31e5050640b870a04c791a6bb0_a3003a34cc11440c33b2bdf14cd27f37aef09089_base_right.log', 'left_right': 'cache/diff_analyzer/logs/geosolutions-it/http-proxy/30853d8675e16d31e5050640b870a04c791a6bb0_a3003a34cc11440c33b2bdf14cd27f37aef09089_left_right.log'}",False,True,3,21,False,False
