idx,branch_name,merge,left,right,notes,left_tree_fingerprint,left parent test result,right_tree_fingerprint,right parent test result,parents pass,diff contains java file,test merge,sampled for testing,gitmerge_ort,gitmerge_ort_merge_fingerprint,gitmerge_ort_ignorespace,gitmerge_ort_ignorespace_merge_fingerprint,gitmerge_recursive_histogram,gitmerge_recursive_histogram_merge_fingerprint,gitmerge_recursive_ignorespace,gitmerge_recursive_ignorespace_merge_fingerprint,gitmerge_recursive_minimal,gitmerge_recursive_minimal_merge_fingerprint,gitmerge_recursive_myers,gitmerge_recursive_myers_merge_fingerprint,gitmerge_recursive_patience,gitmerge_recursive_patience_merge_fingerprint,gitmerge_resolve,gitmerge_resolve_merge_fingerprint,gitmerge_ort_adjacent,gitmerge_ort_adjacent_merge_fingerprint,gitmerge_ort_imports,gitmerge_ort_imports_merge_fingerprint,gitmerge_ort_imports_ignorespace,gitmerge_ort_imports_ignorespace_merge_fingerprint,git_hires_merge,git_hires_merge_merge_fingerprint,spork,spork_merge_fingerprint,intellimerge,intellimerge_merge_fingerprint,gitmerge_ort_run_time,gitmerge_ort_ignorespace_run_time,gitmerge_recursive_histogram_run_time,gitmerge_recursive_ignorespace_run_time,gitmerge_recursive_minimal_run_time,gitmerge_recursive_myers_run_time,gitmerge_recursive_patience_run_time,gitmerge_resolve_run_time,gitmerge_ort_adjacent_run_time,gitmerge_ort_imports_run_time,gitmerge_ort_imports_ignorespace_run_time,git_hires_merge_run_time,spork_run_time,intellimerge_run_time
4,refs/heads/master,1b8d7560d2e41b046bf2141db37a0026ef3cac1f,b1a2853dbb655ba49769907231c486fff2ed7815,cf14d4d95c09f27c4efaa35b2ebc3b4530b06315,,6a4aadcab00381ab8c6b16c5b31b2cb6163486c7d0c4c500abd726bc6b36f687,Tests_passed,ca59dda4d0ec61d0c35e61e10e3625837bbbe79c2055ba483b7af0658082eeb5,Tests_passed,True,True,True,True,Tests_passed,0b1d57c1c26fe45ae7605f250f81a134251ce18e10af4b7410b72b506407f8f3,Tests_passed,0b1d57c1c26fe45ae7605f250f81a134251ce18e10af4b7410b72b506407f8f3,Tests_passed,0b1d57c1c26fe45ae7605f250f81a134251ce18e10af4b7410b72b506407f8f3,Tests_passed,0b1d57c1c26fe45ae7605f250f81a134251ce18e10af4b7410b72b506407f8f3,Tests_passed,0b1d57c1c26fe45ae7605f250f81a134251ce18e10af4b7410b72b506407f8f3,Tests_passed,0b1d57c1c26fe45ae7605f250f81a134251ce18e10af4b7410b72b506407f8f3,Tests_passed,0b1d57c1c26fe45ae7605f250f81a134251ce18e10af4b7410b72b506407f8f3,Tests_passed,0b1d57c1c26fe45ae7605f250f81a134251ce18e10af4b7410b72b506407f8f3,Tests_passed,0b1d57c1c26fe45ae7605f250f81a134251ce18e10af4b7410b72b506407f8f3,Tests_passed,0b1d57c1c26fe45ae7605f250f81a134251ce18e10af4b7410b72b506407f8f3,Tests_passed,0b1d57c1c26fe45ae7605f250f81a134251ce18e10af4b7410b72b506407f8f3,Tests_passed,0b1d57c1c26fe45ae7605f250f81a134251ce18e10af4b7410b72b506407f8f3,Tests_passed,ab158512fc572e1ebe23c238b4149f71acc06fae15c2502eadab11a8757d6c9a,Tests_passed,0b1d57c1c26fe45ae7605f250f81a134251ce18e10af4b7410b72b506407f8f3,0.04989457130432129,0.0581815242767334,0.05586695671081543,0.055925846099853516,0.0675802230834961,0.019044876098632812,0.019267559051513672,0.11400127410888672,0.014687299728393555,0.047225236892700195,0.044113874435424805,0.09880208969116211,1.6819303035736084,0.24785447120666504
