idx,branch_name,merge,left,right,notes,diff contains java file,diff_logs,imports_involved,non_java_involved,num_diff_files,num_diff_lines,test merge,left_tree_fingerprint,left parent test result,right_tree_fingerprint,right parent test result,parents pass,sampled for testing
23,refs/heads/7.4.x,9007be7ecae738ea1407b066a71cc0e95d9e3870,bb2da8ce79d3415ca82e9c5b069e76b210aa8932,adf2b66ee49032499a0991ab1578de7eafd6309c,,False,"{'base_left': 'cache/diff_analyzer/logs/jboss-developer/jboss-eap-quickstarts/bb2da8ce79d3415ca82e9c5b069e76b210aa8932_adf2b66ee49032499a0991ab1578de7eafd6309c_base_left.log', 'base_right': 'cache/diff_analyzer/logs/jboss-developer/jboss-eap-quickstarts/bb2da8ce79d3415ca82e9c5b069e76b210aa8932_adf2b66ee49032499a0991ab1578de7eafd6309c_base_right.log', 'left_right': 'cache/diff_analyzer/logs/jboss-developer/jboss-eap-quickstarts/bb2da8ce79d3415ca82e9c5b069e76b210aa8932_adf2b66ee49032499a0991ab1578de7eafd6309c_left_right.log'}",True,True,13,12.0,False,,,,,,False
24,refs/heads/7.4.x,bb2da8ce79d3415ca82e9c5b069e76b210aa8932,096a866de3efa1897dfd9c3d088584afd2cdef05,ea149fba715ea4cff909625f9912622794a80e92,,False,"{'base_left': 'cache/diff_analyzer/logs/jboss-developer/jboss-eap-quickstarts/096a866de3efa1897dfd9c3d088584afd2cdef05_ea149fba715ea4cff909625f9912622794a80e92_base_left.log', 'base_right': 'cache/diff_analyzer/logs/jboss-developer/jboss-eap-quickstarts/096a866de3efa1897dfd9c3d088584afd2cdef05_ea149fba715ea4cff909625f9912622794a80e92_base_right.log', 'left_right': 'cache/diff_analyzer/logs/jboss-developer/jboss-eap-quickstarts/096a866de3efa1897dfd9c3d088584afd2cdef05_ea149fba715ea4cff909625f9912622794a80e92_left_right.log'}",True,True,12,12.0,False,,,,,,False
27,refs/heads/7.4.x,16cf3d7b792b1a354be18f3f0ef3cc7fbb8ff6d8,585ce5da258671c5218bbd1e2e4e6e2c57afeb47,501b29a25926f89279dd81188494d88f845846bf,,False,"{'base_left': 'cache/diff_analyzer/logs/jboss-developer/jboss-eap-quickstarts/585ce5da258671c5218bbd1e2e4e6e2c57afeb47_501b29a25926f89279dd81188494d88f845846bf_base_left.log', 'base_right': 'cache/diff_analyzer/logs/jboss-developer/jboss-eap-quickstarts/585ce5da258671c5218bbd1e2e4e6e2c57afeb47_501b29a25926f89279dd81188494d88f845846bf_base_right.log', 'left_right': 'cache/diff_analyzer/logs/jboss-developer/jboss-eap-quickstarts/585ce5da258671c5218bbd1e2e4e6e2c57afeb47_501b29a25926f89279dd81188494d88f845846bf_left_right.log'}",True,True,33,188.0,False,,,,,,False
33,refs/heads/7.4.x,064cacaaf1b0f253cb3da55118b965b8fd06f446,d0fca10f1b94e46c9a9a1380444283c20bf9a523,1112e12d47dde4df67fd73e316edcd449cccb773,,False,"{'base_left': 'cache/diff_analyzer/logs/jboss-developer/jboss-eap-quickstarts/d0fca10f1b94e46c9a9a1380444283c20bf9a523_1112e12d47dde4df67fd73e316edcd449cccb773_base_left.log', 'base_right': 'cache/diff_analyzer/logs/jboss-developer/jboss-eap-quickstarts/d0fca10f1b94e46c9a9a1380444283c20bf9a523_1112e12d47dde4df67fd73e316edcd449cccb773_base_right.log', 'left_right': 'cache/diff_analyzer/logs/jboss-developer/jboss-eap-quickstarts/d0fca10f1b94e46c9a9a1380444283c20bf9a523_1112e12d47dde4df67fd73e316edcd449cccb773_left_right.log'}",False,True,4,3.0,False,,,,,,False
35,refs/heads/7.4.x,3e62a968e58c58277c3291309c5b3d2a24b9bc20,06f4f440479c723e102ec4fccea8f078e569c024,82dbf3885d9a55ec3bf33dfbd2453975f76ea428,,False,"{'base_left': 'cache/diff_analyzer/logs/jboss-developer/jboss-eap-quickstarts/06f4f440479c723e102ec4fccea8f078e569c024_82dbf3885d9a55ec3bf33dfbd2453975f76ea428_base_left.log', 'base_right': 'cache/diff_analyzer/logs/jboss-developer/jboss-eap-quickstarts/06f4f440479c723e102ec4fccea8f078e569c024_82dbf3885d9a55ec3bf33dfbd2453975f76ea428_base_right.log', 'left_right': 'cache/diff_analyzer/logs/jboss-developer/jboss-eap-quickstarts/06f4f440479c723e102ec4fccea8f078e569c024_82dbf3885d9a55ec3bf33dfbd2453975f76ea428_left_right.log'}",True,True,14,83.0,False,,,,,,False
36,refs/heads/7.4.x,06f4f440479c723e102ec4fccea8f078e569c024,43936c2f36bad4a8e8e86e96991e4c7cbc61073e,ce6f225ffd5229caf063393cb5bfaa73dc9e571f,,False,"{'base_left': 'cache/diff_analyzer/logs/jboss-developer/jboss-eap-quickstarts/43936c2f36bad4a8e8e86e96991e4c7cbc61073e_ce6f225ffd5229caf063393cb5bfaa73dc9e571f_base_left.log', 'base_right': 'cache/diff_analyzer/logs/jboss-developer/jboss-eap-quickstarts/43936c2f36bad4a8e8e86e96991e4c7cbc61073e_ce6f225ffd5229caf063393cb5bfaa73dc9e571f_base_right.log', 'left_right': 'cache/diff_analyzer/logs/jboss-developer/jboss-eap-quickstarts/43936c2f36bad4a8e8e86e96991e4c7cbc61073e_ce6f225ffd5229caf063393cb5bfaa73dc9e571f_left_right.log'}",False,True,3,16.0,False,,,,,,False
37,refs/heads/7.4.x,43936c2f36bad4a8e8e86e96991e4c7cbc61073e,9c4e9ad6eb9cde2f85f2cc993ec69d4f9f2e2e43,2108a9e7d7a42365dfbffd1f2bac6275a3a417e2,,False,"{'base_left': 'cache/diff_analyzer/logs/jboss-developer/jboss-eap-quickstarts/9c4e9ad6eb9cde2f85f2cc993ec69d4f9f2e2e43_2108a9e7d7a42365dfbffd1f2bac6275a3a417e2_base_left.log', 'base_right': 'cache/diff_analyzer/logs/jboss-developer/jboss-eap-quickstarts/9c4e9ad6eb9cde2f85f2cc993ec69d4f9f2e2e43_2108a9e7d7a42365dfbffd1f2bac6275a3a417e2_base_right.log', 'left_right': 'cache/diff_analyzer/logs/jboss-developer/jboss-eap-quickstarts/9c4e9ad6eb9cde2f85f2cc993ec69d4f9f2e2e43_2108a9e7d7a42365dfbffd1f2bac6275a3a417e2_left_right.log'}",True,True,11,39.0,False,,,,,,False
38,refs/heads/7.4.x,9c4e9ad6eb9cde2f85f2cc993ec69d4f9f2e2e43,b3e718b781b3108bdf88973074882b10dbf718b3,6b0cfbc4644b0517dc0a7ebd807f0c4c47f27b61,,False,"{'base_left': 'cache/diff_analyzer/logs/jboss-developer/jboss-eap-quickstarts/b3e718b781b3108bdf88973074882b10dbf718b3_6b0cfbc4644b0517dc0a7ebd807f0c4c47f27b61_base_left.log', 'base_right': 'cache/diff_analyzer/logs/jboss-developer/jboss-eap-quickstarts/b3e718b781b3108bdf88973074882b10dbf718b3_6b0cfbc4644b0517dc0a7ebd807f0c4c47f27b61_base_right.log', 'left_right': 'cache/diff_analyzer/logs/jboss-developer/jboss-eap-quickstarts/b3e718b781b3108bdf88973074882b10dbf718b3_6b0cfbc4644b0517dc0a7ebd807f0c4c47f27b61_left_right.log'}",True,True,18,46.0,False,,,,,,False
43,refs/heads/7.4.x,7bf39236edcfe26556f94ecc74ada323012b3502,48d269fc56a7cffa04aa70cae0250b99f007a9b7,f5eafbd38efe1a5a4e55a41b2a89cc5d3875823b,,False,"{'base_left': 'cache/diff_analyzer/logs/jboss-developer/jboss-eap-quickstarts/48d269fc56a7cffa04aa70cae0250b99f007a9b7_f5eafbd38efe1a5a4e55a41b2a89cc5d3875823b_base_left.log', 'base_right': 'cache/diff_analyzer/logs/jboss-developer/jboss-eap-quickstarts/48d269fc56a7cffa04aa70cae0250b99f007a9b7_f5eafbd38efe1a5a4e55a41b2a89cc5d3875823b_base_right.log', 'left_right': 'cache/diff_analyzer/logs/jboss-developer/jboss-eap-quickstarts/48d269fc56a7cffa04aa70cae0250b99f007a9b7_f5eafbd38efe1a5a4e55a41b2a89cc5d3875823b_left_right.log'}",False,True,5,1.0,False,,,,,,False
44,refs/heads/7.4.x,48d269fc56a7cffa04aa70cae0250b99f007a9b7,c02aeed36ed691a793c297ba4289ad172c085fa0,0f79c60bdfb12461e7f2a81762b3b081856f84b9,,False,"{'base_left': 'cache/diff_analyzer/logs/jboss-developer/jboss-eap-quickstarts/c02aeed36ed691a793c297ba4289ad172c085fa0_0f79c60bdfb12461e7f2a81762b3b081856f84b9_base_left.log', 'base_right': 'cache/diff_analyzer/logs/jboss-developer/jboss-eap-quickstarts/c02aeed36ed691a793c297ba4289ad172c085fa0_0f79c60bdfb12461e7f2a81762b3b081856f84b9_base_right.log', 'left_right': 'cache/diff_analyzer/logs/jboss-developer/jboss-eap-quickstarts/c02aeed36ed691a793c297ba4289ad172c085fa0_0f79c60bdfb12461e7f2a81762b3b081856f84b9_left_right.log'}",False,True,3,1.0,False,,,,,,False
50,refs/heads/7.4.x,5a4a5ceed462854475e1c8b81db0689dad6a31d3,b2f1c2d1499ede38d31887006f5ced95f9ac56dd,82c2c36df6c203d10f67646e8555ad5faaba8fc1,,False,"{'base_left': 'cache/diff_analyzer/logs/jboss-developer/jboss-eap-quickstarts/b2f1c2d1499ede38d31887006f5ced95f9ac56dd_82c2c36df6c203d10f67646e8555ad5faaba8fc1_base_left.log', 'base_right': 'cache/diff_analyzer/logs/jboss-developer/jboss-eap-quickstarts/b2f1c2d1499ede38d31887006f5ced95f9ac56dd_82c2c36df6c203d10f67646e8555ad5faaba8fc1_base_right.log', 'left_right': 'cache/diff_analyzer/logs/jboss-developer/jboss-eap-quickstarts/b2f1c2d1499ede38d31887006f5ced95f9ac56dd_82c2c36df6c203d10f67646e8555ad5faaba8fc1_left_right.log'}",False,True,4,18.0,False,,,,,,False
51,refs/heads/7.4.x,b2f1c2d1499ede38d31887006f5ced95f9ac56dd,0b3dae842f2d8bbaa16c44b5c0b3be7b2f52d45d,0ce6aa2fce140c0f5562093a67123239bfd11eec,,False,"{'base_left': 'cache/diff_analyzer/logs/jboss-developer/jboss-eap-quickstarts/0b3dae842f2d8bbaa16c44b5c0b3be7b2f52d45d_0ce6aa2fce140c0f5562093a67123239bfd11eec_base_left.log', 'base_right': 'cache/diff_analyzer/logs/jboss-developer/jboss-eap-quickstarts/0b3dae842f2d8bbaa16c44b5c0b3be7b2f52d45d_0ce6aa2fce140c0f5562093a67123239bfd11eec_base_right.log', 'left_right': 'cache/diff_analyzer/logs/jboss-developer/jboss-eap-quickstarts/0b3dae842f2d8bbaa16c44b5c0b3be7b2f52d45d_0ce6aa2fce140c0f5562093a67123239bfd11eec_left_right.log'}",False,True,7,26.0,False,,,,,,False
52,refs/heads/7.4.x,0b3dae842f2d8bbaa16c44b5c0b3be7b2f52d45d,72796efee5847bfde6ee156741f06dabfbd2e991,8775d1f4be3151e57cbfa39a8af4d7797d107248,,False,"{'base_left': 'cache/diff_analyzer/logs/jboss-developer/jboss-eap-quickstarts/72796efee5847bfde6ee156741f06dabfbd2e991_8775d1f4be3151e57cbfa39a8af4d7797d107248_base_left.log', 'base_right': 'cache/diff_analyzer/logs/jboss-developer/jboss-eap-quickstarts/72796efee5847bfde6ee156741f06dabfbd2e991_8775d1f4be3151e57cbfa39a8af4d7797d107248_base_right.log', 'left_right': 'cache/diff_analyzer/logs/jboss-developer/jboss-eap-quickstarts/72796efee5847bfde6ee156741f06dabfbd2e991_8775d1f4be3151e57cbfa39a8af4d7797d107248_left_right.log'}",False,True,5,8.0,False,,,,,,False
53,refs/heads/7.4.x,72796efee5847bfde6ee156741f06dabfbd2e991,3e0391a271f770b1b6127b66eb60c7e758412942,b8a43f539027134837aacd807d73666c86f0ee38,,False,"{'base_left': 'cache/diff_analyzer/logs/jboss-developer/jboss-eap-quickstarts/3e0391a271f770b1b6127b66eb60c7e758412942_b8a43f539027134837aacd807d73666c86f0ee38_base_left.log', 'base_right': 'cache/diff_analyzer/logs/jboss-developer/jboss-eap-quickstarts/3e0391a271f770b1b6127b66eb60c7e758412942_b8a43f539027134837aacd807d73666c86f0ee38_base_right.log', 'left_right': 'cache/diff_analyzer/logs/jboss-developer/jboss-eap-quickstarts/3e0391a271f770b1b6127b66eb60c7e758412942_b8a43f539027134837aacd807d73666c86f0ee38_left_right.log'}",True,True,86,3839.0,False,,,,,,False
54,refs/heads/7.4.x,3e0391a271f770b1b6127b66eb60c7e758412942,9e482248f2932a8740bc9e2fda7dbcf11477982c,1766139f39671e14bddaeda87be9e4e1c5adb7a8,,False,"{'base_left': 'cache/diff_analyzer/logs/jboss-developer/jboss-eap-quickstarts/9e482248f2932a8740bc9e2fda7dbcf11477982c_1766139f39671e14bddaeda87be9e4e1c5adb7a8_base_left.log', 'base_right': 'cache/diff_analyzer/logs/jboss-developer/jboss-eap-quickstarts/9e482248f2932a8740bc9e2fda7dbcf11477982c_1766139f39671e14bddaeda87be9e4e1c5adb7a8_base_right.log', 'left_right': 'cache/diff_analyzer/logs/jboss-developer/jboss-eap-quickstarts/9e482248f2932a8740bc9e2fda7dbcf11477982c_1766139f39671e14bddaeda87be9e4e1c5adb7a8_left_right.log'}",True,True,88,3848.0,False,,,,,,False
63,refs/heads/7.4.x,ee68b64bcd95ab5318b5ff706df4d29e3812be7b,beaf0d2b7f0e201da0ed00e38f094cf6cc775cfb,4631506ba55f20dbe947b5349785d1137af46768,,False,"{'base_left': 'cache/diff_analyzer/logs/jboss-developer/jboss-eap-quickstarts/beaf0d2b7f0e201da0ed00e38f094cf6cc775cfb_4631506ba55f20dbe947b5349785d1137af46768_base_left.log', 'base_right': 'cache/diff_analyzer/logs/jboss-developer/jboss-eap-quickstarts/beaf0d2b7f0e201da0ed00e38f094cf6cc775cfb_4631506ba55f20dbe947b5349785d1137af46768_base_right.log', 'left_right': 'cache/diff_analyzer/logs/jboss-developer/jboss-eap-quickstarts/beaf0d2b7f0e201da0ed00e38f094cf6cc775cfb_4631506ba55f20dbe947b5349785d1137af46768_left_right.log'}",True,True,13,1063.0,False,,,,,,False
66,refs/heads/7.4.x,14d2bcac7576ba3697571919080b5a2a06f95857,1107dc96a28ad8803f16ecb7bf9b951ae3dad5b0,722adccee02548f139417ead663e49d29ac3a083,,False,"{'base_left': 'cache/diff_analyzer/logs/jboss-developer/jboss-eap-quickstarts/1107dc96a28ad8803f16ecb7bf9b951ae3dad5b0_722adccee02548f139417ead663e49d29ac3a083_base_left.log', 'base_right': 'cache/diff_analyzer/logs/jboss-developer/jboss-eap-quickstarts/1107dc96a28ad8803f16ecb7bf9b951ae3dad5b0_722adccee02548f139417ead663e49d29ac3a083_base_right.log', 'left_right': 'cache/diff_analyzer/logs/jboss-developer/jboss-eap-quickstarts/1107dc96a28ad8803f16ecb7bf9b951ae3dad5b0_722adccee02548f139417ead663e49d29ac3a083_left_right.log'}",True,True,93,8.0,False,,,,,,False
67,refs/heads/7.4.x,6ca4c03736aa817ce1cf1d9bfb3bd0d7d6c7f166,ff34c0d5818c452962abd0d635c666e9fc9bcfbf,8dcddab1a4e6399c118217a5b577a7e05d0024ce,,False,"{'base_left': 'cache/diff_analyzer/logs/jboss-developer/jboss-eap-quickstarts/ff34c0d5818c452962abd0d635c666e9fc9bcfbf_8dcddab1a4e6399c118217a5b577a7e05d0024ce_base_left.log', 'base_right': 'cache/diff_analyzer/logs/jboss-developer/jboss-eap-quickstarts/ff34c0d5818c452962abd0d635c666e9fc9bcfbf_8dcddab1a4e6399c118217a5b577a7e05d0024ce_base_right.log', 'left_right': 'cache/diff_analyzer/logs/jboss-developer/jboss-eap-quickstarts/ff34c0d5818c452962abd0d635c666e9fc9bcfbf_8dcddab1a4e6399c118217a5b577a7e05d0024ce_left_right.log'}",True,True,92,7.0,False,,,,,,False
68,refs/heads/7.4.x,ff34c0d5818c452962abd0d635c666e9fc9bcfbf,3d8e6db2533e037103d7935a45b2f32c44f65808,50cc2f5390b632e8cdee6af96449ecf59c1781ec,,False,"{'base_left': 'cache/diff_analyzer/logs/jboss-developer/jboss-eap-quickstarts/3d8e6db2533e037103d7935a45b2f32c44f65808_50cc2f5390b632e8cdee6af96449ecf59c1781ec_base_left.log', 'base_right': 'cache/diff_analyzer/logs/jboss-developer/jboss-eap-quickstarts/3d8e6db2533e037103d7935a45b2f32c44f65808_50cc2f5390b632e8cdee6af96449ecf59c1781ec_base_right.log', 'left_right': 'cache/diff_analyzer/logs/jboss-developer/jboss-eap-quickstarts/3d8e6db2533e037103d7935a45b2f32c44f65808_50cc2f5390b632e8cdee6af96449ecf59c1781ec_left_right.log'}",True,True,90,1.0,False,,,,,,False
70,refs/heads/7.4.x,cf705c86c62c674f10e62ee6ba4e51b738dc34d3,55918ec0890d37812f85bf377798a32dc83c4ab1,3636dfb9d52050a5b1f55d46e427808f8f062363,,False,"{'base_left': 'cache/diff_analyzer/logs/jboss-developer/jboss-eap-quickstarts/55918ec0890d37812f85bf377798a32dc83c4ab1_3636dfb9d52050a5b1f55d46e427808f8f062363_base_left.log', 'base_right': 'cache/diff_analyzer/logs/jboss-developer/jboss-eap-quickstarts/55918ec0890d37812f85bf377798a32dc83c4ab1_3636dfb9d52050a5b1f55d46e427808f8f062363_base_right.log', 'left_right': 'cache/diff_analyzer/logs/jboss-developer/jboss-eap-quickstarts/55918ec0890d37812f85bf377798a32dc83c4ab1_3636dfb9d52050a5b1f55d46e427808f8f062363_left_right.log'}",False,True,4,9.0,False,,,,,,False
72,refs/heads/7.4.x,722adccee02548f139417ead663e49d29ac3a083,2795f7cd15037c2db89da2457df5657fbdbf3840,240eab151031901443a5817b57182e09a7b38255,,False,"{'base_left': 'cache/diff_analyzer/logs/jboss-developer/jboss-eap-quickstarts/2795f7cd15037c2db89da2457df5657fbdbf3840_240eab151031901443a5817b57182e09a7b38255_base_left.log', 'base_right': 'cache/diff_analyzer/logs/jboss-developer/jboss-eap-quickstarts/2795f7cd15037c2db89da2457df5657fbdbf3840_240eab151031901443a5817b57182e09a7b38255_base_right.log', 'left_right': 'cache/diff_analyzer/logs/jboss-developer/jboss-eap-quickstarts/2795f7cd15037c2db89da2457df5657fbdbf3840_240eab151031901443a5817b57182e09a7b38255_left_right.log'}",False,True,3,7.0,False,,,,,,False
90,refs/heads/7.4.x,b8379273d319f21f77b084d2d8c690bc32e133f2,289cebc99dd719cb1637d292a8088f3b892fc27b,594f4e3b18f4b35c76a3714aaa21394c6e6cff5b,,False,"{'base_left': 'cache/diff_analyzer/logs/jboss-developer/jboss-eap-quickstarts/289cebc99dd719cb1637d292a8088f3b892fc27b_594f4e3b18f4b35c76a3714aaa21394c6e6cff5b_base_left.log', 'base_right': 'cache/diff_analyzer/logs/jboss-developer/jboss-eap-quickstarts/289cebc99dd719cb1637d292a8088f3b892fc27b_594f4e3b18f4b35c76a3714aaa21394c6e6cff5b_base_right.log', 'left_right': 'cache/diff_analyzer/logs/jboss-developer/jboss-eap-quickstarts/289cebc99dd719cb1637d292a8088f3b892fc27b_594f4e3b18f4b35c76a3714aaa21394c6e6cff5b_left_right.log'}",True,True,164,515.0,False,,,,,,False
