idx,branch_name,merge,left,right,notes,test merge,diff contains java file,left_tree_fingerprint,left parent test result,right_tree_fingerprint,right parent test result,parents pass,sampled for testing
2,refs/heads/master,85b3c686c5afa5c6f0612fcb19eba01fea3586f2,292d413addde8244cc173a85195961c0bb5100ea,0b040af73b6d693b53431d4723b33c6583bee8bd,,False,False,,,,,,False
4,refs/heads/master,0b2b57bb2f474005856595fac1207d73ec7c5440,cd12587dbb8718a173117137520ff4c4dd842385,8831e86f8f265442f6102968093debbe0368981d,,False,False,,,,,,False
7,refs/heads/master,322a7fb9156d5e7aa3b35b15427172fca7b8c154,aa09939c9389effb95e40300ad247cd979fc93aa,5d737164b9bd7a53fe875a536ac80173a4f73641,,False,False,,,,,,False
8,refs/heads/master,aa09939c9389effb95e40300ad247cd979fc93aa,52399f75c1a496f544a646036db9486fac94a2c6,0f673a963998c5359c2c5de1e06b5c49799e96c0,,False,False,,,,,,False
10,refs/heads/master,bd28b6f63516d3027bab84d752eb17d5a9eae0fd,f54c803d198e8393886f07c9a49e9a99ebfa20e7,af3b6358f17551c47b49eba83a572ffb59765278,,False,False,,,,,,False
11,refs/heads/master,f54c803d198e8393886f07c9a49e9a99ebfa20e7,2dae8d03179cec28c498aab810fa25f2b7f89b25,8569e0fa5f1a872a68957edeeeeb2ef87394e1fa,,False,False,,,,,,False
12,refs/heads/master,2dae8d03179cec28c498aab810fa25f2b7f89b25,39a505b4bb3eb0a6027eff2b79b23900103566cf,0e2e419443481f2928b7a561c623c73e9f1bd4ea,,False,False,,,,,,False
14,refs/heads/master,b7e3737ce8056f9abc70011d2158ecc55f453a87,d5973ab1c3f012acc41d5d68d2e4f1ef8478a94d,9f1e93d946555e4714e96ab485d64bd1dde1614b,,False,False,,,,,,False
15,refs/heads/master,d5973ab1c3f012acc41d5d68d2e4f1ef8478a94d,8dac5734449a89600f026be23e4dfd35629344ef,5bcad31b350e54e9c8e8fc71e9b2a9e1379d4034,,False,False,,,,,,False
16,refs/heads/master,8dac5734449a89600f026be23e4dfd35629344ef,1ee0047d23934abd029490d7e55b5eb57e6aa96b,624a3c47307a4385a084a60e8f10e26300013cea,,False,False,,,,,,False
17,refs/heads/master,1ee0047d23934abd029490d7e55b5eb57e6aa96b,040667d037469e5ebb092be938d6aa3e11788f40,3833fe403885151a3d63a2aa5bb731988c645a04,,False,False,,,,,,False
19,refs/heads/master,b621d5ef97f08a5f92b6f597cfcc5d30ad6c3a44,f9c05e0411771414a430fabd0814ec8361e74a60,e8223c2ade9cecda5a0af4d7205529f1d6ab3a91,,False,False,,,,,,False
20,refs/heads/master,f9c05e0411771414a430fabd0814ec8361e74a60,a2bab6ca9314e57c8f05a3ce26c78f4ec0fb0b4c,53c818b81fbb5a625a450e468f29983999c04e3d,,False,False,,,,,,False
21,refs/heads/master,a2bab6ca9314e57c8f05a3ce26c78f4ec0fb0b4c,1b3f94be58476358c378aa3fc32fd4cfc6f06708,1f350e6cffd4c4ac317a7b67d3934fdc8693b163,,False,False,,,,,,False
22,refs/heads/master,1b3f94be58476358c378aa3fc32fd4cfc6f06708,d293a432924694bc4dfee7529f06d343ec901e9f,dc41a2b6fb7c8a0eb1a1357b1e51060fe006b275,,False,False,,,,,,False
23,refs/heads/master,d293a432924694bc4dfee7529f06d343ec901e9f,30b1396eda7b2669a21580b1ffd19840738962d5,dacbe046e1e723050f0695a7d7616e46ce05e06d,,False,False,,,,,,False
25,refs/heads/master,c239ffbecc01b935f797d3cf2ea0d8f03d3016a1,90b0a17c8470732502bd4b26c14411d300b24c5d,12c69225a27ada5b27529839c9a3dc19b14f6a19,,False,False,,,,,,False
26,refs/heads/master,90b0a17c8470732502bd4b26c14411d300b24c5d,312149ed8be3dbbc403429e5f08920ec82251e11,ed616a53f2193300d89e5367e5d9be7725fa7cf1,,False,False,,,,,,False
27,refs/heads/master,312149ed8be3dbbc403429e5f08920ec82251e11,9e68e8bc7df7a044f942e9aa6d0f4b4659ee2ae1,f6015b3636d1d7c5ea10579083bd91e93737e9ca,,False,False,,,,,,False
29,refs/heads/master,f3ae43986bbb03ab6163ee6fa1f863a3c94e50bc,bc7cc5386bd4ed4f0918c5adc3487689268ba547,8c351232c0cda4b0ee2bb0d2ba07bb657e8c516d,,False,False,,,,,,False
30,refs/heads/master,bc7cc5386bd4ed4f0918c5adc3487689268ba547,dd0b3b2f7776b1c9ee84298897677b525f6a1dfa,6645fd094260b72555f432baed8b8c301b6e7cc0,,False,False,,,,,,False
32,refs/heads/master,5353ced28bdeb87ea6af48b3b3a4af249717ff69,44e13e97594cb408e6829e3a1476dfbb376f648a,94d2305b80802a65262eb9d3fed9069d7d5a631a,,False,False,,,,,,False
35,refs/heads/master,0beb411129e9e7982d86d7062d84ff57730e4873,112a427f7240e6625faf32b78211e4c299605c58,dcd42f774617ed3b5806f12b0cb468c08da24029,,False,False,,,,,,False
38,refs/heads/master,ea58a8d7776b1e581a48522bd78096f798221e63,a0e058d0008c2c7e2d3054cebb892416240bb840,225220baf3ad801dbdd1c1087b19cd1177fb8e81,,False,False,,,,,,False
39,refs/heads/master,a0e058d0008c2c7e2d3054cebb892416240bb840,03393c695bcaf40885c134c6fcdaeb8b4839c18f,11f3f267012431f5f009925c3ff4fd679594ff16,,False,False,,,,,,False
40,refs/heads/master,03393c695bcaf40885c134c6fcdaeb8b4839c18f,0582f4ade8f9569cd03338222db9a3a44029c9c0,790df4ac349d831cb747b1062fdb649161c3f1cb,,False,False,,,,,,False
41,refs/heads/master,0582f4ade8f9569cd03338222db9a3a44029c9c0,24d3d1d0767cb70ea62d17526617ab2d9cb618ab,f8c4a8cfb6fb2efbf2eafbc3d9cd2cbc8af8594d,,False,False,,,,,,False
44,refs/heads/master,34b0ac8119c818687f7557a258d36707878018ba,406a326b795c672b631fe6ebbf7a144c3759d661,c54982737ea3457475c2a181ab7c673e4da55937,,False,False,,,,,,False
45,refs/heads/master,406a326b795c672b631fe6ebbf7a144c3759d661,9f33685139d792bc4c851bfbb2897519383690cd,31ebbe0464b21350a18aa7cb365e521e91dd23ed,,False,False,,,,,,False
46,refs/heads/master,9f33685139d792bc4c851bfbb2897519383690cd,6e3157ff4d0ebbdc272d71678bd35bd4183dfd44,76af7dcbb1ff1b8f1d80c12e7acebde735729371,,False,False,,,,,,False
49,refs/heads/master,3dd9d21c1bc971fab21347e095e87230c3e99057,65ea98ea6e7aa1c62402f417466102bc2d3d453a,880e0c8bd0a4d4b11181ba7ca6b42747ea26489a,,False,False,,,,,,False
50,refs/heads/master,65ea98ea6e7aa1c62402f417466102bc2d3d453a,da4f1b7736949132398fc01dc0681e98a3303548,8b6b53a8f0558f6bfdda66c32c0e4b4911e4d8b6,,False,False,,,,,,False
51,refs/heads/master,da4f1b7736949132398fc01dc0681e98a3303548,359d967eeb0ddc6b6f189a4a72d34211146997e7,c5b2d21c0f2c443f3c992511e04027814338a1f9,,False,False,,,,,,False
52,refs/heads/master,359d967eeb0ddc6b6f189a4a72d34211146997e7,e2d36498ed177aaf6d704f879c5f623ad9844d92,0f04da7372b8e923154a5529ddd3eea64e5be209,,False,False,,,,,,False
60,refs/heads/master,db4c72a1b8862a69c2906601aa494c71fc91258c,ae75e753c279f6568bf3e4a0f3208cbbceecfd5a,0e3b1d0079bd50ab46f1a55738302358f1d77e43,,False,False,,,,,,False
61,refs/heads/master,ae75e753c279f6568bf3e4a0f3208cbbceecfd5a,aac8d3f6b46e95feef0dfe1da101f26c43b42333,5897f7952f9241efbb266e7598b02da41ffa6352,,False,False,,,,,,False
63,refs/heads/master,270b7f44c30f92a2aba4a3e9d7d75bacbfbf2c20,616a39f22a75604af03403a6dd20d23ad8a7c42e,3b8150be3d289137136c64b1442b230d39783dc1,,False,False,,,,,,False
65,refs/heads/master,59ab1120725601deceeff192f667127442b251d1,16c12142941d467f5f12f5e3570dfe3c18036459,cb7e83309120b9cf7109ff530f2a4c9f34043e8d,,False,False,,,,,,False
66,refs/heads/master,16c12142941d467f5f12f5e3570dfe3c18036459,e7d089e76489f5d9a50a5a9ebefdbf439f8415fb,7ef3544ad199ae7bf4435fc0f73d62f3a7631585,,False,False,,,,,,False
67,refs/heads/master,e7d089e76489f5d9a50a5a9ebefdbf439f8415fb,a9865446ec548dbded4f5ed345654d891fca7e39,b0e99dd4e3f2cac80dbcae4a5e82e2e6c22985ad,,False,False,,,,,,False
68,refs/heads/master,a9865446ec548dbded4f5ed345654d891fca7e39,9ee497b8b51179af6d34b217c33c2a418679c8d6,71f2c44f7fde3a41e120ff5305edce48dbcecd0f,,False,False,,,,,,False
69,refs/heads/master,9ee497b8b51179af6d34b217c33c2a418679c8d6,9e0323c20978b96b1173da08f91ea03fa2d06ce3,34eb8c542809334e7a0af407b8ecd42afb00b4ac,,False,False,,,,,,False
70,refs/heads/master,9e0323c20978b96b1173da08f91ea03fa2d06ce3,0dbe5ca5bd0bfdc7019278647586fdd0ba059eec,d7e501289c0a704494a1324faaa9453b94536bbe,,False,False,,,,,,False
72,refs/heads/master,727b2051227c5856a92110e88cd8b76c50af81a2,b8dd6735984b421e656be62833b7e8d753b5dc11,0506e6283c96afe9ff1ac9e743c9b686834898fa,,False,False,,,,,,False
82,refs/heads/master,973006503619b77b204b0eaf73ea940823445813,1901b3c6eda1f01b97c244d7698cfee51b2d0e5c,20041d83d0d1b5fa58891dd50762c08111d1651a,,False,False,,,,,,False
101,refs/heads/master,92cc34de2ab9f4ec539adbb7dc649497b5a8a000,3247a5f320099bf537d2eca40a7367386ab63344,74ca2d17c3ba7e3c5369c71102f82835453626d7,,False,False,,,,,,False
110,refs/heads/master,35903d135ab2f452fb4a6b1e6ef9f4e517a9aaae,eec1fa9986beaaab87bee6d3d819cf155aa61c96,e808d9d962c04b116635cfafad113833a2bcfd9c,,False,False,,,,,,False
111,refs/heads/master,eec1fa9986beaaab87bee6d3d819cf155aa61c96,7c5fd1b748cb0066d5e99d8f0b1733f5146fbe6f,969bc91b5b30a3604c828c59ac26ccb98b8eccd4,,False,False,,,,,,False
117,refs/heads/master,c022c949608a874cfc3c2a47cc18b3cf6ef0f161,3b24b879c4bde13d48c40c9afd91250aa5b18368,a29d0b7c2f1e21f1cbcf088c3bdf13640b569749,,True,True,6c7ce2d9a83c0e602b91d8c1448f5d6bc2d59f42ceaa2495a9c8fe1c9e9f2fc2,Tests_passed,91390ac5fdfd0bf29cbc1e6bf3dba5332c215e20f2dd20fc7d0185d510e908a8,Tests_passed,True,True
119,refs/heads/master,c2f2849aa1b43165bd546093b131b9e32553f240,3d0a075a4fe3432fc1abee9acbeaaf0518435218,995c271f3de6f7213b1eacf8bd912692938e90df,,False,False,,,,,,False
128,refs/heads/master,890da615711bb2717e478c8df4957cd010d809ca,2766de731ac45a3dc40233082440d1ccb023f069,db3aaa763f563a1354544c8c4e7dac6caf1faac8,,False,False,,,,,,False
131,refs/heads/master,570855772c88d298233dd635d7da3d6acc985eb6,45aa0387b769a755b4dca95329e38a1c95c44b8f,72bedc97e2388ecdccae7278ffc981554d3de252,,False,True,2427e04315a65386bf5ef18e059c3dc3764741b0c8a220c3531d50ef23c1ea91,Tests_failed,0ede1eed1e72185278b0d00e95bccfb2edbc6ce299a113c1fe2b156e93b0d212,Tests_failed,False,False
132,refs/heads/master,45aa0387b769a755b4dca95329e38a1c95c44b8f,959cfa0f8d3067bb7f18429f594e3f879e3a2f52,4b1485359927013ac2987a8fdfa4ef92415c66d1,,False,False,,,,,,False
137,refs/remotes/origin/pull/129,294a06c3fcf8679d90a65e2f9bb73de7f7a0a0f2,dd9a8d0b6ca858a54ddc1a52627e16d0b9dba600,973006503619b77b204b0eaf73ea940823445813,,True,True,c85e23ca4103a70e3b23f04192fea5228b62f242c51cb27caf6cd42f997ea497,Tests_passed,b4c9e15e0e24ee143e5b92dcf641cb6b3a43b6120237285c2bc04950fbb242b8,Tests_passed,True,True
138,refs/remotes/origin/pull/129,dd9a8d0b6ca858a54ddc1a52627e16d0b9dba600,38e09d8d02b6f198fdf9a5ce02ab2a639ff0c5dc,39dd9593b6c8156dc08848062a931e830057b651,,True,True,190663b15a1d717089c8208a131b48166ab400f79145be3e71007bc85cf00bc5,Tests_passed,0b685b8e9717e071d882519a01b42740391eca226309550735b41b0681f76ad0,Tests_passed,True,True
140,refs/remotes/origin/pull/156,4d6db291df9f428e055f037592fa0cdbd705ee2e,129da28bc15d08ef73052ef8ff755f6d7a0be047,4eaecf73809af96b957083fba390aeec950364a2,,False,False,,,,,,False
141,refs/remotes/origin/pull/17,1c613ea7f83d2f26f7941f6c937d6dd71777661e,9cb7af5b59593aa061ffde18d258feb90bb3ac0f,82b86b0618f17cbda085962661af5bca5699e773,,False,False,,,,,,False
