idx,branch_name,merge,left,right,notes,diff contains java file,imports_involved,left parent test result,left_tree_fingerprint,non_java_involved,num_diff_files,num_diff_hunks,num_diff_lines,num_intersecting_files,parents pass,right parent test result,right_tree_fingerprint,test merge,union_diff_files,sampled for testing,gitmerge_ort,gitmerge_ort_merge_fingerprint,gitmerge_ort_ignorespace,gitmerge_ort_ignorespace_merge_fingerprint,gitmerge_recursive_histogram,gitmerge_recursive_histogram_merge_fingerprint,gitmerge_recursive_myers_ignorespace,gitmerge_recursive_myers_ignorespace_merge_fingerprint,gitmerge_recursive_minimal,gitmerge_recursive_minimal_merge_fingerprint,gitmerge_recursive_myers,gitmerge_recursive_myers_merge_fingerprint,gitmerge_recursive_patience,gitmerge_recursive_patience_merge_fingerprint,gitmerge_resolve,gitmerge_resolve_merge_fingerprint,git_hires_merge,git_hires_merge_merge_fingerprint,spork,spork_merge_fingerprint,intellimerge,intellimerge_merge_fingerprint,adjacent,adjacent_merge_fingerprint,imports,imports_merge_fingerprint,version_numbers,version_numbers_merge_fingerprint,ivn,ivn_merge_fingerprint,ivn_ignorespace,ivn_ignorespace_merge_fingerprint,gitmerge_ort_plus,gitmerge_ort_plus_merge_fingerprint,gitmerge_ort_ignorespace_plus,gitmerge_ort_ignorespace_plus_merge_fingerprint,gitmerge_recursive_histogram_plus,gitmerge_recursive_histogram_plus_merge_fingerprint,gitmerge_recursive_myers_ignorespace_plus,gitmerge_recursive_myers_ignorespace_plus_merge_fingerprint,gitmerge_recursive_minimal_plus,gitmerge_recursive_minimal_plus_merge_fingerprint,gitmerge_recursive_myers_plus,gitmerge_recursive_myers_plus_merge_fingerprint,gitmerge_recursive_patience_plus,gitmerge_recursive_patience_plus_merge_fingerprint,gitmerge_resolve_plus,gitmerge_resolve_plus_merge_fingerprint,git_hires_merge_plus,git_hires_merge_plus_merge_fingerprint,spork_plus,spork_plus_merge_fingerprint,intellimerge_plus,intellimerge_plus_merge_fingerprint,adjacent_plus,adjacent_plus_merge_fingerprint,imports_plus,imports_plus_merge_fingerprint,version_numbers_plus,version_numbers_plus_merge_fingerprint,ivn_plus,ivn_plus_merge_fingerprint,ivn_ignorespace_plus,ivn_ignorespace_plus_merge_fingerprint,gitmerge_ort_run_time,gitmerge_ort_ignorespace_run_time,gitmerge_recursive_histogram_run_time,gitmerge_recursive_myers_ignorespace_run_time,gitmerge_recursive_minimal_run_time,gitmerge_recursive_myers_run_time,gitmerge_recursive_patience_run_time,gitmerge_resolve_run_time,git_hires_merge_run_time,spork_run_time,intellimerge_run_time,adjacent_run_time,imports_run_time,version_numbers_run_time,ivn_run_time,ivn_ignorespace_run_time,gitmerge_ort_plus_run_time,gitmerge_ort_ignorespace_plus_run_time,gitmerge_recursive_histogram_plus_run_time,gitmerge_recursive_myers_ignorespace_plus_run_time,gitmerge_recursive_minimal_plus_run_time,gitmerge_recursive_myers_plus_run_time,gitmerge_recursive_patience_plus_run_time,gitmerge_resolve_plus_run_time,git_hires_merge_plus_run_time,spork_plus_run_time,intellimerge_plus_run_time,adjacent_plus_run_time,imports_plus_run_time,version_numbers_plus_run_time,ivn_plus_run_time,ivn_ignorespace_plus_run_time
124,refs/heads/master,bf07022ccddab3171412db1170d03ec24c77c41f,73024585e9348d07013a2cb4f10907f272638324,6ecd20662ad4ca485ca6f2b847c96be408866aeb,,True,False,Tests_passed,2cabcbda40f4b38bd5f07ff71e46daf13a82c59c7492a5dc47ff5a49b3038115,True,2,7,20,2,True,Tests_passed,17b3f856026a0b53aa106d36233b3ff01c7eb3c421c8d90b4fe5cbfbb26f2e4a,True,2,True,Merge_failed,0d07aa9a2b520408cb8fc95dd1c027c42dffe7a16d8a3f810ea35c16deddf569,Merge_failed,ef92bd55b0e772a94d37b9bf2c19dd68a6ab92738802c941de9f74b6cb11c803,Merge_failed,0d07aa9a2b520408cb8fc95dd1c027c42dffe7a16d8a3f810ea35c16deddf569,Merge_failed,ef92bd55b0e772a94d37b9bf2c19dd68a6ab92738802c941de9f74b6cb11c803,Merge_failed,0d07aa9a2b520408cb8fc95dd1c027c42dffe7a16d8a3f810ea35c16deddf569,Merge_failed,0d07aa9a2b520408cb8fc95dd1c027c42dffe7a16d8a3f810ea35c16deddf569,Merge_failed,0d07aa9a2b520408cb8fc95dd1c027c42dffe7a16d8a3f810ea35c16deddf569,Merge_failed,c54875644236b618258e3a223b4f9aff6e546c8143b5f7257a3ac0c944fdef6e,Tests_passed,26edb0812da6a9c52ecec45eb3a973d1badaa1b14ea2244be24daf0ce56e1a4f,Merge_failed,8d6a3e83e4edf190e19c30de964a72f439c5fa9cf8678d7a42fee666051392ab,Merge_failed,844eda3244d6700bc3d32655b3ff68b28efee1ce1e89438fd4549f95ce8c5c8e,Merge_failed,0d07aa9a2b520408cb8fc95dd1c027c42dffe7a16d8a3f810ea35c16deddf569,Merge_failed,0d07aa9a2b520408cb8fc95dd1c027c42dffe7a16d8a3f810ea35c16deddf569,Merge_failed,0d07aa9a2b520408cb8fc95dd1c027c42dffe7a16d8a3f810ea35c16deddf569,Merge_failed,0d07aa9a2b520408cb8fc95dd1c027c42dffe7a16d8a3f810ea35c16deddf569,Merge_failed,ef92bd55b0e772a94d37b9bf2c19dd68a6ab92738802c941de9f74b6cb11c803,Merge_failed,0d07aa9a2b520408cb8fc95dd1c027c42dffe7a16d8a3f810ea35c16deddf569,Merge_failed,ef92bd55b0e772a94d37b9bf2c19dd68a6ab92738802c941de9f74b6cb11c803,Merge_failed,0d07aa9a2b520408cb8fc95dd1c027c42dffe7a16d8a3f810ea35c16deddf569,Merge_failed,ef92bd55b0e772a94d37b9bf2c19dd68a6ab92738802c941de9f74b6cb11c803,Merge_failed,0d07aa9a2b520408cb8fc95dd1c027c42dffe7a16d8a3f810ea35c16deddf569,Merge_failed,0d07aa9a2b520408cb8fc95dd1c027c42dffe7a16d8a3f810ea35c16deddf569,Merge_failed,0d07aa9a2b520408cb8fc95dd1c027c42dffe7a16d8a3f810ea35c16deddf569,Merge_failed,fb8bb327054653366a3470bb456548f9def7935387f60b9ac29c1d122dbe3d21,Tests_passed,26edb0812da6a9c52ecec45eb3a973d1badaa1b14ea2244be24daf0ce56e1a4f,Merge_failed,8d6a3e83e4edf190e19c30de964a72f439c5fa9cf8678d7a42fee666051392ab,Tests_failed,e4e75218f1b8df948f4bc63b9906280941108ffdbaa1ffad49bbddbc1ae77364,Merge_failed,0d07aa9a2b520408cb8fc95dd1c027c42dffe7a16d8a3f810ea35c16deddf569,Merge_failed,0d07aa9a2b520408cb8fc95dd1c027c42dffe7a16d8a3f810ea35c16deddf569,Merge_failed,0d07aa9a2b520408cb8fc95dd1c027c42dffe7a16d8a3f810ea35c16deddf569,Merge_failed,0d07aa9a2b520408cb8fc95dd1c027c42dffe7a16d8a3f810ea35c16deddf569,Merge_failed,ef92bd55b0e772a94d37b9bf2c19dd68a6ab92738802c941de9f74b6cb11c803,0.010616779327392578,0.030515193939208984,0.009700775146484375,0.06121468544006348,0.04014849662780762,0.009653806686401367,0.010231733322143555,0.10180521011352539,0.12202334403991699,0.7209763526916504,0.2947964668273926,0.04006648063659668,0.09884428977966309,0.040487051010131836,0.09450030326843262,0.0423121452331543,0.04235076904296875,0.10453438758850098,0.04225587844848633,0.1088259220123291,0.042838335037231445,0.11045122146606445,0.04193425178527832,0.15198397636413574,0.09429764747619629,0.862673282623291,0.34731483459472656,0.04248809814453125,0.0939168930053711,0.0848989486694336,0.09157514572143555,0.09843802452087402
