idx,branch_name,merge,left,right,notes,test merge,diff contains java file,left_tree_fingerprint,left parent test result,right_tree_fingerprint,right parent test result,parents pass,sampled for testing,gitmerge_ort,gitmerge_ort_merge_fingerprint,gitmerge_ort_adjacent,gitmerge_ort_adjacent_merge_fingerprint,gitmerge_ort_ignorespace,gitmerge_ort_ignorespace_merge_fingerprint,gitmerge_ort_imports,gitmerge_ort_imports_merge_fingerprint,gitmerge_ort_imports_ignorespace,gitmerge_ort_imports_ignorespace_merge_fingerprint,gitmerge_resolve,gitmerge_resolve_merge_fingerprint,gitmerge_recursive_histogram,gitmerge_recursive_histogram_merge_fingerprint,gitmerge_recursive_ignorespace,gitmerge_recursive_ignorespace_merge_fingerprint,gitmerge_recursive_minimal,gitmerge_recursive_minimal_merge_fingerprint,gitmerge_recursive_myers,gitmerge_recursive_myers_merge_fingerprint,gitmerge_recursive_patience,gitmerge_recursive_patience_merge_fingerprint,git_hires_merge,git_hires_merge_merge_fingerprint,spork,spork_merge_fingerprint,intellimerge,intellimerge_merge_fingerprint,gitmerge_ort_run_time,gitmerge_ort_adjacent_run_time,gitmerge_ort_ignorespace_run_time,gitmerge_ort_imports_run_time,gitmerge_ort_imports_ignorespace_run_time,gitmerge_resolve_run_time,gitmerge_recursive_histogram_run_time,gitmerge_recursive_ignorespace_run_time,gitmerge_recursive_minimal_run_time,gitmerge_recursive_myers_run_time,gitmerge_recursive_patience_run_time,git_hires_merge_run_time,spork_run_time,intellimerge_run_time
510,refs/remotes/origin/move_enc_into_cm,55761c7a0d5e0a05a09ad02948e4976528709b04,ac3c271b15a0b25b9cf64465a85e788ffd2a1ff6,df87d2b692fdbdb18b735a415dbe9f37423dc7ad,,True,True,1d91fdc639974d5d2b957b80a8e5aadedb6a9bb0662e6b3312082a74fa1a1f7f,Tests_passed,8de3e7d6dd804ceba63d7db45b97451d38dc7c3f94cade8caa70c84f8e9f0253,Tests_passed,True,True,Merge_failed,6d49e301b79667fd697f17655545ae12541c8133b99bf395dd9dd4e3ea2d6801,Merge_failed,6d49e301b79667fd697f17655545ae12541c8133b99bf395dd9dd4e3ea2d6801,Merge_failed,6d49e301b79667fd697f17655545ae12541c8133b99bf395dd9dd4e3ea2d6801,Merge_failed,6d49e301b79667fd697f17655545ae12541c8133b99bf395dd9dd4e3ea2d6801,Merge_failed,6d49e301b79667fd697f17655545ae12541c8133b99bf395dd9dd4e3ea2d6801,Merge_failed,335bbfd65345bd42f72047e706bb3903cb97bbe125d599c6df1f29440be4c75b,Merge_failed,6d49e301b79667fd697f17655545ae12541c8133b99bf395dd9dd4e3ea2d6801,Merge_failed,6d49e301b79667fd697f17655545ae12541c8133b99bf395dd9dd4e3ea2d6801,Merge_failed,6d49e301b79667fd697f17655545ae12541c8133b99bf395dd9dd4e3ea2d6801,Merge_failed,6d49e301b79667fd697f17655545ae12541c8133b99bf395dd9dd4e3ea2d6801,Merge_failed,6d49e301b79667fd697f17655545ae12541c8133b99bf395dd9dd4e3ea2d6801,Merge_failed,16b3a447a27fcc6a79401f77d57c827b03d4b4056952884a170f2ed8338e5087,Merge_failed,c147af5d4698f87ee407c845e6df79a1b581805b65be00c25b0fd6e67deef65d,Merge_failed,c147af5d4698f87ee407c845e6df79a1b581805b65be00c25b0fd6e67deef65d,0.07622051239013672,0.19768905639648438,0.06244373321533203,0.18546342849731445,0.20312166213989258,0.7395970821380615,0.06238985061645508,0.06297874450683594,0.07421994209289551,0.05697035789489746,0.0704491138458252,0.6341969966888428,0.06438112258911133,0.6960721015930176
