idx,branch_name,merge,left,right,notes,diff contains java file,imports_involved,non_java_involved,num_diff_files,num_diff_hunks,num_diff_lines,num_intersecting_files,test merge,union_diff_files,left parent test result,left_tree_fingerprint,parents pass,right parent test result,right_tree_fingerprint,sampled for testing,gitmerge_ort,gitmerge_ort_merge_fingerprint,gitmerge_ort_ignorespace,gitmerge_ort_ignorespace_merge_fingerprint,gitmerge_recursive_histogram,gitmerge_recursive_histogram_merge_fingerprint,gitmerge_recursive_ignorespace,gitmerge_recursive_ignorespace_merge_fingerprint,gitmerge_recursive_minimal,gitmerge_recursive_minimal_merge_fingerprint,gitmerge_recursive_myers,gitmerge_recursive_myers_merge_fingerprint,gitmerge_recursive_patience,gitmerge_recursive_patience_merge_fingerprint,gitmerge_resolve,gitmerge_resolve_merge_fingerprint,git_hires_merge,git_hires_merge_merge_fingerprint,spork,spork_merge_fingerprint,intellimerge,intellimerge_merge_fingerprint,git_hires_merge_plus,git_hires_merge_plus_merge_fingerprint,intellimerge_plus,intellimerge_plus_merge_fingerprint,gitmerge_recursive_histogram_plus,gitmerge_recursive_histogram_plus_merge_fingerprint,gitmerge_recursive_ignorespace_plus,gitmerge_recursive_ignorespace_plus_merge_fingerprint,gitmerge_recursive_minimal_plus,gitmerge_recursive_minimal_plus_merge_fingerprint,gitmerge_recursive_myers_plus,gitmerge_recursive_myers_plus_merge_fingerprint,gitmerge_recursive_patience_plus,gitmerge_recursive_patience_plus_merge_fingerprint,gitmerge_resolve_plus,gitmerge_resolve_plus_merge_fingerprint,spork_plus,spork_plus_merge_fingerprint,ivn,ivn_merge_fingerprint,ivn_ignorespace,ivn_ignorespace_merge_fingerprint,adjacent,adjacent_merge_fingerprint,imports,imports_merge_fingerprint,version_numbers,version_numbers_merge_fingerprint,gitmerge_ort_run_time,gitmerge_ort_ignorespace_run_time,gitmerge_recursive_histogram_run_time,gitmerge_recursive_ignorespace_run_time,gitmerge_recursive_minimal_run_time,gitmerge_recursive_myers_run_time,gitmerge_recursive_patience_run_time,gitmerge_resolve_run_time,git_hires_merge_run_time,spork_run_time,intellimerge_run_time,git_hires_merge_plus_run_time,intellimerge_plus_run_time,gitmerge_recursive_histogram_plus_run_time,gitmerge_recursive_ignorespace_plus_run_time,gitmerge_recursive_minimal_plus_run_time,gitmerge_recursive_myers_plus_run_time,gitmerge_recursive_patience_plus_run_time,gitmerge_resolve_plus_run_time,spork_plus_run_time,ivn_run_time,ivn_ignorespace_run_time,adjacent_run_time,imports_run_time,version_numbers_run_time
8,refs/heads/master,a89a8fa0e3425befa5503896bca392ce1bac437e,d5ce30d0c44ba34fcb4846c193cd06320362516a,91c5c4b27e1d315ebdd7690049050e7fe79addc3,,True,True,True,51,239,3010,11,True,54,Tests_passed,858aded6720e1a3da234601906cc10bb95833c0c7520e26a847f1f14df0fc567,True,Tests_passed,ffa0a1a959ca0c5738576d4f617e728cd3c05208795cc0f2433903933568691c,True,Merge_failed,f47c68ee41fbb907e2d78a81928bf779fc49de5c21a076efc817dcd26a932b06,Merge_failed,f9aa4a91b8c15912c12be40629f14ba1fbb98ae298d084c6ae534c0a0db0aa3b,Merge_failed,f47c68ee41fbb907e2d78a81928bf779fc49de5c21a076efc817dcd26a932b06,Merge_failed,b6f0568f107d758c0cb31d06bc3061d10ebd0bfd69bebccd32eea372030d9638,Merge_failed,f47c68ee41fbb907e2d78a81928bf779fc49de5c21a076efc817dcd26a932b06,Merge_failed,f47c68ee41fbb907e2d78a81928bf779fc49de5c21a076efc817dcd26a932b06,Merge_failed,f47c68ee41fbb907e2d78a81928bf779fc49de5c21a076efc817dcd26a932b06,Merge_failed,2aa83a7d539935f1861c5c647dcb4e13ea11677fa61fc7fa5d692ccd0ebb2ddc,Merge_failed,c54cb640897c41d7add344934e7b7a8f9e208e380b0e3e86f9ea18a814228846,Merge_failed,6b3f458df5faf465e9052b5424a00c06df3228bea735c2988e405cfad0550113,Merge_failed,b73e9cc4fa516c1dc9821a1fed589e12da3f825be2e7377c2c004930fde2692e,Merge_failed,c54cb640897c41d7add344934e7b7a8f9e208e380b0e3e86f9ea18a814228846,Merge_failed,f47c68ee41fbb907e2d78a81928bf779fc49de5c21a076efc817dcd26a932b06,Merge_failed,f47c68ee41fbb907e2d78a81928bf779fc49de5c21a076efc817dcd26a932b06,Merge_failed,b6f0568f107d758c0cb31d06bc3061d10ebd0bfd69bebccd32eea372030d9638,Merge_failed,f47c68ee41fbb907e2d78a81928bf779fc49de5c21a076efc817dcd26a932b06,Merge_failed,f47c68ee41fbb907e2d78a81928bf779fc49de5c21a076efc817dcd26a932b06,Merge_failed,f47c68ee41fbb907e2d78a81928bf779fc49de5c21a076efc817dcd26a932b06,Merge_failed,2aa83a7d539935f1861c5c647dcb4e13ea11677fa61fc7fa5d692ccd0ebb2ddc,Merge_failed,6b3f458df5faf465e9052b5424a00c06df3228bea735c2988e405cfad0550113,Merge_failed,f47c68ee41fbb907e2d78a81928bf779fc49de5c21a076efc817dcd26a932b06,Merge_failed,f9aa4a91b8c15912c12be40629f14ba1fbb98ae298d084c6ae534c0a0db0aa3b,Merge_failed,f47c68ee41fbb907e2d78a81928bf779fc49de5c21a076efc817dcd26a932b06,Merge_failed,f47c68ee41fbb907e2d78a81928bf779fc49de5c21a076efc817dcd26a932b06,Merge_failed,f47c68ee41fbb907e2d78a81928bf779fc49de5c21a076efc817dcd26a932b06,0.013247013092041016,0.013380765914916992,0.013893842697143555,0.013446331024169922,0.0134124755859375,0.013448953628540039,0.01350092887878418,0.0934901237487793,0.12539267539978027,1.759350061416626,5.827728033065796,0.14667248725891113,0.1709744930267334,0.0888054370880127,0.08797502517700195,0.0896921157836914,0.08797287940979004,0.08737850189208984,0.19774198532104492,1.8754918575286865,0.0876779556274414,0.08677506446838379,0.07882261276245117,0.08699727058410645,0.08031749725341797
