idx,branch_name,merge,left,right,notes,left_tree_fingerprint,left parent test result,left parent test coverage,right_tree_fingerprint,right parent test result,right parent test coverage,parents pass,diff contains java file,test merge,sampled for testing
1,refs/heads/master,c95984e3ec90d8bffa0f97c6207872a1ab342f40,a23e09832b8854a2c3a526f6c98d203d2dd01fc6,6fffa46751bf100eb132a8e37d432f6685187524,,,,,,,,,False,False,False
2,refs/heads/master,d5a9a3cb060558e0cc17cb14eb3848db74a2941d,da9b5a9035e7feae05fa0cc7b2515d3fe3840eac,6e6002317ccc058c3025f9d29e3ef1c80503a246,,69bfadd0b1bc1a71b7b49391286feb2cb60bd372ce0f5a3a97d3c1789ef7d3ab,Tests_failed,0.0,a47c71dcefcd10280f227a74c2cc9d2e053a521d6ee9c43fc87cb589ee968e0a,Tests_passed,0.6322180916976456,False,True,False,False
3,refs/heads/master,2e3a87e56bab59b1c0cfe6e58e508fe7ac157385,090354aab0796e8e0db1c136f93c2be8fe5f6ab8,cb171287afc73c60be1642934db421a122c0989e,,396304c1a866dbb89082300b59ae79b214f7c461be6fe5baa6709469e7722c15,Tests_failed,0.0,60d930f29c589647b01f62e13819463ef77b6818eb0bd56438e08fb42b3a783c,Tests_failed,0.0,False,True,False,False
4,refs/heads/master,cb171287afc73c60be1642934db421a122c0989e,ad7ab955d13a251c9a2b1d17517d6c21b643a606,8716f758ff3e0343fb4d2e329c9e80ce7773fade,,,,,,,,,False,False,False
6,refs/heads/master,8aa68a9ff308c37a09f9c03ded7403627c1ae3e2,fb967c00a5508dd24f5f68f8880e04669d5f1fbd,795dcfc9aab77351f1ddbb942b51afa36e178c6c,,,,,,,,,False,False,False
7,refs/heads/master,795dcfc9aab77351f1ddbb942b51afa36e178c6c,310e77a8062140e7d8415a198686b5d545cb6f32,3226b2f98f33ba631a9afe034e2f9984b71c1108,,e3da9fe0829d67d801852889fe1937e2f84a400cbd11c3c5c62c4449faade82e,Tests_failed,0.0,4eef75416ebe18d0b084dee7f1109a6f471b527a605e8f04b1ec5be0797be66b,Tests_failed,0.0,False,True,False,False
9,refs/heads/master,7670cccf43610deebc351456bb661f41ca18aca9,dccc790e0c4aa71a72113fd29b824340dab8ca44,ef1fd9126b229fe37fd4100ec806b04c634e6ef9,,1cf569d8aa56c1601943e593387747193f698eef2cd91fefd102ddf2aecd0a07,Tests_failed,0.0,a15ad6082f729a5474624bfd2ed3e017329cacedc2cbab3b428312e8e7c1729e,Tests_failed,0.0,False,True,False,False
12,refs/heads/master,8015921afeba4aa8f8abef76bca10237949dc4da,15fbb371fb4ef4cb9931b7a415da5026d937d75a,ba1c5296b22c9e3a1ff379939955e8573c220d22,,f0085a06bf97d9e0ace97d2d47e664f286ae4f8eac28d829bbe01ce850a14dc7,Tests_failed,0.0,e25584ca036a00a7e86c6f0b2aba3c471b6139609b9b913bc7d01385d45cd4c7,Tests_failed,0.0,False,True,False,False
