idx,branch_name,merge,left,right,notes,test merge,diff contains java file,left_tree_fingerprint,left parent test result,left parent test coverage,right_tree_fingerprint,right parent test result,right parent test coverage,parents pass,sampled for testing
2,refs/heads/master,e5340b5eb6b92fa19b3ea34d19e4f786f31a35ae,b9571b4601b41ac8fc30244f544b3343815c8df0,99065cc049bcfcd35ce1bf737844353afd797daf,,False,False,,,,,,,,False
4,refs/heads/master,ed52f2f18c5092d031ba1b10ba906a2443675946,be8b2c6df24d398f1ee0de9bc500b17566909fb8,bc8e54edabbcb973a4d19b801c662b26380a29ef,,True,True,3b2071bd52ca7b187750fdb7517a322af76f8bfa41bacba218d01e2f4717c851,Tests_passed,0.44483719665556387,fa9e981010bda91840e01ef54c58703aa00261ad2dee8f9c775eda75f659daa9,Tests_passed,0.4460238884599664,True,True
5,refs/heads/master,004bb440e4b6ff44b98017ab2225f91b5628ddc9,c47496c9254fe07c6cac9e729dc75b666efe3507,2e76a2954ee45bc800ed64cbecf400e4d21c9fc1,,True,True,372709e80f85c1930b5cfd843a4937ed65eb8364b6919090b01f8e533985ade8,Tests_passed,0.4449981877491845,2aa5951ce7f399800244ee330c8af1dd214760aeacb9dbae22bad65bb463153e,Tests_passed,0.4449755346139906,True,True
18,refs/heads/master,b9e0c0c8b216855a15478361d5528b62688b9f4b,9f108c974c8bcc1f17ed0b202df0ea0a669ec65e,eef7bcbe4341da1a9bad3e5b30781bf1e381ec90,,True,True,78f5fd833ef4083e296242256078379e4ce043dd2e5f6f2f9e0f07ec5c937e8d,Tests_passed,0.45259111617312076,911ed6fe66d5c9ff285ab292254578c250115a8fe9eca28f75942eaec65fb2e4,Tests_passed,0.44170476058549196,True,True
19,refs/heads/master,b731a2e19d0501418d97691c1b58e85a45cc8637,dcff894a923601fdb399d8de7e5f1647bdba5d4b,8891ae7c9beac202ea2f975e03ae292d955739cb,,True,True,35b704bdfd349375a43e45a075fb6884be6b0d176044b7cb78c38b6b3744684a,Tests_passed,0.44170476058549196,a54a4aefadcbdcb9b5c4b7b4721e97045aac26e5a7e3315f69beaacc71ed50eb,Tests_passed,0.45251595454437615,True,True
21,refs/heads/master,2d60ecc35dee938a21a13244326f642f0568cb56,7687994e5d4e054314bd120f85f2936841ce55ca,4f8797cb8072d9f0dbb8d9b7b38c95a6d4b5a663,,False,True,b9de76ceffc26990d6c438ffb2e7e46aa8be2d65c5bb294b488b79fc23f5d30a,Tests_failed,0.0,c25141d52a7cd15e1b3046690258b08ab8b919b7088aea719b958a29ba64af2c,Tests_failed,0.0,False,False
22,refs/heads/master,1c07572765f2fb0330c1d87e2731b4ff72ff63c1,12cdcc2b0f4ced400018e1512a35dc7385cfdb69,f75578ee79348816a99f73bf36a4ea8886d0df43,,False,True,c0b1b20f8df68beddcab0eaf52d196f0a0d756e093496ddbccbbb2dcc58232b1,Tests_failed,0.0,4b8eaa8ae1692ce686e3e77c298da7de63a380f044759da6f9ffc1806c07fbb5,Tests_failed,0.0,False,False
24,refs/heads/master,eaa2ed121e8d9215ef3b38b725444dec61bb18f2,7eb86628226e5893d8a002ed6cf0f5d9a354c6b9,3abe333003cc785e826c53a554509d5575ce0dcb,,False,True,a1da2e1f596d2ff01b1794ae84a364937448b798a91e072f0f1981a96188eefa,Tests_failed,0.0,049abc13aecc0d4ae7019493297e577f9fe220a99a03dc1d2bd1ace2bbf3911d,Tests_failed,0.0,False,False
29,refs/heads/master,45e2ad80267725ce3f109ee0a2099eb79d48571b,feadb4c6f2965e6b8cdd12a8e1fab2b54f23c88e,c70f7ad9cbf460c5d58c799a49eebd00a63d0f10,,False,True,b81618b0fbb35754cf87c0542e7acd3d7e22f98dac5fcc35d233bc30b13e8164,Tests_failed,0.0,983b8159f6ba05cb5fc25635ab6861615f465785d1b31d5134a2522a0b9728a2,Tests_failed,0.0,False,False
31,refs/heads/master,13da1e6ff96469810e0919a3681d17847fccfb1e,c1cec365e708ebed80b5306fd84f96503e823f4b,493eae20f00684b8c74c77dc4f36816fb653bfd8,,False,True,a3a5c8057ad64f093d125abb4fa1dd02eb9f1ae52f49ca9475824f620363690f,Tests_failed,0.0,ad57abed61e05e526bac0405cfe68a0bd339a158e81d16627862a145d2b0207c,Tests_failed,0.0,False,False
33,refs/heads/master,2348a767ab9fee31275b1d2b133cd5c11d9e9c60,499b044caf4280b4695f846481d441e6bc3624ec,bc0b55a0e6c2b7d8e894b5de74010d9a4cba801e,,False,True,187f627458b7947fab3a28ccff792d2fc4d1596277c7e36537b6e59f4352f9d1,Tests_failed,0.0,0013a1a677c62c47722e9bbee0b52ebf58c0966f116381142c06ddf297a90c10,Tests_failed,0.0,False,False
35,refs/heads/master,0cc3fd3f255471609611333de9194dce1d8d5acf,780753d8fd23b993538c507d65d5107fa5a20b01,c2a2c3b2d9bfdab88e4335505f9f0ebc1b14ae1c,,False,True,10c422149cd8252169de0aa5ec2515e836fd01c91c373a232191f797f68972b1,Tests_failed,0.0,bbbb83c18060957652b723210edb0ebfef34a562a803c1613dd574c6d4bc32f2,Tests_failed,0.0,False,False
37,refs/heads/master,3e662dda8a37b7ecd90c26870c0e0d31b54544e3,38c44ae4ae9e4d35e352b726fa7bddadc89647fe,33dab532100af4382d4cba16a9a2c5c092de6ff1,,False,False,,,,,,,,False
38,refs/heads/master,33dab532100af4382d4cba16a9a2c5c092de6ff1,198381b9aa7b031cc8f9485f25448ed431fec446,d981342dd0baa0f605389cbc541df782c3d1c84f,,False,True,4c40b5d2d38cfcffaa3e173dc9f58e5f3aa3e960f00e0e2c72cdc04c6e4c2e3a,Tests_failed,0.0,e3a0f4c9489cdfb09fa88aef9244ee52c8cd09763e22058e94a98e63d2585efe,Tests_failed,0.0,False,False
39,refs/heads/master,51ff74be951efa0ac47fe2ed79885648dd2feb47,37683b81c9e04c1b8134a8453b322bfc878ddbd8,75aa8c7128329be19f37fc0abd977ec191c500ff,,False,True,ad69048dbadb9ca5bc440144b2aaae78c5bb072697ff6c3173b9b41755d1b6ab,Tests_failed,0.0,7f721659bed13527cd25b29fcc35675bf5249d86705fb6af5fc6970edd4f36ba,Tests_failed,0.0,False,False
40,refs/heads/master,2804591faaeab9bdea43b743d9cbf252849daa55,f7155c0e3450329867ac62b3aed2171d713e480e,482f1d6e00b215572b7c894879bfafee3a316881,,False,True,2be129bb48bb73451f76bfe54e080fde990623b6d2e76ed7fa5942c48c78f8ba,Tests_failed,0.0,b54ad377d6d4a7a0c7a1de8995c064807558cd79e84d950d21ca57175ff59e74,Tests_failed,0.0,False,False
