idx,branch_name,merge,left,right,notes,left_tree_fingerprint,left parent test result,left parent test coverage,right_tree_fingerprint,right parent test result,right parent test coverage,parents pass,diff contains java file,test merge,sampled for testing
2,refs/heads/master,fdd5b35946d31ce933d08590d2d2e18d4a0b8a55,a3ecb32570f821be248a819de6e9be0df163d425,48f33eab89446e31a810279b4a13b7db3de7e18d,,e963bf64f470e9ddb55f840bac1de19a2eeba99a3043a04235f1f9a2ca335f0c,Tests_passed,0.4655872697935793,55482f52db49fa8457be422351dcf4a8b57ecc7f99e94d8262a5aea569bfb124,Tests_passed,0.45741532390660966,True,True,True,True
6,refs/heads/master,42954776246b4e4aaeedb5e7ee548e510d28e52e,e2b156d3bdc1921478ace752fe521c125d4074ba,657345a1c10092c61e6750778420b1d91afb99f4,,f5c569a2944b90cda486a0612cc9deeb88a63359a38cfa5e76bfb66cdda2cd5e,Tests_passed,0.4640741982344396,47c4a1aa7c20ec0fd079d74669962cf9743f65ff34cdf5dcbf0588a68dbff701,Tests_passed,0.465634778721502,True,True,True,True
18,refs/heads/master,ed5b01759c503b2861f8609f56f5454f5ae53302,f11197f2d43472ecfef50174396f467d939ba39d,12460571cd224365dd9a83beec6c7ab67af343a7,,8088520c22d62050416bc1fdaf7d592991ba76ad37d73d8cdfc14744511f7db0,Tests_passed,0.45799521279701094,5fda3ce6ea12a0000f8acbe33131af6742425f0e70aa16c9eae79802857bc450,Tests_passed,0.4613583138173302,True,True,True,True
21,refs/heads/master,72f9c698e2804fecdcd31d5b353204811e629a59,fcba9bcc9dc482531786db61085b033c188ac5df,b1602e7bb59b7845fe13d2e217bc47d362215c97,,7789b226b06eaff3d682d2ef406214e1c2a03f6c12b1c115666294cb9cc156db,Tests_passed,0.4602019253345856,2606162669083ec81cad6ef1a37a69f4d99d800f2f563057f304613d0160f36e,Tests_passed,0.45956770127804936,True,True,True,True
40,refs/heads/master,4e3d95fb91ad3f79f7fac08c1907e586e015448f,6aeeec4bd19edcbca82638c8d88a40fb64598784,e6995b3e638078494cf171d6f507704e0a9891bb,,5f0666b8c2128735e49cc9f04cbe56d2359cac4eb3de385b0a96cb308eca1b95,Tests_passed,0.43866930987486064,7c2807a9c2c39fa02eb3ffe7d81fe6a22db3623d6a583f5d1fb31896a375b9eb,Tests_passed,0.441021181439841,True,True,True,True
42,refs/heads/master,12dcb593cb5e6a7a78a600b860ac0a9c4c0373d2,403d1ab3460c4b93dbaf5b231ea7990910a5fb0f,9bc49da53caf98fc622c4c0b99e7c5793477cfa6,,a78b8d8b727380f233af4b1a743f63a155b9fde3380be70d09a5fbd8c12dd1dd,Tests_passed,0.43825170489770615,11c007a9c7cb5213b90607fc87a08d7f3e9dbbf51891614bf98f123aa23a2fa1,Tests_passed,0.43866930987486064,True,True,True,True
43,refs/heads/master,403d1ab3460c4b93dbaf5b231ea7990910a5fb0f,9c1539adf98a4c66cb04de0fa0b5e0d7a5c9baf9,625d18b24b7d0f51494b5a08c319ef6874fc6f7c,,14a005d7685229ca9bddf099f77e01e3d7d71d6cb337dab0fdbf26396a36ad7c,Tests_passed,0.43825170489770615,714e7aa255bea54f2d4165920b0e1cff5bec878848a90045104cc86e1bd93f88,Tests_passed,0.43825170489770615,True,True,True,True
44,refs/heads/master,9c1539adf98a4c66cb04de0fa0b5e0d7a5c9baf9,43ce831c585dfd238dca6ae1f5cbbccf2e0ca29c,e8d7e36b67e7bdff757e6dbc0f8508939a54bbc4,,f9b2598a2311cc0a574c1512cb02fc96a67d41403b5cce6eb75cd0ef91051c8a,Tests_passed,0.43825170489770615,723461ee25eae0ce8194002ac423e2da7c5a2be3fbeb30ab5891d9f889e3e3f4,Tests_passed,0.43825170489770615,True,True,True,True
45,refs/heads/master,43ce831c585dfd238dca6ae1f5cbbccf2e0ca29c,367467bb7bcffe8332ea3758dc34639d18f4e70b,f60681aae04e2986541668b836247750833f4147,,8b475d2ec355f7095ed02f5f967549e29bbcedfbce9632a7a44ea91250fe4d14,Tests_passed,0.43825170489770615,4641792e92d1c72594ba499308394c81b3bec6273f37da009eec0c0e74a34a62,Tests_passed,0.43825170489770615,True,True,True,True
46,refs/heads/master,367467bb7bcffe8332ea3758dc34639d18f4e70b,f97b2a78edf5b4017dae9f36476619e2e1b89f6f,2e09a545c1084699687e70b7d426cfce51f7cf7a,,ecf36eb500bac21313eb7f6ea0262ed2a6b021e96b702367e10d72540e2cb0d0,Tests_passed,0.43825170489770615,3990b234985e3aa56e39a74b82970171e889644b54915483229ebae10e5aa554,Tests_passed,0.43825170489770615,True,True,True,True
47,refs/heads/master,f97b2a78edf5b4017dae9f36476619e2e1b89f6f,1517e361878de92ed864efd0b234edb9f97db954,9a60e0b0670692444cef0a578af8477fde083789,,811758e372d2b429240480fc2f34c78e9f517c7ec53a15de43bd439a9cd938b8,Tests_passed,0.43825170489770615,fae645a7ee607bdaadeae96596e01d252679ec03000e361f8e0d0f41b1ec7ddb,Tests_passed,0.43825170489770615,True,True,True,True
48,refs/heads/master,1517e361878de92ed864efd0b234edb9f97db954,3ce597d8a1395fc6a2aee3130e0a1f0b80660087,7a2b92316e2cdebbabddde9ddfa91c118e9af329,,1931e8ff82c27c1f110e55c59eb10204366811880b05aff22936d9f4c472f671,Tests_passed,0.43825170489770615,5f1d14d4a2237eb61887af954e39346d7e1c358a9c589e0e77b95ce2dd565ab7,Tests_passed,0.43825170489770615,True,True,True,True
50,refs/heads/master,f60681aae04e2986541668b836247750833f4147,31885f3c5c4908aec7e7c1249dc024d64a623418,78228de02eb44f771159020c833a8f4da3894763,,f210e064229ce2f0391424a2c8ea155f49f4e6a83bc73544d0128bacf1b35af9,Tests_passed,0.43825170489770615,a96d76388f5caadb8a817196f137e19fe4bf5788bccd59e92ea34551629359a7,Tests_passed,0.43825170489770615,True,True,True,True
51,refs/heads/master,2e09a545c1084699687e70b7d426cfce51f7cf7a,3c1e03c0192ea4cad0d0c2ee5071953b74d308dd,78228de02eb44f771159020c833a8f4da3894763,,59fe4f57ad7a6b8deda4f7ab810e80eed7a413c0587914aa5706df36d18b02ec,Tests_passed,0.43825170489770615,a96d76388f5caadb8a817196f137e19fe4bf5788bccd59e92ea34551629359a7,Tests_passed,0.43825170489770615,True,True,True,True
52,refs/heads/master,9a60e0b0670692444cef0a578af8477fde083789,7342ee129b23b6b243b4933a69649ad90f3b453a,78228de02eb44f771159020c833a8f4da3894763,,,,,,,,,False,False,False
53,refs/heads/master,7a2b92316e2cdebbabddde9ddfa91c118e9af329,f44ae1fde94b7b9245696f1262df18a02f80da3d,78228de02eb44f771159020c833a8f4da3894763,,1e4f9bd53f616a8b7442155671b6af0d2208c777f14f02de4dc9b5eb1dbe6cbf,Tests_passed,0.43825170489770615,a96d76388f5caadb8a817196f137e19fe4bf5788bccd59e92ea34551629359a7,Tests_passed,0.43825170489770615,True,True,True,True
54,refs/heads/master,540cfa9763897123fcc18d81c512ac9ed7d98a19,9458e026a7e10b088f6404135b34b7fbb0592a09,78228de02eb44f771159020c833a8f4da3894763,,fb5cb56ace829f97865f84b64ef454233836e28ede4b2b4ee1f56db5d7dcfd65,Tests_passed,0.43825170489770615,a96d76388f5caadb8a817196f137e19fe4bf5788bccd59e92ea34551629359a7,Tests_passed,0.43825170489770615,True,True,True,True
58,refs/heads/master,f9b718ae88730a8ef482ce2ed1c51e553eb2c8c5,71e70c546ee5ac04b6665f60df3ee65ff9ac3543,d961d47b4e14a723bb3c06c3ea461cb7c26b92bf,,0223edaa0b31809e1c0592bcf8f9c6f98483b5e6a8306e05afb4a48301b6309d,Tests_failed,0.0,ef72bd4b612b96ccdaad0a1d72d5c0241aba5d31056f8e78b5da0a23579c8f77,Tests_passed,0.860919540229885,False,True,False,False
59,refs/heads/master,71e70c546ee5ac04b6665f60df3ee65ff9ac3543,27e7dea27728159a69df6407b63b8ed3929546e7,1f35aaf5be61393842775fefd25cbcbcddc609f0,,,,,,,,,False,False,False
60,refs/heads/master,27e7dea27728159a69df6407b63b8ed3929546e7,6158ffaccd979c9bde0068a5196cb2816cb96d6e,6a00276436626045e7c948ee34792d4d770ee907,,,,,,,,,False,False,False
62,refs/heads/master,4b4579088853586271a4e4b26b7daa978cc8c824,d0eaaf3419eefd8705ab0e019288719dacdcd9c6,2134bd564ea7c591d98106fd838a91519903337e,,89fe9f1e09a8018201e9a8524680ad6195e9be8555972aaee453ee15c1119428,Tests_passed,0.0,396c62edf8a8dcd08f0d3d5db3710c19e1afb250e894fd7d67b19bb7dc099c9c,Tests_passed,0.0,True,True,True,True
64,refs/heads/master,addc0f809ffcb32c146c0f1094b4dbc0350fd257,0425361816af15607c8ff6316b1bd42a6c6a3e8f,f7e6247154041829813bd7fd404e8cdbe86cbc7b,,4ba75f629606a48174c5cab7424029abbc1bb0d2b317d1209c4e5278849dac6c,Tests_passed,0.0,d8ee38139924e71551f5a6bb48f307749c15b75ad04dbfb1cffcc60b84fbf494,Tests_passed,0.0,True,True,True,True
