idx,branch_name,merge,left,right,notes,test merge,diff contains java file,left_tree_fingerprint,left parent test result,right_tree_fingerprint,right parent test result,parents pass,sampled for testing
1,refs/heads/master,435fd4add98a5173311d16405af5accb8d52f26b,594f6d9e65622acdbd03dba0700b17645981da1f,ef01664faf4099c6148e95dc6254fd15b9c0cf3f,,False,False,,,,,,False
3,refs/heads/master,cbfab438393258e91f8f54b6020f3fd8c8c4cc9f,8aabaad9e4eb4feff9436848ac7f91661b68e4bc,a7659b3b11a3608328a30f64350703a798ff2c39,,True,True,9b0f0a91def79e8ce7e4ce38326b5adcdcacc682b74b5a4f63a1932e277fa20c,Tests_passed,fa8b543b3168badfa92f35276d83e9d1529206cf008ac6bca2170c266f2ceb8a,Tests_passed,True,True
4,refs/heads/master,6d1a310867b08684398c07d80d6c5e08be88e80c,b0fd3b4985938cda2cbab28e82d2ec543d1c3495,a69daad0b50eaef8d5e0681a8fcac629662f6409,,False,False,,,,,,False
6,refs/heads/master,ef01664faf4099c6148e95dc6254fd15b9c0cf3f,e35d01caafeaf05f4339ed05b2c3c649f587463d,7ed4c02b928ab9b8785bb937fe37b36cd500d634,,False,False,,,,,,False
7,refs/heads/master,fc95f15d1694c17cc0284c14803f821d8c42615f,3bc301a130e7947ec2f9937acef14bcad07b9778,7ed4c02b928ab9b8785bb937fe37b36cd500d634,,False,False,,,,,,False
8,refs/heads/master,7ed4c02b928ab9b8785bb937fe37b36cd500d634,ab5abc02c311005a91fe4f85799ff832832e9bbe,52ab17501c5aea8170af632516d6c6dea3cda573,,False,False,,,,,,False
11,refs/heads/master,f0b2176c93d98d9d862177e9cbdd0d337e7fc3f2,a3037a84ceee4c465d0dbcce8ed3de734152960f,dd5e71b124cf760de8235e73c431d3914aff1862,,False,False,,,,,,False
13,refs/heads/master,9bf1d020f97a302144dd7af095347694d4ea7b74,aeface54302e3ffb496a4552f2cf243bbd6bbde5,484a270d000d0ccb12d0b606fdbcb6b9d8b75977,,False,False,,,,,,False
14,refs/heads/master,e4a78450f341cbd6c840168f597d604252c36657,2808ba14a8b8932184099d8a63e9c5a4d69d6a25,272698024e356a1e119888ce9eddaf3cd88de636,,False,True,,Git_checkout_failed,,Git_checkout_failed,False,False
15,refs/heads/master,f6ea466d5aa746b1465d557ca7307bfce433f817,a74e704e122d641178e8e1a035b78389c42eb4e6,3a99245672b2f98fe3de5600d1012e2625201edd,,False,False,,,,,,False
16,refs/heads/master,2808ba14a8b8932184099d8a63e9c5a4d69d6a25,5741e34076818d5ab03d55067a60a4a9db37a064,3a99245672b2f98fe3de5600d1012e2625201edd,,True,True,4fea512beed85924066989703783ab13254da091cda925f5ed2852253fb602af,Tests_passed,d8b3cef5ffdc8707665176455fa4c806a7f94cd22a6a82fcd9fd6ab724e940da,Tests_passed,True,True
18,refs/heads/master,a9304edb1a04cd4905ea1ec9569e6c2b8e63a1c2,45267eb71a65cf11fd677661e1cf75aef3964f8e,ee545b883bfd6bf65c05b9b419b0d3b437d815a0,,True,True,1521d1bd20e473119e6163c24ea2ab6b791ff888c646013318f714c160a75c93,Tests_passed,3e6730e21ee9fc1e10715d215d64494536201810fbb88eaa890a070f453ed313,Tests_passed,True,True
19,refs/heads/master,a74e704e122d641178e8e1a035b78389c42eb4e6,0c0da7e010d1334c629593dd4cdca12780a30ee7,036ee3d6e14c6e89cab52dff34a1ddc3104690b8,,False,False,,,,,,False
20,refs/heads/master,a82603c978dd1a1ec2277381ae197a01dc552f90,84cb000e21d7c4a224edaad5a5687230c61a58cd,036ee3d6e14c6e89cab52dff34a1ddc3104690b8,,True,True,081d5f5ed3fa6d3ad77e6a293c2e75c3e2a9a52cf9fd5f87ee08e73ea8e623db,Tests_passed,4a6795062261ed5423f1e3bc268fb4d19ede2d24b1ddb00f462145a011e252f8,Tests_passed,True,True
