idx,branch_name,merge_commit,parent_1,parent_2,notes
1,refs/heads/master,2c00ebecf27a9d9b46c0f7c87dccd948bf5dbd5e,c954661ef961871fd72b3018eed3a589d39dc34a,ad198b06166bddd8ab40480d50ad30de94995246,a parent is the base
2,refs/heads/master,239734e6b43b4efb85db729f0f100250a6eca0fb,c50a2b5b1adb8bb7f1c768835d6befc88dd32112,7682f0847f718640601cd2fa39d462719d6f3caa,a parent is the base
3,refs/heads/master,c50a2b5b1adb8bb7f1c768835d6befc88dd32112,315c5fc9f4ba1aa6cc8026cf7624608f2e1458ae,0b41d3953d35faa98d3d7ac488c1f240de1bba23,
4,refs/heads/master,e3e1af636c48821f5fa3399122239ed761ea57c8,863c6c6429bae80fa5cbe50fa51ed6909cc9f1b7,f05152e3dc19e163c520b8d842a0d82db41251ba,a parent is the base
5,refs/heads/master,863c6c6429bae80fa5cbe50fa51ed6909cc9f1b7,58e02f97f34e443137840156befe47f7b1650504,7bc73b9918ad405015e6f7abf974fe001bd6a595,a parent is the base
6,refs/heads/master,58e02f97f34e443137840156befe47f7b1650504,5542f13a84e4f386a0a48c6219ac788ba2394d95,248beaf4ec021dc02a1a620ddc5cbca5903515fc,a parent is the base
7,refs/heads/master,a6a9aa98fe17ff6c4101dac4de85f1b3d3e09976,7b961cf17adc4b626d7f46196c1bffca8cf1e2c8,06aed7148b3360c2791c21953517dae78c0f4037,
8,refs/heads/master,063cfd63cb80b5a782eea390a47746bcf1e03c2b,31a0925aaaf0b1fef7287683f57367f613d1d600,193dbd5c0e82691b149e5aa2c284690bad1d8a7b,a parent is the base
9,refs/heads/master,66397a33abe5c68ffaf3b1e255e31bb61452abc8,1537aedb17963f336724c1c3cd6ce2641bee9f33,af78179c7eeb57d01701b0d37f3e6f30becfadfe,
10,refs/heads/master,672f901bd263bbf4429b1436b189fc62eb3e45fe,31a0925aaaf0b1fef7287683f57367f613d1d600,51e84e577e15df84c6000e3234ab84b43a4a5c15,two initial commits
11,refs/heads/master,b659952e0a192df24f94aa37a51464432d71407a,265861f95f096e86f9c98d3ef52f7da40892a372,a0608f2739da7c3ac473b7778e23f8cc08186d80,a parent is the base
12,refs/heads/master,265861f95f096e86f9c98d3ef52f7da40892a372,4e289c104932decfd445296cea6a1091769c854b,db263929c523248a613d1a4b344a23341895e268,a parent is the base
13,refs/heads/master,55a4e49cd2f40dc13472c9be2fe3cb9ca1319fa4,1f94694c6df70ad9ba69b4e7de3383e3060d8cd1,1f7e14cc8afd3476933c8513336dc06d63e7ff68,a parent is the base
14,refs/heads/master,80a409d60698e431c90221aef4dc025340b06c54,1ecd3de8145a265273f3a9abae850af8a32813f7,00f27876d7468e6b0ed50d68c68ae3b136d89d33,two initial commits
15,refs/heads/master,1ecd3de8145a265273f3a9abae850af8a32813f7,ee78abed27a8f78aec0c18083047bacb13ab88c7,124ef4973492cb1d95378df2fe1af379a0877916,two initial commits
16,refs/heads/master,14a270aca10ea42ef1a3dec1830828c46799ce20,6caa542c32c5eb5c4fb84ed73aa05f1533d13485,a808971ad7b85999b340e785ec402c8dceb98f2b,a parent is the base
17,refs/heads/master,6caa542c32c5eb5c4fb84ed73aa05f1533d13485,5b462f485c035a720413b274ef9db364a80c85eb,acc4287a2105277daabbb728d9d3d3a5e8df8973,a parent is the base
18,refs/heads/master,c867a311e81f85d640190abcac3f53cd7c590a22,b0e077925569c9ccd7130ca1f354657632b9e12e,90d0a342cf775f4c3b8431154f263b667aa8a6a2,
