idx,branch_name,merge,left,right,notes,test merge,diff contains java file,left_tree_fingerprint,left parent test result,left parent test coverage,right_tree_fingerprint,right parent test result,right parent test coverage,parents pass,sampled for testing
1,refs/heads/master,fc51e4778e650af221994f5f8c6db4b68fda0e0b,36f98160266bff7b262fe435ecd6747e36490c02,91f8ba7fd92a9a503484a540e5fd3e03f411d98a,,False,False,,,,,,,,False
2,refs/heads/master,743ffecd4c389f5476c8d1a2285d515a384d3b86,c3117754c4fe4cfd380c352e0ac1ae9cf56425d9,537a2177825470d7d6a0c962739545c900c37582,,True,True,99efc6ef79a66c12098aa949a73dbfddc7d252765fe9560e2e740ad11ade2897,Tests_passed,0.6851801679761582,03fc0c8b608101749115a78809a6d3a602e8a1bf94fb90d767987698a9b2cb85,Tests_passed,0.6859789075175771,True,True
3,refs/heads/master,2c8c164d66272b00ac0684577b095b1aa20a0f81,2120e77a988d28fba214714710a43521b4ac62b8,101e5a636d7b59c2dade073645a075b6eeee9614,,True,True,f5c014682dc820e9278d3aa26d1a87ee74c3f443319584a974bed75a63631a26,Tests_passed,0.6864999327685894,e2b8053d38e851931e76893d5b780f1e59e77388f5001ca3bd374251fa326888,Tests_passed,0.689316414244781,True,True
5,refs/heads/master,b9be0f46797aab66cf5302584d69bd62a00c8e64,69189ffa141974628e9c0b547e8d3c9ebd322e53,12602e55c0997aa55903f1f86fd6f3f6331549a8,,True,True,4dfaa9f1c6c58c3db2cbbeff6d6130928a003ad3a5e014d3bba03b3acbb312b5,Tests_passed,0.687445304611242,02b41f8cc4ebf2b5814eb46a9cafe1d696b01a9ebf4a86c989f17c994195623d,Tests_passed,0.6874411091667788,True,True
7,refs/heads/master,a78d2509870567ef42bc2edea887a9e10ccaeff4,0f6cbd92ebdf646db29ec938192319147026b8c3,9d891d285bb3fab4e893c2b2c9145e7c7ba8615a,,True,True,4b5ed7c8adff6a32a7d5e1cc3192539004958010d6a0a7d98425a8a4ca2544a7,Tests_passed,0.6745549438764568,e267b6c3864af7e1e646298135248955303cd2bd53a21a23376a00c0c1f1943e,Tests_passed,0.6927341507957213,True,True
12,refs/heads/master,a1aa6645688f8a150ba3f78caa7e4feeb2293b3d,138da8ea7813113f0b22175afd18bca8ef2d7984,36d3419679bacfd3121d541f0732098de30c7357,,True,True,0eeb4c10efa997fbb76da9a7f43e21e9a0450dd1538e3cca3a9650b91fb37aaf,Tests_passed,0.6745549438764568,7a714782dcc6aa0b27e2483852952812a1abcf660ed42fdc46196253393bd9a5,Tests_passed,0.6743587911695363,True,True
18,refs/heads/master,9e1a7d997a274ded5456c85d0c91e4ce1dc7af79,15482f0821c80781817975b266cfecc74ede2cd2,a599fad535fa6d8ef91e8418eea9810301de3290,,False,True,a4b064fcdfb9e845fcc5a3aa076ee36873baa9f52cf1cb2f9f19f0b190a31e62,Tests_failed,0.0,d1af18eff67960c834f4d5cf0897a93437d95143e8cf151f8dcb11c1f5dc9c90,Tests_failed,0.0,False,False
20,refs/remotes/origin/pull/27,31e4d0e7165c62c8e776f4a14845def3e53f876f,65e704efb8a695efd08ca2a996ddd6c03c469e63,2c8c164d66272b00ac0684577b095b1aa20a0f81,,True,True,f3772c8600994348cd0af55568e3e008463a9aa7ce9129c8d4f8bb4f2ef8574e,Tests_passed,0.6862613369163587,bdcbf7fd8d1215b76a826d433023aedbeb4cde2be75d04f0d752daa1a38560f0,Tests_passed,0.6883603652719095,True,True
21,refs/remotes/origin/pull/30,012791e428d9a5cad23dc001a9c42aee4121d764,31e4d0e7165c62c8e776f4a14845def3e53f876f,297614189d591b2fa82205b299a02558b124a839,,False,False,,,,,,,,False
22,refs/remotes/origin/pull/56,da735ab2a75ca50a9ea77441997ceb8cac2a53a3,5df44adc532b16b80998efb5c1082ed699801bc5,1c06f944907022a9e6d9af0ad40a85dc2f2f44bb,,True,True,7c440df11249a687ce9155d07204ea3a408287d984a00d57c4027558c30055b8,Tests_passed,0.683014760900619,e1f5059398f362e562417976ab096570c2c29fbc59392c29d5fe85c30cc31d7e,Tests_passed,0.6775144054478784,True,True
23,refs/remotes/origin/pull/56,5df44adc532b16b80998efb5c1082ed699801bc5,f6911b193a27eb940dfd40034453dec2dd361369,f96e82d6420867d010687a220a90107778c74da9,,False,False,,,,,,,,False
