idx,branch_name,merge,left,right,notes,diff contains java file,diff_logs,imports_involved,non_java_involved,num_diff_files,num_diff_lines,test merge,left_tree_fingerprint,left parent test result,right_tree_fingerprint,right parent test result,parents pass,sampled for testing
12,refs/heads/master,fa6a47ca121c3431f6f9ebc5429c3b05160bda1d,8e102f8c3e6428c3ba1140abbb60486be39e5720,021daa0d76e8886a012a55634675bf8d30d8871d,,False,"{'base_left': 'cache/diff_analyzer/logs/xuxueli/xxl-job/8e102f8c3e6428c3ba1140abbb60486be39e5720_021daa0d76e8886a012a55634675bf8d30d8871d_base_left.log', 'base_right': 'cache/diff_analyzer/logs/xuxueli/xxl-job/8e102f8c3e6428c3ba1140abbb60486be39e5720_021daa0d76e8886a012a55634675bf8d30d8871d_base_right.log', 'left_right': 'cache/diff_analyzer/logs/xuxueli/xxl-job/8e102f8c3e6428c3ba1140abbb60486be39e5720_021daa0d76e8886a012a55634675bf8d30d8871d_left_right.log'}",True,True,12.0,253.0,False,,,,,,False
13,refs/heads/master,8e102f8c3e6428c3ba1140abbb60486be39e5720,721ee99b7cae79366c600e463ad08b41952cdbf1,1d31733031e1ff896a804a29f33947340cdc17f2,,False,"{'base_left': 'cache/diff_analyzer/logs/xuxueli/xxl-job/721ee99b7cae79366c600e463ad08b41952cdbf1_1d31733031e1ff896a804a29f33947340cdc17f2_base_left.log', 'base_right': 'cache/diff_analyzer/logs/xuxueli/xxl-job/721ee99b7cae79366c600e463ad08b41952cdbf1_1d31733031e1ff896a804a29f33947340cdc17f2_base_right.log', 'left_right': 'cache/diff_analyzer/logs/xuxueli/xxl-job/721ee99b7cae79366c600e463ad08b41952cdbf1_1d31733031e1ff896a804a29f33947340cdc17f2_left_right.log'}",True,True,7.0,229.0,False,,,,,,False
14,refs/heads/master,721ee99b7cae79366c600e463ad08b41952cdbf1,725335f4ba8b0470dea37e5b3b763a6b0136bb20,e7545dc9f8eb14f839bf00f239eef0ec02e2eb52,,False,"{'base_left': 'cache/diff_analyzer/logs/xuxueli/xxl-job/725335f4ba8b0470dea37e5b3b763a6b0136bb20_e7545dc9f8eb14f839bf00f239eef0ec02e2eb52_base_left.log', 'base_right': 'cache/diff_analyzer/logs/xuxueli/xxl-job/725335f4ba8b0470dea37e5b3b763a6b0136bb20_e7545dc9f8eb14f839bf00f239eef0ec02e2eb52_base_right.log', 'left_right': 'cache/diff_analyzer/logs/xuxueli/xxl-job/725335f4ba8b0470dea37e5b3b763a6b0136bb20_e7545dc9f8eb14f839bf00f239eef0ec02e2eb52_left_right.log'}",False,True,3.0,87.0,False,,,,,,False
16,refs/heads/master,2e4c743bd1ad47942494c58d92766f222ba4e556,71aefd7854f1a623b6a2e6d0583a61730883de43,e7c419a53a6f5a16a77fc912b735db24bcc4b497,,False,"{'base_left': 'cache/diff_analyzer/logs/xuxueli/xxl-job/71aefd7854f1a623b6a2e6d0583a61730883de43_e7c419a53a6f5a16a77fc912b735db24bcc4b497_base_left.log', 'base_right': 'cache/diff_analyzer/logs/xuxueli/xxl-job/71aefd7854f1a623b6a2e6d0583a61730883de43_e7c419a53a6f5a16a77fc912b735db24bcc4b497_base_right.log', 'left_right': 'cache/diff_analyzer/logs/xuxueli/xxl-job/71aefd7854f1a623b6a2e6d0583a61730883de43_e7c419a53a6f5a16a77fc912b735db24bcc4b497_left_right.log'}",True,True,17.0,156.0,False,,,,,,False
17,refs/heads/master,71aefd7854f1a623b6a2e6d0583a61730883de43,931efac67d80bed62f9b0f779e6df9d7949afb85,2e6aecdbcfe948272792fd913946b84578d38d6a,,False,"{'base_left': 'cache/diff_analyzer/logs/xuxueli/xxl-job/931efac67d80bed62f9b0f779e6df9d7949afb85_2e6aecdbcfe948272792fd913946b84578d38d6a_base_left.log', 'base_right': 'cache/diff_analyzer/logs/xuxueli/xxl-job/931efac67d80bed62f9b0f779e6df9d7949afb85_2e6aecdbcfe948272792fd913946b84578d38d6a_base_right.log', 'left_right': 'cache/diff_analyzer/logs/xuxueli/xxl-job/931efac67d80bed62f9b0f779e6df9d7949afb85_2e6aecdbcfe948272792fd913946b84578d38d6a_left_right.log'}",True,True,16.0,154.0,False,,,,,,False
18,refs/heads/master,c7b3a70a4b68eb480421bb95ed5702fc329faadb,b7be4ea3d05a7dbbd49860516ba67c5c9657e49a,2adf718d06cb616d0c13f5f57977e3f75e89f0b3,,False,"{'base_left': 'cache/diff_analyzer/logs/xuxueli/xxl-job/b7be4ea3d05a7dbbd49860516ba67c5c9657e49a_2adf718d06cb616d0c13f5f57977e3f75e89f0b3_base_left.log', 'base_right': 'cache/diff_analyzer/logs/xuxueli/xxl-job/b7be4ea3d05a7dbbd49860516ba67c5c9657e49a_2adf718d06cb616d0c13f5f57977e3f75e89f0b3_base_right.log', 'left_right': 'cache/diff_analyzer/logs/xuxueli/xxl-job/b7be4ea3d05a7dbbd49860516ba67c5c9657e49a_2adf718d06cb616d0c13f5f57977e3f75e89f0b3_left_right.log'}",True,True,15.0,130.0,False,,,,,,False
19,refs/heads/master,b7be4ea3d05a7dbbd49860516ba67c5c9657e49a,f2db2810dc4be2148f0fc127f4184dc0c3cbde5d,b7a1a5200dfd9815b1017dc720acc9920583c1c7,,False,"{'base_left': 'cache/diff_analyzer/logs/xuxueli/xxl-job/f2db2810dc4be2148f0fc127f4184dc0c3cbde5d_b7a1a5200dfd9815b1017dc720acc9920583c1c7_base_left.log', 'base_right': 'cache/diff_analyzer/logs/xuxueli/xxl-job/f2db2810dc4be2148f0fc127f4184dc0c3cbde5d_b7a1a5200dfd9815b1017dc720acc9920583c1c7_base_right.log', 'left_right': 'cache/diff_analyzer/logs/xuxueli/xxl-job/f2db2810dc4be2148f0fc127f4184dc0c3cbde5d_b7a1a5200dfd9815b1017dc720acc9920583c1c7_left_right.log'}",False,True,14.0,122.0,False,,,,,,False
20,refs/heads/master,0e740511f78804b3169ccc512ec87b4a2f4bfb0c,a68dfbec25ba7ba70f6070c3ef2f88dec066a9cf,3b35342ef95f378049c85b369417a399de1f494c,,False,"{'base_left': 'cache/diff_analyzer/logs/xuxueli/xxl-job/a68dfbec25ba7ba70f6070c3ef2f88dec066a9cf_3b35342ef95f378049c85b369417a399de1f494c_base_left.log', 'base_right': 'cache/diff_analyzer/logs/xuxueli/xxl-job/a68dfbec25ba7ba70f6070c3ef2f88dec066a9cf_3b35342ef95f378049c85b369417a399de1f494c_base_right.log', 'left_right': 'cache/diff_analyzer/logs/xuxueli/xxl-job/a68dfbec25ba7ba70f6070c3ef2f88dec066a9cf_3b35342ef95f378049c85b369417a399de1f494c_left_right.log'}",True,True,43.0,635.0,False,,,,,,False
21,refs/heads/master,a68dfbec25ba7ba70f6070c3ef2f88dec066a9cf,0c5cbcc66a449bc7795c9a5fdd68118fc72433d1,5a1fa6dcca5b5aba4253c96a0b1d36665dd049d7,,False,"{'base_left': 'cache/diff_analyzer/logs/xuxueli/xxl-job/0c5cbcc66a449bc7795c9a5fdd68118fc72433d1_5a1fa6dcca5b5aba4253c96a0b1d36665dd049d7_base_left.log', 'base_right': 'cache/diff_analyzer/logs/xuxueli/xxl-job/0c5cbcc66a449bc7795c9a5fdd68118fc72433d1_5a1fa6dcca5b5aba4253c96a0b1d36665dd049d7_base_right.log', 'left_right': 'cache/diff_analyzer/logs/xuxueli/xxl-job/0c5cbcc66a449bc7795c9a5fdd68118fc72433d1_5a1fa6dcca5b5aba4253c96a0b1d36665dd049d7_left_right.log'}",True,True,11.0,23.0,False,,,,,,False
22,refs/heads/master,5a1fa6dcca5b5aba4253c96a0b1d36665dd049d7,e8872b5223a07a3e939499db334d9ef47141b94e,0826205bcf51183ee404e3496472218b5cd408b6,,False,"{'base_left': 'cache/diff_analyzer/logs/xuxueli/xxl-job/e8872b5223a07a3e939499db334d9ef47141b94e_0826205bcf51183ee404e3496472218b5cd408b6_base_left.log', 'base_right': 'cache/diff_analyzer/logs/xuxueli/xxl-job/e8872b5223a07a3e939499db334d9ef47141b94e_0826205bcf51183ee404e3496472218b5cd408b6_base_right.log', 'left_right': 'cache/diff_analyzer/logs/xuxueli/xxl-job/e8872b5223a07a3e939499db334d9ef47141b94e_0826205bcf51183ee404e3496472218b5cd408b6_left_right.log'}",True,True,57.0,893.0,False,,,,,,False
23,refs/heads/master,3fe51200601ba32d52d4f538df0195c49346284f,818f04d2845c8839eea8a35745386bb24aaf2da6,e2486f4ec008c02e3089c51b8b639cd755d5979a,,False,"{'base_left': 'cache/diff_analyzer/logs/xuxueli/xxl-job/818f04d2845c8839eea8a35745386bb24aaf2da6_e2486f4ec008c02e3089c51b8b639cd755d5979a_base_left.log', 'base_right': 'cache/diff_analyzer/logs/xuxueli/xxl-job/818f04d2845c8839eea8a35745386bb24aaf2da6_e2486f4ec008c02e3089c51b8b639cd755d5979a_base_right.log', 'left_right': 'cache/diff_analyzer/logs/xuxueli/xxl-job/818f04d2845c8839eea8a35745386bb24aaf2da6_e2486f4ec008c02e3089c51b8b639cd755d5979a_left_right.log'}",False,True,5.0,115.0,False,,,,,,False
24,refs/heads/master,818f04d2845c8839eea8a35745386bb24aaf2da6,f3439332f74dcf772159f76d0c2ac708c685422e,ace3b48e6a09e1c4a7bb922d72672eaffa5b3f77,,False,"{'base_left': 'cache/diff_analyzer/logs/xuxueli/xxl-job/f3439332f74dcf772159f76d0c2ac708c685422e_ace3b48e6a09e1c4a7bb922d72672eaffa5b3f77_base_left.log', 'base_right': 'cache/diff_analyzer/logs/xuxueli/xxl-job/f3439332f74dcf772159f76d0c2ac708c685422e_ace3b48e6a09e1c4a7bb922d72672eaffa5b3f77_base_right.log', 'left_right': 'cache/diff_analyzer/logs/xuxueli/xxl-job/f3439332f74dcf772159f76d0c2ac708c685422e_ace3b48e6a09e1c4a7bb922d72672eaffa5b3f77_left_right.log'}",False,True,4.0,112.0,False,,,,,,False
25,refs/heads/master,9c9768d8671e2985c6e719325cbf7e8603f23758,1547763c9ea34fe4622cce8f31becdeac3adf479,29d926dcf159a6fa517b30859ab57faf29f92ed5,,False,"{'base_left': 'cache/diff_analyzer/logs/xuxueli/xxl-job/1547763c9ea34fe4622cce8f31becdeac3adf479_29d926dcf159a6fa517b30859ab57faf29f92ed5_base_left.log', 'base_right': 'cache/diff_analyzer/logs/xuxueli/xxl-job/1547763c9ea34fe4622cce8f31becdeac3adf479_29d926dcf159a6fa517b30859ab57faf29f92ed5_base_right.log', 'left_right': 'cache/diff_analyzer/logs/xuxueli/xxl-job/1547763c9ea34fe4622cce8f31becdeac3adf479_29d926dcf159a6fa517b30859ab57faf29f92ed5_left_right.log'}",True,True,3.0,15.0,False,,,,,,False
26,refs/heads/master,29d926dcf159a6fa517b30859ab57faf29f92ed5,ee1aecc68727753d8c15181ae9bc316ed8dc17ee,15d8bcd517b8043fa89a9ea06c5e83dbc8294183,,False,"{'base_left': 'cache/diff_analyzer/logs/xuxueli/xxl-job/ee1aecc68727753d8c15181ae9bc316ed8dc17ee_15d8bcd517b8043fa89a9ea06c5e83dbc8294183_base_left.log', 'base_right': 'cache/diff_analyzer/logs/xuxueli/xxl-job/ee1aecc68727753d8c15181ae9bc316ed8dc17ee_15d8bcd517b8043fa89a9ea06c5e83dbc8294183_base_right.log', 'left_right': 'cache/diff_analyzer/logs/xuxueli/xxl-job/ee1aecc68727753d8c15181ae9bc316ed8dc17ee_15d8bcd517b8043fa89a9ea06c5e83dbc8294183_left_right.log'}",True,True,3.0,15.0,False,,,,,,False
28,refs/heads/master,5c52e93e31ab2e2d18c4eb91dc2d649bf7b1d903,c97a432109d850ceba65b1add259956e53d4dcf6,78d639bcaa5eb530b6b285c0fac0c811dde9ae88,,False,"{'base_left': 'cache/diff_analyzer/logs/xuxueli/xxl-job/c97a432109d850ceba65b1add259956e53d4dcf6_78d639bcaa5eb530b6b285c0fac0c811dde9ae88_base_left.log', 'base_right': 'cache/diff_analyzer/logs/xuxueli/xxl-job/c97a432109d850ceba65b1add259956e53d4dcf6_78d639bcaa5eb530b6b285c0fac0c811dde9ae88_base_right.log', 'left_right': 'cache/diff_analyzer/logs/xuxueli/xxl-job/c97a432109d850ceba65b1add259956e53d4dcf6_78d639bcaa5eb530b6b285c0fac0c811dde9ae88_left_right.log'}",False,True,3.0,0.0,False,,,,,,False
29,refs/heads/master,78d639bcaa5eb530b6b285c0fac0c811dde9ae88,7698044d8c0c71f8c3ee62170a6f8dec223ffb45,c942d442e82f5ccc3678969cac56e98e478a0a8c,,False,"{'base_left': 'cache/diff_analyzer/logs/xuxueli/xxl-job/7698044d8c0c71f8c3ee62170a6f8dec223ffb45_c942d442e82f5ccc3678969cac56e98e478a0a8c_base_left.log', 'base_right': 'cache/diff_analyzer/logs/xuxueli/xxl-job/7698044d8c0c71f8c3ee62170a6f8dec223ffb45_c942d442e82f5ccc3678969cac56e98e478a0a8c_base_right.log', 'left_right': 'cache/diff_analyzer/logs/xuxueli/xxl-job/7698044d8c0c71f8c3ee62170a6f8dec223ffb45_c942d442e82f5ccc3678969cac56e98e478a0a8c_left_right.log'}",True,True,4.0,0.0,False,,,,,,False
31,refs/heads/master,f5155e9d41b8e38b0ea92996f86726393c5e4184,67e54c4417cfaf1af395a01decf16a6488473c4f,19708ebeb658f46123681853ef8da16612a2f3b1,,False,"{'base_left': 'cache/diff_analyzer/logs/xuxueli/xxl-job/67e54c4417cfaf1af395a01decf16a6488473c4f_19708ebeb658f46123681853ef8da16612a2f3b1_base_left.log', 'base_right': 'cache/diff_analyzer/logs/xuxueli/xxl-job/67e54c4417cfaf1af395a01decf16a6488473c4f_19708ebeb658f46123681853ef8da16612a2f3b1_base_right.log', 'left_right': 'cache/diff_analyzer/logs/xuxueli/xxl-job/67e54c4417cfaf1af395a01decf16a6488473c4f_19708ebeb658f46123681853ef8da16612a2f3b1_left_right.log'}",True,True,9.0,140.0,False,,,,,,False
32,refs/heads/master,5ce480cf42e1280993fad2bff47aa04664d1bae5,4476fd7e54561f7098dabd58de991d875fbd9d2c,93615922113714d56c88f22dacf46e6862cba87c,,False,"{'base_left': 'cache/diff_analyzer/logs/xuxueli/xxl-job/4476fd7e54561f7098dabd58de991d875fbd9d2c_93615922113714d56c88f22dacf46e6862cba87c_base_left.log', 'base_right': 'cache/diff_analyzer/logs/xuxueli/xxl-job/4476fd7e54561f7098dabd58de991d875fbd9d2c_93615922113714d56c88f22dacf46e6862cba87c_base_right.log', 'left_right': 'cache/diff_analyzer/logs/xuxueli/xxl-job/4476fd7e54561f7098dabd58de991d875fbd9d2c_93615922113714d56c88f22dacf46e6862cba87c_left_right.log'}",False,True,6.0,6.0,False,,,,,,False
33,refs/heads/master,93615922113714d56c88f22dacf46e6862cba87c,6191225701ace22987faed1b1c13e95a1062e10e,fd5ab0a26a38a88aa7f34c9dd0fd55bee7831c86,,False,"{'base_left': 'cache/diff_analyzer/logs/xuxueli/xxl-job/6191225701ace22987faed1b1c13e95a1062e10e_fd5ab0a26a38a88aa7f34c9dd0fd55bee7831c86_base_left.log', 'base_right': 'cache/diff_analyzer/logs/xuxueli/xxl-job/6191225701ace22987faed1b1c13e95a1062e10e_fd5ab0a26a38a88aa7f34c9dd0fd55bee7831c86_base_right.log', 'left_right': 'cache/diff_analyzer/logs/xuxueli/xxl-job/6191225701ace22987faed1b1c13e95a1062e10e_fd5ab0a26a38a88aa7f34c9dd0fd55bee7831c86_left_right.log'}",False,True,5.0,76.0,False,,,,,,False
34,refs/heads/master,6191225701ace22987faed1b1c13e95a1062e10e,eba46950893b9a6d6ab6357a0ef8e2adf2818ee1,adad237dbb323b2458f7f6ef66822fa0f05312b3,,False,"{'base_left': 'cache/diff_analyzer/logs/xuxueli/xxl-job/eba46950893b9a6d6ab6357a0ef8e2adf2818ee1_adad237dbb323b2458f7f6ef66822fa0f05312b3_base_left.log', 'base_right': 'cache/diff_analyzer/logs/xuxueli/xxl-job/eba46950893b9a6d6ab6357a0ef8e2adf2818ee1_adad237dbb323b2458f7f6ef66822fa0f05312b3_base_right.log', 'left_right': 'cache/diff_analyzer/logs/xuxueli/xxl-job/eba46950893b9a6d6ab6357a0ef8e2adf2818ee1_adad237dbb323b2458f7f6ef66822fa0f05312b3_left_right.log'}",False,True,3.0,74.0,False,,,,,,False
37,refs/heads/master,5f092193e871a788e880136464ce3c721dfa47fe,6f7a296cc481204a2b59e80116e8a1bd50da725e,d4b8bb19e6f88771c6b84c95f2226cbeb26c1010,,False,"{'base_left': 'cache/diff_analyzer/logs/xuxueli/xxl-job/6f7a296cc481204a2b59e80116e8a1bd50da725e_d4b8bb19e6f88771c6b84c95f2226cbeb26c1010_base_left.log', 'base_right': 'cache/diff_analyzer/logs/xuxueli/xxl-job/6f7a296cc481204a2b59e80116e8a1bd50da725e_d4b8bb19e6f88771c6b84c95f2226cbeb26c1010_base_right.log', 'left_right': 'cache/diff_analyzer/logs/xuxueli/xxl-job/6f7a296cc481204a2b59e80116e8a1bd50da725e_d4b8bb19e6f88771c6b84c95f2226cbeb26c1010_left_right.log'}",True,True,13.0,66.0,False,,,,,,False
38,refs/heads/master,8e894a3656c560d618e1eede4818c706519af570,8060c46eba7c95369e0d3ab3be016c57ce064b3e,368aa54ca47eac24ae1f1f9b8f25563c12ac31ca,,False,"{'base_left': 'cache/diff_analyzer/logs/xuxueli/xxl-job/8060c46eba7c95369e0d3ab3be016c57ce064b3e_368aa54ca47eac24ae1f1f9b8f25563c12ac31ca_base_left.log', 'base_right': 'cache/diff_analyzer/logs/xuxueli/xxl-job/8060c46eba7c95369e0d3ab3be016c57ce064b3e_368aa54ca47eac24ae1f1f9b8f25563c12ac31ca_base_right.log', 'left_right': 'cache/diff_analyzer/logs/xuxueli/xxl-job/8060c46eba7c95369e0d3ab3be016c57ce064b3e_368aa54ca47eac24ae1f1f9b8f25563c12ac31ca_left_right.log'}",True,True,9.0,1.0,False,,,,,,False
39,refs/heads/master,368aa54ca47eac24ae1f1f9b8f25563c12ac31ca,22b3b55751015a8d922013a72bba2f40bcd6f121,430664a9674c2ea0bc5bc83fb27a7241dffcd4f9,,False,"{'base_left': 'cache/diff_analyzer/logs/xuxueli/xxl-job/22b3b55751015a8d922013a72bba2f40bcd6f121_430664a9674c2ea0bc5bc83fb27a7241dffcd4f9_base_left.log', 'base_right': 'cache/diff_analyzer/logs/xuxueli/xxl-job/22b3b55751015a8d922013a72bba2f40bcd6f121_430664a9674c2ea0bc5bc83fb27a7241dffcd4f9_base_right.log', 'left_right': 'cache/diff_analyzer/logs/xuxueli/xxl-job/22b3b55751015a8d922013a72bba2f40bcd6f121_430664a9674c2ea0bc5bc83fb27a7241dffcd4f9_left_right.log'}",True,True,178.0,8122.0,False,,,,,,False
40,refs/heads/master,b6ee5dd92ccdaf182fa15f89f6937558b520ceea,d1b91273a12d0e8da1ff5a5854780b1cdaf916c8,22b3b55751015a8d922013a72bba2f40bcd6f121,,False,"{'base_left': 'cache/diff_analyzer/logs/xuxueli/xxl-job/d1b91273a12d0e8da1ff5a5854780b1cdaf916c8_22b3b55751015a8d922013a72bba2f40bcd6f121_base_left.log', 'base_right': 'cache/diff_analyzer/logs/xuxueli/xxl-job/d1b91273a12d0e8da1ff5a5854780b1cdaf916c8_22b3b55751015a8d922013a72bba2f40bcd6f121_base_right.log', 'left_right': 'cache/diff_analyzer/logs/xuxueli/xxl-job/d1b91273a12d0e8da1ff5a5854780b1cdaf916c8_22b3b55751015a8d922013a72bba2f40bcd6f121_left_right.log'}",True,True,5.0,1.0,False,,,,,,False
