idx,branch_name,merge,left,right,notes,diff contains java file,imports_involved,left parent test result,left_tree_fingerprint,non_java_involved,num_diff_files,num_diff_hunks,num_diff_lines,num_intersecting_files,parents pass,right parent test result,right_tree_fingerprint,test merge,union_diff_files,sampled for testing,gitmerge_ort,gitmerge_ort_merge_fingerprint,gitmerge_ort_ignorespace,gitmerge_ort_ignorespace_merge_fingerprint,gitmerge_recursive_histogram,gitmerge_recursive_histogram_merge_fingerprint,gitmerge_recursive_ignorespace,gitmerge_recursive_ignorespace_merge_fingerprint,gitmerge_recursive_minimal,gitmerge_recursive_minimal_merge_fingerprint,gitmerge_recursive_myers,gitmerge_recursive_myers_merge_fingerprint,gitmerge_recursive_patience,gitmerge_recursive_patience_merge_fingerprint,gitmerge_resolve,gitmerge_resolve_merge_fingerprint,git_hires_merge,git_hires_merge_merge_fingerprint,spork,spork_merge_fingerprint,intellimerge,intellimerge_merge_fingerprint,git_hires_merge_plus,git_hires_merge_plus_merge_fingerprint,intellimerge_plus,intellimerge_plus_merge_fingerprint,gitmerge_recursive_histogram_plus,gitmerge_recursive_histogram_plus_merge_fingerprint,gitmerge_recursive_ignorespace_plus,gitmerge_recursive_ignorespace_plus_merge_fingerprint,gitmerge_recursive_minimal_plus,gitmerge_recursive_minimal_plus_merge_fingerprint,gitmerge_recursive_myers_plus,gitmerge_recursive_myers_plus_merge_fingerprint,gitmerge_recursive_patience_plus,gitmerge_recursive_patience_plus_merge_fingerprint,gitmerge_resolve_plus,gitmerge_resolve_plus_merge_fingerprint,spork_plus,spork_plus_merge_fingerprint,ivn,ivn_merge_fingerprint,ivn_ignorespace,ivn_ignorespace_merge_fingerprint,adjacent,adjacent_merge_fingerprint,imports,imports_merge_fingerprint,version_numbers,version_numbers_merge_fingerprint,gitmerge_ort_run_time,gitmerge_ort_ignorespace_run_time,gitmerge_recursive_histogram_run_time,gitmerge_recursive_ignorespace_run_time,gitmerge_recursive_minimal_run_time,gitmerge_recursive_myers_run_time,gitmerge_recursive_patience_run_time,gitmerge_resolve_run_time,git_hires_merge_run_time,spork_run_time,intellimerge_run_time,git_hires_merge_plus_run_time,intellimerge_plus_run_time,gitmerge_recursive_histogram_plus_run_time,gitmerge_recursive_ignorespace_plus_run_time,gitmerge_recursive_minimal_plus_run_time,gitmerge_recursive_myers_plus_run_time,gitmerge_recursive_patience_plus_run_time,gitmerge_resolve_plus_run_time,spork_plus_run_time,ivn_run_time,ivn_ignorespace_run_time,adjacent_run_time,imports_run_time,version_numbers_run_time
1,refs/heads/master,7aff5753c70fc8c52cdc949c2a2712dd90bdc30c,c57810b5c2d6e64a483f71582aa75ebbdc808ee7,a30776ffccfaeae3ea3e92cd1e85b030304a4b89,,True,True,Tests_passed,65eeae439dd016b1e096416d37fef772dd9363c89b646b61dfc70ecf31a6f429,True,9,42,789,6,True,Tests_passed,0e646ce98ce0f8d059d21cb0609a0324e76acf1cfc0cf1fe5538d6dd47849ab9,True,9,True,Merge_failed,13ff1a919a08fb32b4322860d9e75956021e7361a341509018c8fdd06ba754fc,Merge_failed,f3e0450ec34efea4a4e74ea629d74196f8ac648971bf1c21b1d987eb48141014,Merge_failed,13ff1a919a08fb32b4322860d9e75956021e7361a341509018c8fdd06ba754fc,Merge_failed,409487f623a789e54deba8a811ffe6d067be4739f9d0fcc48240b1bc242c7271,Merge_failed,44b71fbdcfc9b3e8d8903d2db13d06c0449b2bb0ff1f052a8affac0351563483,Merge_failed,44b71fbdcfc9b3e8d8903d2db13d06c0449b2bb0ff1f052a8affac0351563483,Merge_failed,44b71fbdcfc9b3e8d8903d2db13d06c0449b2bb0ff1f052a8affac0351563483,Merge_failed,71f500592d2b0a929b651e826f89c8af3080cd4a54052ef183d232eab1fa45d1,Merge_failed,7ac63ea1879d0078a27b9f6fe64fe1626ec3da24356bed93ba04baf5d586dcdd,Tests_failed,8396a158c4cfdfc53ce027f80f8b66930c2affac03282e53a981676e6160b545,Tests_failed,c9075f80d2b6cee4662a56b4b321a8b122466e94d15c0ba577d6e652d1cad57a,Merge_failed,7ac63ea1879d0078a27b9f6fe64fe1626ec3da24356bed93ba04baf5d586dcdd,Merge_failed,13ff1a919a08fb32b4322860d9e75956021e7361a341509018c8fdd06ba754fc,Merge_failed,13ff1a919a08fb32b4322860d9e75956021e7361a341509018c8fdd06ba754fc,Merge_failed,409487f623a789e54deba8a811ffe6d067be4739f9d0fcc48240b1bc242c7271,Merge_failed,44b71fbdcfc9b3e8d8903d2db13d06c0449b2bb0ff1f052a8affac0351563483,Merge_failed,44b71fbdcfc9b3e8d8903d2db13d06c0449b2bb0ff1f052a8affac0351563483,Merge_failed,44b71fbdcfc9b3e8d8903d2db13d06c0449b2bb0ff1f052a8affac0351563483,Merge_failed,292e03c09ae1f197b391dcd221859758bae1bbd0080d9804c0699af7b5076f4d,Tests_failed,8396a158c4cfdfc53ce027f80f8b66930c2affac03282e53a981676e6160b545,Merge_failed,13ff1a919a08fb32b4322860d9e75956021e7361a341509018c8fdd06ba754fc,Merge_failed,f3e0450ec34efea4a4e74ea629d74196f8ac648971bf1c21b1d987eb48141014,Merge_failed,13ff1a919a08fb32b4322860d9e75956021e7361a341509018c8fdd06ba754fc,Merge_failed,13ff1a919a08fb32b4322860d9e75956021e7361a341509018c8fdd06ba754fc,Merge_failed,13ff1a919a08fb32b4322860d9e75956021e7361a341509018c8fdd06ba754fc,0.04422640800476074,0.009732961654663086,0.04170942306518555,0.04268765449523926,0.042290687561035156,0.04277753829956055,0.04006481170654297,0.4219505786895752,0.3519744873046875,3.425719976425171,1.1271915435791016,0.18804168701171875,0.13922381401062012,0.06091737747192383,0.06087899208068848,0.060669660568237305,0.06126880645751953,0.0613863468170166,0.15455055236816406,3.349485397338867,0.06140589714050293,0.06106901168823242,0.05363154411315918,0.06236863136291504,0.05337047576904297
