idx,branch_name,merge,left,right,notes,diff contains java file,imports_involved,left parent test result,left_tree_fingerprint,non_java_involved,num_diff_files,num_diff_hunks,num_diff_lines,num_intersecting_files,parents pass,right parent test result,right_tree_fingerprint,test merge,union_diff_files,sampled for testing,gitmerge_ort,gitmerge_ort_merge_fingerprint,gitmerge_ort_ignorespace,gitmerge_ort_ignorespace_merge_fingerprint,gitmerge_recursive_histogram,gitmerge_recursive_histogram_merge_fingerprint,gitmerge_recursive_myers_ignorespace,gitmerge_recursive_myers_ignorespace_merge_fingerprint,gitmerge_recursive_minimal,gitmerge_recursive_minimal_merge_fingerprint,gitmerge_recursive_myers,gitmerge_recursive_myers_merge_fingerprint,gitmerge_recursive_patience,gitmerge_recursive_patience_merge_fingerprint,gitmerge_resolve,gitmerge_resolve_merge_fingerprint,git_hires_merge,git_hires_merge_merge_fingerprint,spork,spork_merge_fingerprint,intellimerge,intellimerge_merge_fingerprint,adjacent,adjacent_merge_fingerprint,imports,imports_merge_fingerprint,version_numbers,version_numbers_merge_fingerprint,ivn,ivn_merge_fingerprint,ivn_ignorespace,ivn_ignorespace_merge_fingerprint,gitmerge_ort_plus,gitmerge_ort_plus_merge_fingerprint,gitmerge_ort_ignorespace_plus,gitmerge_ort_ignorespace_plus_merge_fingerprint,gitmerge_recursive_histogram_plus,gitmerge_recursive_histogram_plus_merge_fingerprint,gitmerge_recursive_myers_ignorespace_plus,gitmerge_recursive_myers_ignorespace_plus_merge_fingerprint,gitmerge_recursive_minimal_plus,gitmerge_recursive_minimal_plus_merge_fingerprint,gitmerge_recursive_myers_plus,gitmerge_recursive_myers_plus_merge_fingerprint,gitmerge_recursive_patience_plus,gitmerge_recursive_patience_plus_merge_fingerprint,gitmerge_resolve_plus,gitmerge_resolve_plus_merge_fingerprint,git_hires_merge_plus,git_hires_merge_plus_merge_fingerprint,spork_plus,spork_plus_merge_fingerprint,intellimerge_plus,intellimerge_plus_merge_fingerprint,adjacent_plus,adjacent_plus_merge_fingerprint,imports_plus,imports_plus_merge_fingerprint,version_numbers_plus,version_numbers_plus_merge_fingerprint,ivn_plus,ivn_plus_merge_fingerprint,ivn_ignorespace_plus,ivn_ignorespace_plus_merge_fingerprint,gitmerge_ort_run_time,gitmerge_ort_ignorespace_run_time,gitmerge_recursive_histogram_run_time,gitmerge_recursive_myers_ignorespace_run_time,gitmerge_recursive_minimal_run_time,gitmerge_recursive_myers_run_time,gitmerge_recursive_patience_run_time,gitmerge_resolve_run_time,git_hires_merge_run_time,spork_run_time,intellimerge_run_time,adjacent_run_time,imports_run_time,version_numbers_run_time,ivn_run_time,ivn_ignorespace_run_time
51,refs/remotes/origin/drop-pre-jdk8-versions,ce0ab9ec996a81db498e43e0b8d1c104d5c0f479,e077c8e83048c78c0ac13ff04c22d4098a556a99,6933db74aacfc56f2452061e2360386570228a82,,True,True,Tests_passed,48a6dced5edd2be8368cb73d2b2018c9d987796d8ed4eb1ad643440a197e0810,True,27,92,1149,2,True,Tests_passed,1bffcf567ab88edab1e9c2117b20a6a3b427c0370e72ac0847e2c082d5196b4e,True,27,True,Merge_failed,e7c0bb0b0568d91fb0258d854ae25a93db1ccb9a7ac6f28ba3325a5a3c0255be,Merge_failed,0ccc950abf04deb65e2e21970738da216836e787133923bb6ddd5036855a738c,Merge_failed,e7c0bb0b0568d91fb0258d854ae25a93db1ccb9a7ac6f28ba3325a5a3c0255be,Merge_failed,0ccc950abf04deb65e2e21970738da216836e787133923bb6ddd5036855a738c,Merge_failed,e7c0bb0b0568d91fb0258d854ae25a93db1ccb9a7ac6f28ba3325a5a3c0255be,Merge_failed,e7c0bb0b0568d91fb0258d854ae25a93db1ccb9a7ac6f28ba3325a5a3c0255be,Merge_failed,e7c0bb0b0568d91fb0258d854ae25a93db1ccb9a7ac6f28ba3325a5a3c0255be,Merge_failed,c2c96189346997b1ecb29e0c28f52a33bc106076b50f4b4d059288c80e309832,Merge_failed,9baa379d94562ace8df80a59c65194fb538b0c8c3fa3d8db0c676e95e04f70ca,Tests_passed,20450b358218c0c15c1077f50cbb645b4807c40d1db08c71ba37da3dffb4bbe4,Merge_failed,1468feb88cf2e0e4579dd002231bd0977e4b201932dc31739a920bb0c46ad0d2,Merge_failed,e7c0bb0b0568d91fb0258d854ae25a93db1ccb9a7ac6f28ba3325a5a3c0255be,Merge_failed,e7c0bb0b0568d91fb0258d854ae25a93db1ccb9a7ac6f28ba3325a5a3c0255be,Merge_failed,e7c0bb0b0568d91fb0258d854ae25a93db1ccb9a7ac6f28ba3325a5a3c0255be,Merge_failed,e7c0bb0b0568d91fb0258d854ae25a93db1ccb9a7ac6f28ba3325a5a3c0255be,Merge_failed,0ccc950abf04deb65e2e21970738da216836e787133923bb6ddd5036855a738c,Merge_failed,e7c0bb0b0568d91fb0258d854ae25a93db1ccb9a7ac6f28ba3325a5a3c0255be,Merge_failed,0ccc950abf04deb65e2e21970738da216836e787133923bb6ddd5036855a738c,Merge_failed,e7c0bb0b0568d91fb0258d854ae25a93db1ccb9a7ac6f28ba3325a5a3c0255be,Merge_failed,0ccc950abf04deb65e2e21970738da216836e787133923bb6ddd5036855a738c,Merge_failed,e7c0bb0b0568d91fb0258d854ae25a93db1ccb9a7ac6f28ba3325a5a3c0255be,Merge_failed,e7c0bb0b0568d91fb0258d854ae25a93db1ccb9a7ac6f28ba3325a5a3c0255be,Merge_failed,e7c0bb0b0568d91fb0258d854ae25a93db1ccb9a7ac6f28ba3325a5a3c0255be,Merge_failed,15443623b80564448e2d0b615c7a391a6600aeb713b05efcadf80806466da2e2,Merge_failed,9baa379d94562ace8df80a59c65194fb538b0c8c3fa3d8db0c676e95e04f70ca,Tests_passed,92b30a350ba58ea29aa72f6b97117a340147fbf25256197ca0c9cae187bfe353,Tests_failed,7edb17a875a133b3cb7ec777c8bd606567a9661bb3c903cef64e8c9fe1783465,Merge_failed,e7c0bb0b0568d91fb0258d854ae25a93db1ccb9a7ac6f28ba3325a5a3c0255be,Merge_failed,e7c0bb0b0568d91fb0258d854ae25a93db1ccb9a7ac6f28ba3325a5a3c0255be,Merge_failed,e7c0bb0b0568d91fb0258d854ae25a93db1ccb9a7ac6f28ba3325a5a3c0255be,Merge_failed,e7c0bb0b0568d91fb0258d854ae25a93db1ccb9a7ac6f28ba3325a5a3c0255be,Merge_failed,0ccc950abf04deb65e2e21970738da216836e787133923bb6ddd5036855a738c,0.04478907585144043,0.02575230598449707,0.03756284713745117,0.021027326583862305,0.044118404388427734,0.03557085990905762,0.036002397537231445,0.11208534240722656,0.10580778121948242,2.287614345550537,0.7946357727050781,0.0520479679107666,0.052521705627441406,0.05625796318054199,0.05716657638549805,0.055928707122802734
