idx,branch_name,merge,left,right,notes,sampled for testing,left_tree_fingerprint,right_tree_fingerprint,diff_size,diff_contains_java_file,left parent test result,left parent test coverage,right parent test result,right parent test coverage,parents pass,test merge
1,refs/heads/master,c3d0329ab74e37c1523ec849f8eb08da195bf67f,cc443d8543f1d750301784b37df35363848c47e5,e45261d9eaece66b954989d9d26cde024337c8a2,,False,52613564f2cfc160fd1fe873eedafdbfb073624c5da5e65b131faf52a35efe76,87ab7bc03eaed9c45558550a2f70f0b4e093e1ac387abfb16610a53806b80f37,42,True,Tests_timedout,0.0,Tests_failed,0.0,False,False
3,refs/heads/master,cc443d8543f1d750301784b37df35363848c47e5,bbce855b4dc71f045069092dd370c5e8856782f8,37ed2eb188f9773b2fc58fc34c4475f966bfffb5,,False,,,83,False,,,,,,False
9,refs/heads/master,f606dc7048e32d8953594011ce7a80f8f325a5eb,f6b775455a0f59685e5a40fc597311bff6f01c7b,8f841dfa133c723515a234b19f123b8c5b2a4e83,,True,fa0d20130c3cff3b3b8f9913dc0afedd830cf8c8fcaa6fe22a50d77d09954e08,32d1ec04af7938d97805196b6701280b7da35d683e3047b1ff26f679ca0ad17f,1288,True,Tests_passed,0.0,Tests_passed,0.0,True,True
11,refs/heads/master,53484e41ecce466e2509b5b7f6b2b722d5efb8d2,9732abfb7b85954c4ec0d08b21490565e50c6e10,9e0b236d63819bb943eae59b74ab3954d6981e73,,False,,,45,False,,,,,,False
13,refs/heads/master,bd569a29290c8a8c2e74faea15aafdadd9853e48,95814c25cc58bdcfdb50f39d12f9906fce8566f7,11718b51ddb2c6353635a5999d8d607ccffe5ca8,,False,,,37,False,,,,,,False
14,refs/heads/master,95814c25cc58bdcfdb50f39d12f9906fce8566f7,2131d5a56c136a5cf7387509f17b0718a3ef3f26,277384bca59fb1fe8595421da946c76f25e5dc92,,True,55162e9f0dd18bd42e9ab2119a9bbeb65123dca2580aa0e14b9e6f1d466b1f6c,ec94d2a071cf25a80fc1299454de45ce2f9a55eaf2d82384cc51b281c2fc83af,70,True,Tests_passed,0.0,Tests_passed,0.0,True,True
16,refs/heads/master,7bd94205d4263b09758cab2dc50c8126d4d7706c,7e067f8817f13bc1720abced08d0e21352ff9814,a06d0e767c9ca50992590066d1242260047b4442,,True,0dd24c0aed5917aa2e757911e4fed28ce8f6082da026fb4a55c9cbf4a41f83fc,3a69e7308fe17562c84f3188d496268cf282ce8db522677630b6d10f7d9a418d,84,True,Tests_passed,0.0,Tests_passed,0.0,True,True
17,refs/heads/master,1fe3816b6c14f1a9b2880f6c081cf7e6b628b982,8f220b508b7fc7f6f5f54bb223ba3261d0aa8803,92437cb9a8d339e9c6e5d2d9f3c0019242a72494,,False,,,12,False,,,,,,False
18,refs/heads/master,cf6903b405bd1be493b2a27f29bf4c77af6bedc4,c42a7767b18fca51e4b7d4353ba373b826da6702,e1b4c442cd5ab327e2779062ecea9ccab65621e1,,False,,,24,False,,,,,,False
19,refs/heads/master,e7ab34e239e0a652fd69039906d9e7217d411737,b591b93da568305dd20927e44b68da7565b530bd,d2637ad478d32a32996cb1364d0c882226f602c0,,False,,,29,False,,,,,,False
20,refs/heads/master,069231bcaaceed1145d61489f6fbec592df94af4,b591b93da568305dd20927e44b68da7565b530bd,d2637ad478d32a32996cb1364d0c882226f602c0,,False,,,29,False,,,,,,False
21,refs/heads/master,b591b93da568305dd20927e44b68da7565b530bd,7ccc589a77391b6b49c70deb53e3f548f74a9634,595ab4161da7eaadf08d6f9a24cb2a8b408116d8,,True,ef8f81c29296b7ee9caa913accc1ef1d9308f0aa0bc6535773e27a10d1b42aca,54a17c7469e1af077ba9c092ed3cf17b06ce25d181bcaf2f8fc32d7fe697ff76,42,True,Tests_passed,0.0,Tests_passed,0.0,True,True
22,refs/heads/master,7ccc589a77391b6b49c70deb53e3f548f74a9634,3b917df6877f3371480feb7d1e213ab15f121f6f,7c1f8d04ca8706bfee5c1398543febc8f4684df7,,False,,,10,False,,,,,,False
23,refs/heads/master,3b917df6877f3371480feb7d1e213ab15f121f6f,e2f84026fff7f190c68d39f9bff09d03721e763b,3a461f13cd3ff6f5db1cb9a564d4c203d86f36af,,True,14891e1ea01287950df808681c6eec5a8edcd7b4496caf26ab16bf9b54b60295,5f6c80ad18d00c32a54e1351a7eae648b3d5e5ab2fc41efab04eb31c95aadb64,39,True,Tests_passed,0.0,Tests_passed,0.0,True,True
24,refs/heads/master,7c11e7c38beaf436587eaede3765554113e27885,1c172baf74405172c1dee08e6e7c8cd3a14448e7,e11673d8edcc73c903aaba029e334dc4d01ec85d,,False,f00b1bcc73f728719ec8c66ee1d2f008306f2cb02d39ccec08205056dcd4fede,04eedbc2156715526e5379efb0cfc40596e2335ce4a5713837b9b3fad7a85242,40,True,Tests_failed,0.0,Tests_passed,0.0,False,False
25,refs/heads/master,4131baaeac5f74138b31257646aee23a241586ec,adf04f00cd0b8557b2bb103e4b62c7db78a3b257,f0f46a221341ee12205d0797a17d85eaa103d2a5,,False,,,7,False,,,,,,False
26,refs/heads/master,adf04f00cd0b8557b2bb103e4b62c7db78a3b257,1f6960e96b40e882329f64ec3f22797f52444580,102527e3b8ba6730df241943b85b04bac7e0c438,,False,,,19,False,,,,,,False
27,refs/heads/master,1d75aac8e8656d8b7dfcff38087209a9c590ae80,7dde5bbe5d07ba446e8d8b7b942d378b40f2b5c3,0d774af5f76f303ab1e35649c7d92176933cf612,,True,b49846109469cdd2ebe69adf5a400b85838256f0ece4188884efa88fdf513ba3,2b42646a8d1ba80938a74abdb1b5bccb846fecd27f959490a5988e1c32315e27,191,True,Tests_passed,0.0,Tests_passed,0.0,True,True
28,refs/heads/master,397295ddede909edd6af0276694088841a9d5039,0d6430428c081cb940f0d9d73fca5697b5df6662,aeeaea55d1faf6b43cb8603fa418cc7732ac4b70,,True,d5296b22d2983db2c909090f06ab897ac001ea621ec552d71279d1da35990325,3063770ce2dfce5674163a580e7f479e73194235e4b23ad61d39679c21ef4774,191,True,Tests_passed,0.0,Tests_passed,0.0,True,True
29,refs/heads/master,7dde5bbe5d07ba446e8d8b7b942d378b40f2b5c3,9bb6f85ae101709b6230fae96c8603ea80daccb3,9fb2cd7cec665e0b7bdf45903dfb1a19db699e46,,True,7c17063ee73d200b7ad3bb104c5e449d243dd79558392541dede0d2fe9368308,a6332d22a7c3cf0704bd38226397de03507f94cefc58d1d29265f434d280f8a3,211,True,Tests_passed,0.0,Tests_passed,0.0,True,True
30,refs/heads/master,b4963a5777344c814c99822967351c819072fbf5,f9bb1cfb0256cf395e5a79a2a869349c328f408e,7b17a8fc52a7da59097411d7410d3d87da61a4ca,,True,ff08dbfa923150e5d4c357192aa86fd5db110d09fdcf621ae837c014913a912e,dd7e34129114349815cd95ee639acdbe364fd32b2c229ae48eb1fa912c574a6c,355,True,Tests_passed,0.0,Tests_passed,0.0,True,True
31,refs/heads/master,d009a05d35d013058e894eae153f8c6fb5cb68a7,f740a984579022c1bcab4af0de607e17ab0076b2,5f0b60497319eaa12184d6575f9e2002023ae963,,False,5b9beffb76b7ad97b4e9f00437a6b0ca4325157e755a2783b059f7b5ceafefea,81fedba1bb881357873f8bbc7785e50d9f0d858917f0acd2367e7097a8649a55,244,True,Tests_failed,0.0,Tests_failed,0.0,False,False
32,refs/heads/master,f649131abe9c0f137b45fc3803d2c0ffc1d7971f,959a6a9edc1187be48512afc64aa4dbe8d11d92d,2dcc318d56af1d574d5fab98832b7d3548181975,,False,,,78,False,,,,,,False
