idx,branch_name,merge,left,right,notes,test merge,diff contains java file,sampled for testing
2,refs/remotes/origin/2.1-master,bf28ad846f11333f79e68c0a4bba79cc25bb6b2b,4f50b97404b34a5c45e4edecd9b6c543a1dbd0d5,2550fafc4d5db2d31bb7d1a25179e3cf65a05f85,,False,False,False
