idx,branch_name,merge,left,right,notes,union_diff_files,num_intersecting_files,num_diff_lines,num_diff_hunks,diff contains java file,imports_involved,non_java_involved,num_diff_files,test merge,sampled for testing
1,refs/heads/master,2544bd7506adfe46559c8627bbd72184cbaa9637,4ada11de0bc733377a5f9edc4226e01a72b3e55e,f3937d7410fec7ff1e15cd781f166f8b7b54512f,,7,6,12,6,False,False,True,7,False,False
2,refs/heads/master,892dfce538dba9d825fdb5461f67065d1a908a50,a47c98908a449f923fdc551d5df26d85d5fd5e38,99a67ce7443cc9f225df233d5cfe5dd78d3e6011,,17,1,171,28,False,True,True,17,False,False
