idx,branch_name,merge,left,right,notes,diff contains java file,imports_involved,left parent test result,left_tree_fingerprint,non_java_involved,num_diff_files,num_diff_lines,parents pass,right parent test result,right_tree_fingerprint,test merge,sampled for testing
17,refs/heads/master,c7ad11c813b20d6f689796ce1ec47df2e239d107,af1ecf91a13cfc0e97f43565a419366308c7542c,c015ff5285c662e9f58c09797702a45bdb00ff6f,,False,True,,,True,23,519.0,,,,False,False
18,refs/heads/master,18d17b1b1c9a1080e0d47d721aa688641fda6f69,1aedb9fd634b97aa4e0e366e48d5749dab1a9e21,f16a024be291b3106f791bf6455185af6168032f,,False,True,,,True,4,64.0,,,,False,False
19,refs/heads/master,8533253f1537d18a6a6706a9d173a174ff61bd24,6c859ce14815a6c0cd95f5de10a00d113cdb8731,444decaf6cc10d58246dd11d24d3ce1fd79c7fd2,,False,,,,True,30,,,,,False,False
20,refs/heads/master,444decaf6cc10d58246dd11d24d3ce1fd79c7fd2,ba1934469303c58aeb9440501f60d151b77e4ca2,325afa86e1f08f951670afb61b0fe9100aa0f9a3,,False,,,,True,27,,,,,False,False
21,refs/heads/master,ba1934469303c58aeb9440501f60d151b77e4ca2,c9707073c6a058cdd5b7bd6eea40923f5aa0f93d,154ab5d760112d10fe43df4c6c3a3498a795e615,,False,True,,,True,33,1008.0,,,,False,False
23,refs/heads/master,6a8338fe5700573dec76865a7a663108c7116725,33c0389ea67c06eb1f836c5dc23e4486797005b5,bf88a646df2db235afcfccd53d7ec320f0da48d3,,True,True,Tests_failed,6b7528fb93f19b6608464f1913467fd69d4124ce93a6540d357176e05749dda4,True,42,1403.0,False,Tests_failed,63f87f017db7af7b9409b02e01d86df06eafa96a5645aa304d885347facb2b3e,False,False
24,refs/heads/master,bf88a646df2db235afcfccd53d7ec320f0da48d3,ac06986b18d7c759bd5d358f8acc7969288891dc,59e9c69fb868f05aea645c922a9a6f68a85ce88b,,False,True,,,True,21,789.0,,,,False,False
25,refs/heads/master,59e9c69fb868f05aea645c922a9a6f68a85ce88b,6f139bf2f0cbf3d82ba3f42e17a241c53bed60bf,83f0f84cf1da1f6f3ad4bedb1b8654fa9c6f62eb,,False,False,,,True,5,61.0,,,,False,False
26,refs/heads/master,e9bd81c62b92b0562c485a0ad1052ac2e5f28792,292bc1790ec9960468fbf23c4f472a229b4d0b07,6f139bf2f0cbf3d82ba3f42e17a241c53bed60bf,,True,,Tests_failed,2d42a31045f1a58e256131b5445f4a7da017ada301088912c8c545c64b0ccc1c,True,32,,False,Tests_failed,1afe1fc889296879ded3b4deec44baa92c8df7c95ba801ed49595ec772788d53,False,False
28,refs/heads/master,1806b7289dc9b1a8c7856e996d4db517ca6f039d,35709fdc1532d5cabc69e804db43c72d3b1a917c,985e9fd31e42f7a195bc362c3e2977c54eba5bc5,,False,,,,True,147,,,,,False,False
30,refs/heads/master,985e9fd31e42f7a195bc362c3e2977c54eba5bc5,cf2e2d4394948ed3dfeaf2b333e01b7815b79425,d98147ac25efb000fc544450353b0a5c79d5da3f,,False,,,,True,135,,,,,False,False
31,refs/heads/master,688f772a6229454f2df806e390e90da2ba822c0c,538634a6a5154093d92f051ba1578a7086b54090,cf2e2d4394948ed3dfeaf2b333e01b7815b79425,,False,True,,,True,6,98.0,,,,False,False
32,refs/heads/master,cf2e2d4394948ed3dfeaf2b333e01b7815b79425,b45b1023c9fa110442f0f866a9005f0d1eb93c0b,5b948b698e2dd64755e06c7a85731e29417ad7c2,,False,False,,,True,3,5.0,,,,False,False
33,refs/remotes/origin/develop,02c4c6bca38dc41696c92fab5f839c0db1a26225,f0a74a14590cbc73d63ec9ed669b8a544f586be8,3e289f180c2ae5b09f11dbbf8a1927e86d6a2373,,False,False,,,True,12,27.0,,,,False,False
