idx,branch_name,merge,left,right,notes,diff contains java file,imports_involved,non_java_involved,num_diff_files,num_diff_hunks,num_diff_lines,num_intersecting_files,test merge,union_diff_files,left parent test result,left_tree_fingerprint,parents pass,right parent test result,right_tree_fingerprint,sampled for testing
2,refs/heads/master,f6054496cba243e7dd9b6f13f5f34de2f808e575,90d47a5c89fb2ccce89bb931776d432b8d10c441,6bab69a62f17a32fa81e1ed1ab3617263cac103f,,False,True,True,5,14,192.0,1,False,5,,,,,,False
6,refs/heads/master,58c3a1f6c7ae1f4727ebd460553606a9c2709192,976721c62ec1906a16c094e432a5ba96acc98a6c,bd8bbbc5aeaf9b555c8b3b46a51f39496c71460f,,False,,True,13,19,,1,False,13,,,,,,False
8,refs/heads/master,6548885b1c1780f0f9b94ca1a01c267992768b50,1e84e87f004e50a6fcac5176ff99c524596f2d05,248ca2749a34752aef2757066ce3ca546871309f,,False,True,True,16,32,261.0,1,False,16,,,,,,False
9,refs/heads/master,1e84e87f004e50a6fcac5176ff99c524596f2d05,ef3a6a77d928c64841c0d694ad713c0ae2fa22e9,cb78840bce288df2259a4cea8e8012c1d39b4ac2,,False,True,True,9,66,224.0,1,False,9,,,,,,False
10,refs/heads/master,78110749f6ad2238f29781eb04c4c3ce36b4f045,ea9b784feeea12aaaee22b1c086e7e5c116b57fb,ec1ce9c78f5dc8686413c52f4e39fd4cf31ec7e0,,False,True,True,12,24,550.0,1,False,12,,,,,,False
11,refs/heads/master,48638c566208d1b4808c5d0710b0eecbcd9bd81f,d2d70a12eb347954dd00c571fcc67c283e606deb,34ce9ce30900e74197ce829a95b221466dd6e9c3,,False,True,True,8,18,304.0,1,False,8,,,,,,False
13,refs/heads/master,64099252b8751b407e9802857fcab3fdf97bc5e8,5de3e8753b3062eea40992e590e834f84d3f823d,e0b9c4d623c8765a6d5c89acee588814dfc9ae79,,True,True,True,9,22,166.0,2,True,9,Tests_passed,5994fdbfb8873554a1512119f27cef10da29fd9911663726d315c19706fcf673,True,Tests_passed,9853e926860b83c5488fc4cc3ca478035d0731d311d35de6fac8b943fad494bf,True
16,refs/heads/master,b16a754957f35c241886b4af170ed10a76b9aa17,627573e20df37415cf714a24924fec6c19765e25,d6de9bd9ebc5fd79ca618af324610bbb9fc145c0,,False,True,True,10,24,368.0,1,False,10,,,,,,False
19,refs/heads/master,43f8a69af49f9f734a131c7e27c182869ffa075f,06cd1dc70077ae8dcc0874c2eb1eff555cfeae4a,2ad59870584664f4690c7f572b777168c41e3101,,False,True,True,21,73,590.0,1,False,21,,,,,,False
21,refs/heads/master,94be47eba826f600b0ef9f7e8a2e88321e5b7016,838d599d4005a96688a47e61603e3ed3a140893c,4f81b4408e53e2681880af844db7d7167e90cbb8,,False,True,True,8,13,170.0,1,False,8,,,,,,False
24,refs/heads/master,7e9214c623fbaa05978f1301fdabb0aed1f35141,2d90f897cd3cf4067cb4787ff8f5ef198cda591e,c17929a91b3702117ee18d574518ee956a9f5105,,True,True,True,6,30,178.0,2,True,6,Tests_passed,619ee399a09040203abf2910dfbbaacd9c00b587b075fabc1ad1a1963dd18523,True,Tests_passed,e0eaefbea97f452204555ab069e02a779f1a416fd147254dc418d27649a7fc3b,True
25,refs/heads/master,2d90f897cd3cf4067cb4787ff8f5ef198cda591e,1786a2d1f88835c8ed001b09b741c40132511b6a,42c54010d7c08f4b27db481cea7470daa1384dc2,,False,True,True,5,14,136.0,1,False,5,,,,,,False
28,refs/heads/master,6bd216d57535c25a14a740ea0640d169ddad7fed,0c6519d045c871f940648e8d21aa4e0051f3cb0f,0923efc14be4ca3efd2d168025a7e777c3251d37,,False,True,True,6,27,80.0,2,False,6,,,,,,False
29,refs/heads/master,0c6519d045c871f940648e8d21aa4e0051f3cb0f,55c3c01bab92e4cc9304414143de09fbf9129d22,3ea60f09f5c915284fbd020a445b2eb26abbe088,,False,True,True,6,19,64.0,1,False,6,,,,,,False
31,refs/heads/master,1711d5a38ed3845f1719b7a245c05e442724e20a,3c001d6a68e5c73ed7d3e9c72f945866fb7cc4a6,bdd0c13c7c96b0459e79b870191ddc0288f8b5ac,,False,True,True,5,11,52.0,2,False,5,,,,,,False
34,refs/heads/master,bad6f31de3655e1c1532c3ddfc71fb4728709af0,b43f7f7ef17a3ff996f36ec669af3b3aed59fe84,93e70addd2d4a4b062e5690ad8222c55fe8e9e13,,False,True,True,12,45,176.0,1,False,12,,,,,,False
41,refs/heads/master,ce856baf0d5cc1db361b725027924f33804c7bc5,5599d491e61b84a609e02a5f91cdb817eece4918,265d52766a2c146ff2e4cc7f267f5e9c8908cc34,,False,True,True,34,163,1143.0,1,False,34,,,,,,False
43,refs/heads/master,ed8cc312d3721cd913ce91ef2de03c7c4fac830c,d476a77d9a0f2890ea2e926b33f19bbbc36097a2,70be250815fdf6514f6b7ab0dcb773df63714230,,True,True,True,30,153,1026.0,4,True,30,Tests_passed,6c41e4e8b94593d03adee479dd7cb7108c01b3fa4275176cc6a2d15d8b1457ff,True,Tests_passed,450b5fbeced68e22f42725b697f559ff2cbcb570baeb95d89a09d7be52fd4a40,True
44,refs/heads/master,c7f9825d1cb609cb853f144786460c0afbd30eb9,8f6c13ae04b9f525f36e55c1dd881be14a246b59,826bd69fbcd39178475c086aea6eb581b72a1d81,,True,False,True,3,7,14.0,8,True,9,Tests_passed,da093ca7e6d2daa364faabaf81013d7ee03093c6e883a7440e1ed91fabb84c3c,True,Tests_passed,be5e814624ccf57ac6346859259a7c4ffce921dc6b4a1d2251980d28992ee8a7,True
45,refs/heads/master,826bd69fbcd39178475c086aea6eb581b72a1d81,1e33e02a72bcdee753a5bffcc10d4a35b75c2199,90ffa2cd6c1f4c72ccd874079dd2332e575a1c94,,True,True,True,13,96,489.0,2,True,13,Tests_passed,531693458bda96633abc2bedb8b04c3219da1f1dbfbd0789218188866fdba637,True,Tests_passed,891a5ad703204818aa59f5dbde10b3673dd37220f459cba6797103c5bb723131,True
46,refs/heads/master,8f6c13ae04b9f525f36e55c1dd881be14a246b59,4c5658534e52bb9da9b8d56d6c36890a91e21db3,1e33e02a72bcdee753a5bffcc10d4a35b75c2199,,True,True,True,18,102,883.0,2,True,18,Tests_passed,a216f59d9eeb40209d459cfaf936509e52c81c7b6c6a0a73067acc5b38c7f271,True,Tests_passed,531693458bda96633abc2bedb8b04c3219da1f1dbfbd0789218188866fdba637,True
47,refs/heads/master,90ffa2cd6c1f4c72ccd874079dd2332e575a1c94,5177d29e4238ddfb55b4119cc0f3203f996db676,4c5658534e52bb9da9b8d56d6c36890a91e21db3,,True,True,True,18,91,829.0,2,True,18,Tests_passed,5bd57a9fbee684244de720289a55bd58418ca4e5bb9a4dd538a44ccbc34d68cb,True,Tests_passed,a216f59d9eeb40209d459cfaf936509e52c81c7b6c6a0a73067acc5b38c7f271,True
49,refs/heads/master,d0d904043e121da86937f97cf703cc39375f1399,77979967cd6b084805eb6ab380482c4607afebe1,6a001ca5b2fc65095d1f5e2f31b1ec3060b55cb8,,False,True,True,25,80,1160.0,1,False,25,,,,,,False
50,refs/heads/master,77979967cd6b084805eb6ab380482c4607afebe1,e6931830876c08d2b90b28e6cebe9b8df96cc7ca,f2bb1c99fabae5a9e63780c0a66ac9913b5edf89,,False,True,True,22,40,975.0,1,False,22,,,,,,False
51,refs/heads/master,762ec95b8e26869a888d9125b48be59927d1de81,58411c9a516a807ac378f509cd96cd8872a05e9e,e6931830876c08d2b90b28e6cebe9b8df96cc7ca,,True,True,True,26,54,1229.0,4,True,26,Tests_passed,e8bd4ecc9342e50e56bd6535eed1483248a1d1a9ab74dd99d20613f246fb1b56,True,Tests_passed,5755e6a57fff699c44fb23dcaf8a61e52593a3db29aa5a6e5fb85850e0469853,True
53,refs/heads/master,bbcae66a0e6c11fc0414f3e2f366bda48d45abfc,8d99c3c3ca462400df0f1644c47adbcccef0fb13,19521e8f7b69453068ac2aa5ece11c84b69389a5,,True,True,True,7,15,170.0,2,True,7,Tests_passed,987c59efa431b23cf99c15ab4dea255d6aa917ae6286d893aee3fda83ae68e12,True,Tests_passed,71e343d9e2efcbf731347be03f9b92e858a630567d33013fd301046e7d18b523,True
54,refs/heads/master,1c726d932785bd0f1df4a69acafb629dbe06f6f3,ee08951860847549d4e7e3688ddd9785a51de566,27fa527924abcc5abe09229053bfb6381fad7e7e,,False,True,True,5,7,81.0,2,False,6,,,,,,False
55,refs/heads/master,233d8579b6791f5e9e338e70dc41f6d02ab4d10d,6d2edc46dde7fbf2dbaf28bab883e32ec9e4dd89,e369d9939bf6f621e41dbc31b571e1d875fd871b,,False,True,True,5,7,276.0,1,False,5,,,,,,False
56,refs/remotes/origin/2.0,95e6761b8ea51ff3f95f3d0d3fcbc1a974728ca4,9c50b9a8ef2c6b6f220a1d78a86589d791e81287,69dbe6ba1e3cf7750b1dfde31e335e091289eaef,,True,True,True,20,98,529.0,2,True,20,Tests_passed,952c2b17ca65e98dd7cd6f42ec9e06502c2c528f1d3b31f7d8aa07b80e7f3220,True,Tests_passed,45df2cabe77b8059a65847c531725ec24363faad928abbcef02a128076b17824,True
59,refs/remotes/origin/pull/25,7a25fa16e5299c9f39da09b7bcff17ff3ebf8155,b8014d7a54b406e6783e5f64a49cf1a4e5e042a3,c7f9825d1cb609cb853f144786460c0afbd30eb9,,True,True,True,33,128,1404.0,4,True,33,Tests_passed,1581ceea7525495da3da577b92cd91907bd92ed47f6114a210031179e5e08323,True,Tests_passed,86ac86331b9719897cdad69813bc593148666463e8ceb4ed10c5951918f4ff62,True
