idx,branch_name,merge,left,right,notes,diff contains java file,imports_involved,non_java_involved,num_diff_files,num_diff_hunks,num_diff_lines,num_intersecting_files,test merge,union_diff_files,sampled for testing
1,refs/heads/master,8931489f379fb497a395760d200e31fddcae3bcb,b9426dd10e69a33fe12d82bfb43cbb237f009049,265cd6846012f8c856da573cde3cc6cd4bbdd940,,False,False,True,6,8,103,1,False,6,False
