idx,branch_name,merge,left,right,notes,left_tree_fingerprint,left parent test result,right_tree_fingerprint,right parent test result,parents pass,diff contains java file,test merge,sampled for testing
1,refs/heads/master,c2f7d0dad320871421bd281359d87ed4795bbba4,07aa7d0cd67668af41945aba03f9fc74d01cb1c8,73c3dbe8c949e77660d5fd14f0581e70679f5d90,,,,,,,False,False,False
2,refs/heads/master,7a117fc20fc4a4579b837c13340c28ce4a5a5266,ba7ab2df8a9914133c712262f0862f3ae27f81be,3972e4d75e12daab92628dc41f2cb93aa63c287c,,,,,,,False,False,False
3,refs/heads/master,ba7ab2df8a9914133c712262f0862f3ae27f81be,e20efc1e42cc8c3e7f7cc774373a7b96c57b0b9d,ff9d66588a072e2f52a24a630e89fce047f9c593,,,,,,,False,False,False
4,refs/heads/master,6a9d9a5ca648fb0e1e1789a1a61a40f8e26e29cb,3d3e53cf6847239384447c2ef1203db3da935a23,66396b968d4f0dfb0c287c0cae4143da55d198c8,,,,,,,False,False,False
5,refs/heads/master,3d3e53cf6847239384447c2ef1203db3da935a23,c19b30b550dfb561f8fec066a1eb41bc5574a71a,e20efc1e42cc8c3e7f7cc774373a7b96c57b0b9d,,4727fc4a9f8872f17884c43d16b927de38ad56326941985571573fa7a70a2578,Tests_failed,9aa57c4134f05b2511c8075f4c2217e935d69d7c4e3f545a165023bcde61633a,Tests_failed,False,True,False,False
6,refs/heads/master,e20efc1e42cc8c3e7f7cc774373a7b96c57b0b9d,a8265dc1541db5818a819605b49b939db8417907,75faa28ed52710cce85535d9d660e60c90b2a9a8,,,,,,,False,False,False
7,refs/heads/master,2ba64b2736fd7206485eecd6d4edbb1596b8676c,1470f9371d33d9cb9decf3b0d1e99bd4e431728b,9e7baf4d627307ccc4a6db2e3f529d8be71af02b,,8b2f5455c88689f7a7e216009acee8dd3200b7656f1c85fb8600dc95713e2e1f,Tests_failed,3fa4546776f5b707bafaf1bd39d787ef0f046f4f2b5ca246aa47e26b6fb9731a,Tests_failed,False,True,False,False
8,refs/heads/master,e347d2592f1e46e97ecce85720b7627108f531d5,ce65830ade16cc3c2d7f7b73377cff4afad105b4,9e7baf4d627307ccc4a6db2e3f529d8be71af02b,,881e31149ca22e7a98f39ca38d2014615c46bec0f9a0343f8217c769ce097527,Tests_failed,3fa4546776f5b707bafaf1bd39d787ef0f046f4f2b5ca246aa47e26b6fb9731a,Tests_failed,False,True,False,False
9,refs/heads/master,a25d9039eb9afd59a7eba8d4808ac19b21a19b3a,ac02cb186233ac7528c5898cb3fb0d7d3c6341b0,78717455793cb7d011713a12d455528682a6cafe,,,,,,,False,False,False
10,refs/heads/master,6f9e07143c89f27ae85fa023865a99728909326a,24eb4faf1ff2c67989de9de170f1662c265773d3,2b1636041b88b5a89ec58c0764a98a8c2809ff41,,,,,,,False,False,False
11,refs/heads/master,f7395ac3f148600393a5a1b9ad80d24826154279,39094286421e9106cb7b1c00249eb5caa286fd71,3e8b0ecdc5ebd89df5c4a9c7867ea8a2dc2efb1b,,,,,,,False,False,False
