idx,branch_name,merge,left,right,notes,sampled for testing,left_tree_fingerprint,right_tree_fingerprint,diff_size,diff_contains_java_file,left parent test result,left parent test coverage,right parent test result,right parent test coverage,parents pass,test merge
84,refs/heads/master,4be680bad62723384df8dc7a68f0c1f207e6401b,c9215500e85bc2d2d56bbee6d64dcb4f6d5c1416,62c71b4ea375821ba8c9244f5504c25ddf35ce00,,True,de8c2a9fe36301f24d7532bc511793b23f89a52cd4c7b8b7ee352ab2d4133c6e,20769bb4108aca24566c941cff9c6c5904d2fa1f8c53542d6360e498e7c75fbb,153,True,Tests_passed,0.5393710096949633,Tests_passed,0.5602272727272727,True,True
85,refs/heads/master,c9215500e85bc2d2d56bbee6d64dcb4f6d5c1416,db924eb7ec2c42902b07d4080fcd089b4c73a80b,1a59c9202a6740ee864e6f65930d817237bde690,,False,,,3,False,,,,,,False
86,refs/heads/master,db924eb7ec2c42902b07d4080fcd089b4c73a80b,d71acedc66938e66051fd5ea140f73fdc928bee2,5271557a68fa21856c0303d67688f95d763fb8b0,,False,,,4,False,,,,,,False
87,refs/heads/master,d71acedc66938e66051fd5ea140f73fdc928bee2,bcd66af4a7b82512b357cc21cc1c55196cde3d38,51e075c5d6284df128e6ae0df3a9fc33046812a2,,False,,,954,False,,,,,,False
88,refs/heads/master,bcd66af4a7b82512b357cc21cc1c55196cde3d38,81b80b8c2bca2e57d2ecca58840a3e25cb4c3b45,76bfd3c6c34f3afc345d4c5ffa0dfff2b55823b6,,True,5c6b11ffba4a7a27f8d45c44b9aa0bc6873b9de9bd56e187c81e7edc86641b58,539941dc893259367282d9eccff96b672762e631a09a795495a2dc1f5fa46b2c,2,True,Tests_passed,0.5440019079418078,Tests_passed,0.5393710096949633,True,True
89,refs/heads/master,81b80b8c2bca2e57d2ecca58840a3e25cb4c3b45,d6beb122311a1f4933d6299924201d8943132d9b,ef88f31f9e9b9ef75bcd0ae4aea94ef412baebfb,,False,,,81,False,,,,,,False
90,refs/heads/master,d6beb122311a1f4933d6299924201d8943132d9b,a5533d3d92588aa8f67eb04237794535d3b664b2,3f72b728d7e2f57a2f6002c37db4451a0c7f1615,,False,,,3,False,,,,,,False
91,refs/heads/master,a5533d3d92588aa8f67eb04237794535d3b664b2,374305287dda985bcaa299913b811de560139148,8bd7f685920f67ebbff11900922ddb9059a60a2c,,False,,,2,False,,,,,,False
92,refs/heads/master,374305287dda985bcaa299913b811de560139148,4edcc7b262f49f34a7bed5f9d914988e11cf327b,6050f411139acd2986d00dc54d2fa09f2c1b006c,,False,,,15,False,,,,,,False
94,refs/heads/master,34b2f9935aec9ee74a4e26056041b484bdf6c884,225213fc1ae0cf8211627d855876b6b73622f0ee,4cd6970a849b9e24cc58385a65d1259881b936ee,,False,,,3,False,,,,,,False
95,refs/remotes/origin/pull/112,2cab34c6efa454d6ee1628519fa977185290433d,d6cd6711be907e88e625ea96b1e45fc438168ed7,32324c30dccc6f982a4a3cd35b39b7176ff8852f,,True,bb11158a00e094474eb97d0fe7fd5d9ff4fb33ca322a1f67a696ff208c215452,26e9b44c7002ca81d95a840884bf0ce71b3361a68901fa20a2142ba8130be478,385,True,Tests_passed,0.3820282413350449,Tests_passed,0.3527458492975734,True,True
96,refs/remotes/origin/pull/114,776dac155c520070b4cabc042955433a5dcf5882,d6cd6711be907e88e625ea96b1e45fc438168ed7,eba9e169de0fdfb651bed70742a4065ab63549b8,,True,bb11158a00e094474eb97d0fe7fd5d9ff4fb33ca322a1f67a696ff208c215452,568982add7f10e50aa695be64d191067612e207bcd81d36e35a5413fae12e057,56,True,Tests_passed,0.3820282413350449,Tests_passed,0.386142001710864,True,True
