idx,branch_name,merge,left,right,notes,test merge,diff contains java file,left_tree_fingerprint,left parent test result,right_tree_fingerprint,right parent test result,parents pass,sampled for testing,gitmerge_ort,gitmerge_ort_merge_fingerprint,gitmerge_ort_adjacent,gitmerge_ort_adjacent_merge_fingerprint,gitmerge_ort_ignorespace,gitmerge_ort_ignorespace_merge_fingerprint,gitmerge_ort_imports,gitmerge_ort_imports_merge_fingerprint,gitmerge_ort_imports_ignorespace,gitmerge_ort_imports_ignorespace_merge_fingerprint,gitmerge_resolve,gitmerge_resolve_merge_fingerprint,gitmerge_recursive_histogram,gitmerge_recursive_histogram_merge_fingerprint,gitmerge_recursive_ignorespace,gitmerge_recursive_ignorespace_merge_fingerprint,gitmerge_recursive_minimal,gitmerge_recursive_minimal_merge_fingerprint,gitmerge_recursive_myers,gitmerge_recursive_myers_merge_fingerprint,gitmerge_recursive_patience,gitmerge_recursive_patience_merge_fingerprint,git_hires_merge,git_hires_merge_merge_fingerprint,spork,spork_merge_fingerprint,intellimerge,intellimerge_merge_fingerprint
2,refs/heads/master,1917a1d2074ab0a8c8493bcb0ba774611bf343df,e68929527354199961e32af03e9206d0ae08bf3e,c6d19ac8b6fa6011b61c3b9598ceebfd2bd649af,,True,True,d825ff8d106a155285358b73d609e8d9fa3147284b32a5e533e74635e17cbb6c,Tests_passed,6f4e5570d75321b1cf955d3d491e77d5725338cedf2ebccce162b746085d725e,Tests_passed,True,True,Merge_failed,d825ff8d106a155285358b73d609e8d9fa3147284b32a5e533e74635e17cbb6c,Tests_passed,d825ff8d106a155285358b73d609e8d9fa3147284b32a5e533e74635e17cbb6c,Merge_failed,d825ff8d106a155285358b73d609e8d9fa3147284b32a5e533e74635e17cbb6c,Tests_passed,d825ff8d106a155285358b73d609e8d9fa3147284b32a5e533e74635e17cbb6c,Tests_passed,d825ff8d106a155285358b73d609e8d9fa3147284b32a5e533e74635e17cbb6c,Merge_failed,d825ff8d106a155285358b73d609e8d9fa3147284b32a5e533e74635e17cbb6c,Merge_failed,d825ff8d106a155285358b73d609e8d9fa3147284b32a5e533e74635e17cbb6c,Merge_failed,d825ff8d106a155285358b73d609e8d9fa3147284b32a5e533e74635e17cbb6c,Merge_failed,d825ff8d106a155285358b73d609e8d9fa3147284b32a5e533e74635e17cbb6c,Merge_failed,d825ff8d106a155285358b73d609e8d9fa3147284b32a5e533e74635e17cbb6c,Merge_failed,d825ff8d106a155285358b73d609e8d9fa3147284b32a5e533e74635e17cbb6c,Merge_failed,d825ff8d106a155285358b73d609e8d9fa3147284b32a5e533e74635e17cbb6c,Merge_failed,1f7162ab2172a832a364632eaaff8db559933eba39307243eb0c12b9dd7c33af,Merge_failed,1f7162ab2172a832a364632eaaff8db559933eba39307243eb0c12b9dd7c33af
