idx,branch_name,merge,left,right,notes,left_tree_fingerprint,left parent test result,right_tree_fingerprint,right parent test result,parents pass,diff contains java file,test merge,sampled for testing
2,refs/heads/master,96f4d3d489545157f1ace880cf5e0cc6e15e90ec,d0dc6b464b97db2fa7b86f20cdbcad6c262dad37,c9c94f2d19a5793bc157b81720c831fff4c86a19,,,,,,,False,False,False
3,refs/heads/master,d0dc6b464b97db2fa7b86f20cdbcad6c262dad37,472d3f261337dc481a1f00e3eb5a5b5c9b4e0985,59421cc452d3807cd3eeed34271a278dc2fea8a5,,,,,,,False,False,False
5,refs/heads/master,2e8e577ffa7a9a8a76b5b6e2aae465844d2a53db,6e47b274cfd7df45d92956a6cb9c5e48d1b59766,4d5e1b1702268a8cd8c4a0649f6185099a17486a,,,,,,,False,False,False
6,refs/heads/master,323c54d9f393fa0331c1186338eda5fe520581bc,e822e6a5bdbefc99531a5a8b192eb8066bdfa5bf,f13b388fd4e25e3cfb3ba7b46108c638cdf6ffb3,,,,,,,False,False,False
7,refs/heads/master,69e3420d2df910c14dc8184c77ddce96d4f62698,ad19e1bb0ffeb7a62b319de1193dd6651ea335b9,5c169fa19997eda521441c034b39c522c842312f,,,,,,,False,False,False
9,refs/heads/master,01b260314cdf27e67a258285d818e0b91e2ae67e,3d863e21f4d337ff0180a6caae15ff10ce180dd0,3c2e1436442eb20e7f07caf36e7e0daf1674a914,,,,,,,False,False,False
10,refs/heads/master,3c2e1436442eb20e7f07caf36e7e0daf1674a914,dda5c390fc74e77e3b5ebc9e6e35605b15ae6610,ba6879676da26705fea9be638accea701e8dc960,,,,,,,False,False,False
15,refs/heads/master,083079c16fca2e10953e138358c7cda4e79642ae,44ad4189832eb1d9d0f13d13488070496a55f2b4,43e0e7138ad1412d620726e740e6a106656b0785,,,,,,,False,False,False
17,refs/heads/master,c266402f4bccb35a3ef42364805e1d38697ad6f6,ecc8fff19bfd6d53ad6f3a2c5f2f71550244356a,8bc1671628599fc2dce42a8896501ca15c43493d,,f9185d80b95dc8042a67e133f9202799abe9d8699c26b50aeef4a05214572ffc,Tests_failed,3677dfcae7b9009da0569a9facdadca9bdba3f91f497471f78be7952c5f6eb74,Tests_failed,False,True,False,False
18,refs/heads/master,ecc8fff19bfd6d53ad6f3a2c5f2f71550244356a,1def25a42bf162766f7fe2ff8824643f79e43289,c1de7091140f1ff9e9b3f60569260baf1be0af15,,e68a07394fec60319565b17dacc2b8b936ebcc8a57dbeb9e88e86e84d3dae229,Tests_failed,e74c90bb5d108896a980ad08ddc99855d80a5ba11087708ab598150d1d778775,Tests_failed,False,True,False,False
19,refs/heads/master,c1de7091140f1ff9e9b3f60569260baf1be0af15,de623c24e240f2aede456fcaf5e69fca88e69a53,789adbb886ebff1d07687a7109f947968a7d604a,,78dc83ec82c63617a26979c89e3691ec35add7f8e44457c7cc32682ed738b75b,Tests_failed,4273176c76e931d0a04ea4c70213055014a86ec1f6c21032b2eb2f3f5098b848,Tests_failed,False,True,False,False
20,refs/heads/master,f003ad7a72ce3250abc0b87a790d386a06b9cbc7,ecc8027033232812a559ab22e9f478f3c54efcd9,6015356cd716fa127c454b79e47db3639fb0c5b0,,,,,,,False,False,False
21,refs/heads/master,6015356cd716fa127c454b79e47db3639fb0c5b0,ca7bd855ac3cb666fa738516e14a2a486b65d04e,99270f951a3acafafc1e9a904491d19df8cff1c6,,,,,,,False,False,False
24,refs/heads/master,df96f2bac86f68621031c03186aa30a06073677f,043c83540183ea77228f266c79abc97bc96a83f0,6e9a8ab386ecd89788aa5b87e51d78ed4fd06466,,,,,,,False,False,False
