idx,branch_name,merge,left,right,notes,diff contains java file,imports_involved,non_java_involved,num_diff_files,num_diff_hunks,num_diff_lines,num_intersecting_files,test merge,union_diff_files,sampled for testing
838,refs/heads/master,30bc58f6ff201a538800ec0769bf28a8723fd484,3eca940e7de98f33c5ce29d265365061899d5078,9d739a44cd8daab709dc68ab4ac6d9837e5f4315,,False,,True,160,544,,21,False,183,False
5815,refs/remotes/origin/pull/13631,c1ae0ec6a96cb446013506bab5f92c749617fb39,67fee8793e4a0c12371920cf427d2cd34887a385,564a86ccdab0e3ebc8179ee150069a5b63c29d1e,,False,True,True,179,647,2524.0,1,False,179,False
