idx,branch_name,merge,left,right,notes,diff contains java file,imports_involved,non_java_involved,num_diff_files,num_diff_hunks,num_diff_lines,num_intersecting_files,test merge,union_diff_files,sampled for testing
10,refs/heads/wicket-1.5,55a024c8ee616c65484ef68fc29efbabf81b6cee,edb6f9f71e815fdb7d3826d82315644e6925e340,b7c02323d8caaee5f705725402e3aa5e9f72e33f,,False,False,True,2,5,10,2,False,2,False
12,refs/heads/wicket-1.5,58fbedfc2726087e9123c5eaea6807f4b3ec7d2e,507d58e3a700a0f86b2fd74a879b70e3d5d5af17,44ecb097e6ccd5fab3e8d477a67c13668bed5b80,,False,True,True,3,5,18,1,False,3,False
