idx,branch_name,merge,left,right,notes,test merge,diff contains java file,left_tree_fingerprint,left parent test result,right_tree_fingerprint,right parent test result,parents pass,sampled for testing,gitmerge_ort,gitmerge_ort_merge_fingerprint,gitmerge_ort_ignorespace,gitmerge_ort_ignorespace_merge_fingerprint,gitmerge_recursive_histogram,gitmerge_recursive_histogram_merge_fingerprint,gitmerge_recursive_ignorespace,gitmerge_recursive_ignorespace_merge_fingerprint,gitmerge_recursive_minimal,gitmerge_recursive_minimal_merge_fingerprint,gitmerge_recursive_myers,gitmerge_recursive_myers_merge_fingerprint,gitmerge_recursive_patience,gitmerge_recursive_patience_merge_fingerprint,gitmerge_resolve,gitmerge_resolve_merge_fingerprint,git_hires_merge,git_hires_merge_merge_fingerprint,spork,spork_merge_fingerprint,intellimerge,intellimerge_merge_fingerprint,plumelib_ort,plumelib_ort_merge_fingerprint,plumelib_ort_ignorespace,plumelib_ort_ignorespace_merge_fingerprint,plumelib_ort_adjacent,plumelib_ort_adjacent_merge_fingerprint,plumelib_ort_adjacent_ignorespace,plumelib_ort_adjacent_ignorespace_merge_fingerprint,plumelib_ort_imports,plumelib_ort_imports_merge_fingerprint,plumelib_ort_imports_ignorespace,plumelib_ort_imports_ignorespace_merge_fingerprint,plumelib_ort_version_number,plumelib_ort_version_number_merge_fingerprint,plumelib_ort_version_number_ignorespace,plumelib_ort_version_number_ignorespace_merge_fingerprint
8,refs/heads/master,8d67ef792f7feebcc45f1c251f8fdd177d980371,abbb816a635b1471a19c50dc5b296b237981c0c8,b23517a11b4c6af7825b1abdaa8d6c0c68e13928,,True,True,4cc6cb448444ef6d232bb7b3b45d6afc49c66bf17a21072d8cba6e9fe46b36a3,Tests_passed,6d3fcb57f9aa4a870da1c1e7fac47fe842f800a7181329872827205b4c6b999c,Tests_passed,True,True,Tests_passed,b7fb26b5e0372f222f4ce65db572cc5313a58995e5b42f445fcbd8f9c7bebb4e,Tests_passed,b7fb26b5e0372f222f4ce65db572cc5313a58995e5b42f445fcbd8f9c7bebb4e,Tests_passed,b7fb26b5e0372f222f4ce65db572cc5313a58995e5b42f445fcbd8f9c7bebb4e,Tests_passed,b7fb26b5e0372f222f4ce65db572cc5313a58995e5b42f445fcbd8f9c7bebb4e,Tests_passed,b7fb26b5e0372f222f4ce65db572cc5313a58995e5b42f445fcbd8f9c7bebb4e,Tests_passed,b7fb26b5e0372f222f4ce65db572cc5313a58995e5b42f445fcbd8f9c7bebb4e,Tests_passed,b7fb26b5e0372f222f4ce65db572cc5313a58995e5b42f445fcbd8f9c7bebb4e,Tests_passed,b7fb26b5e0372f222f4ce65db572cc5313a58995e5b42f445fcbd8f9c7bebb4e,Tests_passed,b7fb26b5e0372f222f4ce65db572cc5313a58995e5b42f445fcbd8f9c7bebb4e,Tests_passed,08a3740077158c38ab042e0793292a3e357979304abe4c9a85f355490ec0fea8,Tests_failed,d623e732333b5dd9b59cffc847492d28c65b812036856655d0cd2ec1f4f833b1,Tests_passed,5fbaec2190dde43c4da7a84f08b6706db89f5fa21316e7a75fbd7c21f7b87e7d,Tests_passed,5fbaec2190dde43c4da7a84f08b6706db89f5fa21316e7a75fbd7c21f7b87e7d,Tests_passed,b7fb26b5e0372f222f4ce65db572cc5313a58995e5b42f445fcbd8f9c7bebb4e,Tests_passed,b7fb26b5e0372f222f4ce65db572cc5313a58995e5b42f445fcbd8f9c7bebb4e,Tests_passed,5fbaec2190dde43c4da7a84f08b6706db89f5fa21316e7a75fbd7c21f7b87e7d,Tests_passed,5fbaec2190dde43c4da7a84f08b6706db89f5fa21316e7a75fbd7c21f7b87e7d,Tests_passed,b7fb26b5e0372f222f4ce65db572cc5313a58995e5b42f445fcbd8f9c7bebb4e,Tests_passed,b7fb26b5e0372f222f4ce65db572cc5313a58995e5b42f445fcbd8f9c7bebb4e
23,refs/heads/master,ff3dde628c969e0d31cd9c0f3d845320e626545d,1a27128d9e6104f726032168c4b31e39d0d8556b,8c46349590627e869e00b42681c9c1ff5e79c4f1,,True,True,9e6d8183cb58a04ac6efef887389378960a7eeb4a0165ad934bb84252f09dc36,Tests_passed,d54cd9be077b72268af8406d4fbe0fa9b3dfc7adafc62bb51e996b627791b9e2,Tests_passed,True,True,Tests_passed,d54cd9be077b72268af8406d4fbe0fa9b3dfc7adafc62bb51e996b627791b9e2,Tests_passed,143702ce4aad93bf48a6e7b2d3739dd8040942387cc21d7dae3450bc22e23c4d,Tests_passed,d54cd9be077b72268af8406d4fbe0fa9b3dfc7adafc62bb51e996b627791b9e2,Tests_passed,238f48e20f95e95642cd36694b705cba762fc80ade26bb791672e58b4d5c59a1,Tests_passed,d54cd9be077b72268af8406d4fbe0fa9b3dfc7adafc62bb51e996b627791b9e2,Tests_passed,d54cd9be077b72268af8406d4fbe0fa9b3dfc7adafc62bb51e996b627791b9e2,Tests_passed,d54cd9be077b72268af8406d4fbe0fa9b3dfc7adafc62bb51e996b627791b9e2,Tests_passed,d54cd9be077b72268af8406d4fbe0fa9b3dfc7adafc62bb51e996b627791b9e2,Tests_passed,d54cd9be077b72268af8406d4fbe0fa9b3dfc7adafc62bb51e996b627791b9e2,Tests_passed,cef2ac3f5b2e6cee6cda82b8ee69634ad4031493505c75c4f6f552e70c1a2a30,Tests_passed,d54cd9be077b72268af8406d4fbe0fa9b3dfc7adafc62bb51e996b627791b9e2,Tests_passed,d6d966a5f4a8b7dad6e47f850b8d91554da53e4b298f8b785385f1c4a0560a36,Tests_passed,c8f2113a3c3f5e2b5d9cbb2870893e9e04ad983a6f1d4626c5b51f2b0ac9267e,Tests_passed,d54cd9be077b72268af8406d4fbe0fa9b3dfc7adafc62bb51e996b627791b9e2,Tests_passed,143702ce4aad93bf48a6e7b2d3739dd8040942387cc21d7dae3450bc22e23c4d,Tests_passed,d6d966a5f4a8b7dad6e47f850b8d91554da53e4b298f8b785385f1c4a0560a36,Tests_passed,c8f2113a3c3f5e2b5d9cbb2870893e9e04ad983a6f1d4626c5b51f2b0ac9267e,Tests_passed,d54cd9be077b72268af8406d4fbe0fa9b3dfc7adafc62bb51e996b627791b9e2,Tests_passed,143702ce4aad93bf48a6e7b2d3739dd8040942387cc21d7dae3450bc22e23c4d
26,refs/heads/master,d9d8d5cfda86d4c83440209a82adb39b00303597,7e6734a2cdf26e0496b95ade5cbf7bb5acf5949c,3a82eead575349bced4b69ebbe6fde969dd9ef13,,True,True,2a987601f77576902f5af8f562fd44dceaea5d85bfa493a9edff3fa079bdf730,Tests_passed,11e94272be9aff1f14d56424ac303e06dc9120081acd19f8647484053299f1b2,Tests_passed,True,True,Tests_passed,714a3d7195303ed0e36e3de2534a3662eee6af561e530a7bc718417b82ced2b6,Tests_passed,714a3d7195303ed0e36e3de2534a3662eee6af561e530a7bc718417b82ced2b6,Tests_passed,714a3d7195303ed0e36e3de2534a3662eee6af561e530a7bc718417b82ced2b6,Tests_passed,714a3d7195303ed0e36e3de2534a3662eee6af561e530a7bc718417b82ced2b6,Tests_passed,714a3d7195303ed0e36e3de2534a3662eee6af561e530a7bc718417b82ced2b6,Tests_passed,714a3d7195303ed0e36e3de2534a3662eee6af561e530a7bc718417b82ced2b6,Tests_passed,714a3d7195303ed0e36e3de2534a3662eee6af561e530a7bc718417b82ced2b6,Tests_passed,714a3d7195303ed0e36e3de2534a3662eee6af561e530a7bc718417b82ced2b6,Tests_passed,714a3d7195303ed0e36e3de2534a3662eee6af561e530a7bc718417b82ced2b6,Tests_passed,9ee9c0e392a893b054bd0cd302d0fab4dcd71df30e1537471170811f67c2a9bc,Tests_failed,3b436f9dac3e061b5cc683888ed65970c11361a9dbb7814ff6c22f0d2b5ee5cc,Tests_passed,ee617f0d1bcf5da1dcdb4bf69504f57142c4ae79227099ab626aaba8f74efdbd,Tests_passed,ee617f0d1bcf5da1dcdb4bf69504f57142c4ae79227099ab626aaba8f74efdbd,Tests_passed,714a3d7195303ed0e36e3de2534a3662eee6af561e530a7bc718417b82ced2b6,Tests_passed,714a3d7195303ed0e36e3de2534a3662eee6af561e530a7bc718417b82ced2b6,Tests_passed,ee617f0d1bcf5da1dcdb4bf69504f57142c4ae79227099ab626aaba8f74efdbd,Tests_passed,ee617f0d1bcf5da1dcdb4bf69504f57142c4ae79227099ab626aaba8f74efdbd,Tests_passed,714a3d7195303ed0e36e3de2534a3662eee6af561e530a7bc718417b82ced2b6,Tests_passed,714a3d7195303ed0e36e3de2534a3662eee6af561e530a7bc718417b82ced2b6
30,refs/heads/master,8ed182e2d705bef063eb119b46b60efbad6ee75a,853490271df080e3ee93f0eb1954886be19c1b8e,da81c055e2895dcd96e8f84a5d0c39eff3680397,,True,True,691443f2e0ad2140331d972f06792a09c736c11ad8df689c531393ed6d587711,Tests_passed,37a4f0cac920f3e8cb741d9c09581b2c82ab30e540b9dc561033aa9279fb3802,Tests_passed,True,True,Merge_failed,e91e1359a571ca8a7de3021fc40ef75e32e0024e1c9e5e358bbb721caa573c5c,Merge_failed,fad7daf7b8dfcd21b4c2605683d438bb15d1d46265cdacc0a3c0948b84d736d4,Merge_failed,e91e1359a571ca8a7de3021fc40ef75e32e0024e1c9e5e358bbb721caa573c5c,Merge_failed,fad7daf7b8dfcd21b4c2605683d438bb15d1d46265cdacc0a3c0948b84d736d4,Merge_failed,96d7d7bbb7db308f81fe2a3443ac349995eca6aea4d01836244c1a0e0453be58,Merge_failed,96d7d7bbb7db308f81fe2a3443ac349995eca6aea4d01836244c1a0e0453be58,Merge_failed,e91e1359a571ca8a7de3021fc40ef75e32e0024e1c9e5e358bbb721caa573c5c,Merge_failed,d9808de03cf00bf6568da8715c23420b8a8d4d0cda58b11e765657c15d305ebd,Merge_failed,8cb79b33fc617e20c1ee6a5a916f1130b0f7bec362846ed6c0c8716ab9513e5f,Merge_failed,83933444e3da9d78ebb9f34179bc18e4d17fe149194e527b5139f5b32f9a958f,Merge_failed,57233dc2dc19451e2a5b11edbbaff057e7cb1cc642ca9905a36d7c031ef0c2ef,Merge_failed,73d58abab12a51752c4e89c20034c57a27f0fe475489e3106ba3bd936f73dc08,Merge_failed,ced5a598bf7fcbcbb532b76fd725210fda8843a7816e37f3c9819c750caaf42c,Merge_failed,73d58abab12a51752c4e89c20034c57a27f0fe475489e3106ba3bd936f73dc08,Merge_failed,c02eb0b08d941a593da271aa8ac5a3b898b46fe5c1a0b36f185d6e992347207f,Merge_failed,73d58abab12a51752c4e89c20034c57a27f0fe475489e3106ba3bd936f73dc08,Merge_failed,c02eb0b08d941a593da271aa8ac5a3b898b46fe5c1a0b36f185d6e992347207f,Merge_failed,73d58abab12a51752c4e89c20034c57a27f0fe475489e3106ba3bd936f73dc08,Merge_failed,c02eb0b08d941a593da271aa8ac5a3b898b46fe5c1a0b36f185d6e992347207f
