idx,branch_name,merge,left,right,notes,diff contains java file,imports_involved,non_java_involved,num_diff_files,num_diff_lines,test merge,left parent test result,left_tree_fingerprint,parents pass,right parent test result,right_tree_fingerprint,sampled for testing
9,refs/heads/master,538a303b987e3b25552df123076936131680230d,2f13ff72d56fa737cc6da40d42cf987ad156c405,22440ab1d6124aa7cea4c7dda4d0be8469a49a8b,,False,False,True,2,0,False,,,,,,False
13,refs/heads/master,a7fbae4c75702381ee97fe03ad1e5b4eebf1c7bf,c48420faef077b4a49e236b5293e21318241e499,f526c8e8c7e6c2b8ab50fbe7562310ba14bb5de6,,True,True,True,3,20,False,Tests_failed,2d4d1261229410aa8a82e10783185c63471700513dc26e8e753319408af59c40,False,Tests_failed,92aa2dfc28c76ffcdca3969ad3cb83e2450183864858fdb5c4aff8fe1bfe4b69,False
15,refs/heads/master,b953780664941773676a8052d4c5126a8caeecda,5a4380f64fd84507b6194a353dc8c91704850f42,6c6107eb58d942ff2eca1a39d0de9345a93af8d6,,False,True,True,5,22,False,,,,,,False
17,refs/heads/master,5a4380f64fd84507b6194a353dc8c91704850f42,04dc897e02b7a371fc5a60d9652db0d9f5a8e0e2,bb72595a7195aaf78c8b3271fb4b94b656f6dd9a,,False,False,True,3,5,False,,,,,,False
18,refs/heads/master,04dc897e02b7a371fc5a60d9652db0d9f5a8e0e2,367d86e81ea7048336880dc24ad0e12196b32070,bda2b17652a5b47e9f80ff404bc8b5d1634b43e1,,False,True,True,3,1,False,,,,,,False
19,refs/heads/master,367d86e81ea7048336880dc24ad0e12196b32070,469e6ac0fa784f40666b627eb638656c763c762b,5b710a95ab2647a80b742f890dccd7f01cd042d0,,False,False,True,2,0,False,,,,,,False
24,refs/heads/master,756905cd9e592caaaa963739029bca5d46d20b77,4d30b5a9670b04b1b661eaaba70c10360f5514be,db445a4528d0f6b316777bc641344f1b97cfa8fd,,True,True,True,4,23,True,Tests_passed,2314ad7e11181c347e73430cf592faa500fecf58c475c744817ec356c172b6f0,True,Tests_passed,2afe07950097068c71b595917ee694ea81d121b400c610c828b923b5144d8ea3,True
26,refs/heads/master,bf1c7c3de44c9280322cc5bd72c9bc841d0f0004,03bc65d2208e7eec67c1c01071dd974db8b5874b,9dd3bcfd50b5923d948437f597ff526092108ad3,,False,True,True,5,15,False,,,,,,False
28,refs/heads/master,f4d77b8fd5b932a257cddebd9a67073085bd8413,72f1e91e33e92de59e2cf798f65d6f3dd6ad988a,a2ddfad2db49674ac2659f0311a2ffff37194a61,,False,False,True,3,4,False,,,,,,False
29,refs/heads/master,1632b072a504fb29e1ed685e7bd9bfff368a396d,88b2af99fb498d55ddffc880b933d81c38e78d68,ad5faf6f2ecaa9facdcd4e41ab03799a6e494623,,False,False,True,2,5,False,,,,,,False
33,refs/heads/master,72b6990546b1f20a86e6bb2f2909a2725ce885e1,7545072d0cc9973f393310b716d641df7ffba51f,037a74dea8fcae37d1f4299321c4afe56cb9772c,,False,True,True,5,24,False,,,,,,False
46,refs/heads/master,d3ed6f387c431f59e52a29bac987d3d101165cf7,21f97f3681cf7e7954fd2dcd03dc1ba2ed4fcade,993416d7ec4c42bbba9c67df49ceb78d3e0180dd,,False,True,True,14,47,False,,,,,,False
48,refs/heads/master,8227a32fec9e599c514cce888ef79d6ca8196462,1424e7b04cde89563bd4f5e4ec56baf73e562480,79fc21fa776f314da94e8e3fe5f0fcc0da2e1ee0,,False,True,True,30,958,False,,,,,,False
49,refs/heads/master,79fc21fa776f314da94e8e3fe5f0fcc0da2e1ee0,649c6f1893785b6b22f7301b01444a3094839821,514064d731c1fd2dcfcdf49ce79131e4f1220b89,,True,True,True,30,1013,False,Tests_failed,4994294c4111053a4875d0c0ccb70ccae8e1f67b045ddae197493907b17c258a,False,Tests_failed,c3ef6a65f76099ba5e7aeb99be21730b8a93777b4cb5ea408b25c50058aefdc9,False
51,refs/heads/master,1424e7b04cde89563bd4f5e4ec56baf73e562480,2de7c0cd49a03227e185b101cbed161c5d3c92f0,e17fe8b86a89c4a2520eae50262acfa9c2ac77b8,,False,True,True,7,101,False,,,,,,False
52,refs/heads/master,2de7c0cd49a03227e185b101cbed161c5d3c92f0,acd701f18847092a1cb3a74558e8ecdaaf7ab20b,3e33bb0e9cb46caae64a246b9f983ecfbc7a6d92,,False,True,True,10,249,False,,,,,,False
