idx,branch_name,merge,left,right,notes,test merge,diff contains java file,left_tree_fingerprint,left parent test result,left parent test coverage,right_tree_fingerprint,right parent test result,right parent test coverage,parents pass,sampled for testing
1,refs/heads/master,9f0dcc7bc42a27c4d3df9aa44aab5443c99efd08,c524589132d1b74f9ee5b66c6d48c8a17dd5e8ac,609e77cbce645a8062daa90feb03684658ec56be,,True,True,97a941b353fb95b94209ce97a0025501a23054dce4a63f505b73675449bf6cfe,Tests_passed,0.11067193675889328,9c7d488a558b4f6d316e80d741be044299e37481518ef43539495618478f2b71,Tests_passed,0.16821247892074198,True,True
2,refs/heads/master,62002dcc8e49fdb46945159f4a7e02f5da32ca1f,0466a8083b895c10fef6261066afbbd93ff786e3,fecdfad870b10336ae2627eb81e8e3c8f03df412,,False,True,0949bee2d6d31935a07f4ea5c266b082b231faa50ced9d9b42184e23c31802e9,Tests_failed,0.0,09f30d861c8064949d1aa3b9082502967dcc02c428c01adaf46d9550c8765392,Tests_failed,0.0,False,False
3,refs/heads/master,dc28de7c4f74fd19b0303c45ac5a0c55f9dca09b,9ada2f9d42928d9e7c128b5ecf083365a25b4b70,4d3fb553d258c89f341c4e40e5d6c89c7f66dab0,,False,False,,,,,,,,False
4,refs/heads/master,8f131a934ab8eee2eb929cab8bd7403d71fc0c77,abfc1dc7abb791d57f8b2cbeb0ff8affb014aca8,02c4e75e24009028a3fc7d3bfc981e81875c0f9e,,False,False,,,,,,,,False
5,refs/heads/master,cb747ec982f993bd2637549e969ce7e74f677309,0447bb3dc3bd5b414c6ac5a78bac589c3b3c52f1,cc6e89b2e29a2ccc8720b8160f33b9a0e837fa49,,False,True,ca207300ed2e5f2369bc02062c61607290201c6301ecad7a562c1f9bcf10c500,Tests_failed,0.0,2ff34975b2eda9a91ee439b99a76c390761f6f3a718c67780fb8d71d46d821e1,Tests_failed,0.0,False,False
