idx,branch_name,merge,left,right,notes,diff contains java file,imports_involved,non_java_involved,num_diff_files,num_diff_lines,test merge,sampled for testing
1,refs/heads/master,e4c446ea1af12a48ff6d002eec7724bb9ea24670,fda0d89b5ab300b75c30c7fd28436af6dd2ebaad,c29ff4f7e4fc04f95b7c67d95560e346806726e1,,False,True,True,6,49,False,False
