idx,branch_name,merge,left,right,notes,diff_contains_java_file,diff_size,left parent test coverage,left parent test result,left_tree_fingerprint,parents pass,right parent test coverage,right parent test result,right_tree_fingerprint,test merge,sampled for testing
40,refs/heads/master,03393c695bcaf40885c134c6fcdaeb8b4839c18f,0582f4ade8f9569cd03338222db9a3a44029c9c0,790df4ac349d831cb747b1062fdb649161c3f1cb,,False,5,0,Tests_passed,5c83716d5f6f6f612690246febae0e9946f3eb2324ec879a147a1eebc17691fa,True,0,Tests_passed,1a7106ee292d03ebbd88965e66a623abad34d315f7d39df98ac35ad2019663e8,False,False
41,refs/heads/master,0582f4ade8f9569cd03338222db9a3a44029c9c0,24d3d1d0767cb70ea62d17526617ab2d9cb618ab,f8c4a8cfb6fb2efbf2eafbc3d9cd2cbc8af8594d,,False,4,0,Tests_passed,55a5a0ceeaa93ea7e85510c5172c2195f28000f30d711b084a21726983c01f68,True,0,Tests_passed,b5067f33446de7036a3bfa990c316fa9f3ca5496e9097c48c0f4eff46eaebada,False,False
44,refs/heads/master,34b0ac8119c818687f7557a258d36707878018ba,406a326b795c672b631fe6ebbf7a144c3759d661,c54982737ea3457475c2a181ab7c673e4da55937,,False,6,0,Tests_passed,d62abdd2e53ee41ea06bcbb6d7726e75c2314e8bfc5efdf453ccd74e37c4915d,True,0,Tests_passed,1925bf03cf40aa91d2b6e96b2ab97fbe64dcbb28557a3322687ccb89703f7d66,False,False
45,refs/heads/master,406a326b795c672b631fe6ebbf7a144c3759d661,9f33685139d792bc4c851bfbb2897519383690cd,31ebbe0464b21350a18aa7cb365e521e91dd23ed,,False,5,0,Tests_passed,ace207c380881fe3949c4dddf0641b598807268dd05883b7fbd0fee15b59b377,True,0,Tests_passed,0650970dd9eacff744323c2d0e94b6280e9f6c84efe25473a35ca2c738d9f785,False,False
46,refs/heads/master,9f33685139d792bc4c851bfbb2897519383690cd,6e3157ff4d0ebbdc272d71678bd35bd4183dfd44,76af7dcbb1ff1b8f1d80c12e7acebde735729371,,False,4,0,Tests_passed,77c1df7f9164a243ac7d4a5eed09482647647d05738f5731e2a96e35c9f2b34c,True,0,Tests_passed,19207eb5fda5c18fc7a4a352f4dda290bc8c32445ac676f9909cc69e7dd304cf,False,False
49,refs/heads/master,3dd9d21c1bc971fab21347e095e87230c3e99057,65ea98ea6e7aa1c62402f417466102bc2d3d453a,880e0c8bd0a4d4b11181ba7ca6b42747ea26489a,,False,1429,0,Tests_passed,4e91ec1571179452d89ff149043dda66b4f73042b7289374942f071bb2195348,True,0,Tests_passed,adb6d1c2f975edbfc99e4d5721a31c5370007e72a84c0bbae4e3591c927a3244,False,False
50,refs/heads/master,65ea98ea6e7aa1c62402f417466102bc2d3d453a,da4f1b7736949132398fc01dc0681e98a3303548,8b6b53a8f0558f6bfdda66c32c0e4b4911e4d8b6,,False,468,0,Tests_passed,38c879fca2a2d743a7085c71ea7f12767cd30e6cc9379b0f298160a5ab55bca2,True,0,Tests_passed,4ad85ecb77543ae3bd78ab9afe7d38d8f7bc779f27c2bdf87bf49581c08965d5,False,False
51,refs/heads/master,da4f1b7736949132398fc01dc0681e98a3303548,359d967eeb0ddc6b6f189a4a72d34211146997e7,c5b2d21c0f2c443f3c992511e04027814338a1f9,,False,5,0,Tests_passed,053d2870ba9c174e906e3594794b908a35ea6211c903344dc74f061d0de154eb,True,0,Tests_passed,e7fcf89715dffd9195e0f168e1801938e2295f88ff7a17a898b80c0ee3d503b1,False,False
52,refs/heads/master,359d967eeb0ddc6b6f189a4a72d34211146997e7,e2d36498ed177aaf6d704f879c5f623ad9844d92,0f04da7372b8e923154a5529ddd3eea64e5be209,,False,4,0,Tests_passed,f124bfe5c7d4c2bb39e9c9a296ad401e37bbda0ac9798675c705c6c6038fc595,True,0,Tests_passed,a91449b2850fe43aff1318e7ccb9f13f8f094dd232502ed79dd1bafdd4964cff,False,False
60,refs/heads/master,db4c72a1b8862a69c2906601aa494c71fc91258c,ae75e753c279f6568bf3e4a0f3208cbbceecfd5a,0e3b1d0079bd50ab46f1a55738302358f1d77e43,,False,5,0,Tests_passed,a917146546e0ad7a29059625576bbafacd109fb6cc0cc8f4f6c6d9fd48eeea39,True,0,Tests_passed,9d68302e1cece0dbfbdef6e8f90a9bfdc2cdc9b5d90679d538dd4b5643206884,False,False
61,refs/heads/master,ae75e753c279f6568bf3e4a0f3208cbbceecfd5a,aac8d3f6b46e95feef0dfe1da101f26c43b42333,5897f7952f9241efbb266e7598b02da41ffa6352,,False,4,0,Tests_passed,b8ada108362be5f9fa8f5878959caf9a3fd79e984e0ae7187630de14c156747f,True,0,Tests_passed,0ec81a03de026d05bd6223e70e2293f10ae36ee5b938f2bbdfd1325dd4d10c59,False,False
63,refs/heads/master,270b7f44c30f92a2aba4a3e9d7d75bacbfbf2c20,616a39f22a75604af03403a6dd20d23ad8a7c42e,3b8150be3d289137136c64b1442b230d39783dc1,,False,4,0,Tests_passed,8e3ef0a8f39d0bf59d4d006cf337f1d29de514516d1d72e64345a469fc26235e,True,0,Tests_passed,90acc8d56df1a1e43cb08f56a5932f5273ea6651887f28cf9478ec83d641e69b,False,False
65,refs/heads/master,59ab1120725601deceeff192f667127442b251d1,16c12142941d467f5f12f5e3570dfe3c18036459,cb7e83309120b9cf7109ff530f2a4c9f34043e8d,,False,74,0,Tests_passed,634da4ac288cc35359ad7be9eaf7609f9045ddcfac7eeb06c689bb3875e046d5,True,0,Tests_passed,5f236e99097b9354c11e5d9ec6e73a78f96fb186185c1b36ab63c5181100cc62,False,False
66,refs/heads/master,16c12142941d467f5f12f5e3570dfe3c18036459,e7d089e76489f5d9a50a5a9ebefdbf439f8415fb,7ef3544ad199ae7bf4435fc0f73d62f3a7631585,,False,40,0,Tests_passed,845e7b78469fc2c44f9d1418be05d9a2b62d44898a14ee431130d1eaa7baffe0,True,0,Tests_passed,641ea9766e8ef8a4c3f9ef629fce87e18f01e44580adc77a85ca1991a082dfb9,False,False
67,refs/heads/master,e7d089e76489f5d9a50a5a9ebefdbf439f8415fb,a9865446ec548dbded4f5ed345654d891fca7e39,b0e99dd4e3f2cac80dbcae4a5e82e2e6c22985ad,,False,3,0,Tests_passed,e9ec25dd203fafbfb7064c77ee9fbc1b5794e73eda4197cc3c756b6163b2c9bb,True,0,Tests_passed,845e7b78469fc2c44f9d1418be05d9a2b62d44898a14ee431130d1eaa7baffe0,False,False
68,refs/heads/master,a9865446ec548dbded4f5ed345654d891fca7e39,9ee497b8b51179af6d34b217c33c2a418679c8d6,71f2c44f7fde3a41e120ff5305edce48dbcecd0f,,False,4,0,Tests_passed,2b96470d6c9219548b2812c0d15c489f456d9238a3de74077ec2773edca67939,True,0,Tests_passed,fdb2a93aff3f03c6cef60efcebb3ebe35e45468aab9af9635226cb657fad83d7,False,False
69,refs/heads/master,9ee497b8b51179af6d34b217c33c2a418679c8d6,9e0323c20978b96b1173da08f91ea03fa2d06ce3,34eb8c542809334e7a0af407b8ecd42afb00b4ac,,False,4,0,Tests_passed,4fd0531fa92f486f8dc77fc0aaedb37947a5848e3d04e36b4a99018f97f6fbee,True,0,Tests_passed,26f35ab75ab849444d805bc29b242531b3f1919d17964be562216f970aa53717,False,False
70,refs/heads/master,9e0323c20978b96b1173da08f91ea03fa2d06ce3,0dbe5ca5bd0bfdc7019278647586fdd0ba059eec,d7e501289c0a704494a1324faaa9453b94536bbe,,False,18,0,Tests_passed,aa4bd19ff1e1b7a29570b2b574f168c87f8cc9f047200cdbc991e9a829d91959,True,0,Tests_passed,4fd0531fa92f486f8dc77fc0aaedb37947a5848e3d04e36b4a99018f97f6fbee,False,False
72,refs/heads/master,727b2051227c5856a92110e88cd8b76c50af81a2,b8dd6735984b421e656be62833b7e8d753b5dc11,0506e6283c96afe9ff1ac9e743c9b686834898fa,,False,4,0,Tests_passed,f77314b5f9f3fd6c6f1b182f8ab8a015f391d73089ebe003554f5a016dbfe85d,True,0,Tests_passed,49e33835cd239dd6a11373c3b739d8d27a0cc6754e8137258e0126b99cfd497a,False,False
82,refs/heads/master,973006503619b77b204b0eaf73ea940823445813,1901b3c6eda1f01b97c244d7698cfee51b2d0e5c,20041d83d0d1b5fa58891dd50762c08111d1651a,,False,476,0,Tests_passed,5e78b2336ddebcfb69b3c270639e96b120aefbab160c94eb4fdc19bb6c9b30d9,True,0,Tests_passed,44f6a63c4bd59607bc8931e9cc78217f0bd7b43bf6d2dba3ae853c69629e9bc9,False,False
101,refs/heads/master,92cc34de2ab9f4ec539adbb7dc649497b5a8a000,3247a5f320099bf537d2eca40a7367386ab63344,74ca2d17c3ba7e3c5369c71102f82835453626d7,,False,76,0,Tests_passed,6bf492f7a0cc3c8162bef524fab1e0e9754ec7d551f7a5f531bc939910f6dabc,True,0,Tests_passed,8ecfd2bcff8819e1dabceb39c01cd5157a3156c128364cf6e33fb4bad514717e,False,False
110,refs/heads/master,35903d135ab2f452fb4a6b1e6ef9f4e517a9aaae,eec1fa9986beaaab87bee6d3d819cf155aa61c96,e808d9d962c04b116635cfafad113833a2bcfd9c,,True,118,0,Tests_passed,58e4b39fb89e745d5367e082b84d024e85a9c201de8236b6f11d87bdfcfa15fc,True,0,Tests_passed,62a2a3cf407b88508417d35700e8feb467762e1be4612c30eb11480bd2a7cb43,True,True
111,refs/heads/master,eec1fa9986beaaab87bee6d3d819cf155aa61c96,7c5fd1b748cb0066d5e99d8f0b1733f5146fbe6f,969bc91b5b30a3604c828c59ac26ccb98b8eccd4,,True,922,0,Tests_passed,63ba910f75f57136ed10006e3900a5bd37dacbaf1d4c970bf9d575223ea98ead,True,0,Tests_passed,58e4b39fb89e745d5367e082b84d024e85a9c201de8236b6f11d87bdfcfa15fc,True,True
117,refs/heads/master,c022c949608a874cfc3c2a47cc18b3cf6ef0f161,3b24b879c4bde13d48c40c9afd91250aa5b18368,a29d0b7c2f1e21f1cbcf088c3bdf13640b569749,,True,94,0,Tests_passed,6c7ce2d9a83c0e602b91d8c1448f5d6bc2d59f42ceaa2495a9c8fe1c9e9f2fc2,True,0,Tests_passed,91390ac5fdfd0bf29cbc1e6bf3dba5332c215e20f2dd20fc7d0185d510e908a8,True,True
119,refs/heads/master,c2f2849aa1b43165bd546093b131b9e32553f240,3d0a075a4fe3432fc1abee9acbeaaf0518435218,995c271f3de6f7213b1eacf8bd912692938e90df,,True,47,0,Tests_passed,33e64bc376f0eec8509e90738f82cf6c7e9a42eca622fcd6f0dea3a3f8ccec6e,True,0,Tests_passed,19a4d34b1fb61ca62281a84247bcbdac8c395a86302fd1fd1d159a7e145567af,True,True
128,refs/heads/master,890da615711bb2717e478c8df4957cd010d809ca,2766de731ac45a3dc40233082440d1ccb023f069,db3aaa763f563a1354544c8c4e7dac6caf1faac8,,True,85,0,Tests_failed,1a739ca79da5e69462beb8cf731d1ea71698e8d3953d51a6c895a5bb1bfb8a6a,False,0,Tests_passed,87015d21be62649eef32392331885cd38411475d7161562e1bf681f578e7c6e4,False,False
131,refs/heads/master,570855772c88d298233dd635d7da3d6acc985eb6,45aa0387b769a755b4dca95329e38a1c95c44b8f,72bedc97e2388ecdccae7278ffc981554d3de252,,False,177,0,Tests_failed,2427e04315a65386bf5ef18e059c3dc3764741b0c8a220c3531d50ef23c1ea91,False,0,Tests_failed,0ede1eed1e72185278b0d00e95bccfb2edbc6ce299a113c1fe2b156e93b0d212,False,False
132,refs/heads/master,45aa0387b769a755b4dca95329e38a1c95c44b8f,959cfa0f8d3067bb7f18429f594e3f879e3a2f52,4b1485359927013ac2987a8fdfa4ef92415c66d1,,False,200,0,Tests_failed,64a52522ae2a1d20fc5d9683c2e1f142c88dfe6569afdfdc5bb50d37b3645f68,False,0,Tests_failed,2427e04315a65386bf5ef18e059c3dc3764741b0c8a220c3531d50ef23c1ea91,False,False
137,refs/remotes/origin/pull/129,294a06c3fcf8679d90a65e2f9bb73de7f7a0a0f2,dd9a8d0b6ca858a54ddc1a52627e16d0b9dba600,973006503619b77b204b0eaf73ea940823445813,,True,642,0,Tests_passed,c85e23ca4103a70e3b23f04192fea5228b62f242c51cb27caf6cd42f997ea497,True,0,Tests_passed,b4c9e15e0e24ee143e5b92dcf641cb6b3a43b6120237285c2bc04950fbb242b8,True,True
138,refs/remotes/origin/pull/129,dd9a8d0b6ca858a54ddc1a52627e16d0b9dba600,38e09d8d02b6f198fdf9a5ce02ab2a639ff0c5dc,39dd9593b6c8156dc08848062a931e830057b651,,True,18,0,Tests_passed,190663b15a1d717089c8208a131b48166ab400f79145be3e71007bc85cf00bc5,True,0,Tests_passed,0b685b8e9717e071d882519a01b42740391eca226309550735b41b0681f76ad0,True,True
140,refs/remotes/origin/pull/156,4d6db291df9f428e055f037592fa0cdbd705ee2e,129da28bc15d08ef73052ef8ff755f6d7a0be047,4eaecf73809af96b957083fba390aeec950364a2,,False,2,0,Tests_passed,4bf9a831e2ae98145b93a73276c0d315968de65e63cc1c344efe5a1754f2e358,True,0,Tests_passed,1d686cbaae6c3ac361031feeda1c495d3817af5cac1e13ab82a94587673aa08b,False,False
141,refs/remotes/origin/pull/17,1c613ea7f83d2f26f7941f6c937d6dd71777661e,9cb7af5b59593aa061ffde18d258feb90bb3ac0f,82b86b0618f17cbda085962661af5bca5699e773,,False,64,0,Tests_failed,825f12cf20726bed500802992cc7ea1efc05797a3f5057b3b7d95553a5be54ec,False,0,Tests_failed,ac9f26ec6f703b56930f9cbdb04938824d28f31c3c8262245f0a614a6ac17ea4,False,False
