idx,branch_name,merge,left,right,notes,test merge,diff contains java file,left_tree_fingerprint,left parent test result,right_tree_fingerprint,right parent test result,parents pass,sampled for testing
6,refs/heads/master,f81cf9fa74c8afa4738aff76f448aed171d6dc2c,a8527c8333d300bf3c87071b2c5df320462af5c7,127624446a322b531599f596f538cfe173f1cb7a,,False,False,,,,,,False
13,refs/heads/master,5f48783dcf133574b9ff8a182fe471569133b41d,81d15187b4c59f79418460bff565eb2695140fff,d1e11327130eac9db951e76f9fc0808e6957b207,,False,False,,,,,,False
15,refs/heads/master,3ba67070c34d929a64e4aea621618267487f073c,634a49004846a63ac822e61bfdd18e3572259a8d,e8b628496a220553bc8761d3eab6357d594f644b,,False,False,,,,,,False
16,refs/heads/master,634a49004846a63ac822e61bfdd18e3572259a8d,7e68a03716790cb27eeb5a8c703cd23fb21cff84,ff1b1de40592407ef40df94f531f0149681a5454,,False,False,,,,,,False
20,refs/heads/master,43375598266f64867abaa166bf06452e33d5a70d,92bc032e5049de0b55d5d2bbb4f24c1dfe1740fa,944c9104f345abefa5371f6e1a08b5e2416bc68f,,False,False,,,,,,False
21,refs/heads/master,92bc032e5049de0b55d5d2bbb4f24c1dfe1740fa,54d2810127a4f5ec1cd9e45b81589b029a361b21,ca1b7e3fb1a7f9afad2a7f32f6844da7c9b8a982,,False,False,,,,,,False
22,refs/heads/master,54d2810127a4f5ec1cd9e45b81589b029a361b21,e352d861652fc35d02d6b00c4293e8c57f0428e8,c0eae0d3212941142eda0a5ae7dcafe1799f7133,,False,False,,,,,,False
24,refs/heads/master,acdd33010167e548bd4093cbc7fc6bacfbb12a76,c4364642fba414428bf58e9f1ca5b7919af7b2cb,af2cc5c5f93fd2e1ae30821d8dac96d17c2b180c,,False,False,,,,,,False
26,refs/heads/master,d748054093c85a1696a2acd4b5183d47da342f4f,f4be887e89736120593dec1076df7e7f4032ebd4,bf69bdb95870794d0419e564ca5af1073ec1afcb,,True,True,1427d00dafdcb90797233a1c08a8622d648fd043547efcc06b9f896183ce2a1b,Tests_passed,648be499fbd7eaaeb5eaf523af3e664e8bccb536fae3927d8b7979193ec47859,Tests_passed,True,True
34,refs/heads/master,c792375b11f062ced72a09f463b7288bce8f5d20,1fac1040eccf547afe29288e21824033aae7e2d9,c381940e62009b6adeaaf9719f1f2bce16cc2e0e,,False,False,,,,,,False
