idx,branch_name,merge,left,right,notes,diff contains java file,imports_involved,non_java_involved,num_diff_files,num_diff_hunks,num_diff_lines,num_intersecting_files,test merge,union_diff_files,left parent test result,left_tree_fingerprint,parents pass,right parent test result,right_tree_fingerprint,sampled for testing,gitmerge_ort,gitmerge_ort_merge_fingerprint,gitmerge_ort_ignorespace,gitmerge_ort_ignorespace_merge_fingerprint,gitmerge_recursive_histogram,gitmerge_recursive_histogram_merge_fingerprint,gitmerge_recursive_myers_ignorespace,gitmerge_recursive_myers_ignorespace_merge_fingerprint,gitmerge_recursive_minimal,gitmerge_recursive_minimal_merge_fingerprint,gitmerge_recursive_myers,gitmerge_recursive_myers_merge_fingerprint,gitmerge_recursive_patience,gitmerge_recursive_patience_merge_fingerprint,gitmerge_resolve,gitmerge_resolve_merge_fingerprint,git_hires_merge,git_hires_merge_merge_fingerprint,spork,spork_merge_fingerprint,intellimerge,intellimerge_merge_fingerprint,adjacent,adjacent_merge_fingerprint,imports,imports_merge_fingerprint,version_numbers,version_numbers_merge_fingerprint,ivn,ivn_merge_fingerprint,ivn_ignorespace,ivn_ignorespace_merge_fingerprint,gitmerge_ort_plus,gitmerge_ort_plus_merge_fingerprint,gitmerge_ort_ignorespace_plus,gitmerge_ort_ignorespace_plus_merge_fingerprint,gitmerge_recursive_histogram_plus,gitmerge_recursive_histogram_plus_merge_fingerprint,gitmerge_recursive_myers_ignorespace_plus,gitmerge_recursive_myers_ignorespace_plus_merge_fingerprint,gitmerge_recursive_minimal_plus,gitmerge_recursive_minimal_plus_merge_fingerprint,gitmerge_recursive_myers_plus,gitmerge_recursive_myers_plus_merge_fingerprint,gitmerge_recursive_patience_plus,gitmerge_recursive_patience_plus_merge_fingerprint,gitmerge_resolve_plus,gitmerge_resolve_plus_merge_fingerprint,git_hires_merge_plus,git_hires_merge_plus_merge_fingerprint,spork_plus,spork_plus_merge_fingerprint,intellimerge_plus,intellimerge_plus_merge_fingerprint,adjacent_plus,adjacent_plus_merge_fingerprint,imports_plus,imports_plus_merge_fingerprint,version_numbers_plus,version_numbers_plus_merge_fingerprint,ivn_plus,ivn_plus_merge_fingerprint,ivn_ignorespace_plus,ivn_ignorespace_plus_merge_fingerprint,gitmerge_ort_run_time,gitmerge_ort_ignorespace_run_time,gitmerge_recursive_histogram_run_time,gitmerge_recursive_myers_ignorespace_run_time,gitmerge_recursive_minimal_run_time,gitmerge_recursive_myers_run_time,gitmerge_recursive_patience_run_time,gitmerge_resolve_run_time,git_hires_merge_run_time,spork_run_time,intellimerge_run_time,adjacent_run_time,imports_run_time,version_numbers_run_time,ivn_run_time,ivn_ignorespace_run_time,gitmerge_ort_plus_run_time,gitmerge_ort_ignorespace_plus_run_time,gitmerge_recursive_histogram_plus_run_time,gitmerge_recursive_myers_ignorespace_plus_run_time,gitmerge_recursive_minimal_plus_run_time,gitmerge_recursive_myers_plus_run_time,gitmerge_recursive_patience_plus_run_time,gitmerge_resolve_plus_run_time,git_hires_merge_plus_run_time,spork_plus_run_time,intellimerge_plus_run_time,adjacent_plus_run_time,imports_plus_run_time,version_numbers_plus_run_time,ivn_plus_run_time,ivn_ignorespace_plus_run_time
43,refs/remotes/origin/pull/84,3b9d3c98b5b6e2dd753097976e21ee5e3ca2ae0b,f86608325b39b5c68f406056fce6b8bfd30fd593,982b05589592f024e3fbf0af3a31862d804eeddb,,True,True,True,11,40,211,4,True,13,Tests_passed,b7be287fbaa90321d59d6fdb858dcf30099b5351e82c2eae99dbb59f38b01a53,True,Tests_passed,ed78dec0f4c077fef2fdc6ed29d89dc8975b4c0668167aeedb1c9419156074c7,True,Merge_failed,65390be84ae7bf3670ef2c703ae5079628503505d8c3d0600885298e955f9177,Merge_failed,65390be84ae7bf3670ef2c703ae5079628503505d8c3d0600885298e955f9177,Merge_failed,65390be84ae7bf3670ef2c703ae5079628503505d8c3d0600885298e955f9177,Merge_failed,65390be84ae7bf3670ef2c703ae5079628503505d8c3d0600885298e955f9177,Merge_failed,65390be84ae7bf3670ef2c703ae5079628503505d8c3d0600885298e955f9177,Merge_failed,65390be84ae7bf3670ef2c703ae5079628503505d8c3d0600885298e955f9177,Merge_failed,65390be84ae7bf3670ef2c703ae5079628503505d8c3d0600885298e955f9177,Merge_failed,101228a6d06446b22f705edf27ba7ad51e8e18856131f038a4ab083031b180a1,Merge_failed,8cfff927e838a13a6e10cf49c1c40ef5d7432d5e1d4e636a3ad71896a24cfdaa,Tests_passed,0060ec0f4ac11b8469f921b6e4d3f64aa849e4528848bcc7c0a6ed4f2cb98727,Tests_failed,2c8f8957d45786c9dcc3719bee51f4880c4c8f2d631fcf4ef8acdca61effcfc8,Merge_failed,65390be84ae7bf3670ef2c703ae5079628503505d8c3d0600885298e955f9177,Merge_failed,65390be84ae7bf3670ef2c703ae5079628503505d8c3d0600885298e955f9177,Merge_failed,65390be84ae7bf3670ef2c703ae5079628503505d8c3d0600885298e955f9177,Merge_failed,65390be84ae7bf3670ef2c703ae5079628503505d8c3d0600885298e955f9177,Merge_failed,65390be84ae7bf3670ef2c703ae5079628503505d8c3d0600885298e955f9177,Merge_failed,65390be84ae7bf3670ef2c703ae5079628503505d8c3d0600885298e955f9177,Merge_failed,65390be84ae7bf3670ef2c703ae5079628503505d8c3d0600885298e955f9177,Merge_failed,65390be84ae7bf3670ef2c703ae5079628503505d8c3d0600885298e955f9177,Merge_failed,65390be84ae7bf3670ef2c703ae5079628503505d8c3d0600885298e955f9177,Merge_failed,65390be84ae7bf3670ef2c703ae5079628503505d8c3d0600885298e955f9177,Merge_failed,65390be84ae7bf3670ef2c703ae5079628503505d8c3d0600885298e955f9177,Merge_failed,65390be84ae7bf3670ef2c703ae5079628503505d8c3d0600885298e955f9177,Merge_failed,7e503fa380d41167ca5233c203cc1142a086edda0bce57ba1f3db152e259ec71,Merge_failed,8cfff927e838a13a6e10cf49c1c40ef5d7432d5e1d4e636a3ad71896a24cfdaa,Tests_passed,4e97715168cb28008d6e6028f6b5532f9914689ec79545686d280c8b03200b23,Tests_failed,264515cd7c937e8f136fa78df0f4c17bbc88067823f3fa8500bbf7dd8db01462,Merge_failed,65390be84ae7bf3670ef2c703ae5079628503505d8c3d0600885298e955f9177,Merge_failed,65390be84ae7bf3670ef2c703ae5079628503505d8c3d0600885298e955f9177,Merge_failed,65390be84ae7bf3670ef2c703ae5079628503505d8c3d0600885298e955f9177,Merge_failed,65390be84ae7bf3670ef2c703ae5079628503505d8c3d0600885298e955f9177,Merge_failed,65390be84ae7bf3670ef2c703ae5079628503505d8c3d0600885298e955f9177,0.017400026321411133,0.018187999725341797,0.020037174224853516,0.029251813888549805,0.020138978958129883,0.019504785537719727,0.019786596298217773,0.049218177795410156,0.07809782028198242,0.7609455585479736,0.5647528171539307,0.0574498176574707,0.0577392578125,0.041092872619628906,0.057898521423339844,0.05636334419250488,0.060198068618774414,0.05709385871887207,0.055849313735961914,0.05891847610473633,0.059523582458496094,0.063995361328125,0.06070685386657715,0.09828066825866699,0.10377168655395508,0.9577023983001709,0.6828470230102539,0.05797696113586426,0.04303264617919922,0.05513167381286621,0.055647850036621094,0.057303428649902344
