idx,branch_name,merge,left,right,notes,diff contains java file,imports_involved,non_java_involved,num_diff_files,num_diff_hunks,num_diff_lines,num_intersecting_files,test merge,union_diff_files,left parent test result,left_tree_fingerprint,parents pass,right parent test result,right_tree_fingerprint,sampled for testing
12,refs/heads/master,9bea723034362bef31078b54c927ce600e54e8da,a12970683613931a116042d1de6039a6de6c01f3,e3695846243006c621af02fbbd2d62cd492d5ebf,,False,False,True,4,3,39,1,False,4,,,,,,False
13,refs/heads/master,a12970683613931a116042d1de6039a6de6c01f3,1bdaf2f2d2e18a53b86e70037ce1a4a089d37669,fad5450133199342e116354a29979a6668325728,,False,False,True,3,2,32,1,False,3,,,,,,False
16,refs/heads/master,5ed2a576114bce57178a8726a8be8e0882d857ce,11a35fefe4b7099f35d820cacbfc4abdd5cb207e,39e8e0f649c00139222540fecdd7305a3213c75b,,False,True,True,80,817,3702,5,False,80,,,,,,False
18,refs/heads/master,5d7786ff98601c61fba942862b7ed62505972abc,0ac59d06d31c2cf18e694a02c575855d75522b0a,fda24b536a10227a4e830b9a7a64a673227ac251,,False,False,True,70,765,3518,1,False,70,,,,,,False
19,refs/heads/master,0ac59d06d31c2cf18e694a02c575855d75522b0a,56522f27bf4b893db543046304b82c665d70ef0f,2f682c96f3f6c205797473fa47a0d3c8b83be7fe,,False,False,True,4,36,69,1,False,4,,,,,,False
21,refs/heads/master,d3bf529757d51d950abf9e7cf025b708e8266d14,431ddb6c0ec33f909058593bf978ae4bcf997628,2e610308fce8c02bc9b9040fe7d99fbf7ce688a7,,True,True,True,22,58,154,2,True,22,Tests_passed,5029bc4117ce38746c3c8a30743c1f49446b0b3ecd66e8bb2ae8847b92036acb,True,Tests_passed,ac49b448b45c113a4e71a707c8c381e599bc9801c210f292b7cb9016d44085ed,True
22,refs/heads/master,431ddb6c0ec33f909058593bf978ae4bcf997628,eddb550d9bce71a18f5c2397a372f28645716073,715b6e220c5308da336521fca5bf7e23e3a28810,,False,True,True,9,14,40,1,False,9,,,,,,False
23,refs/heads/master,eddb550d9bce71a18f5c2397a372f28645716073,ef5db465e0d061c04b88eee3c43aea105f8b4080,6fcb6925bb42fc567849cdf0d5658a1809c80d99,,True,True,True,8,13,32,2,True,8,Tests_passed,a1e007b93819146fe8e88d4660c218aa2a602c82b0b32d84051effc18ecdab1d,True,Tests_passed,31a6af58d06547eab6675fd7cc633f7844d74dbd593364bb7860a6dac51dbc0e,True
25,refs/heads/master,b9a41945d8ca0f827019ddcf04d89024fa5c43ad,0cbbf006623cd8c927cc333dc187badaad014601,3785589ef3573f45cb430be2863159203fe4c174,,False,True,True,13,28,58,1,False,13,,,,,,False
26,refs/heads/master,0cbbf006623cd8c927cc333dc187badaad014601,ce4906330740447184a65201e8ed12f65a3ec756,f79cd3a69c326e6dc6c32f6643cfdbd11da915de,,True,True,True,15,37,84,2,True,15,Tests_passed,19d03c4dc15b77a2db1767b05aa2d138ea3b019983c02825a2b934d64975990d,True,Tests_passed,4fd6d9b6334622550c216364b47a29e8ca141203509bdff33fdc224099a5ab19,True
