idx,branch_name,merge,left,right,notes,union_diff_files,num_intersecting_files,num_diff_lines,num_diff_hunks,diff contains java file,imports_involved,non_java_involved,num_diff_files,test merge,sampled for testing
1,refs/heads/master,abe03166eee27fffc93d36b53e77355f4a8f9069,9906fa88ed655293de32fbec003658ddf1afa4ba,d2fc0102c0bfda5b51213066030f4ca1e48ff66b,,2,2,8,1,False,False,True,2,False,False
2,refs/remotes/origin/pull/4,36f967df85c6a99dc80f0a3cd3cc85ddd271ae92,22316e8a64df15d3ef5742b8d527b9f35a047ddb,2993331204d79a847daf3e42e6c9a2e1e8bd2bfd,,14,0,311,21,False,True,True,14,False,False
