idx,branch_name,merge,left,right,notes,union_diff_files,num_intersecting_files,num_diff_lines,num_diff_hunks,diff contains java file,imports_involved,left parent test result,left_tree_fingerprint,non_java_involved,num_diff_files,parents pass,right parent test result,right_tree_fingerprint,test merge,sampled for testing
3,refs/remotes/origin/pull/5,38187e79351a3c9822e6243ed0e79ef306f4eb11,194be8b682fc882560e9c17b42d537e3a6e19112,0570396584f372aa90e96b7c8702d6e3b903dd25,,3,0,4,2,False,False,,,True,3,,,,False,False
8,refs/remotes/origin/pull/5,dce4039d7a7b792e1fca28d344a305891a078538,30e07e8547f680141604c982af385bd5fbd7d987,0ce4d472c88e79d65b8f8857da67d8b117d716d8,,4,3,72,7,True,False,Tests_passed,0e7a5187b1789c0d122ab5e4e383e12c7fb970a53890a3bfcc85af3b859c78a7,True,4,True,Tests_passed,c541504b64e0eff087d9f381abd1ae627071529e014870379e0c097183c08782,True,True
10,refs/remotes/origin/pull/5,4251b394791f3e0fd46204502b6a6dccc43dc08d,2132dc226541c0ac0317a6a607688408074498a0,7dec3d9fe4cc308bb0654b315347877cafc10ee3,,6,2,379,69,True,True,Tests_passed,40d3b11daa126236987ec8f60d93fc346ad89db239d3fc1505c62b84e685155a,True,6,True,Tests_passed,21cbf9e028e10988382431d337e3c54abe6f7d8774edde878b126ecc8b1c0a15,True,True
