idx,branch_name,merge,left,right,notes,diff_contains_java_file,diff_size,left parent test coverage,left parent test result,left_tree_fingerprint,parents pass,right parent test coverage,right parent test result,right_tree_fingerprint,sampled for testing,test merge
33,refs/heads/trunk,e0cd41b796373b5e1ef9b1876921a2c93374d145,326609a1bf8d2887039b37bd6045e40e10ac7f75,f273dcb8e638520091750c751b92c2a74473b132,,True,381,0,Tests_passed,20c830c3a1bcd4c916aed219f5a81abe629af9756bfb0e675b3e49cf4fa0b596,True,0,Tests_passed,8b6f5184125295efc562436117fcdec1297caeb105eed68f5a3c174dd0b88111,True,True
35,refs/heads/trunk,8891e4f5be016f7e5733c86d8b2437eb33ce9b68,d908afb6d9316aa3faf3788a5f4e60842bb00901,1a52191c76319043beb99d0ab82f42fc414bdfab,,False,792,0,Tests_passed,ca428f04b49942b3ca36f24c69ffd4a06c890463fa0f8468ddb5bef18ec07ba3,True,0,Tests_passed,db51b913f8da2a6c56b2e64122bc8a09bb9eea5e24c4eafd0cf67b794d826a70,False,False
38,refs/heads/trunk,acb7cce603e1b4d8b9f3c15dace690b6cc28dd8a,3cdcf3891dc90f7d913eab31b9ba3dc526152c96,773802cfa59909b979ec5e80718debfb9b16f4e2,,False,645,0,Tests_passed,e337377adc9edbe495cb28a9728952a62c141808c801e20de9cafaf57ac6fb08,True,0,Tests_passed,e36433d94c6845b71c14f593923e284a5407732e3343372d26d3f31fce9cac14,False,False
39,refs/heads/trunk,39f89084df7c36b1fa90d51d190852fc5bf77794,e53ff0ae9c0a3c67ce3e4b8ad99cfdd5c92499d9,288c9f9757f703e1ea29e6fcf8cf1ba43cff682f,,False,18,0,Tests_passed,7fb3e493ccd3d56c41becab008ff387c60adf9aeea8f05301c008caeb42639ac,True,0,Tests_passed,00a09382bced183fd72d5229c2092adf244c2ff104e419617305b985350d6e59,False,False
43,refs/heads/trunk,8ec5a5ad63778435a0bde922cfa51fcb46fdf1a7,85381dfdfeef10486b9baa090bf35e8a7b9c60ce,a74c5970cbe68a3ca36abe6c09c181242a927a7b,,False,11,0,Tests_passed,361a466e46715291126dac093d9392a1b98a9538c5f96af987f4003800ee028e,True,0,Tests_passed,603fd9ad55fb9930e5c3ef4a3a6a2df9ac61e4d8c50dfd00f752783408fffac1,False,False
53,refs/heads/trunk,fa879d8094946d576b164e631d76765705b1cfb1,34081ea874a1e46d95b71545d0549354299d2bfa,c4b3bb6c8c3f9ae035a194d5d224bea45e05f400,,False,401,0,Tests_failed,0c6be00b48117bf374b1a3d3d174db5cf12a22360cea8f10b1c1c914964d2021,False,0,Tests_failed,a99dd99de2ecd75baa1fe28e3fcbfdce3839952ef1157b0abb01263703ce7b81,False,False
55,refs/heads/trunk,a3cebeef2e1eaa3b497fca1629a3a31d5d468804,ccfb5b2135f05b2a646ee6c18aa2097cabc6db14,d707b9a1c141780e1d740363153c06f2c68870c3,,False,618,0,Tests_failed,9ee330594cee3b3505584f946c046c7b42a05a5ee12b03fdd791cb86a5bd3f4f,False,0,Tests_failed,560743a488056355242b3151d626c94fd4b0648d53a4f28e30303be1fc93b7e6,False,False
56,refs/heads/trunk,1335ec49bb5e69c12095c95cb9b3283c49044f8e,05c63de7bbc673b937439a179a68468229480b11,7fbbdd38a7ff91ab5c9e09de4551fad638127e69,,False,402,0,Tests_failed,82ad09da973fbcb7ffe74f54bc6f8d57467d0d318116411cea5e77b4b3576912,False,0,Tests_failed,91b9e7687ede5aad68efb3f2e3ce5e401919bd6b7974d5c0662c2d9a583355e4,False,False
57,refs/heads/trunk,05c63de7bbc673b937439a179a68468229480b11,0d84e02d02ec3beb7d72ae8dbf04a7325aee8f0e,975aa1be4bd57f43e12c691fb95409e19e46d615,,False,42,0,Tests_failed,24c9f59ff7f4ea57e4c5d2306680e92e2eb66fae7ed5905bf6a778eae0989cf2,False,0,Tests_failed,82ad09da973fbcb7ffe74f54bc6f8d57467d0d318116411cea5e77b4b3576912,False,False
60,refs/heads/trunk,ccfb5b2135f05b2a646ee6c18aa2097cabc6db14,7488f685485eff3d974bbcfde15627d5ea58af23,899a8a7bb8427df93d57aa18c432f5fa4b12adeb,,False,39,0,Tests_failed,5a8c42af3406ff03239b391e09ad556c3b290673d8078e5bda8f44f6a5e2117a,False,0,Tests_failed,9ee330594cee3b3505584f946c046c7b42a05a5ee12b03fdd791cb86a5bd3f4f,False,False
67,refs/remotes/origin/pull/163,a6643e2746c165d466beb622162f4a15b22c53e7,4c62005700f12bf0b1dfc438a9a0ffdb62411d6d,a9418a974c3a5375788036534bc20a872d85eb02,,False,3,0,Tests_passed,1381107c01b7efbd1ea2364ff5c806c351c52f31012cba74d14b4b7fd7573f4c,True,0,Tests_passed,250800244618ab96dde6fb4c53f56d35421650fc7ef20976ac3083b419d07dca,False,False
69,refs/remotes/origin/pull/163,41b36d28d314f3e9c1edf8d8e8cfcd8ac214ff6a,77511f05792bbaca4e3d5514654ac8b7947ea88f,2177a2e4ca891c596bc3c257c7e70dac4c22d913,,True,20,0,Tests_passed,1e1d6ab4aa3df7689561de71a79e74c637af7e3d225850c77728170c966929b4,True,0,Tests_passed,570f2e3328017657f8cde561f251e9e36f46c7c26b90abb03c9d05183a8dc763,True,True
70,refs/remotes/origin/pull/163,2177a2e4ca891c596bc3c257c7e70dac4c22d913,81dff514c798e840fcb5f455a84c6463e34978b6,ff4f573a0889730dbd931299705799df1b8fefc2,,True,300,0,Tests_passed,054c0d93b2d003c53f7b3537b46e438b71b0f34c84f2e7e2c4c6fb4bcfeda89c,True,0,Tests_passed,cdf0ba804cb79b5e51a1cfe04967bdda169fef9b5ff3d636db053df8a5fc05e9,True,True
72,refs/remotes/origin/pull/163,727314afc14c1408aa2e20991cceebd942887985,fd26bb4b89d3a4476d6137cbb17ed2ba562b3d8e,bcab8494c23ed8a3f9afe2acb1172f19e9891160,,True,815,0,Tests_passed,600ee8485ecd5e870c020a076b48bd781f26b5ec6721706ca993f7deae385659,True,0,Tests_passed,d96cb664ce216425a9ccffef73c60e40e2d25461920bfa9980e110e92ea35819,True,True
74,refs/remotes/origin/pull/81,59337c74a33d3bdaa563db45f988464471af3cd4,837ef5dd22a71a2325f75e06810d6e5d8a161e37,dbd7c0c07f83ef844100e6ca7c2094e2cce6cc39,,True,996,0,Tests_passed,44ef20036a91193127bac27957faa4c2de5196592aec064620645068a079b15c,True,0,Tests_passed,3a4d71b2b933b890d0ec4b693c131f76f22fdc4b46a13138e55945f2f56d8bc1,True,True
